episode,reward,length,coverage
91,18.3,1000,0.9545454545454546
92,31.6,1000,0.9914772727272727
93,22.8,1000,0.9573863636363636
94,-1.1,1000,0.9318181818181818
95,20.2,1000,0.9517045454545454
96,1.7,1000,0.9318181818181818
97,41.1,1000,0.9943181818181818
98,32.9,1000,0.9772727272727273
99,38.4,1000,0.9971590909090909
100,42.4,1000,0.9971590909090909
101,-20.9,1000,0.8863636363636364
102,35.0,1000,0.9914772727272727
103,16.5,1000,0.9602272727272727
104,21.1,1000,0.9545454545454546
105,39.7,1000,0.9943181818181818
106,25.0,1000,0.9801136363636364
107,34.6,1000,0.9914772727272727
108,5.9,1000,0.9318181818181818
109,20.2,1000,0.96875
110,-86.4,1000,0.7755681818181818
111,33.1,1000,0.9943181818181818
112,-17.8,1000,0.8835227272727273
113,31.8,1000,0.9857954545454546
114,28.4,1000,0.9801136363636364
115,17.2,1000,0.9517045454545454
116,41.2,1000,0.9971590909090909
117,19.0,1000,0.9517045454545454
118,39.2,1000,0.9914772727272727
119,-2.7,1000,0.9090909090909091
120,39.1,1000,0.9943181818181818
121,-24.0,1000,0.8721590909090909
122,22.1,1000,0.9659090909090909
123,32.0,1000,0.9857954545454546
124,7.4,1000,0.9914772727272727
125,17.6,1000,0.9573863636363636
126,38.5,1000,0.9886363636363636
127,33.0,1000,0.9801136363636364
128,25.9,1000,0.9829545454545454
129,34.9,1000,0.9829545454545454
130,33.9,1000,0.9886363636363636
131,26.9,1000,0.9715909090909091
132,23.4,1000,0.9573863636363636
133,35.1,1000,0.9829545454545454
134,25.6,1000,0.96875
135,29.1,1000,0.9659090909090909
136,35.2,1000,0.9971590909090909
137,-1.1,1000,0.9147727272727273
138,100.5,890,1.0
139,15.9,1000,0.9431818181818182
140,8.7,1000,0.9375
141,36.0,1000,0.9801136363636364
142,41.2,1000,0.9971590909090909
143,33.1,1000,0.9772727272727273
144,41.7,1000,0.9943181818181818
145,37.6,1000,0.9971590909090909
146,22.4,1000,0.96875
147,68.3,979,1.0
148,-15.3,1000,0.8806818181818182
149,36.4,1000,0.9857954545454546
150,23.5,1000,0.9829545454545454
151,-3.2,1000,0.9005681818181818
152,15.5,1000,0.9829545454545454
153,4.2,1000,0.96875
154,21.3,1000,0.9602272727272727
155,22.5,1000,0.9829545454545454
156,21.8,1000,0.9517045454545454
157,24.6,1000,0.9744318181818182
158,22.9,1000,0.9659090909090909
159,25.5,1000,0.9715909090909091
160,32.5,1000,0.9715909090909091
161,28.2,1000,0.96875
162,36.0,1000,0.9857954545454546
163,14.7,1000,0.9488636363636364
164,33.3,1000,0.9772727272727273
165,18.4,1000,0.96875
166,32.2,1000,0.9744318181818182
167,29.1,1000,0.9715909090909091
168,39.4,1000,0.9914772727272727
169,37.5,1000,0.9943181818181818
170,20.5,1000,0.9772727272727273
171,26.3,1000,0.9659090909090909
172,3.5,1000,0.9318181818181818
173,27.3,1000,0.9659090909090909
174,16.8,1000,0.9517045454545454
175,21.9,1000,0.9602272727272727
176,19.6,1000,0.9857954545454546
177,38.4,1000,0.9914772727272727
178,38.1,1000,0.9943181818181818
179,-55.3,1000,0.8693181818181818
180,32.3,1000,0.9772727272727273
181,12.5,1000,0.9602272727272727
182,-9.7,1000,0.8977272727272727
183,35.7,1000,0.9886363636363636
184,31.2,1000,0.9801136363636364
185,18.6,1000,0.9630681818181818
186,22.2,1000,0.9573863636363636
187,16.7,1000,0.9488636363636364
188,30.5,1000,0.9943181818181818
189,34.1,1000,0.9829545454545454
190,-4.4,1000,0.9005681818181818
191,32.9,1000,0.9772727272727273
192,-10.4,1000,0.9119318181818182
193,40.4,1000,0.9914772727272727
194,-2.1,1000,0.9034090909090909
195,13.4,1000,0.9346590909090909
196,-23.3,1000,0.8522727272727273
197,-24.8,1000,0.8607954545454546
198,20.9,1000,0.9659090909090909
199,-11.5,1000,0.8806818181818182
200,-46.6,1000,0.8494318181818182
201,37.1,1000,0.9943181818181818
202,28.8,1000,0.9801136363636364
203,30.3,1000,0.9715909090909091
204,8.0,1000,0.9232954545454546
205,9.6,1000,0.9630681818181818
206,-22.9,1000,0.8693181818181818
207,-9.6,1000,0.9289772727272727
208,-42.0,1000,0.8210227272727273
209,19.5,1000,0.9488636363636364
210,16.7,1000,0.9659090909090909
211,23.6,1000,0.9517045454545454
212,1.5,1000,0.9147727272727273
213,-60.6,1000,0.8210227272727273
214,25.7,1000,0.9659090909090909
215,3.1,1000,0.9147727272727273
216,21.3,1000,0.9715909090909091
217,-36.5,1000,0.8579545454545454
218,27.7,1000,0.9943181818181818
219,-433.1,1000,0.2159090909090909
220,29.4,1000,0.9744318181818182
221,14.7,1000,0.9545454545454546
222,-7.4,1000,0.9517045454545454
223,16.7,1000,0.9431818181818182
224,25.2,1000,0.9630681818181818
225,15.2,1000,0.9460227272727273
226,24.7,1000,0.9829545454545454
227,30.8,1000,0.9801136363636364
228,33.7,1000,0.9943181818181818
229,-1.8,1000,0.9460227272727273
230,-161.1,1000,0.6931818181818182
231,-70.3,1000,0.8011363636363636
232,130.7,813,1.0
233,-75.1,1000,0.8011363636363636
234,6.2,1000,0.9857954545454546
235,13.8,1000,0.9630681818181818
236,-11.6,1000,0.9289772727272727
237,34.6,1000,0.9914772727272727
238,114.1,860,1.0
239,38.5,1000,0.9943181818181818
240,32.2,1000,0.9801136363636364
241,32.9,1000,0.9886363636363636
242,23.6,1000,0.9857954545454546
243,32.2,1000,0.9857954545454546
244,30.9,1000,0.9829545454545454
245,8.3,1000,0.9659090909090909
246,25.8,1000,0.96875
247,12.2,1000,0.9460227272727273
248,36.6,1000,0.9971590909090909
249,10.0,1000,0.9460227272727273
250,36.1,1000,0.9943181818181818
251,24.9,1000,0.9659090909090909
252,27.5,1000,0.9602272727272727
253,-0.6,1000,0.9289772727272727
254,30.6,1000,0.9914772727272727
255,-62.8,1000,0.84375
256,34.4,1000,0.9914772727272727
257,21.0,1000,0.9573863636363636
258,41.9,1000,0.9943181818181818
259,29.9,1000,0.9943181818181818
260,39.1,1000,0.9943181818181818
261,14.4,1000,0.9573863636363636
262,19.0,1000,0.9573863636363636
263,-5.1,1000,0.9545454545454546
264,1.4,1000,0.9232954545454546
265,32.2,1000,0.9914772727272727
266,20.8,1000,0.9460227272727273
267,16.8,1000,0.9630681818181818
268,12.1,1000,0.9886363636363636
269,10.1,1000,0.9545454545454546
270,9.6,1000,0.9346590909090909
271,-4.3,1000,0.9034090909090909
272,19.2,1000,0.9630681818181818
273,31.6,1000,0.96875
274,129.3,825,1.0
275,25.2,1000,0.9573863636363636
276,19.8,1000,0.9573863636363636
277,39.0,1000,0.9857954545454546
278,34.6,1000,0.9744318181818182
279,16.3,1000,0.9715909090909091
280,15.2,1000,0.9630681818181818
281,38.4,1000,0.9801136363636364
282,31.6,1000,0.9744318181818182
283,-64.7,1000,0.8352272727272727
284,-4.6,1000,0.9346590909090909
285,20.5,1000,0.9772727272727273
286,29.7,1000,0.9659090909090909
287,-2.9,1000,0.9034090909090909
288,-30.2,1000,0.8551136363636364
289,37.3,1000,0.9943181818181818
290,31.1,1000,0.9829545454545454
291,29.0,1000,0.9914772727272727
292,35.5,1000,0.9829545454545454
293,41.6,1000,0.9971590909090909
294,-14.0,1000,0.9460227272727273
295,37.2,1000,0.9857954545454546
296,35.6,1000,0.9744318181818182
297,-72.9,1000,0.8465909090909091
298,18.8,1000,0.96875
299,28.6,1000,0.96875
300,30.1,1000,0.9772727272727273
301,40.6,1000,0.9971590909090909
302,-25.8,1000,0.9232954545454546
303,15.7,1000,0.9375
304,23.0,1000,0.9517045454545454
305,40.6,1000,0.9914772727272727
306,6.4,1000,0.9289772727272727
307,18.3,1000,0.9602272727272727
308,44.2,1000,0.9971590909090909
309,31.1,1000,0.9886363636363636
310,28.0,1000,0.9857954545454546
311,27.0,1000,0.9971590909090909
312,42.1,1000,0.9943181818181818
313,38.2,1000,0.9857954545454546
314,25.1,1000,0.9715909090909091
315,-22.8,1000,0.9232954545454546
316,3.7,1000,0.9375
317,35.7,1000,0.9943181818181818
318,34.4,1000,0.9857954545454546
319,25.6,1000,0.9630681818181818
320,24.8,1000,0.9744318181818182
321,33.8,1000,0.9914772727272727
322,25.3,1000,0.9545454545454546
323,28.1,1000,0.9943181818181818
324,34.7,1000,0.9943181818181818
325,13.1,1000,0.9715909090909091
326,5.0,1000,0.9744318181818182
327,31.0,1000,0.9914772727272727
328,32.1,1000,0.9943181818181818
329,-21.7,1000,0.8863636363636364
330,-4.5,1000,0.9488636363636364
331,112.7,868,1.0
332,35.3,1000,0.9829545454545454
333,24.4,1000,0.9630681818181818
334,17.7,1000,0.9431818181818182
335,24.2,1000,0.9573863636363636
336,37.4,1000,0.9914772727272727
337,19.1,1000,0.9602272727272727
338,21.2,1000,0.9630681818181818
339,15.9,1000,0.9659090909090909
340,31.0,1000,0.9914772727272727
341,37.9,1000,0.9943181818181818
342,22.1,1000,0.9545454545454546
343,27.4,1000,0.96875
344,2.2,1000,0.9119318181818182
345,-5.1,1000,0.9659090909090909
346,-50.8,1000,0.8267045454545454
347,23.8,1000,0.9801136363636364
348,27.6,1000,0.9801136363636364
349,27.9,1000,0.9715909090909091
350,24.1,1000,0.9602272727272727
351,-15.6,1000,0.8778409090909091
352,27.8,1000,0.9630681818181818
353,40.5,1000,0.9943181818181818
354,121.9,846,1.0
355,-16.6,1000,0.8892045454545454
356,98.1,898,1.0
357,40.6,1000,0.9914772727272727
358,9.6,1000,0.9403409090909091
359,12.1,1000,0.9318181818181818
360,22.1,1000,0.9829545454545454
361,34.2,1000,0.9744318181818182
362,9.9,1000,0.9375
363,37.2,1000,0.9914772727272727
364,29.5,1000,0.9715909090909091
365,40.1,1000,0.9943181818181818
366,39.0,1000,0.9914772727272727
367,35.7,1000,0.9829545454545454
368,39.3,1000,0.9943181818181818
369,23.5,1000,0.9545454545454546
370,-132.0,1000,0.6960227272727273
371,34.1,1000,0.9886363636363636
372,2.5,1000,0.9147727272727273
373,31.5,1000,0.9659090909090909
374,-182.7,1000,0.7329545454545454
375,12.7,1000,0.9375
376,34.1,1000,0.9715909090909091
377,17.3,1000,0.9488636363636364
378,3.7,1000,0.9204545454545454
379,8.7,1000,0.9431818181818182
380,-62.8,1000,0.8607954545454546
381,30.7,1000,0.9829545454545454
382,40.4,1000,0.9971590909090909
383,36.0,1000,0.9857954545454546
384,2.9,1000,0.9261363636363636
385,37.8,1000,0.9914772727272727
386,26.9,1000,0.9772727272727273
387,35.6,1000,0.9801136363636364
388,26.4,1000,0.9744318181818182
389,30.5,1000,0.9715909090909091
390,72.3,967,1.0
391,7.8,1000,0.9403409090909091
392,27.4,1000,0.9630681818181818
393,13.7,1000,0.9375
394,38.7,1000,0.9886363636363636
395,31.5,1000,0.9772727272727273
396,34.1,1000,0.9829545454545454
397,-79.4,1000,0.7869318181818182
398,38.1,1000,0.9829545454545454
399,30.5,1000,0.9829545454545454
400,23.1,1000,0.9659090909090909
401,-44.0,1000,0.8267045454545454
402,32.5,1000,0.9829545454545454
403,1.1,1000,0.9659090909090909
404,-24.7,1000,0.9090909090909091
405,4.6,1000,0.9403409090909091
406,12.3,1000,0.9659090909090909
407,37.2,1000,0.9914772727272727
408,9.6,1000,0.9346590909090909
409,-0.8,1000,0.90625
410,-15.8,1000,0.8948863636363636
411,37.3,1000,0.9829545454545454
412,20.1,1000,0.9659090909090909
413,21.0,1000,0.9744318181818182
414,37.0,1000,0.9857954545454546
415,35.4,1000,0.9857954545454546
416,20.0,1000,0.9460227272727273
417,12.5,1000,0.9375
418,29.0,1000,0.96875
419,23.1,1000,0.9602272727272727
420,137.5,810,1.0
421,22.3,1000,0.9602272727272727
422,41.5,1000,0.9943181818181818
423,33.5,1000,0.9943181818181818
424,35.8,1000,0.9857954545454546
425,-10.9,1000,0.9261363636363636
426,21.1,1000,0.9488636363636364
427,16.5,1000,0.9488636363636364
428,-1.9,1000,0.9204545454545454
429,28.8,1000,0.9744318181818182
430,30.8,1000,0.96875
431,-5.1,1000,0.8920454545454546
432,26.6,1000,0.9630681818181818
433,20.3,1000,0.9431818181818182
434,25.3,1000,0.9659090909090909
435,-49.3,1000,0.8068181818181818
436,87.1,923,1.0
437,42.3,1000,0.9943181818181818
438,12.1,1000,0.9715909090909091
439,17.9,1000,0.9545454545454546
440,-3.8,1000,0.8948863636363636
441,21.2,1000,0.9460227272727273
442,25.9,1000,0.9715909090909091
443,17.3,1000,0.9886363636363636
444,13.0,1000,0.9346590909090909
445,35.4,1000,0.9801136363636364
446,20.0,1000,0.9517045454545454
447,-30.7,1000,0.8465909090909091
448,-360.8,1000,0.35511363636363635
449,15.5,1000,0.9715909090909091
450,143.3,791,1.0
451,38.0,1000,0.9914772727272727
452,9.1,1000,0.9204545454545454
453,41.1,1000,0.9886363636363636
454,130.1,830,1.0
455,35.5,1000,0.9886363636363636
456,-91.2,1000,0.7982954545454546
457,-32.6,1000,0.8267045454545454
458,26.1,1000,0.9602272727272727
459,35.9,1000,0.9886363636363636
460,30.4,1000,0.9801136363636364
461,-3.3,1000,0.9147727272727273
462,11.7,1000,0.9545454545454546
463,14.7,1000,0.9488636363636364
464,30.1,1000,0.9772727272727273
465,28.8,1000,0.96875
466,11.9,1000,0.9545454545454546
467,-0.8,1000,0.9573863636363636
468,27.8,1000,0.9744318181818182
469,36.9,1000,0.9943181818181818
470,23.2,1000,0.9857954545454546
471,176.9,710,1.0
472,19.7,1000,0.9602272727272727
473,15.8,1000,0.96875
474,43.8,1000,0.9971590909090909
475,31.4,1000,0.9914772727272727
476,32.8,1000,0.9801136363636364
477,37.1,1000,0.9886363636363636
478,25.1,1000,0.9715909090909091
479,28.9,1000,0.9772727272727273
480,34.8,1000,0.9857954545454546
481,15.8,1000,0.9460227272727273
482,33.3,1000,0.9772727272727273
483,20.7,1000,0.9659090909090909
484,22.1,1000,0.9829545454545454
485,-52.2,1000,0.7926136363636364
486,22.6,1000,0.96875
487,-8.9,1000,0.9318181818181818
488,1.2,1000,0.9176136363636364
489,61.5,998,1.0
490,26.0,1000,0.9630681818181818
491,22.9,1000,0.9488636363636364
492,-35.6,1000,0.8778409090909091
493,34.4,1000,0.9914772727272727
494,-22.4,1000,0.8664772727272727
495,2.5,1000,0.9090909090909091
496,6.9,1000,0.9261363636363636
497,32.6,1000,0.9801136363636364
498,29.6,1000,0.9857954545454546
499,-41.2,1000,0.8267045454545454
500,0.6,1000,0.9517045454545454
501,36.0,1000,0.9857954545454546
502,31.9,1000,0.9829545454545454
503,26.9,1000,0.9659090909090909
504,24.3,1000,0.9943181818181818
505,25.0,1000,0.9573863636363636
506,25.6,1000,0.9573863636363636
507,31.4,1000,0.9801136363636364
508,15.2,1000,0.9346590909090909
509,22.0,1000,0.96875
510,14.3,1000,0.9488636363636364
511,-51.8,1000,0.8721590909090909
512,111.5,876,1.0
513,29.9,1000,0.9943181818181818
514,17.7,1000,0.9488636363636364
515,-3.6,1000,0.96875
516,30.1,1000,0.9715909090909091
517,27.0,1000,0.9914772727272727
518,33.8,1000,0.9744318181818182
519,37.9,1000,0.9829545454545454
520,42.2,1000,0.9971590909090909
521,29.4,1000,0.9914772727272727
522,18.0,1000,0.9403409090909091
523,30.3,1000,0.9659090909090909
524,14.5,1000,0.9715909090909091
525,37.3,1000,0.9943181818181818
526,35.5,1000,0.9829545454545454
527,27.0,1000,0.9573863636363636
528,32.9,1000,0.9772727272727273
529,32.3,1000,0.9886363636363636
530,-16.8,1000,0.90625
531,-8.2,1000,0.90625
532,14.0,1000,0.9289772727272727
533,-10.4,1000,0.8948863636363636
534,17.9,1000,0.9488636363636364
535,18.7,1000,0.9602272727272727
536,17.8,1000,0.9630681818181818
537,-213.5,1000,0.6420454545454546
538,17.6,1000,0.9403409090909091
539,-6.2,1000,0.8892045454545454
540,27.2,1000,0.9801136363636364
541,19.1,1000,0.9659090909090909
542,20.6,1000,0.9517045454545454
543,-42.0,1000,0.8210227272727273
544,-149.2,1000,0.6960227272727273
545,-3.2,1000,0.9289772727272727
546,-17.1,1000,0.8693181818181818
547,3.4,1000,0.9119318181818182
548,-48.5,1000,0.8011363636363636
549,-6.0,1000,0.9005681818181818
550,11.4,1000,0.9460227272727273
551,-9.7,1000,0.8806818181818182
552,23.5,1000,0.9602272727272727
553,14.8,1000,0.9346590909090909
554,35.3,1000,0.9772727272727273
555,-3.5,1000,0.8920454545454546
556,13.9,1000,0.9431818181818182
557,-5.5,1000,0.9090909090909091
558,7.7,1000,0.9204545454545454
559,35.1,1000,0.9829545454545454
560,-81.3,1000,0.7443181818181818
561,33.3,1000,0.9772727272727273
562,-99.2,1000,0.7982954545454546
563,31.8,1000,0.9801136363636364
564,37.8,1000,0.9914772727272727
565,2.0,1000,0.9119318181818182
566,27.7,1000,0.9659090909090909
567,33.4,1000,0.9801136363636364
568,-48.8,1000,0.8835227272727273
569,4.8,1000,0.9176136363636364
570,35.4,1000,0.9857954545454546
571,24.9,1000,0.9659090909090909
572,21.3,1000,0.9602272727272727
573,14.4,1000,0.9403409090909091
574,39.2,1000,0.9914772727272727
575,17.5,1000,0.9545454545454546
576,20.5,1000,0.9545454545454546
577,-51.0,1000,0.8664772727272727
578,14.8,1000,0.9460227272727273
579,34.3,1000,0.9829545454545454
580,23.3,1000,0.9659090909090909
581,-12.1,1000,0.8863636363636364
582,29.9,1000,0.9659090909090909
583,12.0,1000,0.9403409090909091
584,-4.5,1000,0.9147727272727273
585,36.8,1000,0.9914772727272727
586,-51.9,1000,0.8011363636363636
587,25.3,1000,0.9829545454545454
588,-5.3,1000,0.8977272727272727
589,-42.3,1000,0.8181818181818182
590,19.2,1000,0.9460227272727273
591,-86.1,1000,0.7897727272727273
592,41.7,1000,0.9943181818181818
593,14.7,1000,0.9602272727272727
594,20.5,1000,0.9715909090909091
595,-35.8,1000,0.8267045454545454
596,32.9,1000,0.9829545454545454
597,25.1,1000,0.9545454545454546
598,28.2,1000,0.96875
599,35.7,1000,0.9829545454545454
600,43.0,1000,0.9971590909090909
601,35.6,1000,0.9801136363636364
602,5.2,1000,0.9403409090909091
603,31.2,1000,0.9857954545454546
604,30.0,1000,0.9914772727272727
605,41.4,1000,0.9914772727272727
606,24.3,1000,0.9602272727272727
607,14.0,1000,0.9630681818181818
608,26.8,1000,0.9744318181818182
609,35.1,1000,0.9829545454545454
610,29.5,1000,0.9772727272727273
611,9.7,1000,0.9318181818181818
612,32.7,1000,0.9943181818181818
613,24.6,1000,0.96875
614,19.1,1000,0.9488636363636364
615,35.3,1000,0.9943181818181818
616,29.6,1000,0.9630681818181818
617,-150.5,1000,0.6988636363636364
618,4.9,1000,0.9431818181818182
619,-33.2,1000,0.9176136363636364
620,-29.7,1000,0.8977272727272727
621,35.9,1000,0.9943181818181818
622,33.0,1000,0.9801136363636364
623,17.4,1000,0.9573863636363636
624,130.9,819,1.0
625,14.4,1000,0.9517045454545454
626,36.7,1000,0.9829545454545454
627,-59.7,1000,0.8125
628,25.4,1000,0.96875
629,24.2,1000,0.96875
630,31.7,1000,0.9886363636363636
631,37.3,1000,0.9943181818181818
632,-125.7,1000,0.7045454545454546
633,33.2,1000,0.9744318181818182
634,24.4,1000,0.96875
635,-47.2,1000,0.9119318181818182
636,-7.9,1000,0.8920454545454546
637,-11.2,1000,0.8778409090909091
638,-89.8,1000,0.7869318181818182
639,40.6,1000,0.9914772727272727
640,23.4,1000,0.9630681818181818
641,20.9,1000,0.9829545454545454
642,9.5,1000,0.9659090909090909
643,17.9,1000,0.9829545454545454
644,25.3,1000,0.9659090909090909
645,28.1,1000,0.9886363636363636
646,10.1,1000,0.9488636363636364
647,34.7,1000,0.9772727272727273
648,20.9,1000,0.9488636363636364
649,33.3,1000,0.9715909090909091
650,37.4,1000,0.9801136363636364
651,23.2,1000,0.9801136363636364
652,43.6,1000,0.9971590909090909
653,41.0,1000,0.9971590909090909
654,39.0,1000,0.9914772727272727
655,1.8,1000,0.9403409090909091
656,28.2,1000,0.96875
657,40.7,1000,0.9886363636363636
658,2.4,1000,0.9403409090909091
659,30.2,1000,0.9801136363636364
660,23.5,1000,0.9659090909090909
661,-282.0,1000,0.5482954545454546
662,35.7,1000,0.9886363636363636
663,10.7,1000,0.9488636363636364
664,38.4,1000,0.9857954545454546
665,14.4,1000,0.9346590909090909
666,-62.6,1000,0.8153409090909091
667,35.8,1000,0.9801136363636364
668,18.1,1000,0.9602272727272727
669,29.2,1000,0.9801136363636364
670,-125.0,1000,0.7017045454545454
671,39.5,1000,0.9886363636363636
672,12.5,1000,0.9318181818181818
673,41.9,1000,0.9943181818181818
674,34.6,1000,0.9801136363636364
675,39.3,1000,0.9886363636363636
676,40.9,1000,0.9943181818181818
677,4.5,1000,0.9488636363636364
678,9.9,1000,0.9602272727272727
679,26.7,1000,0.9715909090909091
680,10.6,1000,0.9403409090909091
681,5.6,1000,0.9460227272727273
682,18.1,1000,0.9602272727272727
683,35.0,1000,0.9801136363636364
684,18.1,1000,0.9715909090909091
685,26.5,1000,0.9659090909090909
686,16.1,1000,0.9375
687,23.1,1000,0.9772727272727273
688,23.2,1000,0.96875
689,38.3,1000,0.9886363636363636
690,37.8,1000,0.9914772727272727
691,7.5,1000,0.9375
692,-40.4,1000,0.90625
693,30.5,1000,0.9715909090909091
694,30.2,1000,0.9801136363636364
695,5.3,1000,0.9488636363636364
696,8.6,1000,0.9176136363636364
697,162.1,748,1.0
698,33.9,1000,0.9772727272727273
699,8.2,1000,0.9176136363636364
700,34.4,1000,0.9857954545454546
701,75.7,955,1.0
702,18.9,1000,0.9488636363636364
703,28.0,1000,0.9857954545454546
704,-25.7,1000,0.9886363636363636
705,10.0,1000,0.9744318181818182
706,33.7,1000,0.9772727272727273
707,35.3,1000,0.9829545454545454
708,31.5,1000,0.9829545454545454
709,-111.0,1000,0.7755681818181818
710,11.4,1000,0.9857954545454546
711,30.4,1000,0.9801136363636364
712,23.8,1000,0.9914772727272727
713,29.9,1000,0.9715909090909091
714,-44.7,1000,0.8636363636363636
715,65.5,972,1.0
716,40.6,1000,0.9914772727272727
717,107.9,883,1.0
718,-6.0,1000,0.8892045454545454
719,15.5,1000,0.9602272727272727
720,21.2,1000,0.9857954545454546
721,21.1,1000,0.9772727272727273
722,32.8,1000,0.9744318181818182
723,10.7,1000,0.9261363636363636
724,42.2,1000,0.9914772727272727
725,20.2,1000,0.96875
726,28.3,1000,0.9715909090909091
727,13.5,1000,0.9545454545454546
728,19.3,1000,0.9545454545454546
729,25.1,1000,0.9659090909090909
730,97.3,904,1.0
731,43.1,1000,0.9943181818181818
732,45.2,1000,0.9971590909090909
733,24.7,1000,0.9886363636363636
734,31.0,1000,0.9857954545454546
735,36.7,1000,0.9886363636363636
736,25.0,1000,0.9630681818181818
737,39.1,1000,0.9829545454545454
738,42.2,1000,0.9971590909090909
739,41.6,1000,0.9971590909090909
740,42.5,1000,0.9886363636363636
741,30.8,1000,0.96875
742,38.4,1000,0.9857954545454546
743,25.8,1000,0.96875
744,23.7,1000,0.9659090909090909
745,36.8,1000,0.9857954545454546
746,42.3,1000,0.9943181818181818
747,24.5,1000,0.9886363636363636
748,35.8,1000,0.9857954545454546
749,37.1,1000,0.9886363636363636
750,42.1,1000,0.9943181818181818
751,40.8,1000,0.9971590909090909
752,35.3,1000,0.9943181818181818
753,40.0,1000,0.9914772727272727
754,14.3,1000,0.9431818181818182
755,38.9,1000,0.9886363636363636
756,42.2,1000,0.9914772727272727
757,15.2,1000,0.9573863636363636
758,38.4,1000,0.9857954545454546
759,1.4,1000,0.9460227272727273
760,90.1,889,1.0
761,35.4,1000,0.9857954545454546
762,39.0,1000,0.9971590909090909
763,35.3,1000,0.9829545454545454
764,33.6,1000,0.9914772727272727
765,-9.1,1000,0.9204545454545454
766,11.8,1000,0.9744318181818182
767,-48.1,1000,0.8238636363636364
768,66.7,988,1.0
769,34.1,1000,0.9886363636363636
770,35.2,1000,0.9801136363636364
771,164.3,743,1.0
772,37.8,1000,0.9971590909090909
773,42.8,1000,0.9971590909090909
774,36.3,1000,0.9943181818181818
775,-42.3,1000,0.8125
776,-90.5,1000,0.8863636363636364
777,-20.0,1000,0.90625
778,14.9,1000,0.9602272727272727
779,-12.2,1000,0.9630681818181818
780,30.5,1000,0.9715909090909091
781,37.7,1000,0.9829545454545454
782,42.2,1000,0.9971590909090909
783,22.3,1000,0.9488636363636364
784,26.3,1000,0.9772727272727273
785,40.5,1000,0.9943181818181818
786,34.2,1000,0.9971590909090909
