episode,reward,length,coverage
92,-103.8,500,0.9886363636363636
93,53.3,170,1.0
94,-101.0,500,0.9886363636363636
95,-103.6,500,0.9659090909090909
96,30.7,218,1.0
97,-101.8,500,0.9886363636363636
98,-99.0,500,0.9886363636363636
99,-109.2,500,0.9659090909090909
100,-107.3,500,0.9772727272727273
101,-106.4,500,0.9659090909090909
102,-99.4,500,0.9886363636363636
103,-42.7,397,1.0
104,40.9,203,1.0
105,47.5,181,1.0
106,-25.3,357,1.0
107,3.7,284,1.0
108,-110.0,500,0.9204545454545454
109,-103.6,500,0.9431818181818182
110,-75.9,481,1.0
111,-101.0,500,0.9886363636363636
112,-104.8,500,0.9659090909090909
113,-107.3,500,0.9318181818181818
114,-101.0,500,0.9659090909090909
115,-101.5,500,0.9545454545454546
116,-101.3,500,0.9772727272727273
117,-99.6,500,0.9886363636363636
118,-108.1,500,0.9545454545454546
119,-105.0,500,0.9659090909090909
120,-108.0,500,0.9431818181818182
121,-37.3,386,1.0
122,-117.3,500,0.9772727272727273
123,-102.3,500,0.9772727272727273
124,0.3,297,1.0
125,-100.4,500,0.9886363636363636
126,-33.3,374,1.0
127,-0.3,296,1.0
128,-102.3,500,0.9545454545454546
129,-99.4,500,0.9886363636363636
130,-105.8,500,0.9886363636363636
131,-107.5,500,0.9545454545454546
132,-108.5,500,0.9545454545454546
133,24.3,234,1.0
134,-15.7,340,1.0
135,-107.8,500,0.9659090909090909
136,-0.5,291,1.0
137,-106.8,500,0.9659090909090909
138,-106.6,500,0.9431818181818182
139,-104.7,500,0.9772727272727273
140,-104.1,500,0.9545454545454546
141,-102.0,500,0.9886363636363636
142,-102.9,500,0.9545454545454546
143,-101.4,500,0.9886363636363636
144,-101.8,500,0.9659090909090909
145,-111.6,500,0.8977272727272727
146,-102.4,500,0.9659090909090909
147,-108.9,500,0.9545454545454546
148,-108.5,500,0.9545454545454546
149,-104.1,500,0.9545454545454546
150,-108.4,500,0.9431818181818182
151,-86.1,475,1.0
152,-25.5,358,1.0
153,-87.7,479,1.0
154,-107.0,500,0.9659090909090909
155,-105.1,500,0.9318181818181818
156,-106.2,500,0.9886363636363636
157,-105.8,500,0.9659090909090909
158,-44.5,398,1.0
159,-108.2,500,0.9431818181818182
160,-86.1,494,1.0
161,-46.3,397,1.0
162,-5.5,311,1.0
163,-104.3,500,0.9545454545454546
164,-105.9,500,0.9318181818181818
165,-32.7,374,1.0
166,-103.8,500,0.9659090909090909
167,-14.5,335,1.0
168,-105.3,500,0.9545454545454546
169,-100.5,500,0.9772727272727273
170,-99.6,500,0.9886363636363636
171,47.7,183,1.0
172,48.9,183,1.0
173,-98.2,500,0.9886363636363636
174,-111.2,500,0.9204545454545454
175,-109.4,500,0.9431818181818182
176,38.9,201,1.0
177,-103.3,500,0.9772727272727273
178,-104.8,500,0.9886363636363636
179,-100.4,500,0.9659090909090909
180,-103.9,500,0.9772727272727273
181,26.9,237,1.0
182,-128.3,500,0.7727272727272727
183,-55.9,426,1.0
184,-107.4,500,0.9204545454545454
185,-103.6,500,0.9659090909090909
186,-101.4,500,0.9886363636363636
187,-106.0,500,0.9204545454545454
188,-110.0,500,0.8977272727272727
189,-89.7,498,1.0
190,-105.0,500,0.9659090909090909
191,-101.4,500,0.9886363636363636
192,-101.5,500,0.9545454545454546
193,-98.2,500,0.9886363636363636
194,18.9,247,1.0
195,6.5,282,1.0
196,48.5,181,1.0
197,-98.2,500,0.9886363636363636
198,-2.5,296,1.0
199,-107.6,500,0.9659090909090909
200,-105.8,500,0.9431818181818182
201,-109.0,500,0.9204545454545454
202,-30.7,371,1.0
203,-99.8,500,0.9886363636363636
204,-108.8,500,0.9204545454545454
205,-49.9,416,1.0
206,-80.5,488,1.0
207,-103.6,500,0.9431818181818182
208,-17.1,312,1.0
209,-24.5,352,1.0
210,-109.5,500,0.9772727272727273
211,-103.7,500,0.9772727272727273
212,-59.1,433,1.0
213,-112.8,500,0.8977272727272727
214,-1.9,306,1.0
215,47.1,185,1.0
216,-102.8,500,0.9659090909090909
217,-111.0,500,0.9431818181818182
218,18.1,252,1.0
219,-83.7,498,1.0
220,-98.2,500,0.9886363636363636
221,-104.2,500,0.9431818181818182
222,-104.7,500,0.9545454545454546
223,-33.1,382,1.0
224,-25.5,357,1.0
225,-110.0,500,0.9431818181818182
226,-26.1,358,1.0
227,-103.2,500,0.9886363636363636
228,-100.3,500,0.9772727272727273
229,-104.0,500,0.9886363636363636
230,-100.4,500,0.9659090909090909
231,-59.5,443,1.0
232,-99.3,500,0.9772727272727273
233,-49.5,409,1.0
234,-100.2,500,0.9886363636363636
235,-60.9,450,1.0
236,-63.5,445,1.0
237,-31.7,355,1.0
238,-99.0,500,0.9886363636363636
239,-113.8,500,0.8977272727272727
240,-104.9,500,0.9318181818181818
241,-100.2,500,0.9886363636363636
242,-97.3,500,0.9772727272727273
243,15.9,261,1.0
244,54.9,167,1.0
245,-104.4,500,0.9659090909090909
246,-5.1,313,1.0
247,55.5,164,1.0
248,-102.5,500,0.9772727272727273
249,-30.5,370,1.0
250,-74.1,475,1.0
251,-103.2,500,0.9886363636363636
252,-103.4,500,0.9659090909090909
253,-50.1,418,1.0
254,45.5,185,1.0
255,7.1,281,1.0
256,-101.3,500,0.9772727272727273
257,-0.9,298,1.0
258,-104.2,500,0.9431818181818182
259,-99.4,500,0.9886363636363636
260,0.9,296,1.0
261,-98.4,500,0.9886363636363636
262,-17.9,343,1.0
263,-114.6,500,0.9886363636363636
264,-99.8,500,0.9886363636363636
265,-56.1,429,1.0
266,-1.7,299,1.0
267,-98.0,500,0.9886363636363636
268,-24.3,354,1.0
269,62.7,146,1.0
270,-16.5,336,1.0
271,23.3,241,1.0
272,-25.5,350,1.0
273,-102.0,500,0.9659090909090909
274,-100.4,500,0.9659090909090909
275,-100.2,500,0.9659090909090909
276,-5.3,301,1.0
277,-25.1,351,1.0
278,-103.5,500,0.9772727272727273
279,-98.1,500,0.9772727272727273
280,-103.2,500,0.9659090909090909
281,8.5,279,1.0
282,-105.5,500,0.9545454545454546
283,-136.8,500,0.8295454545454546
284,-103.2,500,0.9886363636363636
285,-110.9,500,0.9318181818181818
286,-8.7,316,1.0
287,18.5,253,1.0
288,-106.1,500,0.9772727272727273
289,-143.7,500,0.7272727272727273
290,-99.5,500,0.9772727272727273
291,-98.4,500,0.9886363636363636
292,-41.1,385,1.0
293,-106.6,500,0.9886363636363636
294,-101.8,500,0.9886363636363636
295,-99.0,500,0.9886363636363636
296,-28.9,374,1.0
297,-59.5,445,1.0
298,-99.2,500,0.9886363636363636
299,-110.6,500,0.9204545454545454
300,32.9,219,1.0
301,43.3,188,1.0
302,-37.5,382,1.0
303,-101.0,500,0.9886363636363636
304,-34.5,374,1.0
305,34.9,214,1.0
306,5.5,286,1.0
307,18.1,259,1.0
308,-108.9,500,0.9318181818181818
309,-43.1,405,1.0
310,-61.1,450,1.0
311,16.1,259,1.0
312,-103.5,500,0.9772727272727273
313,-98.8,500,0.9886363636363636
314,6.9,281,1.0
315,14.5,262,1.0
316,-103.9,500,0.9772727272727273
317,21.3,250,1.0
318,46.1,185,1.0
319,-102.4,500,0.9659090909090909
320,-103.7,500,0.9772727272727273
321,-107.8,500,0.9659090909090909
322,-31.9,372,1.0
323,52.9,167,1.0
324,-25.5,355,1.0
325,-195.4,500,0.5340909090909091
326,-99.4,500,0.9886363636363636
327,-99.0,500,0.9886363636363636
328,-23.1,354,1.0
329,39.3,205,1.0
330,-44.3,405,1.0
331,-105.3,500,0.9545454545454546
332,-101.6,500,0.9886363636363636
333,-103.3,500,0.9545454545454546
334,25.3,235,1.0
335,-106.8,500,0.9886363636363636
336,16.1,256,1.0
337,-25.1,360,1.0
338,-98.6,500,0.9886363636363636
339,-52.9,424,1.0
340,-101.8,500,0.9886363636363636
341,-3.3,307,1.0
342,-39.5,394,1.0
343,-6.3,308,1.0
344,-108.7,500,0.9318181818181818
345,-106.2,500,0.9886363636363636
346,8.9,278,1.0
347,47.7,183,1.0
348,-105.7,500,0.9545454545454546
349,16.3,259,1.0
350,-102.0,500,0.9886363636363636
351,-46.9,405,1.0
352,40.1,199,1.0
353,-104.5,500,0.9772727272727273
354,-99.2,500,0.9886363636363636
355,-100.6,500,0.9659090909090909
356,14.3,262,1.0
357,37.5,206,1.0
358,-54.5,401,1.0
359,-5.3,312,1.0
360,5.5,277,1.0
361,0.3,299,1.0
362,-102.1,500,0.9772727272727273
363,-99.6,500,0.9886363636363636
364,-103.0,500,0.9886363636363636
365,-107.8,500,0.9204545454545454
366,-103.1,500,0.9772727272727273
367,-107.0,500,0.9431818181818182
368,-67.1,452,1.0
369,-110.6,500,0.9659090909090909
370,17.3,256,1.0
371,53.9,166,1.0
372,-99.9,500,0.9772727272727273
373,-102.2,500,0.9886363636363636
374,-104.2,500,0.9659090909090909
375,-101.4,500,0.9886363636363636
376,-103.6,500,0.9659090909090909
377,35.5,212,1.0
378,-74.5,470,1.0
379,-103.4,500,0.9886363636363636
380,43.7,190,1.0
381,6.7,274,1.0
382,-59.1,438,1.0
383,-101.8,500,0.9659090909090909
384,-34.5,377,1.0
385,-25.7,359,1.0
386,-99.3,500,0.9772727272727273
387,-19.9,349,1.0
388,-102.0,500,0.9659090909090909
389,34.7,209,1.0
390,-100.8,500,0.9886363636363636
391,43.7,195,1.0
392,14.9,260,1.0
393,-98.8,500,0.9886363636363636
394,-27.1,360,1.0
395,-16.1,337,1.0
396,-98.6,500,0.9886363636363636
397,-62.5,448,1.0
398,15.5,263,1.0
399,-102.2,500,0.9886363636363636
400,-99.6,500,0.9886363636363636
401,-104.5,500,0.9772727272727273
402,-107.5,500,0.9772727272727273
403,-103.8,500,0.9886363636363636
404,-102.9,500,0.9772727272727273
405,13.7,247,1.0
406,-106.7,500,0.9545454545454546
407,-100.2,500,0.9886363636363636
408,-63.7,453,1.0
409,-97.4,500,0.9886363636363636
410,9.5,275,1.0
411,-74.3,483,1.0
412,-113.9,500,0.9545454545454546
413,-51.5,423,1.0
414,49.5,177,1.0
415,-66.5,455,1.0
416,-102.2,500,0.9659090909090909
417,-108.2,500,0.8977272727272727
418,-101.0,500,0.9886363636363636
419,46.9,186,1.0
420,16.1,245,1.0
421,-103.2,500,0.9886363636363636
422,-104.1,500,0.9318181818181818
423,-27.3,367,1.0
424,-108.7,500,0.9318181818181818
425,-99.5,500,0.9772727272727273
426,-96.9,500,0.9772727272727273
427,-99.2,500,0.9886363636363636
428,-74.1,471,1.0
429,28.1,230,1.0
430,48.1,186,1.0
431,-99.6,500,0.9886363636363636
432,-44.7,406,1.0
433,-100.3,500,0.9772727272727273
434,-95.8,500,0.9886363636363636
435,47.5,184,1.0
436,-102.1,500,0.9545454545454546
437,16.5,262,1.0
438,-99.2,500,0.9659090909090909
439,-17.1,337,1.0
440,52.7,172,1.0
441,-96.8,500,0.9886363636363636
442,23.5,240,1.0
443,-101.6,500,0.9886363636363636
444,-100.2,500,0.9886363636363636
445,-99.4,500,0.9886363636363636
446,51.9,174,1.0
447,-98.4,500,0.9886363636363636
448,-100.0,500,0.9886363636363636
449,30.7,227,1.0
450,-156.0,500,0.8295454545454546
451,9.9,277,1.0
452,3.7,293,1.0
453,7.1,280,1.0
454,44.9,193,1.0
455,16.1,255,1.0
456,-44.7,403,1.0
457,-101.0,500,0.9886363636363636
458,24.5,240,1.0
459,-57.1,431,1.0
460,-106.2,500,0.9659090909090909
461,-100.0,500,0.9886363636363636
462,2.5,288,1.0
463,-100.6,500,0.9886363636363636
464,46.1,186,1.0
465,-111.7,500,0.9545454545454546
466,-7.7,317,1.0
467,5.9,284,1.0
468,-103.7,500,0.9772727272727273
469,-104.6,500,0.9886363636363636
470,11.7,274,1.0
471,-98.4,500,0.9886363636363636
472,-33.7,376,1.0
473,-107.2,500,0.9431818181818182
474,11.9,265,1.0
475,-102.4,500,0.9659090909090909
476,-100.2,500,0.9886363636363636
477,-110.8,500,0.9204545454545454
478,-100.1,500,0.9772727272727273
479,-102.2,500,0.9659090909090909
480,-104.1,500,0.9545454545454546
481,-105.0,500,0.9886363636363636
482,25.5,238,1.0
483,1.3,297,1.0
484,-5.9,312,1.0
485,-7.9,320,1.0
486,-100.7,500,0.9772727272727273
487,-100.7,500,0.9772727272727273
488,-105.4,500,0.9886363636363636
489,49.1,185,1.0
490,-100.2,500,0.9886363636363636
491,-101.2,500,0.9886363636363636
492,-100.6,500,0.9886363636363636
493,-118.5,500,0.9772727272727273
494,67.3,136,1.0
495,-100.3,500,0.9772727272727273
496,-98.4,500,0.9886363636363636
497,-0.3,302,1.0
498,-98.7,500,0.9772727272727273
499,-98.0,500,0.9886363636363636
500,-36.1,389,1.0
501,-108.9,500,0.9772727272727273
502,-98.2,500,0.9886363636363636
503,41.3,198,1.0
504,-100.1,500,0.9772727272727273
505,-102.7,500,0.9772727272727273
506,9.9,278,1.0
507,-104.7,500,0.9772727272727273
508,38.9,208,1.0
509,-11.3,322,1.0
510,-109.8,500,0.9659090909090909
511,-103.1,500,0.9545454545454546
512,-101.2,500,0.9659090909090909
513,31.9,224,1.0
514,-100.6,500,0.9886363636363636
515,43.1,195,1.0
516,-64.7,455,1.0
517,-97.4,500,0.9886363636363636
518,-101.4,500,0.9886363636363636
519,-1.9,295,1.0
520,9.3,276,1.0
521,25.1,234,1.0
522,-99.7,500,0.9772727272727273
523,-103.3,500,0.9772727272727273
524,33.3,218,1.0
525,-100.0,500,0.9886363636363636
526,-102.8,500,0.9659090909090909
527,45.9,185,1.0
528,-98.4,500,0.9886363636363636
529,19.7,252,1.0
530,-120.2,500,0.9886363636363636
531,-99.0,500,0.9886363636363636
532,3.9,291,1.0
533,-106.4,500,0.9659090909090909
534,-3.1,309,1.0
535,-99.2,500,0.9886363636363636
536,48.3,179,1.0
537,-100.6,500,0.9886363636363636
538,-33.1,378,1.0
539,-57.7,440,1.0
540,-110.0,500,0.9886363636363636
541,-55.7,418,1.0
542,-107.9,500,0.9545454545454546
543,0.3,300,1.0
544,20.5,252,1.0
545,-36.3,390,1.0
546,14.3,265,1.0
547,-23.3,359,1.0
548,-100.6,500,0.9886363636363636
549,-105.7,500,0.9772727272727273
550,-105.4,500,0.9886363636363636
551,25.3,237,1.0
552,12.7,268,1.0
553,-83.5,500,1.0
554,-53.5,429,1.0
555,22.7,247,1.0
556,-104.7,500,0.9545454545454546
557,54.5,168,1.0
558,29.7,229,1.0
559,-101.4,500,0.9659090909090909
560,-6.3,306,1.0
561,-105.2,500,0.9886363636363636
562,2.3,291,1.0
563,-83.7,500,1.0
564,13.1,262,1.0
565,-108.2,500,0.9431818181818182
566,-98.2,500,0.9886363636363636
567,-101.4,500,0.9886363636363636
568,-97.9,500,0.9772727272727273
569,-45.3,401,1.0
570,30.1,226,1.0
571,-98.4,500,0.9886363636363636
572,-100.0,500,0.9886363636363636
573,23.7,240,1.0
574,-52.7,431,1.0
575,-101.8,500,0.9431818181818182
576,-60.1,435,1.0
577,64.1,143,1.0
578,-114.5,500,0.9318181818181818
579,-99.3,500,0.9772727272727273
580,-47.7,403,1.0
581,-97.7,500,0.9772727272727273
582,-101.0,500,0.9886363636363636
583,-100.6,500,0.9886363636363636
584,-101.0,500,0.9886363636363636
585,-99.2,500,0.9659090909090909
586,7.7,280,1.0
587,-121.0,500,0.9431818181818182
588,-111.9,500,0.8863636363636364
589,-99.5,500,0.9772727272727273
590,2.1,295,1.0
591,45.7,187,1.0
592,-124.5,500,0.9772727272727273
593,-104.2,500,0.9886363636363636
594,-42.5,400,1.0
595,-98.8,500,0.9886363636363636
596,58.3,157,1.0
597,-105.2,500,0.9659090909090909
598,-66.5,463,1.0
599,-133.3,500,0.8181818181818182
600,-124.5,500,0.9318181818181818
601,-99.4,500,0.9886363636363636
602,-30.9,374,1.0
603,7.9,277,1.0
604,21.5,249,1.0
605,-115.2,500,0.9886363636363636
606,-17.1,329,1.0
607,4.5,287,1.0
608,22.9,239,1.0
609,-98.5,500,0.9772727272727273
610,-97.6,500,0.9886363636363636
611,-106.8,500,0.9659090909090909
612,13.1,268,1.0
613,-71.1,471,1.0
614,-103.5,500,0.9545454545454546
615,-97.4,500,0.9886363636363636
616,-52.5,417,1.0
617,47.5,183,1.0
618,-104.7,500,0.9545454545454546
619,16.5,254,1.0
620,9.5,274,1.0
621,-109.5,500,0.9772727272727273
622,-9.9,328,1.0
623,-100.9,500,0.9772727272727273
624,26.1,235,1.0
625,-101.8,500,0.9886363636363636
626,1.1,291,1.0
627,14.7,255,1.0
628,-47.9,410,1.0
629,-36.5,389,1.0
630,23.5,243,1.0
631,6.7,284,1.0
632,-112.3,500,0.9318181818181818
633,-117.6,500,0.9659090909090909
634,28.9,233,1.0
635,-98.2,500,0.9886363636363636
636,-7.3,318,1.0
637,-102.1,500,0.9772727272727273
638,-101.2,500,0.9659090909090909
639,-22.9,357,1.0
640,-99.8,500,0.9886363636363636
641,-101.3,500,0.9772727272727273
642,-38.5,392,1.0
643,-101.3,500,0.9772727272727273
644,-5.3,307,1.0
645,-24.1,355,1.0
646,-113.3,500,0.9318181818181818
647,-10.1,321,1.0
648,15.9,261,1.0
649,-101.0,500,0.9886363636363636
650,-104.8,500,0.9431818181818182
651,-16.5,342,1.0
652,-29.1,368,1.0
653,-101.4,500,0.9659090909090909
654,22.5,240,1.0
655,-39.3,395,1.0
656,-138.4,500,0.7840909090909091
657,-105.9,500,0.9545454545454546
658,40.7,203,1.0
659,-41.7,371,1.0
660,-37.9,393,1.0
661,-129.0,500,0.7613636363636364
662,-101.5,500,0.9772727272727273
663,-97.6,500,0.9886363636363636
664,-100.8,500,0.9886363636363636
665,14.1,266,1.0
666,-32.5,376,1.0
667,-42.1,397,1.0
668,27.5,232,1.0
669,14.9,253,1.0
670,-31.1,373,1.0
671,-81.9,494,1.0
672,26.3,232,1.0
673,-103.5,500,0.9545454545454546
674,-100.8,500,0.9886363636363636
675,-105.2,500,0.9886363636363636
676,-101.5,500,0.9772727272727273
677,-49.7,419,1.0
678,-0.1,294,1.0
679,-100.6,500,0.9886363636363636
680,23.5,243,1.0
681,-104.4,500,0.9886363636363636
682,-49.3,415,1.0
683,-206.4,500,0.3522727272727273
684,-26.7,363,1.0
685,-0.5,304,1.0
686,-99.2,500,0.9886363636363636
687,17.5,255,1.0
688,-14.7,335,1.0
689,-101.2,500,0.9659090909090909
690,-103.1,500,0.9545454545454546
691,-17.5,336,1.0
692,-305.0,500,0.011363636363636364
693,-116.9,500,0.9545454545454546
694,-99.8,500,0.9886363636363636
695,13.7,263,1.0
696,-37.9,392,1.0
697,-110.8,500,0.9431818181818182
698,-101.9,500,0.9772727272727273
699,-103.2,500,0.9886363636363636
700,-99.4,500,0.9886363636363636
701,43.1,194,1.0
702,-98.9,500,0.9772727272727273
703,-79.9,494,1.0
704,-36.3,384,1.0
705,-125.4,500,0.9886363636363636
706,22.3,242,1.0
707,-37.5,374,1.0
708,-101.4,500,0.9886363636363636
709,-100.3,500,0.9772727272727273
710,-69.5,463,1.0
711,-12.5,325,1.0
712,-39.1,394,1.0
713,-107.0,500,0.9204545454545454
714,-69.5,454,1.0
715,-98.2,500,0.9886363636363636
716,-40.3,398,1.0
717,-70.5,466,1.0
718,-13.9,325,1.0
719,-99.4,500,0.9886363636363636
720,-97.8,500,0.9886363636363636
721,-19.1,339,1.0
722,-62.1,440,1.0
723,48.7,182,1.0
724,4.3,291,1.0
725,-74.5,478,1.0
726,-49.1,419,1.0
727,-18.1,343,1.0
728,-75.7,484,1.0
729,-97.2,500,0.9886363636363636
730,-115.2,500,0.9431818181818182
731,-20.1,350,1.0
732,7.1,278,1.0
733,38.7,206,1.0
734,-99.8,500,0.9886363636363636
735,-110.0,500,0.8977272727272727
736,-26.7,368,1.0
737,-107.1,500,0.9090909090909091
738,-23.1,347,1.0
739,18.3,250,1.0
740,56.1,162,1.0
741,29.9,228,1.0
742,-14.3,334,1.0
743,-8.1,318,1.0
744,-100.9,500,0.9772727272727273
745,11.7,266,1.0
746,-98.8,500,0.9886363636363636
747,-116.9,500,0.9545454545454546
748,-29.3,359,1.0
749,-100.8,500,0.9886363636363636
750,-19.9,342,1.0
751,15.9,259,1.0
752,-5.9,312,1.0
753,-99.6,500,0.9886363636363636
754,-62.9,454,1.0
755,-98.8,500,0.9886363636363636
756,-104.1,500,0.9772727272727273
757,3.5,288,1.0
758,-110.8,500,0.9204545454545454
759,22.7,243,1.0
760,-101.0,500,0.9886363636363636
761,-101.4,500,0.9886363636363636
762,-110.5,500,0.8863636363636364
763,21.9,248,1.0
764,25.7,239,1.0
765,26.7,233,1.0
766,37.5,207,1.0
767,-15.1,331,1.0
768,24.1,241,1.0
769,-101.0,500,0.9886363636363636
770,-108.2,500,0.9659090909090909
771,-112.0,500,0.9886363636363636
772,-100.8,500,0.9886363636363636
773,34.5,214,1.0
774,11.7,269,1.0
775,-102.2,500,0.9886363636363636
776,5.3,281,1.0
777,-14.1,330,1.0
778,-48.3,410,1.0
779,-16.7,340,1.0
780,-100.2,500,0.9659090909090909
781,-104.7,500,0.9772727272727273
782,-22.7,351,1.0
783,52.9,173,1.0
784,31.9,225,1.0
785,-57.9,437,1.0
786,-305.0,500,0.011363636363636364
787,63.1,146,1.0
788,-25.5,365,1.0
789,35.9,211,1.0
790,-104.1,500,0.9772727272727273
791,-98.6,500,0.9886363636363636
792,21.5,246,1.0
793,-105.0,500,0.9886363636363636
794,2.9,292,1.0
795,-99.3,500,0.9772727272727273
796,-85.5,482,1.0
797,10.5,274,1.0
798,-98.4,500,0.9886363636363636
799,-100.0,500,0.9886363636363636
800,13.9,264,1.0
801,-80.1,490,1.0
802,-125.0,500,0.8977272727272727
803,-36.5,380,1.0
804,-103.6,500,0.9659090909090909
805,-99.8,500,0.9886363636363636
806,-108.8,500,0.9659090909090909
807,-102.2,500,0.9886363636363636
808,-149.9,500,0.8409090909090909
809,-80.5,487,1.0
810,14.7,259,1.0
811,-104.1,500,0.9772727272727273
812,-104.0,500,0.9886363636363636
813,-28.7,368,1.0
814,-75.1,478,1.0
815,-96.0,500,0.9886363636363636
816,-98.3,500,0.9772727272727273
817,-110.6,500,0.9886363636363636
818,-26.5,369,1.0
819,-160.4,500,0.7386363636363636
820,-97.4,500,0.9886363636363636
821,-7.9,318,1.0
822,-36.3,388,1.0
823,-100.9,500,0.9772727272727273
824,9.5,273,1.0
825,-99.2,500,0.9886363636363636
826,-99.2,500,0.9886363636363636
827,-37.5,389,1.0
828,-98.2,500,0.9886363636363636
829,-24.1,339,1.0
830,-1.5,305,1.0
831,-100.0,500,0.9886363636363636
832,-46.5,411,1.0
833,-20.9,350,1.0
834,34.9,212,1.0
835,-82.1,494,1.0
836,50.7,175,1.0
837,-102.2,500,0.9886363636363636
838,-104.8,500,0.9886363636363636
839,-70.7,469,1.0
840,-32.1,375,1.0
841,19.3,253,1.0
842,11.7,268,1.0
843,-98.6,500,0.9886363636363636
844,22.3,244,1.0
845,-20.7,340,1.0
846,-70.7,470,1.0
847,-102.0,500,0.9886363636363636
848,-40.9,401,1.0
849,-42.9,401,1.0
850,36.1,214,1.0
851,-51.9,421,1.0
852,32.5,223,1.0
853,-99.3,500,0.9772727272727273
854,1.5,299,1.0
855,14.7,263,1.0
856,13.7,265,1.0
857,-29.1,371,1.0
858,-27.3,361,1.0
859,-100.3,500,0.9772727272727273
860,-100.2,500,0.9886363636363636
861,-97.0,500,0.9886363636363636
862,-47.1,401,1.0
863,25.7,238,1.0
864,45.3,188,1.0
865,27.9,228,1.0
866,8.1,278,1.0
867,-97.6,500,0.9886363636363636
868,31.9,222,1.0
869,-107.4,500,0.9659090909090909
870,-18.5,345,1.0
871,-50.1,420,1.0
872,35.5,214,1.0
873,-97.9,500,0.9772727272727273
874,-105.6,500,0.9659090909090909
875,-100.6,500,0.9886363636363636
876,-109.1,500,0.9772727272727273
877,-2.1,305,1.0
878,-99.6,500,0.9886363636363636
879,65.7,142,1.0
880,25.7,236,1.0
881,-67.1,461,1.0
882,-66.9,459,1.0
883,9.3,278,1.0
884,0.3,298,1.0
885,-105.6,500,0.9886363636363636
886,41.9,198,1.0
887,7.9,279,1.0
888,-111.3,500,0.9545454545454546
889,-99.0,500,0.9886363636363636
890,-62.1,407,1.0
891,-31.1,377,1.0
892,35.9,212,1.0
893,-100.0,500,0.9886363636363636
894,-44.3,400,1.0
895,-102.6,500,0.9659090909090909
896,-105.6,500,0.9659090909090909
897,-96.6,500,0.9886363636363636
898,53.7,166,1.0
899,-11.1,327,1.0
900,-73.9,472,1.0
901,27.7,230,1.0
902,14.3,265,1.0
903,-97.4,500,0.9886363636363636
904,24.9,235,1.0
905,13.3,263,1.0
906,-100.8,500,0.9659090909090909
907,-119.2,500,0.9886363636363636
