episode,reward,length,coverage
305,20.4,1000,0.9630681818181818
306,-1.4,1000,0.9630681818181818
307,-156.5,1000,0.6022727272727273
308,20.6,1000,0.9573863636363636
309,38.1,1000,0.9943181818181818
310,42.7,1000,0.9943181818181818
311,17.8,1000,0.9517045454545454
312,19.7,1000,0.9545454545454546
313,21.4,1000,0.9971590909090909
314,23.2,1000,0.9573863636363636
315,-112.6,1000,0.8607954545454546
316,14.5,1000,0.9375
317,16.5,1000,0.9602272727272727
318,24.1,1000,0.9772727272727273
319,61.9,983,1.0
320,12.3,1000,0.9715909090909091
321,-85.2,1000,0.7642045454545454
322,23.0,1000,0.9630681818181818
323,12.3,1000,0.9431818181818182
324,-36.0,1000,0.90625
325,17.8,1000,0.9517045454545454
326,32.0,1000,0.9801136363636364
327,31.2,1000,0.9801136363636364
328,33.5,1000,0.9943181818181818
329,-91.7,1000,0.7443181818181818
330,16.3,1000,0.9602272727272727
331,27.2,1000,0.96875
332,17.0,1000,0.9801136363636364
333,-1.0,1000,0.9346590909090909
334,33.1,1000,0.9772727272727273
335,8.5,1000,0.9375
336,0.6,1000,0.90625
337,35.6,1000,0.9914772727272727
338,-28.7,1000,0.9090909090909091
339,33.7,1000,0.9886363636363636
340,-6.2,1000,0.9346590909090909
341,35.9,1000,0.9886363636363636
342,29.2,1000,0.9857954545454546
343,32.6,1000,0.9857954545454546
344,38.0,1000,0.9914772727272727
345,32.7,1000,0.9886363636363636
346,31.2,1000,0.9971590909090909
347,30.2,1000,0.9857954545454546
348,7.7,1000,0.9772727272727273
349,20.4,1000,0.9630681818181818
350,41.7,1000,0.9943181818181818
351,105.7,854,1.0
352,18.2,1000,0.9517045454545454
353,24.8,1000,0.9744318181818182
354,37.6,1000,0.9857954545454546
355,-9.0,1000,0.9289772727272727
356,28.3,1000,0.9659090909090909
357,-16.0,1000,0.9232954545454546
358,83.3,905,1.0
359,0.3,1000,0.9261363636363636
360,33.2,1000,0.9801136363636364
361,-101.8,1000,0.7301136363636364
362,2.0,1000,0.9573863636363636
363,41.6,1000,0.9971590909090909
364,39.1,1000,0.9886363636363636
365,23.2,1000,0.96875
366,36.6,1000,0.9857954545454546
367,35.6,1000,0.9971590909090909
368,32.4,1000,0.9914772727272727
369,42.6,1000,0.9971590909090909
370,40.5,1000,0.9943181818181818
371,29.2,1000,0.9744318181818182
372,35.8,1000,0.9914772727272727
373,33.1,1000,0.9886363636363636
374,41.4,1000,0.9971590909090909
375,1.1,1000,0.9488636363636364
376,40.2,1000,0.9914772727272727
377,33.3,1000,0.9886363636363636
378,40.9,1000,0.9886363636363636
379,14.3,1000,0.9829545454545454
380,-5.3,1000,0.9261363636363636
381,40.3,1000,0.9886363636363636
382,9.7,1000,0.9829545454545454
383,19.5,1000,0.9545454545454546
384,10.8,1000,0.9346590909090909
385,3.1,1000,0.9715909090909091
386,37.2,1000,0.9971590909090909
387,-3.1,1000,0.9204545454545454
388,34.6,1000,0.9857954545454546
389,30.7,1000,0.9772727272727273
390,14.1,1000,0.9772727272727273
391,19.7,1000,0.9488636363636364
392,30.4,1000,0.9744318181818182
393,-44.8,1000,0.8835227272727273
394,36.8,1000,0.9971590909090909
395,27.5,1000,0.9886363636363636
396,29.0,1000,0.9630681818181818
397,83.1,945,1.0
398,18.1,1000,0.9431818181818182
399,45.6,1000,0.9971590909090909
400,23.8,1000,0.9744318181818182
401,38.9,1000,0.9829545454545454
402,76.9,946,1.0
403,42.9,1000,0.9943181818181818
404,31.6,1000,0.9744318181818182
405,35.0,1000,0.9744318181818182
406,40.5,1000,0.9886363636363636
407,42.2,1000,0.9914772727272727
408,26.3,1000,0.9829545454545454
409,27.6,1000,0.96875
410,34.2,1000,0.9857954545454546
411,99.9,895,1.0
412,28.2,1000,0.9630681818181818
413,12.4,1000,0.9460227272727273
414,35.4,1000,0.9744318181818182
415,43.4,1000,0.9971590909090909
416,19.0,1000,0.9573863636363636
417,28.8,1000,0.96875
418,34.9,1000,0.9886363636363636
419,37.3,1000,0.9943181818181818
420,36.2,1000,0.9914772727272727
421,-3.2,1000,0.9119318181818182
422,19.6,1000,0.9573863636363636
423,33.1,1000,0.9715909090909091
424,38.6,1000,0.9857954545454546
425,7.4,1000,0.9630681818181818
426,43.4,1000,0.9971590909090909
427,30.7,1000,0.9886363636363636
428,40.0,1000,0.9914772727272727
429,16.9,1000,0.9659090909090909
430,-7.2,1000,0.9403409090909091
431,18.3,1000,0.9488636363636364
432,37.8,1000,0.9971590909090909
433,39.2,1000,0.9971590909090909
434,19.7,1000,0.9602272727272727
435,143.9,793,1.0
436,14.7,1000,0.9545454545454546
437,21.6,1000,0.9573863636363636
438,10.0,1000,0.9801136363636364
439,42.2,1000,0.9914772727272727
440,20.4,1000,0.9630681818181818
441,38.0,1000,0.9914772727272727
442,28.3,1000,0.9829545454545454
443,3.7,1000,0.9147727272727273
444,25.3,1000,0.9772727272727273
445,9.3,1000,0.9375
446,31.9,1000,0.9829545454545454
447,-5.4,1000,0.9232954545454546
448,36.2,1000,0.9801136363636364
449,22.3,1000,0.9602272727272727
450,41.2,1000,0.9914772727272727
451,33.4,1000,0.9744318181818182
452,15.9,1000,0.9715909090909091
453,22.9,1000,0.9602272727272727
454,32.1,1000,0.9829545454545454
455,35.6,1000,0.9801136363636364
456,40.3,1000,0.9943181818181818
457,21.2,1000,0.9801136363636364
458,2.8,1000,0.9346590909090909
459,43.3,1000,0.9943181818181818
460,37.1,1000,0.9829545454545454
461,38.2,1000,0.9914772727272727
462,-102.3,1000,0.8295454545454546
463,-62.7,1000,0.8579545454545454
464,26.4,1000,0.96875
465,33.4,1000,0.9857954545454546
466,38.1,1000,0.9772727272727273
467,22.2,1000,0.9460227272727273
468,41.8,1000,0.9914772727272727
469,-31.8,1000,0.8323863636363636
470,41.4,1000,0.9914772727272727
471,-13.4,1000,0.9289772727272727
472,42.8,1000,0.9914772727272727
473,31.1,1000,0.9772727272727273
474,-90.0,1000,0.8210227272727273
475,36.1,1000,0.9772727272727273
476,41.5,1000,0.9943181818181818
477,19.1,1000,0.9488636363636364
478,37.5,1000,0.9886363636363636
479,44.1,1000,0.9943181818181818
480,109.5,882,1.0
481,-17.7,1000,0.8693181818181818
482,7.2,1000,0.9176136363636364
483,21.5,1000,0.9829545454545454
484,22.1,1000,0.9659090909090909
485,42.4,1000,0.9914772727272727
486,189.1,687,1.0
487,8.8,1000,0.9289772727272727
488,19.2,1000,0.9460227272727273
489,37.5,1000,0.9772727272727273
490,36.5,1000,0.9886363636363636
491,19.1,1000,0.9431818181818182
492,-14.1,1000,0.9090909090909091
493,111.3,882,1.0
494,7.1,1000,0.9318181818181818
495,39.3,1000,0.9829545454545454
496,43.2,1000,0.9971590909090909
497,22.1,1000,0.9545454545454546
498,26.1,1000,0.9545454545454546
499,29.6,1000,0.96875
500,36.9,1000,0.9772727272727273
501,30.8,1000,0.9857954545454546
502,45.6,1000,0.9971590909090909
503,21.4,1000,0.9573863636363636
504,43.5,1000,0.9943181818181818
505,31.9,1000,0.9715909090909091
506,24.6,1000,0.9517045454545454
507,26.4,1000,0.9744318181818182
508,23.9,1000,0.9602272727272727
509,38.4,1000,0.9801136363636364
510,-20.7,1000,0.9431818181818182
511,28.6,1000,0.96875
512,26.0,1000,0.9573863636363636
513,28.5,1000,0.9715909090909091
514,45.6,1000,0.9971590909090909
515,38.2,1000,0.9857954545454546
516,38.9,1000,0.9829545454545454
517,105.9,887,1.0
518,-172.3,1000,0.625
519,35.8,1000,0.9914772727272727
520,11.6,1000,0.9403409090909091
521,17.8,1000,0.9573863636363636
522,18.6,1000,0.9460227272727273
523,34.5,1000,0.9829545454545454
524,17.8,1000,0.9403409090909091
525,35.0,1000,0.9857954545454546
526,24.8,1000,0.96875
527,-13.6,1000,0.8892045454545454
528,19.2,1000,0.9460227272727273
529,-7.2,1000,0.9119318181818182
530,30.2,1000,0.96875
531,19.3,1000,0.9602272727272727
532,-44.8,1000,0.8323863636363636
533,34.8,1000,0.9744318181818182
534,-8.9,1000,0.8863636363636364
535,31.5,1000,0.9772727272727273
536,33.6,1000,0.9744318181818182
537,37.6,1000,0.9971590909090909
538,31.5,1000,0.9772727272727273
539,31.3,1000,0.9772727272727273
540,21.4,1000,0.9630681818181818
541,16.8,1000,0.9346590909090909
542,40.7,1000,0.9886363636363636
543,34.5,1000,0.9772727272727273
544,43.3,1000,0.9943181818181818
545,28.0,1000,0.9630681818181818
546,36.3,1000,0.9886363636363636
547,25.9,1000,0.9545454545454546
548,37.9,1000,0.9829545454545454
549,33.2,1000,0.96875
550,36.9,1000,0.9829545454545454
551,41.3,1000,0.9886363636363636
552,32.4,1000,0.9914772727272727
553,40.2,1000,0.9971590909090909
554,15.6,1000,0.9346590909090909
555,20.4,1000,0.9744318181818182
556,46.2,1000,0.9971590909090909
557,41.4,1000,0.9914772727272727
558,35.9,1000,0.9772727272727273
559,39.8,1000,0.9914772727272727
560,36.8,1000,0.9971590909090909
561,41.2,1000,0.9971590909090909
562,40.2,1000,0.9914772727272727
563,34.1,1000,0.9829545454545454
564,72.3,969,1.0
565,31.0,1000,0.9857954545454546
566,6.4,1000,0.9346590909090909
567,106.3,873,1.0
568,39.3,1000,0.9943181818181818
569,10.0,1000,0.9744318181818182
570,42.2,1000,0.9914772727272727
571,-1.9,1000,0.9375
572,32.9,1000,0.9829545454545454
573,33.2,1000,0.9914772727272727
574,102.3,897,1.0
575,-4.4,1000,0.90625
576,41.8,1000,0.9971590909090909
577,42.9,1000,0.9943181818181818
578,34.4,1000,0.9744318181818182
579,-40.3,1000,0.8863636363636364
580,37.0,1000,0.9857954545454546
581,-111.8,1000,0.7755681818181818
582,30.0,1000,0.9914772727272727
583,40.3,1000,0.9886363636363636
584,83.5,921,1.0
585,29.6,1000,0.9857954545454546
586,40.8,1000,0.9971590909090909
587,23.4,1000,0.96875
588,32.9,1000,0.9886363636363636
589,24.6,1000,0.9573863636363636
590,28.8,1000,0.9744318181818182
591,14.5,1000,0.9659090909090909
592,33.9,1000,0.9829545454545454
593,126.1,842,1.0
594,39.8,1000,0.9857954545454546
595,32.4,1000,0.96875
596,36.0,1000,0.9857954545454546
597,23.6,1000,0.9630681818181818
598,45.0,1000,0.9971590909090909
599,35.7,1000,0.9772727272727273
600,27.5,1000,0.9545454545454546
601,39.2,1000,0.9914772727272727
602,32.1,1000,0.9829545454545454
603,40.8,1000,0.9914772727272727
604,43.6,1000,0.9914772727272727
605,40.1,1000,0.9829545454545454
606,-33.7,1000,0.8977272727272727
607,93.3,912,1.0
608,15.5,1000,0.9545454545454546
609,43.5,1000,0.9943181818181818
610,29.4,1000,0.9801136363636364
611,31.3,1000,0.9772727272727273
612,32.6,1000,0.96875
613,-243.8,1000,0.4630681818181818
614,36.5,1000,0.9829545454545454
615,-11.9,1000,0.9090909090909091
616,18.4,1000,0.9460227272727273
617,25.5,1000,0.9602272727272727
618,28.4,1000,0.9573863636363636
619,70.3,973,1.0
620,9.1,1000,0.9375
621,61.5,995,1.0
622,39.2,1000,0.9914772727272727
623,26.1,1000,0.9659090909090909
624,38.3,1000,0.9886363636363636
625,41.1,1000,0.9886363636363636
626,-188.4,1000,0.5369318181818182
627,41.4,1000,0.9971590909090909
628,131.9,825,1.0
629,32.6,1000,0.96875
630,-15.2,1000,0.9232954545454546
631,42.0,1000,0.9971590909090909
632,18.3,1000,0.9602272727272727
633,31.2,1000,0.9857954545454546
634,38.8,1000,0.9914772727272727
635,39.8,1000,0.9914772727272727
636,43.1,1000,0.9943181818181818
637,38.1,1000,0.9943181818181818
638,112.7,871,1.0
639,-20.5,1000,0.9034090909090909
640,46.0,1000,0.9971590909090909
641,17.2,1000,0.9857954545454546
642,44.0,1000,0.9971590909090909
643,18.9,1000,0.9715909090909091
644,14.4,1000,0.9971590909090909
645,-35.4,1000,0.90625
646,14.2,1000,0.9857954545454546
647,-67.6,1000,0.84375
648,36.1,1000,0.9886363636363636
649,-85.9,1000,0.8352272727272727
650,27.9,1000,0.9602272727272727
651,-96.4,1000,0.8267045454545454
652,26.3,1000,0.9715909090909091
653,36.7,1000,0.9943181818181818
654,37.0,1000,0.9914772727272727
655,41.5,1000,0.9943181818181818
656,-29.7,1000,0.8465909090909091
657,37.2,1000,0.9857954545454546
658,43.0,1000,0.9971590909090909
659,30.5,1000,0.9772727272727273
660,6.2,1000,0.9403409090909091
661,33.5,1000,0.9829545454545454
662,-484.8,1000,0.014204545454545454
663,19.7,1000,0.9431818181818182
664,33.2,1000,0.9801136363636364
665,35.2,1000,0.9744318181818182
666,37.8,1000,0.9914772727272727
667,34.5,1000,0.9886363636363636
668,35.0,1000,0.9857954545454546
669,30.6,1000,0.9744318181818182
670,43.5,1000,0.9943181818181818
671,30.7,1000,0.9715909090909091
672,126.3,830,1.0
673,41.0,1000,0.9971590909090909
674,35.2,1000,0.9857954545454546
675,31.9,1000,0.9772727272727273
676,34.5,1000,0.9829545454545454
677,27.0,1000,0.9744318181818182
678,35.5,1000,0.9829545454545454
679,-126.3,1000,0.7102272727272727
680,36.8,1000,0.9857954545454546
681,34.7,1000,0.9772727272727273
682,30.8,1000,0.9744318181818182
683,20.7,1000,0.9545454545454546
684,-7.3,1000,0.9375
685,27.5,1000,0.9715909090909091
686,43.4,1000,0.9971590909090909
687,37.1,1000,0.9886363636363636
688,-197.0,1000,0.5653409090909091
689,14.7,1000,0.9318181818181818
690,22.6,1000,0.96875
691,-14.8,1000,0.8835227272727273
692,41.7,1000,0.9943181818181818
693,28.0,1000,0.9744318181818182
694,-28.3,1000,0.9147727272727273
695,20.0,1000,0.9744318181818182
696,28.2,1000,0.9744318181818182
697,-25.4,1000,0.9176136363636364
698,33.9,1000,0.9829545454545454
699,33.4,1000,0.9801136363636364
700,35.3,1000,0.9886363636363636
701,23.9,1000,0.9602272727272727
702,31.5,1000,0.9829545454545454
703,-8.7,1000,0.9261363636363636
704,34.3,1000,0.9829545454545454
705,37.3,1000,0.9886363636363636
706,38.3,1000,0.9943181818181818
707,14.4,1000,0.9403409090909091
708,-243.8,1000,0.5142045454545454
709,-40.5,1000,0.8636363636363636
710,37.9,1000,0.9829545454545454
711,6.1,1000,0.9545454545454546
712,33.6,1000,0.9744318181818182
713,-40.3,1000,0.8465909090909091
714,19.9,1000,0.9488636363636364
715,38.9,1000,0.9886363636363636
716,34.7,1000,0.9772727272727273
717,28.2,1000,0.9801136363636364
718,35.5,1000,0.9886363636363636
719,40.6,1000,0.9914772727272727
720,-28.5,1000,0.8579545454545454
721,25.6,1000,0.9744318181818182
722,73.7,967,1.0
723,-0.4,1000,0.9232954545454546
724,39.8,1000,0.9971590909090909
725,-0.2,1000,0.9005681818181818
726,-73.1,1000,0.8238636363636364
727,23.0,1000,0.9744318181818182
728,32.6,1000,0.9914772727272727
729,32.4,1000,0.9744318181818182
730,35.4,1000,0.9914772727272727
731,25.7,1000,0.9772727272727273
732,17.9,1000,0.9602272727272727
733,16.4,1000,0.9630681818181818
734,8.3,1000,0.9545454545454546
735,30.6,1000,0.9857954545454546
736,32.9,1000,0.9943181818181818
737,41.9,1000,0.9943181818181818
738,36.9,1000,0.9943181818181818
739,36.6,1000,0.9914772727272727
740,-28.3,1000,0.9090909090909091
741,37.3,1000,0.9943181818181818
742,34.2,1000,0.9801136363636364
743,9.3,1000,0.9545454545454546
744,41.8,1000,0.9971590909090909
745,4.2,1000,0.9460227272727273
746,44.6,1000,0.9971590909090909
747,17.8,1000,0.9857954545454546
748,-0.5,1000,0.9659090909090909
749,119.1,844,1.0
750,38.6,1000,0.9857954545454546
751,36.7,1000,0.9943181818181818
752,-83.9,1000,0.8125
753,40.5,1000,0.9943181818181818
754,37.1,1000,0.9829545454545454
755,78.1,942,1.0
756,39.3,1000,0.9943181818181818
757,19.3,1000,0.9943181818181818
758,113.9,869,1.0
759,38.2,1000,0.9801136363636364
760,35.1,1000,0.9829545454545454
761,30.6,1000,0.9971590909090909
762,26.6,1000,0.9801136363636364
763,-71.7,1000,0.8181818181818182
764,-43.7,1000,0.8465909090909091
765,23.3,1000,0.9829545454545454
766,3.0,1000,0.9630681818181818
767,24.4,1000,0.9857954545454546
768,-138.0,1000,0.6789772727272727
769,32.1,1000,0.9829545454545454
770,-26.8,1000,0.9403409090909091
771,41.2,1000,0.9971590909090909
772,56.5,986,1.0
773,36.5,1000,0.9829545454545454
774,36.3,1000,0.9943181818181818
775,37.3,1000,0.9829545454545454
776,86.3,933,1.0
777,11.3,1000,0.9488636363636364
778,35.0,1000,0.9801136363636364
779,18.9,1000,0.9715909090909091
780,3.1,1000,0.9090909090909091
781,3.1,1000,0.9715909090909091
782,5.0,1000,0.9176136363636364
783,72.5,966,1.0
784,37.4,1000,0.9801136363636364
785,40.8,1000,0.9971590909090909
786,42.2,1000,0.9971590909090909
787,46.4,1000,0.9971590909090909
788,43.5,1000,0.9943181818181818
789,9.0,1000,0.9346590909090909
790,96.1,915,1.0
791,-27.9,1000,0.8977272727272727
792,37.9,1000,0.9886363636363636
