episode,reward,length,coverage
176,-3.5,88,1.0
177,-22.7,131,1.0
178,13.9,53,1.0
179,-73.9,200,0.9090909090909091
180,4.1,70,1.0
181,-5.3,93,1.0
182,-77.6,200,0.9545454545454546
183,15.3,48,1.0
184,-67.2,200,0.9545454545454546
185,-31.1,145,1.0
186,1.7,80,1.0
187,-38.1,162,1.0
188,-24.7,131,1.0
189,-19.7,122,1.0
190,-5.5,94,1.0
191,-4.9,93,1.0
192,-71.6,200,0.9545454545454546
193,-34.1,150,1.0
194,-82.2,200,0.9545454545454546
195,-55.5,193,1.0
196,-4.1,91,1.0
197,-0.5,87,1.0
198,8.1,67,1.0
199,19.5,42,1.0
200,-14.9,112,1.0
201,12.5,56,1.0
202,-2.1,86,1.0
203,-19.1,125,1.0
204,-19.1,122,1.0
205,-3.5,88,1.0
206,-7.7,102,1.0
207,14.7,51,1.0
208,-24.7,136,1.0
209,-33.3,149,1.0
210,8.5,64,1.0
211,4.7,70,1.0
212,-0.7,85,1.0
213,-5.5,89,1.0
214,-1.3,90,1.0
215,-78.4,200,0.8636363636363636
216,-16.1,119,1.0
217,-6.9,98,1.0
218,17.7,45,1.0
219,-10.7,105,1.0
220,7.9,63,1.0
221,-21.9,122,1.0
222,-18.1,122,1.0
223,-2.5,90,1.0
224,-43.9,164,1.0
225,1.9,78,1.0
226,-4.7,90,1.0
227,-59.7,191,1.0
228,-125.0,200,0.045454545454545456
229,-79.0,200,0.9545454545454546
230,-5.9,94,1.0
231,-57.1,197,1.0
232,-1.1,85,1.0
233,-1.3,84,1.0
234,9.3,58,1.0
235,3.1,78,1.0
236,-75.3,200,0.8181818181818182
237,5.1,70,1.0
238,8.5,64,1.0
239,4.3,74,1.0
240,-125.0,200,0.045454545454545456
241,-21.7,125,1.0
242,-85.3,200,0.9090909090909091
243,-3.9,90,1.0
244,-12.7,108,1.0
245,-74.0,200,0.9545454545454546
246,-23.9,133,1.0
247,-13.7,113,1.0
248,5.7,70,1.0
249,-9.5,99,1.0
250,4.5,72,1.0
251,5.5,75,1.0
252,-87.4,200,0.8636363636363636
253,10.3,60,1.0
254,13.1,55,1.0
255,-9.7,106,1.0
256,0.9,85,1.0
257,-2.5,88,1.0
258,-7.5,101,1.0
259,-36.1,155,1.0
260,14.9,50,1.0
261,5.7,68,1.0
262,8.7,63,1.0
263,-4.5,94,1.0
264,11.5,59,1.0
265,-69.6,200,0.9545454545454546
266,2.1,79,1.0
267,-5.5,97,1.0
268,2.7,76,1.0
269,12.3,57,1.0
270,17.1,48,1.0
271,-14.5,112,1.0
272,-22.9,130,1.0
273,6.3,68,1.0
274,-5.5,100,1.0
275,-78.2,200,0.8636363636363636
276,-10.3,108,1.0
277,-43.5,175,1.0
278,-73.4,200,0.9545454545454546
279,-18.5,120,1.0
280,10.1,61,1.0
281,-23.7,124,1.0
282,-72.8,200,0.9545454545454546
283,9.5,63,1.0
284,-87.5,200,0.9090909090909091
285,-98.5,200,0.45454545454545453
286,-7.5,102,1.0
287,-33.9,148,1.0
288,0.3,80,1.0
289,-0.3,80,1.0
290,17.5,45,1.0
291,6.5,69,1.0
292,-8.9,102,1.0
293,-23.3,125,1.0
294,-0.5,81,1.0
295,9.5,64,1.0
296,10.3,60,1.0
297,-7.3,94,1.0
298,-51.9,184,1.0
299,-3.3,88,1.0
300,-42.7,176,1.0
301,-14.9,110,1.0
302,-7.7,100,1.0
303,17.9,46,1.0
304,15.7,51,1.0
305,6.1,70,1.0
306,8.5,62,1.0
307,14.5,51,1.0
308,-4.1,93,1.0
309,11.7,56,1.0
310,-52.7,177,1.0
311,-8.7,98,1.0
312,-1.9,84,1.0
313,-26.1,129,1.0
314,-69.6,200,0.9545454545454546
315,-14.9,118,1.0
316,-17.5,117,1.0
317,-34.7,157,1.0
318,5.3,69,1.0
319,3.3,79,1.0
320,20.3,38,1.0
321,8.5,66,1.0
322,11.5,59,1.0
323,-10.7,103,1.0
324,-76.7,200,0.9090909090909091
325,-6.5,92,1.0
326,-11.1,108,1.0
327,-3.5,83,1.0
328,-2.3,88,1.0
329,-5.9,95,1.0
330,3.1,75,1.0
331,-5.1,88,1.0
332,-2.1,80,1.0
333,8.7,63,1.0
334,7.7,67,1.0
335,4.3,68,1.0
336,19.7,42,1.0
337,-20.7,124,1.0
338,1.3,80,1.0
339,-6.5,100,1.0
340,-19.7,113,1.0
341,-19.5,125,1.0
342,-71.8,200,0.9545454545454546
343,1.5,82,1.0
344,-9.5,106,1.0
345,19.1,42,1.0
346,1.1,80,1.0
347,13.1,51,1.0
348,-0.3,81,1.0
349,2.7,76,1.0
350,-5.3,91,1.0
351,-87.6,200,0.8636363636363636
352,-6.1,92,1.0
353,-125.0,200,0.045454545454545456
354,-14.7,115,1.0
355,-37.3,161,1.0
356,11.5,58,1.0
357,18.9,44,1.0
358,6.1,70,1.0
359,-17.3,119,1.0
360,-76.2,200,0.9545454545454546
361,19.5,40,1.0
362,7.3,65,1.0
363,-48.1,174,1.0
364,7.3,68,1.0
365,-75.8,200,0.9545454545454546
366,-9.9,109,1.0
367,5.3,73,1.0
368,23.5,33,1.0
369,-70.0,200,0.9545454545454546
370,-74.6,200,0.9545454545454546
371,-1.7,90,1.0
372,10.7,63,1.0
373,-70.4,200,0.9545454545454546
374,-12.9,106,1.0
375,4.7,71,1.0
376,5.7,71,1.0
377,16.5,48,1.0
378,-1.7,83,1.0
379,7.9,69,1.0
380,16.3,45,1.0
381,11.3,57,1.0
382,24.5,30,1.0
383,-17.3,115,1.0
384,12.1,57,1.0
385,-20.3,122,1.0
386,-2.3,90,1.0
387,-77.7,200,0.9090909090909091
388,-76.2,200,0.9545454545454546
389,6.9,71,1.0
390,19.5,43,1.0
391,-7.1,95,1.0
392,18.5,44,1.0
393,-1.1,86,1.0
394,1.3,81,1.0
395,-2.9,85,1.0
396,10.1,59,1.0
397,20.7,39,1.0
398,12.3,59,1.0
399,18.1,46,1.0
400,-8.5,100,1.0
401,8.7,65,1.0
402,-21.1,123,1.0
403,14.7,50,1.0
404,10.7,60,1.0
405,6.5,65,1.0
406,6.7,68,1.0
407,15.9,48,1.0
408,9.1,61,1.0
409,11.5,55,1.0
410,-5.3,88,1.0
411,0.9,80,1.0
412,-26.5,127,1.0
413,-1.7,84,1.0
414,15.7,49,1.0
415,10.9,61,1.0
416,2.3,75,1.0
417,-10.7,105,1.0
418,15.1,50,1.0
419,5.9,72,1.0
420,-8.1,101,1.0
421,16.7,45,1.0
422,2.9,74,1.0
423,23.1,32,1.0
424,12.1,58,1.0
425,6.5,71,1.0
426,2.1,77,1.0
427,-76.4,200,0.9545454545454546
428,14.9,49,1.0
429,-0.7,80,1.0
430,-4.1,87,1.0
431,-37.7,155,1.0
432,14.7,52,1.0
433,17.1,46,1.0
434,9.1,65,1.0
435,17.3,45,1.0
436,16.3,48,1.0
437,-20.7,121,1.0
438,22.1,35,1.0
439,10.1,63,1.0
440,-10.3,100,1.0
441,8.3,66,1.0
442,5.3,71,1.0
443,-44.1,166,1.0
444,10.7,60,1.0
445,-31.3,136,1.0
446,16.7,48,1.0
447,-30.9,141,1.0
448,-85.1,200,0.9090909090909091
449,5.5,70,1.0
450,14.7,52,1.0
451,9.9,63,1.0
452,16.9,46,1.0
453,14.5,51,1.0
454,-14.5,112,1.0
455,15.5,48,1.0
456,11.1,57,1.0
457,-29.5,147,1.0
458,15.5,50,1.0
459,4.5,73,1.0
460,4.7,72,1.0
461,-7.1,93,1.0
462,-0.1,82,1.0
463,14.3,53,1.0
464,4.3,70,1.0
465,15.9,49,1.0
466,-10.3,98,1.0
467,-32.5,143,1.0
468,7.7,68,1.0
469,-72.0,200,0.9545454545454546
470,-77.8,200,0.9545454545454546
471,2.3,77,1.0
472,8.9,64,1.0
473,18.3,40,1.0
474,-3.5,93,1.0
475,14.9,52,1.0
476,9.7,61,1.0
477,9.3,62,1.0
478,15.5,49,1.0
479,7.3,64,1.0
480,13.5,55,1.0
481,-69.2,200,0.9545454545454546
482,2.1,74,1.0
483,14.1,52,1.0
484,-38.1,162,1.0
485,11.7,59,1.0
486,5.3,72,1.0
487,-24.7,132,1.0
488,1.7,78,1.0
489,17.5,45,1.0
490,9.1,65,1.0
491,15.3,49,1.0
492,14.7,51,1.0
493,4.9,72,1.0
494,-4.5,96,1.0
495,-4.1,90,1.0
496,-30.1,140,1.0
497,8.5,64,1.0
498,-8.7,101,1.0
499,18.9,43,1.0
500,8.1,65,1.0
501,9.7,60,1.0
502,-30.3,143,1.0
503,10.5,62,1.0
504,9.5,61,1.0
505,10.5,58,1.0
506,7.9,68,1.0
507,14.7,50,1.0
508,5.9,69,1.0
509,-85.2,200,0.7727272727272727
510,-4.1,92,1.0
511,19.7,42,1.0
512,2.1,80,1.0
513,-27.9,141,1.0
514,3.9,72,1.0
515,13.3,54,1.0
516,13.1,54,1.0
517,18.1,44,1.0
518,20.5,39,1.0
519,6.7,68,1.0
520,-75.2,200,0.9545454545454546
521,-26.7,132,1.0
522,4.9,73,1.0
523,-8.3,96,1.0
524,-3.3,85,1.0
525,6.3,70,1.0
526,-5.3,93,1.0
527,4.1,71,1.0
528,-20.5,114,1.0
529,16.3,48,1.0
530,18.9,43,1.0
531,4.9,68,1.0
532,10.7,60,1.0
533,3.3,79,1.0
534,15.1,51,1.0
535,10.5,58,1.0
536,8.7,64,1.0
537,18.1,47,1.0
538,6.7,67,1.0
539,12.7,56,1.0
540,4.9,70,1.0
541,22.1,36,1.0
542,-70.8,200,0.9545454545454546
543,11.1,58,1.0
544,21.3,38,1.0
545,-0.7,84,1.0
546,9.9,63,1.0
547,20.5,40,1.0
548,7.1,69,1.0
549,19.5,41,1.0
550,2.3,77,1.0
551,4.3,73,1.0
552,13.1,53,1.0
553,22.3,37,1.0
554,-6.3,90,1.0
555,12.7,53,1.0
556,7.5,67,1.0
557,10.9,61,1.0
558,9.3,59,1.0
559,-32.9,150,1.0
560,1.9,80,1.0
561,15.5,48,1.0
562,8.5,65,1.0
563,2.9,77,1.0
564,-2.7,84,1.0
565,5.5,71,1.0
566,-79.4,200,0.9545454545454546
567,4.1,71,1.0
568,9.9,61,1.0
569,-76.2,200,0.9545454545454546
570,17.1,47,1.0
571,2.5,75,1.0
572,-12.5,108,1.0
573,3.9,73,1.0
574,-14.5,106,1.0
575,9.1,66,1.0
576,22.7,35,1.0
577,-77.6,200,0.9545454545454546
578,7.9,68,1.0
579,-9.5,103,1.0
580,7.3,62,1.0
581,-26.5,136,1.0
582,18.7,46,1.0
583,-72.8,200,0.9545454545454546
584,17.1,46,1.0
585,-80.4,200,0.9545454545454546
586,14.7,52,1.0
587,15.7,52,1.0
588,19.1,44,1.0
589,-6.9,96,1.0
590,7.3,64,1.0
591,11.7,57,1.0
592,2.3,79,1.0
593,24.7,31,1.0
594,20.5,40,1.0
595,16.5,47,1.0
596,-80.0,200,0.9545454545454546
597,14.7,52,1.0
598,-5.9,95,1.0
599,16.3,48,1.0
600,12.3,57,1.0
601,-3.1,92,1.0
602,12.7,57,1.0
603,8.3,59,1.0
604,20.7,38,1.0
605,-96.8,200,0.7727272727272727
606,-4.1,83,1.0
607,16.3,46,1.0
608,-45.5,164,1.0
609,-91.2,200,0.7727272727272727
610,-2.3,84,1.0
611,19.3,41,1.0
612,-34.9,137,1.0
613,-8.9,94,1.0
614,15.3,52,1.0
615,-71.8,200,0.9545454545454546
616,-3.1,87,1.0
617,19.1,41,1.0
618,12.5,58,1.0
619,9.7,61,1.0
620,26.5,26,1.0
621,-74.9,200,0.9090909090909091
622,13.9,52,1.0
623,9.5,60,1.0
624,2.9,79,1.0
625,-80.4,200,0.9545454545454546
626,24.3,32,1.0
627,1.1,78,1.0
628,25.1,30,1.0
629,23.9,33,1.0
630,-73.2,200,0.9545454545454546
631,1.1,80,1.0
632,16.7,49,1.0
633,-7.1,100,1.0
634,23.5,33,1.0
635,7.1,67,1.0
636,1.7,81,1.0
637,8.9,63,1.0
638,-53.1,184,1.0
639,18.3,43,1.0
640,22.3,35,1.0
641,15.5,48,1.0
642,22.5,34,1.0
643,13.1,56,1.0
644,23.5,32,1.0
645,8.9,61,1.0
646,-4.3,88,1.0
647,15.3,50,1.0
648,22.5,34,1.0
649,5.3,72,1.0
650,18.7,42,1.0
651,-6.7,95,1.0
652,13.7,51,1.0
653,-9.3,93,1.0
654,19.1,44,1.0
655,15.7,49,1.0
656,10.5,57,1.0
657,7.9,68,1.0
658,10.3,59,1.0
659,10.1,63,1.0
660,-4.3,91,1.0
661,22.7,35,1.0
662,15.5,50,1.0
663,6.1,71,1.0
664,-3.9,89,1.0
665,-3.5,86,1.0
666,-80.4,200,0.9545454545454546
667,19.7,42,1.0
668,16.7,48,1.0
669,10.9,62,1.0
670,-0.1,82,1.0
671,12.9,57,1.0
672,-76.8,200,0.9545454545454546
673,8.9,62,1.0
674,-17.7,110,1.0
675,2.9,76,1.0
676,-19.5,121,1.0
677,12.1,58,1.0
678,9.5,62,1.0
679,17.7,44,1.0
680,11.5,60,1.0
681,-1.3,78,1.0
682,16.7,49,1.0
683,17.1,47,1.0
684,4.9,73,1.0
685,2.5,74,1.0
686,22.9,33,1.0
687,-73.6,200,0.9545454545454546
688,-14.9,116,1.0
689,-75.2,200,0.9545454545454546
690,1.5,77,1.0
691,10.7,59,1.0
692,21.7,38,1.0
693,6.3,68,1.0
694,5.7,71,1.0
695,5.1,68,1.0
696,-15.1,107,1.0
697,-3.7,86,1.0
698,-24.7,131,1.0
699,12.7,55,1.0
700,5.5,70,1.0
701,8.3,62,1.0
702,12.3,55,1.0
703,8.3,65,1.0
704,18.9,42,1.0
705,14.5,51,1.0
706,5.3,69,1.0
707,11.1,58,1.0
708,16.7,47,1.0
709,3.9,72,1.0
710,-25.3,122,1.0
711,1.3,78,1.0
712,20.5,39,1.0
713,-11.3,107,1.0
714,20.3,40,1.0
715,14.1,54,1.0
716,11.5,60,1.0
717,-16.7,112,1.0
718,15.9,46,1.0
719,-4.3,94,1.0
720,2.1,74,1.0
721,-75.0,200,0.9545454545454546
722,7.1,67,1.0
723,26.1,26,1.0
724,-51.9,185,1.0
725,-91.5,200,0.9090909090909091
726,14.9,53,1.0
727,8.7,66,1.0
728,21.5,38,1.0
729,-7.5,94,1.0
730,4.9,69,1.0
731,5.1,71,1.0
732,-79.4,200,0.9545454545454546
733,8.3,60,1.0
734,6.9,63,1.0
735,-44.1,159,1.0
736,9.3,62,1.0
737,17.7,45,1.0
738,14.9,51,1.0
739,12.9,58,1.0
740,5.9,68,1.0
741,23.7,33,1.0
742,17.1,46,1.0
743,7.7,67,1.0
744,-12.3,102,1.0
745,16.7,49,1.0
746,10.5,59,1.0
747,14.3,53,1.0
748,16.3,50,1.0
749,15.5,49,1.0
750,10.7,61,1.0
751,11.1,58,1.0
752,16.9,44,1.0
753,2.5,70,1.0
754,19.9,40,1.0
755,-73.0,200,0.9545454545454546
756,14.1,54,1.0
757,19.5,41,1.0
758,-1.3,83,1.0
759,18.9,43,1.0
760,-3.9,84,1.0
761,12.9,53,1.0
762,8.7,66,1.0
763,3.5,73,1.0
764,14.3,53,1.0
765,-1.1,86,1.0
766,13.1,56,1.0
767,18.9,41,1.0
768,10.5,61,1.0
769,-3.7,93,1.0
770,-93.7,200,0.8181818181818182
771,21.5,36,1.0
772,7.9,64,1.0
773,0.5,75,1.0
774,2.3,73,1.0
775,19.3,42,1.0
776,18.9,41,1.0
777,8.5,66,1.0
778,17.9,44,1.0
779,-11.7,91,1.0
780,11.5,54,1.0
781,-2.9,81,1.0
782,-24.9,133,1.0
783,10.3,60,1.0
784,12.5,54,1.0
785,24.1,32,1.0
786,16.3,47,1.0
787,14.9,50,1.0
788,4.9,72,1.0
789,15.3,49,1.0
790,5.9,67,1.0
791,19.3,43,1.0
792,-18.5,111,1.0
793,21.7,36,1.0
794,5.3,74,1.0
795,1.7,77,1.0
796,19.9,41,1.0
797,22.1,38,1.0
798,17.3,47,1.0
799,7.7,63,1.0
800,6.1,73,1.0
801,20.5,40,1.0
802,-13.9,113,1.0
803,20.7,39,1.0
804,11.1,59,1.0
805,-10.3,105,1.0
806,20.7,39,1.0
807,6.5,67,1.0
808,-92.3,200,0.7272727272727273
809,10.5,57,1.0
810,24.1,32,1.0
811,2.9,72,1.0
812,2.9,76,1.0
813,0.5,79,1.0
814,-40.7,167,1.0
815,25.3,29,1.0
816,-21.1,131,1.0
817,-80.6,200,0.9545454545454546
818,-107.2,200,0.5
819,9.7,64,1.0
820,20.9,38,1.0
821,-76.5,200,0.9090909090909091
822,11.3,58,1.0
823,23.9,32,1.0
824,16.9,44,1.0
825,19.7,43,1.0
826,17.9,45,1.0
827,16.7,47,1.0
828,13.7,52,1.0
829,12.1,61,1.0
830,15.9,47,1.0
831,12.3,58,1.0
832,-67.4,200,0.9545454545454546
833,-22.1,119,1.0
834,6.9,69,1.0
835,11.9,58,1.0
836,-87.8,200,0.9545454545454546
837,22.3,36,1.0
838,22.3,34,1.0
839,17.3,46,1.0
840,24.3,30,1.0
841,-65.5,195,1.0
842,20.1,40,1.0
843,15.3,47,1.0
844,-16.1,106,1.0
845,19.9,42,1.0
846,14.7,50,1.0
847,18.7,44,1.0
848,7.1,64,1.0
849,7.9,67,1.0
850,-28.7,141,1.0
851,11.3,59,1.0
852,17.1,45,1.0
853,-75.8,200,0.9545454545454546
854,6.3,66,1.0
855,-79.8,200,0.9545454545454546
856,16.3,47,1.0
857,-10.7,93,1.0
858,20.3,40,1.0
859,7.1,67,1.0
860,12.1,56,1.0
861,10.1,61,1.0
862,16.9,46,1.0
863,10.7,57,1.0
864,12.1,57,1.0
865,-32.7,141,1.0
866,23.3,33,1.0
867,15.7,49,1.0
868,-62.5,198,1.0
869,19.9,42,1.0
870,-13.3,110,1.0
871,-12.5,107,1.0
872,15.3,52,1.0
873,-79.8,200,0.9545454545454546
874,22.9,34,1.0
875,13.3,54,1.0
876,-1.9,93,1.0
877,13.7,54,1.0
878,-48.7,165,1.0
879,5.3,70,1.0
880,-3.5,87,1.0
881,-5.1,88,1.0
882,11.1,57,1.0
883,4.9,71,1.0
884,7.5,70,1.0
885,-5.1,86,1.0
886,24.5,32,1.0
887,10.5,58,1.0
888,9.1,62,1.0
889,-1.9,82,1.0
890,6.9,67,1.0
891,-125.0,200,0.045454545454545456
892,20.7,40,1.0
893,18.7,43,1.0
894,10.7,58,1.0
895,23.9,31,1.0
896,17.3,45,1.0
897,-17.9,115,1.0
898,18.7,43,1.0
899,16.7,45,1.0
900,24.1,33,1.0
901,-1.1,84,1.0
902,12.3,56,1.0
903,-76.4,200,0.9545454545454546
904,-70.0,200,0.9545454545454546
905,-11.5,109,1.0
906,16.1,51,1.0
907,-75.2,200,0.9545454545454546
908,19.7,41,1.0
909,9.7,61,1.0
910,-76.8,200,0.9545454545454546
911,9.3,63,1.0
912,19.5,41,1.0
913,26.3,27,1.0
914,9.5,62,1.0
915,14.9,51,1.0
916,-74.2,200,0.9545454545454546
917,21.5,36,1.0
918,-75.0,200,0.9545454545454546
919,7.7,68,1.0
920,1.3,77,1.0
921,11.9,57,1.0
922,23.9,32,1.0
923,14.9,52,1.0
924,11.1,58,1.0
925,24.5,30,1.0
926,-5.5,94,1.0
927,5.3,66,1.0
928,23.5,32,1.0
929,-75.1,200,0.9090909090909091
930,-19.9,119,1.0
931,21.1,37,1.0
932,4.5,73,1.0
933,8.1,66,1.0
934,15.1,53,1.0
935,17.5,46,1.0
936,22.3,36,1.0
937,18.3,43,1.0
938,21.7,39,1.0
939,19.7,41,1.0
940,17.7,47,1.0
941,15.9,46,1.0
942,15.1,53,1.0
943,19.3,41,1.0
944,15.9,48,1.0
945,22.3,35,1.0
946,7.7,70,1.0
947,-71.2,200,0.9545454545454546
948,2.3,82,1.0
949,-20.3,128,1.0
950,17.3,44,1.0
951,13.5,53,1.0
952,-16.9,105,1.0
953,15.1,49,1.0
954,5.1,73,1.0
955,-11.1,108,1.0
956,15.3,49,1.0
957,10.1,59,1.0
958,23.1,33,1.0
959,25.7,27,1.0
960,-70.0,200,0.9545454545454546
961,7.7,64,1.0
962,20.7,39,1.0
963,13.5,56,1.0
964,12.9,57,1.0
965,18.5,42,1.0
966,3.3,69,1.0
967,-94.6,200,0.7727272727272727
968,14.7,49,1.0
969,10.3,59,1.0
970,19.5,42,1.0
971,20.3,40,1.0
972,-17.3,125,1.0
973,-23.7,139,1.0
974,19.7,41,1.0
975,10.3,62,1.0
976,7.1,69,1.0
977,8.3,65,1.0
978,12.1,56,1.0
979,-18.3,107,1.0
980,-89.6,200,0.8636363636363636
981,-49.7,162,1.0
982,9.7,60,1.0
983,20.9,39,1.0
984,4.7,76,1.0
985,13.9,55,1.0
986,20.7,38,1.0
987,-11.5,98,1.0
988,20.9,39,1.0
989,14.7,53,1.0
990,18.3,42,1.0
991,8.9,59,1.0
992,15.3,47,1.0
993,17.1,45,1.0
994,13.7,55,1.0
995,-15.1,107,1.0
996,-9.3,96,1.0
997,-125.0,200,0.045454545454545456
998,11.1,58,1.0
999,-76.2,200,0.9545454545454546
1000,22.9,34,1.0
1001,18.9,44,1.0
1002,18.1,43,1.0
1003,-70.0,200,0.9545454545454546
1004,21.3,36,1.0
1005,12.1,58,1.0
1006,-1.9,83,1.0
1007,20.9,37,1.0
1008,-21.3,120,1.0
1009,-19.1,119,1.0
1010,15.9,46,1.0
1011,-79.0,200,0.9545454545454546
1012,21.9,36,1.0
1013,12.3,59,1.0
1014,-10.7,101,1.0
1015,17.9,44,1.0
1016,-2.1,85,1.0
1017,23.3,34,1.0
1018,13.5,51,1.0
1019,20.9,39,1.0
1020,2.9,76,1.0
1021,21.5,36,1.0
1022,21.7,38,1.0
1023,-26.3,126,1.0
1024,-82.0,200,0.9545454545454546
1025,6.9,68,1.0
1026,-76.8,200,0.9545454545454546
1027,17.3,48,1.0
1028,21.3,37,1.0
1029,7.7,66,1.0
1030,15.7,50,1.0
1031,-7.5,95,1.0
1032,-11.3,111,1.0
1033,17.9,44,1.0
1034,19.7,43,1.0
1035,9.5,58,1.0
1036,16.1,48,1.0
1037,13.7,50,1.0
1038,22.1,36,1.0
1039,12.7,57,1.0
1040,15.1,49,1.0
1041,19.5,41,1.0
1042,18.7,43,1.0
1043,10.9,58,1.0
1044,22.1,36,1.0
1045,-77.8,200,0.9545454545454546
1046,-42.5,154,1.0
1047,11.9,58,1.0
1048,-79.0,200,0.9545454545454546
1049,-34.5,155,1.0
1050,-30.7,139,1.0
1051,5.5,72,1.0
1052,4.1,70,1.0
