episode,reward,length,coverage
207,-46.330294,500,0.9886363636363636
208,130.028693,115,1.0
209,127.040007,126,1.0
210,128.047432,123,1.0
211,97.724264,226,1.0
212,-46.537719,500,0.9886363636363636
213,-45.869539,500,0.9886363636363636
214,123.457685,137,1.0
215,134.024451,105,1.0
216,129.641068,119,1.0
217,130.038593,118,1.0
218,120.490565,147,1.0
219,133.724097,108,1.0
220,128.1492,122,1.0
221,-45.964235,500,0.9886363636363636
222,133.720562,106,1.0
223,135.019855,102,1.0
224,93.980423,204,1.0
225,129.247432,122,1.0
226,134.124097,105,1.0
227,-46.384388,500,0.9886363636363636
228,127.641421,122,1.0
229,133.122329,108,1.0
230,133.817026,103,1.0
231,131.021622,111,1.0
232,-50.264235,500,0.9545454545454546
233,115.839356,165,1.0
234,128.34531,121,1.0
235,129.13435,118,1.0
236,127.646018,126,1.0
237,129.631522,117,1.0
238,131.727633,113,1.0
239,131.028693,113,1.0
240,134.813844,102,1.0
241,131.518087,110,1.0
242,120.718496,149,1.0
243,-47.060346,500,0.9886363636363636
244,122.908597,140,1.0
245,130.244603,117,1.0
246,125.457331,132,1.0
247,132.224804,110,1.0
248,126.246018,126,1.0
249,-45.971307,500,0.9886363636363636
250,123.671473,138,1.0
251,125.468999,133,1.0
252,-45.55575,500,0.9886363636363636
253,129.835411,117,1.0
254,128.337179,120,1.0
255,-46.045088,500,0.9886363636363636
256,129.347785,120,1.0
257,123.378898,135,1.0
258,130.537886,115,1.0
259,122.482434,138,1.0
260,125.153442,132,1.0
261,134.21738,104,1.0
262,-56.810646,500,0.8863636363636364
263,116.247134,164,1.0
264,130.032229,115,1.0
265,119.199758,150,1.0
266,127.831522,121,1.0
267,130.725865,115,1.0
268,129.93435,117,1.0
269,129.532583,118,1.0
270,122.843598,143,1.0
271,127.553796,124,1.0
272,127.558392,126,1.0
273,130.73329,115,1.0
274,-45.768478,500,0.9886363636363636
275,128.535057,120,1.0
276,-45.216379,500,0.9886363636363636
277,131.341775,115,1.0
278,134.913491,101,1.0
279,129.628693,117,1.0
280,129.926926,116,1.0
281,101.429865,214,1.0
282,130.543189,116,1.0
283,131.543189,113,1.0
284,132.423037,109,1.0
285,129.973241,120,1.0
286,-47.068832,500,0.9772727272727273
287,-45.879792,500,0.9886363636363636
288,128.450967,123,1.0
289,127.36122,125,1.0
290,127.337532,121,1.0
291,130.456271,118,1.0
292,126.667584,129,1.0
293,127.467938,126,1.0
294,-45.380145,500,0.9886363636363636
295,128.158038,123,1.0
296,131.138239,115,1.0
297,131.731168,112,1.0
298,132.824097,109,1.0
299,132.633997,110,1.0
300,124.677484,133,1.0
301,-45.580853,500,0.9886363636363636
302,-46.069539,500,0.9886363636363636
303,-45.823577,500,0.9886363636363636
304,74.401339,305,1.0
305,-47.373428,500,0.9772727272727273
306,132.42834,110,1.0
307,130.230815,115,1.0
308,132.819501,108,1.0
309,124.75026,132,1.0
310,126.44425,128,1.0
311,133.919147,106,1.0
312,129.656271,120,1.0
313,133.11844,105,1.0
314,-46.778378,500,0.9772727272727273
315,128.2393,120,1.0
316,131.224804,113,1.0
317,128.748492,121,1.0
318,135.113137,101,1.0
319,133.017733,106,1.0
320,131.335765,114,1.0
321,133.514905,105,1.0
322,135.509248,99,1.0
323,129.537886,120,1.0
324,131.225158,112,1.0
325,129.941775,117,1.0
326,-46.7607,500,0.9886363636363636
327,130.226572,114,1.0
328,130.045664,119,1.0
329,-46.853275,500,0.9886363636363636
330,132.519501,107,1.0
331,130.934704,113,1.0
332,129.540361,119,1.0
333,131.027279,112,1.0
334,133.330461,108,1.0
335,133.415258,105,1.0
336,128.754149,121,1.0
337,131.530108,113,1.0
338,-48.273074,500,0.9772727272727273
339,132.020208,110,1.0
340,133.415612,105,1.0
341,131.526926,112,1.0
342,133.81844,106,1.0
343,-45.420748,500,0.9886363636363636
344,125.967938,128,1.0
345,131.035411,115,1.0
346,128.626926,118,1.0
347,132.340714,112,1.0
348,125.159453,135,1.0
349,126.672888,129,1.0
350,-45.686287,500,0.9886363636363636
351,126.250967,129,1.0
352,126.166524,131,1.0
353,77.524673,293,1.0
354,-48.98262,500,0.9659090909090909
355,-46.159993,500,0.9886363636363636
356,122.004354,146,1.0
357,132.718794,107,1.0
358,129.940007,119,1.0
359,131.324804,112,1.0
360,131.142482,116,1.0
361,-46.213324,500,0.9886363636363636
362,-45.655397,500,0.9886363636363636
363,127.448492,125,1.0
364,128.244603,122,1.0
365,131.724451,110,1.0
366,-61.733683,500,0.8409090909090909
367,126.96122,128,1.0
368,-48.067771,500,0.9772727272727273
369,131.230815,113,1.0
370,130.840361,114,1.0
371,129.436118,120,1.0
372,129.250967,118,1.0
373,133.619147,106,1.0
374,130.625158,115,1.0
375,126.084555,130,1.0
376,131.229754,112,1.0
377,133.227633,109,1.0
378,135.21243,101,1.0
379,124.17112,130,1.0
380,130.642128,115,1.0
381,133.41738,105,1.0
382,128.356978,123,1.0
383,130.931522,115,1.0
384,128.144957,123,1.0
385,123.712132,139,1.0
386,125.963342,131,1.0
387,128.4492,122,1.0
388,129.558038,119,1.0
389,113.896631,173,1.0
390,133.915258,104,1.0
391,-45.499182,500,0.9886363636363636
392,131.92339,110,1.0
393,-45.469539,500,0.9886363636363636
394,133.417026,106,1.0
395,133.419501,107,1.0
396,-45.869185,500,0.9886363636363636
397,124.473948,137,1.0
398,131.925865,111,1.0
399,124.864049,132,1.0
400,131.337886,112,1.0
401,-47.283681,500,0.9772727272727273
402,-46.483681,500,0.9886363636363636
403,-45.855043,500,0.9886363636363636
404,121.83087,145,1.0
405,126.37713,130,1.0
406,134.714905,103,1.0
407,-45.78156,500,0.9886363636363636
408,131.230815,113,1.0
409,116.91991,162,1.0
410,123.699404,140,1.0
411,-46.664589,500,0.9886363636363636
412,-45.269185,500,0.9886363636363636
413,133.719855,105,1.0
414,120.191272,150,1.0
415,-44.654674,500,0.9886363636363636
416,128.744957,122,1.0
417,132.935057,109,1.0
418,127.579959,126,1.0
419,-45.560346,500,0.9886363636363636
420,-45.850447,500,0.9886363636363636
421,125.767231,131,1.0
422,-47.064235,500,0.9886363636363636
423,128.142128,121,1.0
424,130.143896,118,1.0
425,130.044957,117,1.0
426,-45.20953,500,0.9886363636363636
427,122.581726,140,1.0
428,131.625158,111,1.0
429,128.254503,123,1.0
430,132.227986,110,1.0
431,127.364049,127,1.0
432,130.738593,117,1.0
433,103.349664,206,1.0
434,134.018087,104,1.0
435,-47.253982,500,0.9772727272727273
436,127.633643,119,1.0
437,-46.654336,500,0.9886363636363636
438,122.983141,141,1.0
439,131.622683,111,1.0
440,134.014551,103,1.0
441,127.735411,122,1.0
442,134.114905,104,1.0
443,-46.274135,500,0.9886363636363636
444,128.531875,118,1.0
445,125.395515,132,1.0
446,136.408541,97,1.0
447,129.856624,118,1.0
448,118.658094,154,1.0
449,131.125511,113,1.0
450,134.11738,105,1.0
451,132.826572,108,1.0
452,133.933643,107,1.0
453,130.426219,114,1.0
454,132.62339,109,1.0
455,130.341421,116,1.0
456,121.904354,146,1.0
457,134.115258,104,1.0
458,-45.650093,500,0.9886363636363636
459,133.318794,107,1.0
460,131.141068,115,1.0
461,130.447078,117,1.0
462,81.150129,278,1.0
463,-49.369539,500,0.9545454545454546
464,130.927279,114,1.0
465,133.515612,105,1.0
466,130.128693,115,1.0
467,133.920562,106,1.0
468,127.954149,125,1.0
469,129.033997,118,1.0
470,132.826219,109,1.0
471,-46.074135,500,0.9886363636363636
472,132.521976,109,1.0
473,132.135411,111,1.0
474,-45.852568,500,0.9886363636363636
475,130.024804,115,1.0
476,130.543896,115,1.0
477,133.413844,105,1.0
478,132.620915,107,1.0
479,136.509602,97,1.0
480,-47.775903,500,0.9772727272727273
481,125.779959,133,1.0
482,131.630461,112,1.0
483,132.925865,108,1.0
484,132.722329,109,1.0
485,124.765463,135,1.0
486,122.087737,144,1.0
487,133.81738,105,1.0
488,129.553796,119,1.0
489,129.654503,120,1.0
490,131.128693,114,1.0
491,131.932229,112,1.0
492,-45.765296,500,0.9886363636363636
493,115.742891,165,1.0
494,131.24531,115,1.0
495,125.957685,130,1.0
496,-45.276963,500,0.9886363636363636
497,130.926926,114,1.0
498,133.820562,106,1.0
499,131.236825,114,1.0
500,128.17713,124,1.0
501,-47.546558,500,0.9886363636363636
502,131.426572,112,1.0
503,129.968291,118,1.0
504,130.045664,117,1.0
505,129.730815,117,1.0
506,-45.59706,500,0.9886363636363636
507,-47.1214,500,0.9772727272727273
508,132.233997,111,1.0
509,132.032229,111,1.0
510,50.710976,385,1.0
511,93.219723,241,1.0
512,135.413137,101,1.0
513,120.679959,147,1.0
514,128.256624,125,1.0
515,130.439654,118,1.0
516,132.824097,107,1.0
517,-45.638426,500,0.9886363636363636
518,128.732936,117,1.0
519,126.07112,130,1.0
520,-47.790045,500,0.9772727272727273
521,135.111369,101,1.0
522,132.343543,111,1.0
523,132.927633,109,1.0
524,-46.385802,500,0.9886363636363636
525,127.254149,128,1.0
526,131.341421,114,1.0
527,134.413491,103,1.0
528,126.554856,128,1.0
529,128.246725,121,1.0
530,130.137532,117,1.0
531,-44.760386,500,0.9886363636363636
532,128.238239,121,1.0
533,-47.075549,500,0.9772727272727273
534,134.613491,102,1.0
535,121.720264,145,1.0
536,133.11844,106,1.0
537,131.44425,113,1.0
538,134.01738,105,1.0
539,129.447078,121,1.0
540,126.540007,124,1.0
541,129.427986,117,1.0
542,125.565463,133,1.0
543,127.645664,123,1.0
544,127.859806,125,1.0
545,130.852028,116,1.0
546,-47.681206,500,0.9772727272727273
547,128.150967,124,1.0
548,-46.08757,500,0.9886363636363636
549,131.62339,112,1.0
550,116.435113,163,1.0
551,133.814551,104,1.0
552,-47.568832,500,0.9772727272727273
553,131.223744,112,1.0
554,133.521269,107,1.0
555,130.124451,115,1.0
556,130.437886,117,1.0
557,130.149553,119,1.0
558,-46.346558,500,0.9886363636363636
559,-48.270953,500,0.9659090909090909
560,132.02339,108,1.0
561,132.82339,108,1.0
562,133.424097,107,1.0
563,134.12339,106,1.0
564,118.317789,156,1.0
565,129.060513,123,1.0
566,118.031577,159,1.0
567,128.659806,123,1.0
568,130.737886,115,1.0
569,131.724451,112,1.0
570,127.765109,124,1.0
571,127.848492,123,1.0
572,134.214905,104,1.0
573,133.918087,105,1.0
574,-45.673301,500,0.9772727272727273
575,133.216319,106,1.0
576,-45.979792,500,0.9886363636363636
577,130.924451,112,1.0
578,136.308541,97,1.0
579,130.442836,117,1.0
580,127.349907,121,1.0
581,130.35026,117,1.0
582,129.962988,117,1.0
583,128.453089,123,1.0
584,127.751674,125,1.0
585,129.462635,121,1.0
586,125.966877,130,1.0
587,132.520915,109,1.0
588,-46.253275,500,0.9886363636363636
589,132.520208,108,1.0
590,130.527279,113,1.0
591,113.612188,174,1.0
592,131.332229,113,1.0
593,-45.130259,500,0.9886363636363636
594,93.642053,241,1.0
595,133.418794,107,1.0
596,134.716319,103,1.0
597,128.027279,118,1.0
598,129.450614,121,1.0
599,134.017026,105,1.0
600,133.817733,105,1.0
601,125.865109,133,1.0
602,125.485969,132,1.0
603,129.32834,115,1.0
604,135.209955,100,1.0
605,131.132583,114,1.0
606,130.140714,118,1.0
607,-49.621809,500,0.9886363636363636
608,132.819855,109,1.0
609,-46.481913,500,0.9886363636363636
610,-47.748123,500,0.9659090909090909
611,136.911369,97,1.0
612,133.525158,106,1.0
613,136.309248,97,1.0
614,131.130815,114,1.0
615,127.846725,124,1.0
616,-46.141608,500,0.9886363636363636
617,-44.164927,500,0.9886363636363636
618,-45.579792,500,0.9886363636363636
619,132.127279,111,1.0
620,126.853442,128,1.0
621,-45.843022,500,0.9886363636363636
622,129.454149,120,1.0
623,133.030108,109,1.0
624,130.92834,115,1.0
625,-47.357518,500,0.9886363636363636
626,126.460513,129,1.0
627,132.126926,111,1.0
628,120.916375,150,1.0
629,-45.79706,500,0.9886363636363636
630,132.727986,110,1.0
631,130.653796,116,1.0
632,-45.659286,500,0.9886363636363636
633,124.864756,133,1.0
634,127.146018,125,1.0
635,130.03329,118,1.0
636,133.714905,105,1.0
637,101.685075,212,1.0
638,133.344603,108,1.0
639,136.408541,97,1.0
640,132.229754,111,1.0
641,132.722683,109,1.0
642,122.780666,141,1.0
643,132.81844,107,1.0
644,134.315966,103,1.0
645,130.636472,116,1.0
646,-44.914091,500,0.9772727272727273
647,134.114551,104,1.0
648,131.327279,113,1.0
649,134.420208,104,1.0
650,132.836472,110,1.0
651,120.280721,152,1.0
652,131.236472,113,1.0
653,131.057331,115,1.0
654,127.254503,125,1.0
655,130.640361,115,1.0
656,118.529456,156,1.0
657,132.726926,109,1.0
658,-46.280853,500,0.9886363636363636
659,131.43329,115,1.0
660,-45.574489,500,0.9886363636363636
661,131.533643,112,1.0
662,129.038946,117,1.0
663,126.642836,123,1.0
664,133.434704,107,1.0
665,132.720562,107,1.0
666,128.635057,121,1.0
667,133.921976,105,1.0
668,134.014905,105,1.0
669,134.029754,105,1.0
670,129.847078,118,1.0
671,131.437179,114,1.0
672,-45.761407,500,0.9886363636363636
673,125.848846,125,1.0
674,-47.021456,500,0.9886363636363636
675,127.377837,128,1.0
676,126.454149,128,1.0
677,134.315258,103,1.0
678,130.635057,114,1.0
679,-45.661407,500,0.9886363636363636
680,134.221269,105,1.0
681,25.223072,381,1.0
682,129.450967,121,1.0
683,132.923037,107,1.0
684,131.131168,113,1.0
685,134.512784,102,1.0
686,133.027986,109,1.0
687,-108.777599,500,0.7954545454545454
688,118.899051,144,1.0
689,132.030108,111,1.0
690,131.342128,115,1.0
691,134.714551,102,1.0
692,133.117733,106,1.0
693,-46.981206,500,0.9772727272727273
694,134.626572,104,1.0
695,131.927986,110,1.0
696,131.530108,112,1.0
697,129.542128,118,1.0
698,131.432936,114,1.0
699,-49.771307,500,0.9545454545454546
700,112.677539,176,1.0
701,130.529754,115,1.0
702,122.290565,143,1.0
703,133.11844,106,1.0
704,133.523744,107,1.0
705,128.663342,122,1.0
706,130.651321,117,1.0
707,129.759099,120,1.0
708,-47.186863,500,0.9772727272727273
709,129.547078,120,1.0
710,94.704819,237,1.0
711,133.724451,106,1.0
712,-45.960346,500,0.9886363636363636
713,130.125511,115,1.0
714,132.323744,111,1.0
715,128.433643,121,1.0
716,-44.247547,500,0.9886363636363636
717,129.532583,119,1.0
718,125.374302,131,1.0
719,130.733643,115,1.0
720,112.294156,179,1.0
721,127.763695,125,1.0
722,127.247432,124,1.0
723,-45.275196,500,0.9886363636363636
724,98.18502,225,1.0
725,133.118794,105,1.0
726,-46.468125,500,0.9886363636363636
727,130.133643,114,1.0
728,129.747078,118,1.0
729,133.726926,107,1.0
730,134.714551,102,1.0
731,134.617733,103,1.0
732,131.924451,110,1.0
733,-56.550598,500,0.8863636363636364
734,131.631168,111,1.0
735,134.513844,102,1.0
736,134.015966,104,1.0
737,130.025865,115,1.0
738,133.132936,108,1.0
739,130.932229,113,1.0
740,129.843543,118,1.0
741,124.556271,133,1.0
742,132.619147,107,1.0
743,125.863695,130,1.0
744,-300.0,500,0.011363636363636364
745,134.811369,101,1.0
746,132.222683,109,1.0
747,110.339765,183,1.0
748,132.719855,108,1.0
749,133.52339,107,1.0
750,130.861927,116,1.0
751,135.218087,103,1.0
752,131.336825,114,1.0
753,134.319501,105,1.0
754,131.250967,115,1.0
755,126.965463,125,1.0
756,-45.886863,500,0.9886363636363636
757,131.648139,115,1.0
758,133.017026,106,1.0
759,130.628693,113,1.0
760,130.136472,117,1.0
761,134.911723,101,1.0
762,-46.286509,500,0.9886363636363636
763,131.429401,112,1.0
764,130.029754,113,1.0
765,-46.086156,500,0.9886363636363636
766,128.865109,122,1.0
767,130.521622,112,1.0
768,131.436472,112,1.0
769,134.219501,104,1.0
770,-46.056811,500,0.9886363636363636
771,132.926572,109,1.0
772,-45.346204,500,0.9886363636363636
773,131.931522,111,1.0
774,131.920915,109,1.0
775,135.712076,100,1.0
776,131.222683,112,1.0
777,122.136527,145,1.0
778,132.521976,108,1.0
779,135.013491,100,1.0
780,130.135411,115,1.0
781,129.056624,123,1.0
782,-44.165745,500,0.9886363636363636
783,132.629401,111,1.0
784,132.020562,109,1.0
785,132.732936,109,1.0
786,-45.779792,500,0.9886363636363636
787,132.441068,111,1.0
788,130.636825,116,1.0
789,-45.674842,500,0.9886363636363636
790,-45.736305,500,0.9886363636363636
791,128.253442,123,1.0
792,132.226926,111,1.0
793,130.731522,115,1.0
794,133.315612,106,1.0
795,126.67607,130,1.0
796,131.141068,115,1.0
797,126.966877,127,1.0
798,134.416319,104,1.0
799,130.133643,116,1.0
800,-47.287216,500,0.9772727272727273
801,128.982434,122,1.0
802,133.619501,104,1.0
803,127.141068,121,1.0
804,-45.551861,500,0.9886363636363636
805,129.335411,116,1.0
806,135.711369,99,1.0
807,131.927279,108,1.0
808,131.946725,112,1.0
809,77.12084,297,1.0
810,130.843543,116,1.0
811,127.86122,125,1.0
812,135.313137,101,1.0
813,130.626926,113,1.0
814,133.821976,106,1.0
815,-46.137365,500,0.9886363636363636
816,134.122329,106,1.0
817,132.71738,107,1.0
818,134.511369,101,1.0
819,130.542128,116,1.0
820,129.054149,120,1.0
821,132.524097,111,1.0
822,101.349311,213,1.0
823,131.430461,114,1.0
824,134.918794,104,1.0
825,131.525865,112,1.0
826,132.225511,110,1.0
827,134.425865,105,1.0
828,130.044957,114,1.0
829,127.348139,122,1.0
830,21.117229,485,1.0
831,129.935411,115,1.0
832,134.219855,104,1.0
833,127.961574,125,1.0
834,123.573948,131,1.0
835,129.133643,118,1.0
836,131.638239,115,1.0
837,128.15521,125,1.0
838,131.329754,113,1.0
839,-46.287924,500,0.9886363636363636
840,115.656735,167,1.0
841,135.015612,102,1.0
842,72.661852,311,1.0
843,-45.720041,500,0.9886363636363636
844,-55.303222,500,0.8977272727272727
845,133.92339,105,1.0
846,137.706066,93,1.0
847,129.641775,118,1.0
848,135.814198,100,1.0
849,103.46416,208,1.0
850,134.31738,104,1.0
851,126.684201,130,1.0
852,-45.49252,500,0.9886363636363636
853,131.830108,112,1.0
854,134.520915,103,1.0
855,136.512076,98,1.0
856,125.875716,132,1.0
857,130.9393,115,1.0
858,130.957331,117,1.0
859,137.307834,95,1.0
860,132.340714,111,1.0
861,133.330108,107,1.0
862,132.031168,111,1.0
863,131.020562,111,1.0
864,-45.662412,500,0.9886363636363636
865,132.525511,110,1.0
866,-47.081504,500,0.9772727272727273
867,132.721622,108,1.0
868,125.870059,132,1.0
869,133.418794,106,1.0
870,131.242836,116,1.0
871,132.621622,108,1.0
872,-46.138426,500,0.9886363636363636
873,133.020915,107,1.0
874,131.245664,115,1.0
875,137.606066,94,1.0
876,128.66016,122,1.0
877,134.913491,101,1.0
878,130.04531,118,1.0
879,106.757387,173,1.0
880,131.631168,111,1.0
881,132.431522,111,1.0
882,131.825865,111,1.0
883,119.517435,153,1.0
884,125.984555,132,1.0
885,118.619203,156,1.0
886,127.459453,125,1.0
887,123.292333,139,1.0
888,133.421269,106,1.0
889,128.376423,124,1.0
890,-49.496055,500,0.9545454545454546
891,-46.083327,500,0.9886363636363636
892,136.508894,97,1.0
893,124.491626,138,1.0
894,132.426572,108,1.0
895,134.414905,103,1.0
896,133.527633,107,1.0
897,133.327279,109,1.0
898,131.323037,111,1.0
899,132.036472,111,1.0
900,131.448492,114,1.0
901,135.011369,100,1.0
902,-44.718834,500,0.9886363636363636
903,134.414905,102,1.0
904,129.683494,121,1.0
905,131.52339,112,1.0
906,130.636825,115,1.0
907,124.870766,134,1.0
908,135.11844,102,1.0
909,133.02339,109,1.0
910,127.755563,125,1.0
911,135.312784,100,1.0
912,114.094864,172,1.0
913,-46.780853,500,0.9886363636363636
914,131.71738,109,1.0
915,131.328693,114,1.0
916,132.918794,107,1.0
917,132.029754,111,1.0
918,133.023037,108,1.0
919,131.937886,112,1.0
920,136.807834,96,1.0
921,130.924451,113,1.0
922,-45.359639,500,0.9886363636363636
923,134.917733,103,1.0
924,132.129047,110,1.0
925,132.326572,110,1.0
926,135.517733,101,1.0
927,132.722329,108,1.0
928,128.93329,121,1.0
929,133.833643,106,1.0
930,127.677837,125,1.0
931,123.093747,139,1.0
932,122.978544,135,1.0
933,131.527633,113,1.0
934,129.64425,120,1.0
935,129.933643,116,1.0
936,132.143543,112,1.0
937,120.648548,149,1.0
938,131.347785,115,1.0
939,-45.987216,500,0.9886363636363636
940,130.726219,112,1.0
941,-46.344437,500,0.9886363636363636
942,132.33435,112,1.0
943,131.820915,110,1.0
944,129.641775,117,1.0
945,117.324506,160,1.0
946,131.346018,114,1.0
947,134.325865,104,1.0
948,132.430108,110,1.0
949,-45.685095,500,0.9886363636363636
950,130.841068,117,1.0
951,134.114551,103,1.0
952,132.130461,110,1.0
953,-46.579438,500,0.9886363636363636
954,135.811369,98,1.0
955,-46.068478,500,0.9886363636363636
956,134.416673,103,1.0
957,-44.078549,500,0.9886363636363636
958,-198.629289,500,0.022727272727272728
959,132.42834,110,1.0
960,133.515612,106,1.0
961,135.013844,102,1.0
962,50.549589,385,1.0
963,135.713491,101,1.0
964,133.918087,105,1.0
965,133.62339,106,1.0
966,136.511723,98,1.0
967,131.025511,111,1.0
968,117.533345,161,1.0
969,133.821269,106,1.0
970,127.470766,127,1.0
971,135.810662,98,1.0
972,133.021622,108,1.0
973,133.51738,106,1.0
974,131.035057,114,1.0
975,-46.277317,500,0.9886363636363636
976,-46.18757,500,0.9886363636363636
977,121.425921,147,1.0
978,130.840714,115,1.0
979,135.411369,100,1.0
980,133.921976,105,1.0
981,124.658038,130,1.0
982,132.618794,107,1.0
983,135.515258,100,1.0
984,-49.115783,500,0.9431818181818182
985,133.624451,107,1.0
986,-45.970246,500,0.9886363636363636
987,135.610309,99,1.0
988,128.472181,123,1.0
989,-46.187216,500,0.9886363636363636
990,-46.081913,500,0.9886363636363636
991,133.237532,109,1.0
992,132.020915,108,1.0
993,128.658038,123,1.0
994,130.338239,116,1.0
995,134.117026,105,1.0
996,-44.453522,500,0.9772727272727273
997,-48.514182,500,0.9545454545454546
998,-46.081206,500,0.9886363636363636
