episode,reward,length,coverage
74,-67.4,1000,0.7528409090909091
75,-40.3,1000,0.8125
76,-134.8,1000,0.6164772727272727
77,-63.2,1000,0.7698863636363636
78,-45.9,1000,0.8125
79,-63.3,1000,0.7727272727272727
80,-471.1,1000,0.056818181818181816
81,-52.0,1000,0.8210227272727273
82,-17.5,1000,0.875
83,-13.5,1000,0.875
84,-7.3,1000,0.8863636363636364
85,16.4,1000,0.9346590909090909
86,-50.5,1000,0.7954545454545454
87,-6.1,1000,0.8863636363636364
88,5.4,1000,0.9119318181818182
89,-36.6,1000,0.8323863636363636
90,-6.6,1000,0.8892045454545454
91,-30.2,1000,0.84375
92,-41.6,1000,0.8096590909090909
93,-50.5,1000,0.7840909090909091
94,-10.0,1000,0.8835227272727273
95,-129.1,1000,0.625
96,-162.8,1000,0.5482954545454546
97,-33.6,1000,0.8267045454545454
98,-38.0,1000,0.84375
99,-4.4,1000,0.90625
100,-85.3,1000,0.7272727272727273
101,-15.0,1000,0.8835227272727273
102,-53.8,1000,0.7926136363636364
103,-75.9,1000,0.75
104,15.7,1000,0.9431818181818182
105,2.9,1000,0.9147727272727273
106,10.2,1000,0.9289772727272727
107,-9.1,1000,0.8806818181818182
108,-51.1,1000,0.7954545454545454
109,-78.8,1000,0.7357954545454546
110,-27.1,1000,0.8579545454545454
111,-83.0,1000,0.7357954545454546
112,-26.2,1000,0.8607954545454546
113,-11.7,1000,0.8863636363636364
114,-16.2,1000,0.8664772727272727
115,-16.9,1000,0.8806818181818182
116,-33.1,1000,0.8295454545454546
117,-132.2,1000,0.6107954545454546
118,-1.2,1000,0.8948863636363636
119,-66.9,1000,0.75
120,-133.1,1000,0.6079545454545454
121,-129.2,1000,0.6221590909090909
122,-95.8,1000,0.6903409090909091
123,-61.8,1000,0.7698863636363636
124,-33.7,1000,0.8238636363636364
125,-2.0,1000,0.8948863636363636
126,7.9,1000,0.9261363636363636
127,2.1,1000,0.9034090909090909
128,-77.5,1000,0.7386363636363636
129,-179.6,1000,0.5085227272727273
130,-74.5,1000,0.7386363636363636
131,-29.5,1000,0.8579545454545454
132,12.9,1000,0.9318181818181818
133,-41.1,1000,0.8181818181818182
134,-2.8,1000,0.9005681818181818
135,0.5,1000,0.9034090909090909
136,-67.9,1000,0.75
137,-18.0,1000,0.8721590909090909
138,-79.6,1000,0.7301136363636364
139,-21.6,1000,0.8494318181818182
140,-21.9,1000,0.8693181818181818
141,-51.2,1000,0.8153409090909091
142,-28.9,1000,0.8522727272727273
143,-25.7,1000,0.8465909090909091
144,-98.9,1000,0.6875
145,-27.0,1000,0.8607954545454546
146,-7.3,1000,0.8977272727272727
147,-0.9,1000,0.9090909090909091
148,-39.1,1000,0.8238636363636364
149,-74.7,1000,0.7443181818181818
150,-284.5,1000,0.3068181818181818
151,-113.2,1000,0.6676136363636364
152,-72.8,1000,0.7471590909090909
153,-35.6,1000,0.8267045454545454
154,-221.1,1000,0.45454545454545453
155,-159.0,1000,0.5767045454545454
156,-10.9,1000,0.8920454545454546
157,-35.1,1000,0.8352272727272727
158,0.7,1000,0.9034090909090909
159,-138.7,1000,0.6022727272727273
160,-12.9,1000,0.8693181818181818
161,-35.3,1000,0.8238636363636364
162,-105.0,1000,0.6789772727272727
163,-101.7,1000,0.6875
164,-114.2,1000,0.65625
165,-18.7,1000,0.8636363636363636
166,-14.6,1000,0.8721590909090909
167,10.3,1000,0.9318181818181818
168,31.4,1000,0.96875
169,13.4,1000,0.9346590909090909
170,-38.9,1000,0.8238636363636364
171,-73.7,1000,0.7386363636363636
172,-241.5,1000,0.4090909090909091
173,-175.1,1000,0.5454545454545454
174,-44.8,1000,0.8153409090909091
175,-4.3,1000,0.8977272727272727
176,-143.2,1000,0.5994318181818182
177,-76.1,1000,0.7386363636363636
178,-23.9,1000,0.8636363636363636
179,-45.3,1000,0.8295454545454546
180,-5.9,1000,0.8920454545454546
181,-13.0,1000,0.8835227272727273
182,-50.3,1000,0.7954545454545454
183,-70.5,1000,0.7386363636363636
184,-78.7,1000,0.7272727272727273
185,-40.5,1000,0.8125
186,-28.3,1000,0.8409090909090909
187,-79.3,1000,0.7329545454545454
188,-78.5,1000,0.7329545454545454
189,-80.7,1000,0.7272727272727273
190,-38.4,1000,0.8153409090909091
191,7.7,1000,0.9147727272727273
192,-28.7,1000,0.8409090909090909
193,-11.0,1000,0.8835227272727273
194,24.8,1000,0.9517045454545454
195,0.2,1000,0.90625
196,-38.0,1000,0.8323863636363636
197,-15.4,1000,0.8892045454545454
198,-40.7,1000,0.8409090909090909
199,-61.6,1000,0.7755681818181818
200,-74.7,1000,0.7386363636363636
201,-131.2,1000,0.6221590909090909
202,13.5,1000,0.9431818181818182
203,-13.7,1000,0.875
204,12.2,1000,0.9289772727272727
205,-12.3,1000,0.8806818181818182
206,-135.4,1000,0.6107954545454546
207,-89.0,1000,0.71875
208,-135.1,1000,0.6136363636363636
209,-104.1,1000,0.6761363636363636
210,-56.1,1000,0.7727272727272727
211,-51.8,1000,0.7869318181818182
212,-72.9,1000,0.7443181818181818
213,-112.4,1000,0.65625
214,-49.2,1000,0.7869318181818182
215,-74.0,1000,0.7357954545454546
216,-26.9,1000,0.8465909090909091
217,-11.4,1000,0.8778409090909091
218,-98.9,1000,0.7102272727272727
219,-160.5,1000,0.5454545454545454
220,-38.2,1000,0.8153409090909091
221,-95.3,1000,0.6931818181818182
222,-36.6,1000,0.8210227272727273
223,-62.5,1000,0.7613636363636364
224,-60.5,1000,0.7613636363636364
225,-96.7,1000,0.6931818181818182
226,-82.9,1000,0.7329545454545454
227,9.8,1000,0.9176136363636364
228,-22.4,1000,0.8551136363636364
229,-32.9,1000,0.8465909090909091
230,-66.8,1000,0.7698863636363636
231,-37.5,1000,0.8352272727272727
232,-23.0,1000,0.8551136363636364
233,-10.7,1000,0.8863636363636364
234,-36.4,1000,0.8210227272727273
235,-54.5,1000,0.7784090909090909
236,-22.9,1000,0.8636363636363636
237,-51.5,1000,0.8011363636363636
238,-88.5,1000,0.7045454545454546
239,-60.6,1000,0.7642045454545454
240,-34.0,1000,0.8210227272727273
241,-57.8,1000,0.7755681818181818
242,-56.3,1000,0.7727272727272727
243,-13.8,1000,0.8664772727272727
244,5.8,1000,0.9119318181818182
245,-9.2,1000,0.8835227272727273
246,-96.6,1000,0.6903409090909091
247,-66.4,1000,0.7528409090909091
248,-133.6,1000,0.6051136363636364
249,-97.9,1000,0.6875
250,-169.3,1000,0.5340909090909091
251,-109.5,1000,0.6647727272727273
252,-48.6,1000,0.7869318181818182
253,-98.3,1000,0.6875
254,-74.3,1000,0.7329545454545454
255,-63.1,1000,0.7613636363636364
256,-44.9,1000,0.8011363636363636
257,-13.5,1000,0.8693181818181818
258,-95.4,1000,0.7017045454545454
259,-149.7,1000,0.6079545454545454
260,-28.5,1000,0.8579545454545454
261,-32.1,1000,0.8352272727272727
262,11.5,1000,0.9318181818181818
263,26.7,1000,0.9602272727272727
264,-0.1,1000,0.9034090909090909
265,-16.3,1000,0.8693181818181818
266,-136.1,1000,0.6079545454545454
267,-50.5,1000,0.7897727272727273
268,-47.3,1000,0.8068181818181818
269,-117.1,1000,0.6477272727272727
270,-35.7,1000,0.8238636363636364
271,-31.9,1000,0.8295454545454546
272,-105.2,1000,0.6732954545454546
273,-86.3,1000,0.7159090909090909
274,-107.8,1000,0.6676136363636364
275,-139.6,1000,0.6051136363636364
276,-72.6,1000,0.7414772727272727
277,-39.3,1000,0.8125
278,-85.3,1000,0.7102272727272727
279,-123.3,1000,0.625
280,-61.9,1000,0.7613636363636364
281,-7.1,1000,0.8806818181818182
282,-67.3,1000,0.7556818181818182
283,-111.7,1000,0.6477272727272727
284,-78.9,1000,0.7272727272727273
285,-41.8,1000,0.8039772727272727
286,-55.1,1000,0.7727272727272727
287,-14.7,1000,0.8636363636363636
288,8.6,1000,0.9176136363636364
289,-40.1,1000,0.8068181818181818
290,1.4,1000,0.9005681818181818
291,-87.3,1000,0.7159090909090909
292,-23.3,1000,0.8522727272727273
293,-31.9,1000,0.8295454545454546
294,-14.2,1000,0.8778409090909091
295,-42.8,1000,0.8323863636363636
296,-89.3,1000,0.7045454545454546
297,-140.1,1000,0.5965909090909091
298,-111.1,1000,0.6534090909090909
299,-134.4,1000,0.6051136363636364
300,-108.0,1000,0.6676136363636364
301,-194.5,1000,0.4772727272727273
302,-80.1,1000,0.7215909090909091
303,-97.7,1000,0.6818181818181818
304,-3.6,1000,0.8835227272727273
305,-31.5,1000,0.8352272727272727
306,-74.6,1000,0.7357954545454546
307,-71.2,1000,0.7414772727272727
308,-40.6,1000,0.8096590909090909
309,-84.8,1000,0.71875
310,16.0,1000,0.9289772727272727
311,16.5,1000,0.9318181818181818
312,-36.7,1000,0.8181818181818182
313,-57.3,1000,0.7670454545454546
314,-67.3,1000,0.75
315,10.0,1000,0.9346590909090909
316,-12.9,1000,0.8863636363636364
317,-4.6,1000,0.9005681818181818
318,-80.1,1000,0.7443181818181818
319,-103.0,1000,0.7017045454545454
320,-15.3,1000,0.875
321,-33.1,1000,0.8465909090909091
322,-10.0,1000,0.8835227272727273
323,-74.5,1000,0.75
324,-24.4,1000,0.8494318181818182
325,-53.8,1000,0.8039772727272727
326,5.3,1000,0.9204545454545454
327,-70.2,1000,0.7528409090909091
328,-2.5,1000,0.8977272727272727
329,-3.7,1000,0.8977272727272727
330,-84.5,1000,0.7272727272727273
331,-59.3,1000,0.7727272727272727
332,-115.0,1000,0.6505681818181818
333,-88.0,1000,0.7244318181818182
334,12.0,1000,0.9232954545454546
335,-27.3,1000,0.8465909090909091
336,-82.1,1000,0.7386363636363636
337,-135.1,1000,0.6136363636363636
338,-46.5,1000,0.8181818181818182
339,-43.7,1000,0.8125
340,-33.3,1000,0.8295454545454546
341,-28.6,1000,0.8835227272727273
342,-34.7,1000,0.8352272727272727
343,-21.9,1000,0.8522727272727273
344,-25.0,1000,0.8494318181818182
345,-40.7,1000,0.8125
346,-237.2,1000,0.4744318181818182
347,-19.7,1000,0.8579545454545454
348,-59.8,1000,0.7755681818181818
349,-28.7,1000,0.8409090909090909
350,-87.1,1000,0.7159090909090909
351,-170.4,1000,0.53125
352,-9.8,1000,0.8892045454545454
353,-17.0,1000,0.8892045454545454
354,-109.0,1000,0.6732954545454546
355,3.6,1000,0.90625
356,-100.7,1000,0.6761363636363636
357,4.6,1000,0.9119318181818182
358,13.1,1000,0.9318181818181818
359,-85.3,1000,0.7102272727272727
360,-10.2,1000,0.9005681818181818
361,2.9,1000,0.9090909090909091
362,-80.8,1000,0.7357954545454546
363,5.6,1000,0.9232954545454546
364,-49.3,1000,0.7897727272727273
365,-140.0,1000,0.5994318181818182
366,-122.9,1000,0.6306818181818182
367,-70.0,1000,0.78125
368,-40.5,1000,0.8125
369,1.0,1000,0.9005681818181818
370,-4.3,1000,0.9034090909090909
371,-23.6,1000,0.8494318181818182
372,-87.2,1000,0.7130681818181818
373,-82.7,1000,0.7102272727272727
374,-41.6,1000,0.8096590909090909
375,32.5,1000,0.9659090909090909
376,-23.0,1000,0.8494318181818182
377,-27.7,1000,0.8465909090909091
378,-14.4,1000,0.8664772727272727
379,-49.8,1000,0.7926136363636364
380,-118.9,1000,0.6363636363636364
381,-77.8,1000,0.7301136363636364
382,-57.5,1000,0.7670454545454546
383,-45.2,1000,0.7982954545454546
384,-51.5,1000,0.7840909090909091
385,-54.5,1000,0.7784090909090909
386,-27.3,1000,0.8352272727272727
387,-44.7,1000,0.8068181818181818
388,-2.5,1000,0.8920454545454546
389,7.8,1000,0.9119318181818182
390,-6.4,1000,0.8835227272727273
391,-18.7,1000,0.8806818181818182
392,-229.9,1000,0.4375
393,-41.3,1000,0.8068181818181818
394,-72.4,1000,0.7414772727272727
395,-187.6,1000,0.4971590909090909
396,-45.8,1000,0.8039772727272727
397,-81.3,1000,0.7215909090909091
398,-67.1,1000,0.75
399,-38.6,1000,0.8153409090909091
400,-25.7,1000,0.8465909090909091
401,-161.0,1000,0.5482954545454546
402,-54.6,1000,0.7869318181818182
403,-151.8,1000,0.5653409090909091
404,-78.7,1000,0.7329545454545454
405,-16.1,1000,0.8636363636363636
406,18.3,1000,0.9431818181818182
407,-10.6,1000,0.8892045454545454
408,-119.0,1000,0.6448863636363636
409,-99.7,1000,0.6931818181818182
410,-61.0,1000,0.7869318181818182
411,-88.6,1000,0.7130681818181818
412,-20.1,1000,0.8522727272727273
413,-91.4,1000,0.6960227272727273
414,5.4,1000,0.9119318181818182
415,-18.7,1000,0.8579545454545454
416,-82.9,1000,0.7329545454545454
417,-68.6,1000,0.7528409090909091
418,-20.5,1000,0.8522727272727273
419,-75.2,1000,0.7357954545454546
420,-74.1,1000,0.7329545454545454
421,-99.6,1000,0.6846590909090909
422,-93.8,1000,0.6903409090909091
423,-48.9,1000,0.7897727272727273
424,-75.0,1000,0.7301136363636364
425,32.6,1000,0.96875
426,-22.3,1000,0.8465909090909091
427,-59.5,1000,0.7727272727272727
428,-56.8,1000,0.7755681818181818
429,-146.7,1000,0.5795454545454546
430,-37.7,1000,0.8181818181818182
431,-86.4,1000,0.7869318181818182
432,-116.7,1000,0.6420454545454546
433,-28.0,1000,0.8380681818181818
434,-35.3,1000,0.8238636363636364
435,27.7,1000,0.9602272727272727
436,-35.7,1000,0.8238636363636364
437,-9.7,1000,0.8806818181818182
438,3.5,1000,0.9090909090909091
439,7.2,1000,0.9232954545454546
440,-123.5,1000,0.6420454545454546
441,-151.4,1000,0.5710227272727273
442,-70.6,1000,0.7528409090909091
443,-49.8,1000,0.7982954545454546
444,-60.4,1000,0.7698863636363636
445,-69.3,1000,0.7443181818181818
446,-53.6,1000,0.78125
447,-32.4,1000,0.8323863636363636
448,-31.7,1000,0.8295454545454546
449,-62.2,1000,0.7698863636363636
450,-108.6,1000,0.6676136363636364
451,-34.6,1000,0.8210227272727273
452,-34.2,1000,0.8210227272727273
453,-33.1,1000,0.8295454545454546
454,-84.0,1000,0.71875
455,-75.7,1000,0.7329545454545454
456,22.6,1000,0.9460227272727273
457,-67.6,1000,0.7471590909090909
458,-220.2,1000,0.41761363636363635
459,-88.8,1000,0.7130681818181818
460,-137.3,1000,0.6420454545454546
461,22.2,1000,0.9517045454545454
462,-129.3,1000,0.625
463,-108.7,1000,0.6704545454545454
464,2.6,1000,0.90625
465,-15.6,1000,0.8721590909090909
466,-75.0,1000,0.7414772727272727
467,-88.2,1000,0.7073863636363636
468,-96.6,1000,0.6903409090909091
469,-104.8,1000,0.6789772727272727
470,27.0,1000,0.9573863636363636
471,20.4,1000,0.9403409090909091
472,-14.5,1000,0.8693181818181818
473,-103.8,1000,0.6789772727272727
474,21.9,1000,0.9545454545454546
475,-77.0,1000,0.7414772727272727
476,-34.4,1000,0.8323863636363636
477,-9.6,1000,0.8948863636363636
478,8.0,1000,0.9176136363636364
479,1.3,1000,0.9034090909090909
480,13.7,1000,0.9318181818181818
481,-83.0,1000,0.71875
482,-107.6,1000,0.6676136363636364
483,-87.5,1000,0.7102272727272727
484,-0.9,1000,0.9090909090909091
485,16.9,1000,0.9375
486,-66.4,1000,0.7642045454545454
487,15.8,1000,0.9403409090909091
488,-27.2,1000,0.8494318181818182
489,-109.3,1000,0.6647727272727273
490,-35.7,1000,0.8295454545454546
491,-13.9,1000,0.8693181818181818
492,-81.9,1000,0.7272727272727273
493,-69.8,1000,0.7471590909090909
494,-117.6,1000,0.6505681818181818
495,-286.2,1000,0.3153409090909091
496,15.7,1000,0.9318181818181818
497,17.9,1000,0.9375
498,-21.6,1000,0.8494318181818182
499,-21.9,1000,0.8522727272727273
500,-27.6,1000,0.84375
501,-111.3,1000,0.6590909090909091
502,7.0,1000,0.9119318181818182
503,10.8,1000,0.9232954545454546
504,-101.5,1000,0.6818181818181818
505,-169.2,1000,0.53125
506,-63.7,1000,0.7556818181818182
507,-54.7,1000,0.7840909090909091
508,-44.4,1000,0.8039772727272727
509,-33.8,1000,0.8323863636363636
510,-68.2,1000,0.7528409090909091
511,-57.5,1000,0.7727272727272727
512,-21.9,1000,0.8465909090909091
513,19.3,1000,0.9375
514,-11.9,1000,0.8863636363636364
515,11.5,1000,0.9261363636363636
516,-34.9,1000,0.8181818181818182
517,-58.1,1000,0.7670454545454546
518,-4.0,1000,0.8948863636363636
519,-13.2,1000,0.8664772727272727
520,-167.8,1000,0.5369318181818182
521,-65.3,1000,0.7613636363636364
522,-22.5,1000,0.8579545454545454
523,-55.4,1000,0.7755681818181818
524,-32.4,1000,0.8323863636363636
525,-59.1,1000,0.7727272727272727
526,-160.9,1000,0.6136363636363636
527,-128.1,1000,0.625
528,1.2,1000,0.90625
529,-64.4,1000,0.7585227272727273
530,26.7,1000,0.9602272727272727
531,-20.9,1000,0.8579545454545454
532,31.3,1000,0.9659090909090909
533,0.3,1000,0.9034090909090909
534,-20.2,1000,0.8607954545454546
535,-53.2,1000,0.7869318181818182
536,-12.1,1000,0.875
537,-20.4,1000,0.8778409090909091
538,-77.5,1000,0.7272727272727273
539,-74.6,1000,0.7357954545454546
540,-171.6,1000,0.5255681818181818
541,-170.5,1000,0.5397727272727273
542,-3.5,1000,0.9147727272727273
543,-4.5,1000,0.8863636363636364
544,15.1,1000,0.9318181818181818
545,-15.2,1000,0.8607954545454546
546,-142.1,1000,0.5852272727272727
547,-147.6,1000,0.5767045454545454
548,8.9,1000,0.9375
549,4.5,1000,0.9090909090909091
550,-18.7,1000,0.8636363636363636
551,-37.8,1000,0.8096590909090909
552,-49.1,1000,0.7897727272727273
553,-31.3,1000,0.8352272727272727
554,-51.4,1000,0.7869318181818182
555,-37.1,1000,0.8806818181818182
556,-33.2,1000,0.8323863636363636
557,21.4,1000,0.9460227272727273
558,-66.0,1000,0.7585227272727273
559,-156.1,1000,0.5852272727272727
560,-85.6,1000,0.71875
561,11.0,1000,0.9232954545454546
562,-16.8,1000,0.8835227272727273
563,-26.3,1000,0.8522727272727273
564,-8.8,1000,0.8778409090909091
565,-100.2,1000,0.6789772727272727
566,-4.0,1000,0.8948863636363636
567,-8.4,1000,0.9005681818181818
568,-139.3,1000,0.6079545454545454
569,-163.5,1000,0.5625
570,-109.3,1000,0.6704545454545454
571,-58.9,1000,0.7784090909090909
572,-60.5,1000,0.7727272727272727
573,-43.4,1000,0.8892045454545454
574,-41.8,1000,0.8153409090909091
575,25.7,1000,0.9545454545454546
576,-81.9,1000,0.75
577,-39.0,1000,0.8096590909090909
578,-44.2,1000,0.8039772727272727
579,-8.6,1000,0.8892045454545454
580,0.2,1000,0.9005681818181818
581,11.2,1000,0.9232954545454546
582,-12.8,1000,0.8721590909090909
583,-59.8,1000,0.7869318181818182
584,-88.0,1000,0.7130681818181818
585,-17.3,1000,0.875
586,17.6,1000,0.9573863636363636
587,7.7,1000,0.9204545454545454
588,-23.5,1000,0.8465909090909091
589,-10.0,1000,0.9005681818181818
590,-35.2,1000,0.8210227272727273
591,-22.5,1000,0.8579545454545454
592,-17.7,1000,0.8693181818181818
593,-42.6,1000,0.8039772727272727
594,-7.0,1000,0.8892045454545454
595,-24.0,1000,0.8494318181818182
596,-51.5,1000,0.7897727272727273
597,-133.9,1000,0.625
598,28.6,1000,0.9630681818181818
599,17.1,1000,0.9318181818181818
600,-60.0,1000,0.7755681818181818
601,-11.7,1000,0.8806818181818182
602,16.3,1000,0.9375
603,-106.5,1000,0.6704545454545454
604,-28.5,1000,0.8409090909090909
605,-0.0,1000,0.90625
606,-80.4,1000,0.7244318181818182
607,-3.6,1000,0.8948863636363636
608,-3.1,1000,0.8920454545454546
609,-37.4,1000,0.8267045454545454
610,-58.5,1000,0.7784090909090909
611,-68.4,1000,0.7698863636363636
612,13.4,1000,0.9289772727272727
613,15.0,1000,0.9346590909090909
614,-47.3,1000,0.7954545454545454
615,-72.7,1000,0.7386363636363636
616,14.3,1000,0.9375
617,-84.5,1000,0.7102272727272727
618,-37.2,1000,0.8210227272727273
619,-84.6,1000,0.7130681818181818
620,-16.5,1000,0.8636363636363636
621,-30.7,1000,0.9261363636363636
622,-44.9,1000,0.8011363636363636
623,-17.6,1000,0.8664772727272727
624,-2.7,1000,0.8920454545454546
625,-20.9,1000,0.8522727272727273
626,-116.6,1000,0.6505681818181818
627,-45.9,1000,0.8295454545454546
628,-20.8,1000,0.8607954545454546
629,25.3,1000,0.9545454545454546
630,17.7,1000,0.9375
631,13.3,1000,0.9261363636363636
632,-84.8,1000,0.7244318181818182
633,-6.3,1000,0.8977272727272727
634,-76.1,1000,0.7329545454545454
635,-28.9,1000,0.8522727272727273
636,-59.6,1000,0.78125
637,2.4,1000,0.90625
638,10.5,1000,0.9204545454545454
639,-9.6,1000,0.8778409090909091
640,-16.2,1000,0.8664772727272727
641,-101.9,1000,0.6875
642,-94.8,1000,0.7073863636363636
643,-77.4,1000,0.7301136363636364
644,18.0,1000,0.9346590909090909
645,2.8,1000,0.90625
646,-61.5,1000,0.7727272727272727
647,-16.0,1000,0.8664772727272727
648,-57.2,1000,0.78125
649,16.1,1000,0.9318181818181818
650,-36.6,1000,0.84375
651,-74.5,1000,0.7329545454545454
652,-33.8,1000,0.8323863636363636
653,-32.4,1000,0.8323863636363636
654,-17.2,1000,0.8664772727272727
655,-26.4,1000,0.84375
656,-79.0,1000,0.7301136363636364
657,-18.4,1000,0.8664772727272727
658,-19.9,1000,0.8636363636363636
659,-50.9,1000,0.7840909090909091
660,-103.4,1000,0.6960227272727273
661,-159.1,1000,0.5511363636363636
662,-142.7,1000,0.5909090909090909
663,-44.8,1000,0.8039772727272727
664,-7.1,1000,0.8806818181818182
665,-0.6,1000,0.8948863636363636
666,-279.7,1000,0.3125
667,-239.1,1000,0.4090909090909091
668,19.1,1000,0.9431818181818182
669,-63.5,1000,0.7670454545454546
670,15.5,1000,0.9318181818181818
671,-46.8,1000,0.7982954545454546
672,-9.4,1000,0.8892045454545454
673,-40.8,1000,0.8153409090909091
674,-19.7,1000,0.8693181818181818
675,5.3,1000,0.9147727272727273
676,-8.9,1000,0.8806818181818182
677,-22.8,1000,0.8607954545454546
678,-0.8,1000,0.9005681818181818
679,-2.1,1000,0.8977272727272727
680,-49.9,1000,0.7954545454545454
681,-33.7,1000,0.8238636363636364
682,-21.6,1000,0.8551136363636364
683,27.6,1000,0.9573863636363636
684,-84.7,1000,0.7159090909090909
685,-47.3,1000,0.8011363636363636
686,-10.6,1000,0.8778409090909091
687,-44.7,1000,0.8068181818181818
688,8.3,1000,0.9147727272727273
689,-4.6,1000,0.8835227272727273
690,-14.0,1000,0.8607954545454546
691,-35.5,1000,0.8238636363636364
692,-42.2,1000,0.8039772727272727
693,-8.6,1000,0.8721590909090909
694,-12.5,1000,0.8693181818181818
695,-8.9,1000,0.875
696,15.6,1000,0.9289772727272727
697,-131.5,1000,0.6079545454545454
698,-19.8,1000,0.8494318181818182
699,-53.5,1000,0.7784090909090909
700,2.2,1000,0.9005681818181818
701,-6.8,1000,0.8835227272727273
702,-11.6,1000,0.8721590909090909
703,21.7,1000,0.9431818181818182
704,-71.3,1000,0.75
705,-25.7,1000,0.8465909090909091
706,-133.0,1000,0.6051136363636364
707,-127.1,1000,0.6193181818181818
708,-59.9,1000,0.7784090909090909
709,-41.2,1000,0.8153409090909091
710,-76.1,1000,0.7272727272727273
711,-48.6,1000,0.7869318181818182
712,-85.0,1000,0.7130681818181818
713,0.6,1000,0.8948863636363636
714,-92.0,1000,0.6960227272727273
715,-50.7,1000,0.7897727272727273
716,-44.2,1000,0.7982954545454546
717,-57.2,1000,0.7698863636363636
718,-38.9,1000,0.8125
719,-46.3,1000,0.8011363636363636
720,-5.2,1000,0.8892045454545454
721,-41.6,1000,0.8039772727272727
722,-69.3,1000,0.75
723,-76.4,1000,0.7301136363636364
724,-186.1,1000,0.5227272727272727
725,-237.9,1000,0.5284090909090909
726,-129.8,1000,0.6221590909090909
727,-269.6,1000,0.35511363636363635
728,-38.3,1000,0.8181818181818182
729,-98.1,1000,0.6875
730,-13.3,1000,0.8693181818181818
731,-4.5,1000,0.8863636363636364
732,-26.1,1000,0.8863636363636364
733,-70.6,1000,0.7528409090909091
734,30.0,1000,0.9630681818181818
735,13.7,1000,0.9261363636363636
736,-55.4,1000,0.7755681818181818
737,-53.4,1000,0.7869318181818182
738,-46.9,1000,0.7954545454545454
739,-90.6,1000,0.7017045454545454
740,-39.7,1000,0.8125
741,-33.2,1000,0.8267045454545454
742,-32.7,1000,0.8352272727272727
743,-36.3,1000,0.8352272727272727
744,-28.6,1000,0.8323863636363636
745,-24.4,1000,0.8607954545454546
746,-20.2,1000,0.8551136363636364
747,-83.6,1000,0.7357954545454546
748,-47.7,1000,0.7897727272727273
749,-37.1,1000,0.8181818181818182
750,-179.8,1000,0.5085227272727273
751,-171.9,1000,0.5227272727272727
752,-96.8,1000,0.6846590909090909
753,-108.0,1000,0.6619318181818182
754,22.1,1000,0.9431818181818182
755,0.9,1000,0.9090909090909091
756,5.7,1000,0.9147727272727273
757,-10.2,1000,0.8835227272727273
758,-543.0,1000,0.03125
