episode,reward,length,coverage
101,-149.1,1000,0.5965909090909091
102,-151.8,1000,0.5880681818181818
103,-115.1,1000,0.6534090909090909
104,-125.6,1000,0.6221590909090909
105,-89.4,1000,0.71875
106,-71.3,1000,0.7556818181818182
107,-108.4,1000,0.6732954545454546
108,-38.4,1000,0.8210227272727273
109,-86.6,1000,0.7301136363636364
110,-12.6,1000,0.8948863636363636
111,-17.9,1000,0.8693181818181818
112,-49.2,1000,0.8096590909090909
113,-10.5,1000,0.8920454545454546
114,-78.2,1000,0.7585227272727273
115,-2.5,1000,0.9261363636363636
116,-46.8,1000,0.8323863636363636
117,7.4,1000,0.9289772727272727
118,-146.1,1000,0.5909090909090909
119,-3.5,1000,0.9090909090909091
120,-18.7,1000,0.8636363636363636
121,-8.0,1000,0.8892045454545454
122,-3.4,1000,0.8948863636363636
123,25.0,1000,0.9573863636363636
124,-33.9,1000,0.8295454545454546
125,1.0,1000,0.9232954545454546
126,-53.0,1000,0.7982954545454546
127,-95.8,1000,0.7244318181818182
128,19.5,1000,0.9431818181818182
129,-56.5,1000,0.7840909090909091
130,-24.0,1000,0.84375
131,-66.8,1000,0.7642045454545454
132,-47.4,1000,0.8096590909090909
133,-29.1,1000,0.8522727272727273
134,22.0,1000,0.9517045454545454
135,8.4,1000,0.9232954545454546
136,-37.0,1000,0.8323863636363636
137,-36.0,1000,0.8323863636363636
138,-67.0,1000,0.7585227272727273
139,-63.6,1000,0.78125
140,-37.8,1000,0.8210227272727273
141,-60.5,1000,0.7784090909090909
142,-92.9,1000,0.6988636363636364
143,-50.9,1000,0.7897727272727273
144,-21.6,1000,0.8551136363636364
145,14.3,1000,0.9375
146,-63.2,1000,0.78125
147,-117.3,1000,0.6647727272727273
148,-53.9,1000,0.7954545454545454
149,-50.6,1000,0.7982954545454546
150,-15.3,1000,0.875
151,-55.8,1000,0.7755681818181818
152,1.5,1000,0.9090909090909091
153,1.9,1000,0.9147727272727273
154,-56.9,1000,0.7784090909090909
155,-125.1,1000,0.6306818181818182
156,-50.7,1000,0.7954545454545454
157,-105.5,1000,0.6761363636363636
158,-23.6,1000,0.8494318181818182
159,1.9,1000,0.9090909090909091
160,-19.3,1000,0.8579545454545454
161,-16.3,1000,0.8693181818181818
162,-42.0,1000,0.8096590909090909
163,22.3,1000,0.9488636363636364
164,-41.6,1000,0.8039772727272727
165,-97.4,1000,0.6903409090909091
166,-12.7,1000,0.875
167,22.8,1000,0.9517045454545454
168,-23.5,1000,0.8465909090909091
169,-58.1,1000,0.8011363636363636
170,-99.1,1000,0.6875
171,-79.2,1000,0.7357954545454546
172,-26.3,1000,0.8522727272727273
173,-96.7,1000,0.6875
174,-6.5,1000,0.8977272727272727
175,-48.8,1000,0.7926136363636364
176,-35.4,1000,0.8267045454545454
177,-50.0,1000,0.8096590909090909
178,6.7,1000,0.9147727272727273
179,-70.2,1000,0.7585227272727273
180,-120.4,1000,0.6676136363636364
181,-80.8,1000,0.7528409090909091
182,-49.3,1000,0.7954545454545454
183,-91.9,1000,0.7272727272727273
184,-67.4,1000,0.7642045454545454
185,-29.6,1000,0.84375
186,-109.0,1000,0.6676136363636364
187,-64.3,1000,0.7670454545454546
188,-95.4,1000,0.7073863636363636
189,-8.6,1000,0.8892045454545454
190,-5.7,1000,0.8920454545454546
191,-30.3,1000,0.8409090909090909
192,9.9,1000,0.9261363636363636
193,-33.4,1000,0.8323863636363636
194,-69.2,1000,0.7755681818181818
195,-47.0,1000,0.8096590909090909
196,-101.4,1000,0.6732954545454546
197,-25.2,1000,0.8551136363636364
198,-55.6,1000,0.78125
199,-10.6,1000,0.8778409090909091
200,-14.2,1000,0.8721590909090909
201,-11.3,1000,0.8693181818181818
202,-127.8,1000,0.6278409090909091
203,-23.2,1000,0.8551136363636364
204,11.4,1000,0.9289772727272727
205,-24.4,1000,0.8551136363636364
206,17.8,1000,0.9573863636363636
207,-32.6,1000,0.84375
208,-38.0,1000,0.8210227272727273
209,-67.5,1000,0.7613636363636364
210,-16.7,1000,0.8636363636363636
211,-7.6,1000,0.9005681818181818
212,-5.7,1000,0.8920454545454546
213,-1.0,1000,0.90625
214,-11.5,1000,0.875
215,-3.4,1000,0.9005681818181818
216,-10.7,1000,0.875
217,-58.1,1000,0.7897727272727273
218,-30.3,1000,0.8352272727272727
219,-99.7,1000,0.6875
220,-14.1,1000,0.875
221,-174.9,1000,0.5227272727272727
222,-196.7,1000,0.48863636363636365
223,-70.7,1000,0.7556818181818182
224,-72.7,1000,0.7443181818181818
225,-80.8,1000,0.7244318181818182
226,-98.5,1000,0.6875
227,-8.5,1000,0.8806818181818182
228,-98.4,1000,0.6903409090909091
229,-91.1,1000,0.7102272727272727
230,-119.0,1000,0.6448863636363636
231,-32.5,1000,0.8352272727272727
232,-407.2,1000,0.16193181818181818
233,-12.4,1000,0.8721590909090909
234,-78.2,1000,0.7414772727272727
235,-20.7,1000,0.8579545454545454
236,-36.9,1000,0.8238636363636364
237,-21.2,1000,0.8607954545454546
238,-17.4,1000,0.8664772727272727
239,-11.1,1000,0.8806818181818182
240,-110.4,1000,0.6789772727272727
241,-64.1,1000,0.7727272727272727
242,-67.6,1000,0.7585227272727273
243,-12.0,1000,0.8948863636363636
244,-127.2,1000,0.6335227272727273
245,-2.1,1000,0.8977272727272727
246,-15.7,1000,0.8693181818181818
247,16.7,1000,0.9375
248,15.3,1000,0.9375
249,16.7,1000,0.9431818181818182
250,3.9,1000,0.9090909090909091
251,-42.1,1000,0.8125
252,-0.7,1000,0.9034090909090909
253,25.1,1000,0.9602272727272727
254,10.4,1000,0.9232954545454546
255,-8.2,1000,0.8892045454545454
256,-75.8,1000,0.7471590909090909
257,-41.5,1000,0.8181818181818182
258,-92.8,1000,0.7130681818181818
259,-88.1,1000,0.7272727272727273
260,-140.2,1000,0.6448863636363636
261,-80.7,1000,0.7443181818181818
262,-75.3,1000,0.7443181818181818
263,-148.0,1000,0.6107954545454546
264,-86.2,1000,0.7130681818181818
265,-34.1,1000,0.8238636363636364
266,-5.8,1000,0.8892045454545454
267,29.3,1000,0.9602272727272727
268,18.5,1000,0.9375
269,25.2,1000,0.9573863636363636
270,-4.1,1000,0.8977272727272727
271,9.2,1000,0.9176136363636364
272,1.2,1000,0.90625
273,-32.4,1000,0.8323863636363636
274,-67.3,1000,0.7613636363636364
275,-35.2,1000,0.84375
276,-115.7,1000,0.6590909090909091
277,-39.0,1000,0.8210227272727273
278,-4.7,1000,0.8920454545454546
279,-125.5,1000,0.6363636363636364
280,-10.5,1000,0.8806818181818182
281,-44.2,1000,0.8096590909090909
282,19.7,1000,0.9488636363636364
283,7.1,1000,0.9147727272727273
284,6.7,1000,0.9261363636363636
285,-16.9,1000,0.875
286,-33.1,1000,0.8409090909090909
287,-22.5,1000,0.8522727272727273
288,-28.0,1000,0.84375
289,-17.6,1000,0.8664772727272727
290,-24.8,1000,0.84375
291,-6.4,1000,0.8892045454545454
292,-30.7,1000,0.8465909090909091
293,-16.5,1000,0.8693181818181818
294,-7.2,1000,0.8835227272727273
295,-39.3,1000,0.8238636363636364
296,-0.0,1000,0.8948863636363636
297,-73.0,1000,0.7414772727272727
298,-52.4,1000,0.7869318181818182
299,-12.5,1000,0.8693181818181818
300,15.2,1000,0.9403409090909091
301,19.6,1000,0.9403409090909091
302,14.7,1000,0.9318181818181818
303,-100.1,1000,0.6875
304,-55.6,1000,0.78125
305,-113.5,1000,0.6590909090909091
306,-95.4,1000,0.7017045454545454
307,-20.1,1000,0.8636363636363636
308,-58.6,1000,0.7755681818181818
309,-42.2,1000,0.8039772727272727
310,-47.0,1000,0.7926136363636364
311,-20.1,1000,0.8636363636363636
312,-105.8,1000,0.6676136363636364
313,-70.2,1000,0.7528409090909091
314,-62.6,1000,0.7642045454545454
315,-45.1,1000,0.7954545454545454
316,-9.9,1000,0.875
317,-28.9,1000,0.8352272727272727
318,-23.9,1000,0.8465909090909091
319,14.7,1000,0.9375
320,-16.8,1000,0.8607954545454546
321,-102.8,1000,0.6732954545454546
322,-10.7,1000,0.8863636363636364
323,-30.1,1000,0.8352272727272727
324,-51.1,1000,0.7954545454545454
325,-128.1,1000,0.625
326,-38.5,1000,0.8181818181818182
327,-53.2,1000,0.7869318181818182
328,17.5,1000,0.9318181818181818
329,9.0,1000,0.9289772727272727
330,-0.6,1000,0.90625
331,-11.5,1000,0.875
332,-23.6,1000,0.84375
333,14.1,1000,0.9261363636363636
334,-30.7,1000,0.8295454545454546
335,-38.7,1000,0.8125
336,-38.3,1000,0.8238636363636364
337,17.5,1000,0.9488636363636364
338,3.8,1000,0.90625
339,-52.9,1000,0.7897727272727273
340,5.8,1000,0.9119318181818182
341,11.6,1000,0.9232954545454546
342,-136.1,1000,0.6079545454545454
343,-31.8,1000,0.8267045454545454
344,-109.5,1000,0.6647727272727273
345,-83.9,1000,0.7159090909090909
346,2.1,1000,0.9034090909090909
347,10.9,1000,0.9261363636363636
348,-28.2,1000,0.84375
349,-75.0,1000,0.7414772727272727
350,-24.1,1000,0.8409090909090909
351,-35.3,1000,0.8181818181818182
352,0.6,1000,0.9005681818181818
353,-58.8,1000,0.7698863636363636
354,-54.1,1000,0.8125
355,-5.0,1000,0.8835227272727273
356,2.1,1000,0.9034090909090909
357,-0.2,1000,0.9005681818181818
358,0.3,1000,0.9034090909090909
359,2.6,1000,0.9005681818181818
360,-91.5,1000,0.6988636363636364
361,-88.5,1000,0.7215909090909091
362,-59.2,1000,0.78125
363,-91.4,1000,0.6960227272727273
364,-42.0,1000,0.8096590909090909
365,-2.2,1000,0.9005681818181818
366,-51.3,1000,0.8295454545454546
367,-56.9,1000,0.7784090909090909
368,11.3,1000,0.9204545454545454
369,-8.7,1000,0.8806818181818182
370,-7.5,1000,0.8806818181818182
371,-120.9,1000,0.6306818181818182
372,-1.8,1000,0.8892045454545454
373,18.6,1000,0.9403409090909091
374,-8.2,1000,0.8892045454545454
375,-13.5,1000,0.8863636363636364
376,-21.6,1000,0.8494318181818182
377,21.5,1000,0.9488636363636364
378,-115.0,1000,0.6619318181818182
379,-37.4,1000,0.8153409090909091
380,-115.8,1000,0.6448863636363636
381,-84.1,1000,0.7215909090909091
382,6.9,1000,0.9147727272727273
383,-34.3,1000,0.8238636363636364
384,-28.5,1000,0.8352272727272727
385,-10.4,1000,0.8778409090909091
386,-28.7,1000,0.8465909090909091
387,-0.2,1000,0.9119318181818182
388,-12.6,1000,0.8835227272727273
389,17.8,1000,0.9517045454545454
390,17.5,1000,0.9488636363636364
391,-4.4,1000,0.8948863636363636
392,-68.5,1000,0.7613636363636364
393,-64.5,1000,0.7784090909090909
394,-102.8,1000,0.6846590909090909
395,6.9,1000,0.9261363636363636
396,-7.5,1000,0.8920454545454546
397,-39.3,1000,0.8181818181818182
398,-3.2,1000,0.8948863636363636
399,-36.1,1000,0.8295454545454546
400,-24.4,1000,0.8494318181818182
401,-31.0,1000,0.8323863636363636
402,-24.5,1000,0.8465909090909091
403,-28.3,1000,0.8409090909090909
404,-11.8,1000,0.8778409090909091
405,-6.6,1000,0.8835227272727273
406,-21.3,1000,0.8522727272727273
407,12.0,1000,0.9232954545454546
408,-121.4,1000,0.6392045454545454
409,-18.9,1000,0.8636363636363636
410,-40.4,1000,0.8096590909090909
411,37.1,1000,0.9829545454545454
412,-16.6,1000,0.8664772727272727
413,-39.5,1000,0.8125
414,-125.9,1000,0.6306818181818182
415,-103.8,1000,0.6789772727272727
416,-24.0,1000,0.8551136363636364
417,-50.8,1000,0.8153409090909091
418,-8.7,1000,0.8920454545454546
419,2.8,1000,0.9119318181818182
420,-40.2,1000,0.8096590909090909
421,-7.9,1000,0.8806818181818182
422,-38.5,1000,0.8181818181818182
423,-68.2,1000,0.7642045454545454
424,-17.9,1000,0.8636363636363636
425,-9.8,1000,0.8778409090909091
426,-96.1,1000,0.7045454545454546
427,-132.2,1000,0.6278409090909091
428,-1.9,1000,0.8977272727272727
429,-2.4,1000,0.9005681818181818
430,-54.1,1000,0.7840909090909091
431,-57.1,1000,0.7784090909090909
432,-63.6,1000,0.7585227272727273
433,-3.4,1000,0.8892045454545454
434,27.0,1000,0.9573863636363636
435,-53.7,1000,0.7840909090909091
436,-38.8,1000,0.8153409090909091
437,16.4,1000,0.9346590909090909
438,-44.3,1000,0.8125
439,-122.0,1000,0.6335227272727273
440,-91.1,1000,0.7045454545454546
441,-38.7,1000,0.8125
442,5.8,1000,0.9119318181818182
443,-16.9,1000,0.875
444,-22.6,1000,0.8494318181818182
445,-71.6,1000,0.7471590909090909
446,-113.3,1000,0.6534090909090909
447,-46.0,1000,0.7982954545454546
448,-15.3,1000,0.8693181818181818
449,-30.2,1000,0.8323863636363636
450,-17.8,1000,0.8664772727272727
451,-13.8,1000,0.8721590909090909
452,-49.2,1000,0.7926136363636364
453,-15.2,1000,0.8721590909090909
454,-18.5,1000,0.8693181818181818
455,-43.2,1000,0.8210227272727273
456,-50.9,1000,0.7897727272727273
457,-87.8,1000,0.7073863636363636
458,-65.7,1000,0.7670454545454546
459,-64.2,1000,0.7698863636363636
460,-81.6,1000,0.7528409090909091
461,-106.0,1000,0.6789772727272727
462,-45.6,1000,0.7982954545454546
463,-10.9,1000,0.8806818181818182
464,-45.6,1000,0.7982954545454546
465,-15.0,1000,0.8664772727272727
466,-11.9,1000,0.875
467,11.3,1000,0.9261363636363636
468,-38.4,1000,0.8210227272727273
469,-27.6,1000,0.84375
470,-41.1,1000,0.8125
471,-59.0,1000,0.7698863636363636
472,-49.5,1000,0.7954545454545454
473,-58.3,1000,0.7784090909090909
474,-2.3,1000,0.8920454545454546
475,-377.6,1000,0.2585227272727273
476,-12.3,1000,0.8693181818181818
477,-35.7,1000,0.8238636363636364
478,-11.3,1000,0.8806818181818182
479,11.1,1000,0.9204545454545454
480,18.1,1000,0.9375
481,-14.9,1000,0.8693181818181818
482,-47.6,1000,0.7926136363636364
483,8.2,1000,0.9119318181818182
484,-37.8,1000,0.8267045454545454
485,-1.9,1000,0.8920454545454546
486,0.3,1000,0.9090909090909091
487,-50.5,1000,0.7897727272727273
488,-14.8,1000,0.8778409090909091
489,-35.2,1000,0.8210227272727273
490,-60.2,1000,0.78125
491,-8.9,1000,0.8863636363636364
492,-53.6,1000,0.7982954545454546
493,-32.9,1000,0.8352272727272727
494,-53.8,1000,0.78125
495,-37.0,1000,0.8153409090909091
496,-20.1,1000,0.8522727272727273
497,29.9,1000,0.9602272727272727
498,18.0,1000,0.9403409090909091
499,-0.8,1000,0.8948863636363636
500,-40.0,1000,0.8096590909090909
501,-42.7,1000,0.8068181818181818
502,-52.1,1000,0.7954545454545454
503,-36.3,1000,0.8181818181818182
504,-37.2,1000,0.8380681818181818
505,-32.9,1000,0.8238636363636364
506,-25.3,1000,0.8409090909090909
507,-1.8,1000,0.90625
508,-38.2,1000,0.8380681818181818
509,-59.0,1000,0.8210227272727273
510,-50.3,1000,0.8181818181818182
511,-16.9,1000,0.875
512,0.2,1000,0.9005681818181818
513,-1.2,1000,0.9005681818181818
514,-25.6,1000,0.84375
515,-26.3,1000,0.8409090909090909
516,3.9,1000,0.9090909090909091
517,-40.5,1000,0.8125
518,-55.8,1000,0.8210227272727273
519,-110.4,1000,0.6619318181818182
520,-21.2,1000,0.8551136363636364
521,17.9,1000,0.9375
522,-6.6,1000,0.8835227272727273
523,-73.6,1000,0.7414772727272727
524,-34.7,1000,0.8238636363636364
525,-39.7,1000,0.8125
526,-118.1,1000,0.6477272727272727
527,-86.1,1000,0.7102272727272727
528,-36.6,1000,0.8267045454545454
529,22.6,1000,0.9517045454545454
530,-11.9,1000,0.875
531,4.0,1000,0.9119318181818182
532,16.0,1000,0.9346590909090909
533,-45.2,1000,0.8153409090909091
534,-39.7,1000,0.8181818181818182
535,-38.8,1000,0.8210227272727273
536,-93.6,1000,0.6960227272727273
537,-12.5,1000,0.875
538,-13.5,1000,0.8693181818181818
539,-7.2,1000,0.8892045454545454
540,6.4,1000,0.90625
541,1.5,1000,0.9034090909090909
542,-60.9,1000,0.7727272727272727
543,18.7,1000,0.9602272727272727
544,34.5,1000,0.9772727272727273
545,10.9,1000,0.9204545454545454
546,-17.4,1000,0.8664772727272727
547,-84.7,1000,0.7159090909090909
548,-9.2,1000,0.8778409090909091
549,-2.5,1000,0.8977272727272727
550,-18.5,1000,0.8579545454545454
551,12.3,1000,0.9261363636363636
552,11.1,1000,0.9261363636363636
553,-50.0,1000,0.7869318181818182
554,-18.7,1000,0.8636363636363636
555,6.4,1000,0.9119318181818182
556,-31.6,1000,0.8323863636363636
557,24.4,1000,0.9517045454545454
558,-17.3,1000,0.8636363636363636
559,-19.8,1000,0.8778409090909091
560,0.5,1000,0.8977272727272727
561,-2.8,1000,0.8948863636363636
562,15.4,1000,0.9346590909090909
563,14.0,1000,0.9403409090909091
564,25.9,1000,0.9602272727272727
565,6.3,1000,0.9147727272727273
566,10.4,1000,0.9232954545454546
567,-1.0,1000,0.9005681818181818
568,21.5,1000,0.9488636363636364
569,2.0,1000,0.90625
570,-57.9,1000,0.7727272727272727
571,-58.0,1000,0.7698863636363636
572,23.9,1000,0.9545454545454546
573,-58.2,1000,0.7698863636363636
574,-107.5,1000,0.7556818181818182
575,22.9,1000,0.9488636363636364
576,3.9,1000,0.9147727272727273
577,-5.0,1000,0.8892045454545454
578,16.9,1000,0.9431818181818182
579,-97.8,1000,0.6846590909090909
580,37.5,1000,0.9829545454545454
581,6.4,1000,0.9119318181818182
582,18.0,1000,0.9346590909090909
583,15.2,1000,0.9289772727272727
584,-24.3,1000,0.8522727272727273
585,-21.2,1000,0.8551136363636364
586,16.1,1000,0.9431818181818182
587,-18.4,1000,0.8607954545454546
588,2.3,1000,0.9090909090909091
589,-16.6,1000,0.8835227272727273
590,-12.7,1000,0.8920454545454546
591,-13.4,1000,0.8664772727272727
592,-75.6,1000,0.7414772727272727
593,13.0,1000,0.9346590909090909
594,-1.2,1000,0.8892045454545454
595,25.3,1000,0.9545454545454546
596,-2.3,1000,0.8977272727272727
597,10.1,1000,0.9204545454545454
598,6.3,1000,0.9147727272727273
599,29.2,1000,0.9573863636363636
600,13.5,1000,0.9204545454545454
601,2.8,1000,0.9119318181818182
602,-9.1,1000,0.875
603,16.8,1000,0.9346590909090909
604,5.2,1000,0.90625
605,-9.7,1000,0.875
606,-111.6,1000,0.6505681818181818
607,-72.0,1000,0.7471590909090909
608,-95.1,1000,0.6931818181818182
609,-60.6,1000,0.7698863636363636
610,-94.1,1000,0.7045454545454546
611,-80.3,1000,0.7556818181818182
612,-108.0,1000,0.6903409090909091
613,-198.4,1000,0.4630681818181818
614,-34.3,1000,0.8181818181818182
615,-60.3,1000,0.7727272727272727
616,-8.8,1000,0.8778409090909091
617,-60.3,1000,0.7670454545454546
618,-14.7,1000,0.8693181818181818
619,30.4,1000,0.9630681818181818
620,-11.5,1000,0.8693181818181818
621,-31.8,1000,0.8210227272727273
622,-124.2,1000,0.6278409090909091
623,-73.0,1000,0.7357954545454546
624,-81.4,1000,0.71875
625,-48.6,1000,0.7926136363636364
626,-60.0,1000,0.7698863636363636
627,-76.3,1000,0.7386363636363636
628,-64.0,1000,0.7642045454545454
629,-63.9,1000,0.7727272727272727
630,-96.1,1000,0.7045454545454546
631,-157.1,1000,0.5738636363636364
632,-62.3,1000,0.7670454545454546
633,-101.3,1000,0.6988636363636364
634,17.6,1000,0.9403409090909091
635,-39.8,1000,0.8096590909090909
636,13.8,1000,0.9289772727272727
637,8.6,1000,0.9232954545454546
638,-3.2,1000,0.8892045454545454
639,7.1,1000,0.9147727272727273
640,-19.1,1000,0.875
641,-31.9,1000,0.8295454545454546
642,-22.2,1000,0.8494318181818182
643,-13.4,1000,0.8721590909090909
644,-9.0,1000,0.8721590909090909
645,-91.3,1000,0.6988636363636364
646,-50.2,1000,0.7926136363636364
647,-22.6,1000,0.8551136363636364
648,-104.2,1000,0.6732954545454546
649,-80.7,1000,0.7329545454545454
650,-59.4,1000,0.7698863636363636
651,-35.1,1000,0.8238636363636364
652,-31.5,1000,0.8238636363636364
653,-31.3,1000,0.8238636363636364
654,23.0,1000,0.9573863636363636
655,-41.9,1000,0.8068181818181818
656,10.8,1000,0.9176136363636364
657,-62.8,1000,0.7585227272727273
658,-123.4,1000,0.6278409090909091
659,-109.4,1000,0.65625
660,-66.2,1000,0.7471590909090909
661,28.9,1000,0.9602272727272727
662,4.0,1000,0.90625
663,-18.2,1000,0.8551136363636364
664,-42.9,1000,0.8011363636363636
665,-8.7,1000,0.875
666,-7.9,1000,0.875
667,-118.0,1000,0.6392045454545454
668,-71.2,1000,0.7471590909090909
669,-57.2,1000,0.7755681818181818
670,-34.3,1000,0.8238636363636364
671,-25.6,1000,0.84375
672,-27.5,1000,0.8465909090909091
673,-3.1,1000,0.8920454545454546
674,-27.4,1000,0.8380681818181818
675,-82.2,1000,0.71875
676,-79.8,1000,0.7244318181818182
677,-94.7,1000,0.6988636363636364
678,-56.1,1000,0.7784090909090909
679,-95.9,1000,0.7159090909090909
680,-62.9,1000,0.7613636363636364
681,-25.1,1000,0.8465909090909091
682,13.4,1000,0.9232954545454546
683,21.7,1000,0.9431818181818182
684,-1.9,1000,0.8977272727272727
685,-54.1,1000,0.7784090909090909
686,-74.3,1000,0.7443181818181818
687,-4.7,1000,0.8920454545454546
688,-141.5,1000,0.5909090909090909
689,-59.1,1000,0.7670454545454546
690,-7.6,1000,0.8892045454545454
691,0.1,1000,0.9090909090909091
692,-49.2,1000,0.8039772727272727
693,-27.9,1000,0.8409090909090909
694,-16.7,1000,0.8579545454545454
695,-4.6,1000,0.8948863636363636
696,-80.3,1000,0.7215909090909091
697,-110.3,1000,0.6647727272727273
698,-37.5,1000,0.8125
699,14.3,1000,0.9318181818181818
700,-44.1,1000,0.7954545454545454
701,-72.9,1000,0.7443181818181818
702,-37.9,1000,0.8125
703,-46.0,1000,0.8153409090909091
704,23.0,1000,0.9460227272727273
705,-11.2,1000,0.8778409090909091
706,-51.7,1000,0.7897727272727273
707,-73.3,1000,0.7443181818181818
708,-53.9,1000,0.7897727272727273
709,-54.5,1000,0.7840909090909091
710,-0.8,1000,0.8948863636363636
711,-10.2,1000,0.8948863636363636
712,31.2,1000,0.9630681818181818
713,22.9,1000,0.9488636363636364
714,-5.3,1000,0.8863636363636364
715,37.8,1000,0.9801136363636364
716,-31.6,1000,0.8267045454545454
717,1.7,1000,0.9147727272727273
718,-54.6,1000,0.78125
719,-84.4,1000,0.71875
720,-55.4,1000,0.78125
721,-98.7,1000,0.6931818181818182
722,-115.9,1000,0.6534090909090909
723,-111.8,1000,0.65625
724,-85.5,1000,0.7215909090909091
725,15.2,1000,0.9346590909090909
726,9.2,1000,0.9176136363636364
727,15.6,1000,0.9289772727272727
728,-117.1,1000,0.6420454545454546
729,-35.8,1000,0.8210227272727273
730,-91.4,1000,0.7017045454545454
731,-43.9,1000,0.8011363636363636
732,-22.3,1000,0.8579545454545454
733,-38.9,1000,0.8125
734,-36.1,1000,0.8125
735,-8.2,1000,0.8778409090909091
736,-22.0,1000,0.8494318181818182
737,-45.1,1000,0.7954545454545454
738,4.8,1000,0.9119318181818182
739,-17.5,1000,0.8579545454545454
740,-43.4,1000,0.8039772727272727
741,0.9,1000,0.9034090909090909
742,-34.6,1000,0.8153409090909091
743,-95.9,1000,0.7386363636363636
744,-0.7,1000,0.8977272727272727
745,3.5,1000,0.9204545454545454
746,-11.1,1000,0.8693181818181818
747,27.0,1000,0.9573863636363636
748,7.8,1000,0.9119318181818182
749,39.1,1000,0.9829545454545454
750,10.3,1000,0.9204545454545454
751,-13.1,1000,0.8693181818181818
752,-17.0,1000,0.8607954545454546
753,9.4,1000,0.9176136363636364
754,-32.0,1000,0.8210227272727273
755,-4.7,1000,0.8863636363636364
756,21.5,1000,0.9431818181818182
757,33.2,1000,0.96875
758,-54.9,1000,0.8352272727272727
759,-10.7,1000,0.875
760,34.5,1000,0.9829545454545454
761,11.5,1000,0.9204545454545454
762,23.9,1000,0.9431818181818182
763,-6.4,1000,0.8835227272727273
