episode,reward,length,coverage
124,-19.650974,1000,0.9204545454545454
125,-2.588966,1000,0.9545454545454546
126,-27.018849,1000,0.8892045454545454
127,-4.71744,1000,0.9403409090909091
128,-61.092827,1000,0.84375
129,-36.470284,1000,0.8664772727272727
130,-86.003756,1000,0.8011363636363636
131,-52.555,1000,0.8380681818181818
132,-27.397722,1000,0.8977272727272727
133,-49.166358,1000,0.8664772727272727
134,-142.755295,1000,0.6960227272727273
135,-15.376656,1000,0.8977272727272727
136,-167.97975,1000,0.6761363636363636
137,-35.361099,1000,0.8664772727272727
138,-24.910355,1000,0.9204545454545454
139,-14.73998,1000,0.9232954545454546
140,4.294901,1000,0.9630681818181818
141,-72.821855,1000,0.8039772727272727
142,-104.179273,1000,0.7556818181818182
143,-18.93708,1000,0.8977272727272727
144,-35.718469,1000,0.8835227272727273
145,-13.197926,1000,0.9289772727272727
146,-23.011392,1000,0.8977272727272727
147,-113.853116,1000,0.7897727272727273
148,-28.988045,1000,0.8778409090909091
149,-27.421369,1000,0.8778409090909091
150,-54.915705,1000,0.8522727272727273
151,-43.202514,1000,0.8693181818181818
152,-346.017327,1000,0.3835227272727273
153,-3.673707,1000,0.9289772727272727
154,-0.092827,1000,0.9517045454545454
155,-34.661068,1000,0.8806818181818182
156,-170.195503,1000,0.6477272727272727
157,-12.002358,1000,0.9147727272727273
158,-11.803148,1000,0.9147727272727273
159,-76.247969,1000,0.8068181818181818
160,-3.716599,1000,0.9232954545454546
161,1.854733,1000,0.9517045454545454
162,-39.969955,1000,0.8579545454545454
163,10.922634,1000,0.9630681818181818
164,-25.611906,1000,0.9005681818181818
165,-1.388023,1000,0.9375
166,-51.114602,1000,0.8835227272727273
167,-16.841469,1000,0.90625
168,-25.392969,1000,0.8920454545454546
169,-18.460415,1000,0.9005681818181818
170,-52.768838,1000,0.8636363636363636
171,-39.131568,1000,0.8835227272727273
172,-84.583509,1000,0.8522727272727273
173,-15.128043,1000,0.9204545454545454
174,-44.65294,1000,0.8863636363636364
175,-63.978009,1000,0.8465909090909091
176,-60.089153,1000,0.8181818181818182
177,-37.480131,1000,0.875
178,-426.491719,1000,0.18181818181818182
179,-50.570026,1000,0.8607954545454546
180,-29.133622,1000,0.9005681818181818
181,-14.964852,1000,0.9119318181818182
182,-31.456403,1000,0.9119318181818182
183,-82.739443,1000,0.8522727272727273
184,-153.319463,1000,0.7329545454545454
185,-82.296372,1000,0.8125
186,-95.972966,1000,0.78125
187,-37.963642,1000,0.8892045454545454
188,-51.646881,1000,0.875
189,-43.294565,1000,0.8778409090909091
190,-24.103889,1000,0.9232954545454546
191,-25.93006,1000,0.8892045454545454
192,-115.965284,1000,0.7727272727272727
193,-80.502634,1000,0.8238636363636364
194,-70.094483,1000,0.8153409090909091
195,-19.832253,1000,0.8863636363636364
196,-24.814114,1000,0.8920454545454546
197,-73.794506,1000,0.7869318181818182
198,-43.671679,1000,0.8664772727272727
199,-22.994437,1000,0.9034090909090909
200,-58.56742,1000,0.8494318181818182
201,-31.929207,1000,0.8892045454545454
202,-64.216324,1000,0.84375
203,-105.173344,1000,0.7784090909090909
204,-262.180989,1000,0.5511363636363636
205,-28.003176,1000,0.875
206,-51.408747,1000,0.8352272727272727
207,-115.862582,1000,0.7443181818181818
208,-42.965162,1000,0.8522727272727273
209,-41.53823,1000,0.8607954545454546
210,-30.249966,1000,0.8693181818181818
211,-47.464835,1000,0.8352272727272727
212,-119.325128,1000,0.7471590909090909
213,-76.45454,1000,0.7642045454545454
214,-127.283406,1000,0.7357954545454546
215,-34.145719,1000,0.8607954545454546
216,-46.926852,1000,0.84375
217,-20.951409,1000,0.8892045454545454
218,-68.786991,1000,0.8267045454545454
219,-126.908071,1000,0.6988636363636364
220,-74.145974,1000,0.8295454545454546
221,-60.089199,1000,0.8238636363636364
222,-52.905491,1000,0.8181818181818182
223,-37.298398,1000,0.8522727272727273
224,-79.737952,1000,0.78125
225,-141.070659,1000,0.7556818181818182
226,-75.510219,1000,0.7869318181818182
227,-23.951361,1000,0.8778409090909091
228,-81.978531,1000,0.7840909090909091
229,-49.000366,1000,0.8352272727272727
230,-85.079216,1000,0.7897727272727273
231,-58.079426,1000,0.8238636363636364
232,-35.94577,1000,0.8835227272727273
233,-52.401347,1000,0.8465909090909091
234,-32.04317,1000,0.8920454545454546
235,-33.082224,1000,0.8522727272727273
236,-78.180858,1000,0.7755681818181818
237,-71.991514,1000,0.8096590909090909
238,-269.398,1000,0.5852272727272727
239,-27.612938,1000,0.8806818181818182
240,-181.378372,1000,0.6306818181818182
241,-38.342591,1000,0.8664772727272727
242,-50.668381,1000,0.8352272727272727
243,-54.038994,1000,0.8181818181818182
244,-40.171449,1000,0.8494318181818182
245,-88.844273,1000,0.7670454545454546
246,-78.449736,1000,0.7727272727272727
247,-47.53383,1000,0.8380681818181818
248,-44.559011,1000,0.8522727272727273
249,-68.051523,1000,0.8125
250,-135.210881,1000,0.6931818181818182
251,-62.145324,1000,0.8323863636363636
252,-32.295156,1000,0.8607954545454546
253,-107.68467,1000,0.7272727272727273
254,-64.156918,1000,0.8153409090909091
255,-47.912187,1000,0.8181818181818182
256,-46.86481,1000,0.8636363636363636
257,-33.656764,1000,0.8579545454545454
258,-37.871773,1000,0.8636363636363636
259,-85.820614,1000,0.7897727272727273
260,-73.144517,1000,0.8096590909090909
261,-38.332943,1000,0.8607954545454546
262,-47.769594,1000,0.84375
263,-40.605713,1000,0.8579545454545454
264,-165.352582,1000,0.7272727272727273
265,-260.808827,1000,0.5170454545454546
266,-65.628537,1000,0.8238636363636364
267,-52.04802,1000,0.8409090909090909
268,-13.990429,1000,0.9204545454545454
269,-293.635625,1000,0.5170454545454546
270,-65.552963,1000,0.84375
271,-51.561736,1000,0.8693181818181818
272,-40.879759,1000,0.8465909090909091
273,-61.393784,1000,0.8579545454545454
274,-23.746449,1000,0.8835227272727273
275,-69.345557,1000,0.84375
276,-23.047773,1000,0.8977272727272727
277,-65.059801,1000,0.8011363636363636
278,-38.608824,1000,0.8863636363636364
279,-63.03921,1000,0.8125
280,-309.828756,1000,0.5113636363636364
281,-31.012753,1000,0.8863636363636364
282,-18.962651,1000,0.8948863636363636
283,-38.450398,1000,0.8806818181818182
284,-181.857776,1000,0.6875
285,-55.768861,1000,0.8323863636363636
286,-43.458222,1000,0.8522727272727273
287,-55.814534,1000,0.8409090909090909
288,-42.645366,1000,0.8636363636363636
289,-24.584827,1000,0.8778409090909091
290,-53.307463,1000,0.8409090909090909
291,-21.447886,1000,0.8806818181818182
292,-23.352364,1000,0.8892045454545454
293,-38.77481,1000,0.8664772727272727
294,-11.060341,1000,0.9204545454545454
295,-293.038276,1000,0.5170454545454546
296,-10.04392,1000,0.9261363636363636
297,-15.535412,1000,0.90625
298,-26.834963,1000,0.8920454545454546
299,-325.169477,1000,0.41761363636363635
300,-17.493798,1000,0.9119318181818182
301,-30.328733,1000,0.9005681818181818
302,-43.654165,1000,0.875
303,-8.915901,1000,0.90625
304,-66.152563,1000,0.8721590909090909
305,-11.337295,1000,0.9176136363636364
306,-90.291653,1000,0.7954545454545454
307,-18.830091,1000,0.9147727272727273
308,-29.978131,1000,0.8977272727272727
309,-20.246315,1000,0.8920454545454546
310,-95.503861,1000,0.8352272727272727
311,-17.055804,1000,0.9204545454545454
312,-48.203381,1000,0.8693181818181818
313,-55.65994,1000,0.8181818181818182
314,-229.876989,1000,0.6107954545454546
315,-34.591761,1000,0.8977272727272727
316,-277.119344,1000,0.5710227272727273
317,-23.213517,1000,0.9034090909090909
318,-15.765412,1000,0.9119318181818182
319,-85.744736,1000,0.8551136363636364
320,-37.141415,1000,0.8778409090909091
321,-32.376145,1000,0.8778409090909091
322,-16.120997,1000,0.90625
323,-29.550446,1000,0.8721590909090909
324,-7.176872,1000,0.9318181818181818
325,-43.531929,1000,0.8551136363636364
326,-218.57373,1000,0.6392045454545454
327,-82.355707,1000,0.8096590909090909
328,-26.107392,1000,0.9005681818181818
329,-30.406506,1000,0.875
330,-46.974719,1000,0.8607954545454546
331,-64.461844,1000,0.84375
332,-19.418543,1000,0.9090909090909091
333,-8.733722,1000,0.9176136363636364
334,-65.632253,1000,0.8238636363636364
335,-374.257932,1000,0.36363636363636365
336,-131.372094,1000,0.7102272727272727
337,-19.798227,1000,0.9090909090909091
338,-68.535767,1000,0.84375
339,-137.823622,1000,0.7130681818181818
340,-39.04219,1000,0.8693181818181818
341,-244.56058,1000,0.5539772727272727
342,-54.824767,1000,0.8181818181818182
343,-28.470418,1000,0.90625
344,-40.151881,1000,0.8494318181818182
345,-12.697568,1000,0.9176136363636364
346,-76.165642,1000,0.8210227272727273
347,-283.704957,1000,0.53125
348,-111.268381,1000,0.7954545454545454
349,-123.790747,1000,0.7215909090909091
350,-57.115219,1000,0.8267045454545454
351,-36.660151,1000,0.8522727272727273
352,-41.585418,1000,0.8551136363636364
353,-43.520301,1000,0.8664772727272727
354,-222.336108,1000,0.6221590909090909
355,-57.412526,1000,0.8409090909090909
356,-28.846997,1000,0.8806818181818182
357,-74.264168,1000,0.7698863636363636
358,-76.309554,1000,0.8295454545454546
359,-78.440722,1000,0.7840909090909091
360,-86.520074,1000,0.7386363636363636
361,-98.409281,1000,0.7471590909090909
362,-99.21069,1000,0.7471590909090909
363,-79.168406,1000,0.7528409090909091
364,-46.455389,1000,0.8607954545454546
365,-115.794821,1000,0.7301136363636364
366,-62.55883,1000,0.8039772727272727
367,-98.589989,1000,0.7301136363636364
368,-129.555028,1000,0.75
369,-25.80898,1000,0.8863636363636364
370,-68.074366,1000,0.8068181818181818
371,-497.400625,1000,0.09943181818181818
372,-73.147665,1000,0.78125
373,-92.225332,1000,0.7727272727272727
374,-32.42431,1000,0.875
375,-127.401827,1000,0.7357954545454546
376,-81.503886,1000,0.8267045454545454
377,-73.016071,1000,0.8068181818181818
378,-106.821565,1000,0.7215909090909091
379,-66.629489,1000,0.8181818181818182
380,-146.133068,1000,0.6534090909090909
381,-73.865403,1000,0.7869318181818182
382,-31.944935,1000,0.8778409090909091
383,-54.11144,1000,0.8210227272727273
384,-72.756267,1000,0.8153409090909091
385,-51.258489,1000,0.8352272727272727
386,-81.405145,1000,0.7840909090909091
387,-107.431315,1000,0.6903409090909091
388,-142.877719,1000,0.6534090909090909
389,-127.392435,1000,0.6903409090909091
390,-45.301449,1000,0.8494318181818182
391,-42.988594,1000,0.875
392,-49.518997,1000,0.8323863636363636
393,-33.734719,1000,0.8664772727272727
394,-108.251898,1000,0.7215909090909091
395,-109.705202,1000,0.71875
396,-34.81042,1000,0.875
397,-73.751989,1000,0.8096590909090909
398,-102.736412,1000,0.7357954545454546
399,-129.669213,1000,0.6789772727272727
400,-46.817409,1000,0.8295454545454546
401,-44.191244,1000,0.8409090909090909
402,-103.650543,1000,0.7272727272727273
403,-37.37523,1000,0.8409090909090909
404,-68.109747,1000,0.8153409090909091
405,-107.088534,1000,0.7301136363636364
406,-63.160026,1000,0.8295454545454546
407,-36.999864,1000,0.8522727272727273
408,-32.194219,1000,0.8636363636363636
409,-73.039821,1000,0.7897727272727273
410,-43.70577,1000,0.8267045454545454
411,-132.06908,1000,0.7301136363636364
412,-88.795685,1000,0.7727272727272727
413,-84.859406,1000,0.7698863636363636
414,-67.128986,1000,0.7982954545454546
415,-63.493,1000,0.8210227272727273
416,-92.288332,1000,0.7386363636363636
417,-373.728741,1000,0.33238636363636365
418,-78.29475,1000,0.7698863636363636
419,-90.643966,1000,0.7670454545454546
420,-60.723679,1000,0.8323863636363636
421,-67.603043,1000,0.8125
422,-42.88906,1000,0.8494318181818182
423,-184.746801,1000,0.6420454545454546
424,-39.316963,1000,0.8494318181818182
425,-52.048105,1000,0.8409090909090909
426,-88.948824,1000,0.7585227272727273
427,-43.664673,1000,0.8522727272727273
428,-58.921724,1000,0.8210227272727273
429,-38.2605,1000,0.8778409090909091
430,-93.387222,1000,0.7755681818181818
431,-30.720614,1000,0.8721590909090909
432,-125.482696,1000,0.7414772727272727
433,-23.494687,1000,0.8835227272727273
434,-64.80573,1000,0.8181818181818182
435,-51.908741,1000,0.8579545454545454
436,-43.668918,1000,0.8607954545454546
437,-60.181384,1000,0.8295454545454546
438,-90.206511,1000,0.75
439,-89.719764,1000,0.7869318181818182
440,-56.397591,1000,0.8352272727272727
441,-51.484793,1000,0.8267045454545454
442,-49.819861,1000,0.8352272727272727
443,-68.152349,1000,0.8153409090909091
444,-41.319236,1000,0.8721590909090909
445,-93.206477,1000,0.7982954545454546
446,-82.360094,1000,0.8238636363636364
447,-44.48598,1000,0.8664772727272727
448,-70.649622,1000,0.8096590909090909
449,-117.296227,1000,0.7613636363636364
450,-19.107634,1000,0.9176136363636364
451,-66.919426,1000,0.8039772727272727
452,-108.091403,1000,0.7556818181818182
453,-84.247156,1000,0.7613636363636364
454,-76.937341,1000,0.8153409090909091
455,-55.030392,1000,0.8125
456,-76.929554,1000,0.8153409090909091
457,-108.657827,1000,0.7784090909090909
458,-58.461315,1000,0.8323863636363636
459,-90.353386,1000,0.7528409090909091
460,-42.960565,1000,0.8636363636363636
461,-115.43392,1000,0.7272727272727273
462,-86.307619,1000,0.8153409090909091
463,-43.054923,1000,0.84375
464,-39.872946,1000,0.8778409090909091
465,-128.09696,1000,0.7102272727272727
466,-42.06604,1000,0.8579545454545454
467,-127.064571,1000,0.7102272727272727
468,-64.629455,1000,0.8465909090909091
469,-41.014418,1000,0.8636363636363636
470,-49.933349,1000,0.8494318181818182
471,-77.268716,1000,0.7784090909090909
472,-30.934054,1000,0.8778409090909091
473,-300.128815,1000,0.4289772727272727
474,-51.824636,1000,0.8579545454545454
475,-528.29952,1000,0.13636363636363635
476,-67.066327,1000,0.8409090909090909
477,-35.898812,1000,0.9005681818181818
478,-95.586307,1000,0.78125
479,-135.128651,1000,0.71875
480,-92.101804,1000,0.7784090909090909
481,-35.638122,1000,0.8693181818181818
482,-47.418071,1000,0.8693181818181818
483,-128.31777,1000,0.7386363636363636
484,-117.535781,1000,0.78125
485,-34.16227,1000,0.8664772727272727
486,-94.946102,1000,0.7698863636363636
487,-177.78206,1000,0.7159090909090909
488,-269.4385,1000,0.5227272727272727
489,-139.342639,1000,0.7386363636363636
490,-31.856401,1000,0.8693181818181818
491,-50.077773,1000,0.8522727272727273
492,-45.738983,1000,0.8551136363636364
493,-26.244432,1000,0.8977272727272727
494,-19.133838,1000,0.8892045454545454
495,-56.838778,1000,0.8409090909090909
496,-135.244866,1000,0.7556818181818182
497,-59.443125,1000,0.8579545454545454
498,-502.300642,1000,0.11363636363636363
499,-67.556821,1000,0.8380681818181818
500,-108.224486,1000,0.7528409090909091
501,-10.251128,1000,0.9147727272727273
502,-34.758148,1000,0.8551136363636364
503,-35.242438,1000,0.8806818181818182
504,-45.638804,1000,0.8693181818181818
505,-33.546912,1000,0.8721590909090909
506,-52.245435,1000,0.8352272727272727
507,-49.662358,1000,0.8579545454545454
508,-59.367804,1000,0.8153409090909091
509,-73.342,1000,0.8267045454545454
510,-222.969807,1000,0.625
511,-61.68431,1000,0.8068181818181818
512,-10.94029,1000,0.90625
513,-46.604503,1000,0.8636363636363636
514,-149.6635,1000,0.6789772727272727
515,-148.368105,1000,0.6875
516,-35.022949,1000,0.8806818181818182
517,-14.536534,1000,0.9119318181818182
518,-61.028864,1000,0.8409090909090909
519,-475.402798,1000,0.019886363636363636
520,-6.913565,1000,0.90625
521,-30.642162,1000,0.8863636363636364
522,-90.105727,1000,0.7840909090909091
523,-28.227983,1000,0.8863636363636364
524,-36.323176,1000,0.8778409090909091
525,-90.486074,1000,0.7670454545454546
526,-63.744352,1000,0.8039772727272727
527,-78.459577,1000,0.7954545454545454
528,-66.393983,1000,0.78125
529,-76.661952,1000,0.7784090909090909
530,-38.939901,1000,0.8607954545454546
531,-31.956713,1000,0.8806818181818182
532,-24.352554,1000,0.8778409090909091
533,-65.345256,1000,0.8494318181818182
534,-93.541443,1000,0.7159090909090909
535,-31.230889,1000,0.875
536,-54.94221,1000,0.8380681818181818
537,-63.521332,1000,0.8267045454545454
538,-52.011338,1000,0.8522727272727273
539,-77.741568,1000,0.7869318181818182
540,-56.464318,1000,0.8238636363636364
541,-72.396696,1000,0.8125
542,-69.951168,1000,0.8153409090909091
543,-66.386474,1000,0.8664772727272727
544,-75.294,1000,0.7840909090909091
545,-336.147389,1000,0.3181818181818182
546,-76.75427,1000,0.8125
547,-79.684923,1000,0.7784090909090909
548,-59.377182,1000,0.8210227272727273
549,-54.332261,1000,0.8267045454545454
550,-51.306773,1000,0.8551136363636364
551,-66.050264,1000,0.8125
552,-33.971952,1000,0.8607954545454546
553,-63.655224,1000,0.8238636363636364
554,-94.339693,1000,0.8039772727272727
555,-83.52348,1000,0.8096590909090909
556,-130.79023,1000,0.7642045454545454
557,-38.739983,1000,0.8664772727272727
558,-29.933108,1000,0.8948863636363636
559,-69.057463,1000,0.8068181818181818
560,-77.479466,1000,0.8125
561,-41.09504,1000,0.8835227272727273
562,-72.363866,1000,0.7982954545454546
563,-163.243119,1000,0.6789772727272727
564,-21.491491,1000,0.8948863636363636
565,-71.224443,1000,0.8096590909090909
566,-34.817432,1000,0.8636363636363636
567,-19.218082,1000,0.9034090909090909
568,-192.801679,1000,0.6875
569,-72.646878,1000,0.8011363636363636
570,-48.499366,1000,0.8238636363636364
571,-103.527906,1000,0.7840909090909091
572,-42.99875,1000,0.8522727272727273
573,-53.549597,1000,0.8267045454545454
574,-65.024685,1000,0.8465909090909091
575,-48.146506,1000,0.8551136363636364
576,-63.898983,1000,0.8181818181818182
577,-38.553915,1000,0.8494318181818182
578,-18.017307,1000,0.9034090909090909
579,-48.017315,1000,0.8409090909090909
580,-33.196699,1000,0.8579545454545454
581,-36.337179,1000,0.8778409090909091
582,-65.292781,1000,0.84375
583,-43.770318,1000,0.8380681818181818
584,-187.044153,1000,0.6335227272727273
585,-54.66881,1000,0.8409090909090909
586,-71.611827,1000,0.8011363636363636
587,-241.62181,1000,0.6164772727272727
588,-30.66471,1000,0.8636363636363636
589,-40.714108,1000,0.8607954545454546
590,-53.24317,1000,0.8181818181818182
591,-45.541784,1000,0.8494318181818182
592,-78.751889,1000,0.7982954545454546
593,-86.743091,1000,0.7869318181818182
594,-29.040278,1000,0.8863636363636364
595,-41.006886,1000,0.8863636363636364
596,-44.950443,1000,0.84375
597,-68.083097,1000,0.8011363636363636
598,-150.964901,1000,0.7386363636363636
599,-71.688963,1000,0.7897727272727273
600,-36.504386,1000,0.8721590909090909
601,-74.145125,1000,0.8380681818181818
602,-66.147412,1000,0.8210227272727273
603,-87.121577,1000,0.7840909090909091
604,-102.060523,1000,0.7386363636363636
605,-54.320028,1000,0.8380681818181818
606,-50.415205,1000,0.8465909090909091
607,-45.757926,1000,0.8636363636363636
608,-58.829588,1000,0.8607954545454546
609,-62.406352,1000,0.8039772727272727
610,-78.232435,1000,0.8068181818181818
611,-45.846716,1000,0.8409090909090909
612,-52.616966,1000,0.8352272727272727
613,-84.875517,1000,0.7670454545454546
614,-103.697054,1000,0.7670454545454546
615,-46.043335,1000,0.8465909090909091
616,-38.6275,1000,0.8636363636363636
617,-38.558125,1000,0.8664772727272727
618,-81.760611,1000,0.78125
619,-64.069477,1000,0.8125
620,-29.001003,1000,0.8977272727272727
621,-41.458957,1000,0.875
622,-177.436014,1000,0.6619318181818182
623,-85.477634,1000,0.8039772727272727
624,-61.856128,1000,0.8409090909090909
625,-51.349432,1000,0.8267045454545454
626,-99.282702,1000,0.7897727272727273
627,-57.420835,1000,0.8409090909090909
628,-77.494483,1000,0.7840909090909091
629,-110.334932,1000,0.71875
630,-40.91777,1000,0.8664772727272727
631,-67.394312,1000,0.8210227272727273
632,-201.589199,1000,0.6363636363636364
633,-187.115247,1000,0.6420454545454546
634,-34.529636,1000,0.8721590909090909
635,-75.029366,1000,0.8125
636,-32.903557,1000,0.8721590909090909
637,-49.707097,1000,0.8153409090909091
638,-141.385855,1000,0.75
639,-36.925102,1000,0.8607954545454546
640,-74.779778,1000,0.7982954545454546
641,-46.050869,1000,0.8465909090909091
642,-47.441543,1000,0.8579545454545454
643,-55.121849,1000,0.84375
644,-170.363585,1000,0.6988636363636364
645,-46.727773,1000,0.84375
646,-35.025989,1000,0.8636363636363636
647,-27.036724,1000,0.8920454545454546
648,-36.133349,1000,0.8778409090909091
649,-79.058662,1000,0.7897727272727273
650,-111.194384,1000,0.7869318181818182
651,-105.598795,1000,0.7357954545454546
652,-66.574849,1000,0.8465909090909091
653,-30.323244,1000,0.8835227272727273
654,-334.184136,1000,0.3806818181818182
655,-262.168165,1000,0.4943181818181818
656,-98.944929,1000,0.7642045454545454
657,-64.786813,1000,0.8039772727272727
658,-59.92154,1000,0.8267045454545454
659,-65.57796,1000,0.7982954545454546
660,-43.664551,1000,0.8352272727272727
661,-45.738193,1000,0.8494318181818182
662,-35.642563,1000,0.8522727272727273
663,-93.48242,1000,0.7670454545454546
664,-2.524597,1000,0.9176136363636364
665,-31.129409,1000,0.8835227272727273
666,-40.109602,1000,0.8664772727272727
667,-25.818594,1000,0.8920454545454546
668,-350.727523,1000,0.4431818181818182
669,-13.233489,1000,0.8977272727272727
670,-211.623764,1000,0.6505681818181818
671,-52.171966,1000,0.8267045454545454
672,-127.809321,1000,0.7585227272727273
673,-39.825642,1000,0.8636363636363636
674,-42.790537,1000,0.8267045454545454
675,-58.119031,1000,0.8267045454545454
676,-64.902506,1000,0.8380681818181818
677,-45.50906,1000,0.8494318181818182
678,-108.431028,1000,0.7755681818181818
679,-94.215801,1000,0.8011363636363636
680,-48.465656,1000,0.8181818181818182
681,-61.656901,1000,0.8352272727272727
682,-97.830571,1000,0.7528409090909091
683,-48.149852,1000,0.8380681818181818
684,-230.918625,1000,0.5596590909090909
685,-12.932378,1000,0.9318181818181818
686,-99.013611,1000,0.7471590909090909
687,-39.290949,1000,0.8664772727272727
688,-70.038733,1000,0.7840909090909091
689,-52.197523,1000,0.8522727272727273
690,-38.164764,1000,0.8664772727272727
691,-54.895063,1000,0.8096590909090909
692,-42.515591,1000,0.84375
693,-41.355588,1000,0.8806818181818182
694,-27.806881,1000,0.8806818181818182
695,-59.124193,1000,0.8267045454545454
696,-83.680389,1000,0.7727272727272727
697,-51.251247,1000,0.8465909090909091
698,-49.961256,1000,0.8267045454545454
699,-41.324156,1000,0.8664772727272727
700,-30.11917,1000,0.8721590909090909
701,-44.730293,1000,0.8380681818181818
702,-81.567517,1000,0.8096590909090909
703,-72.726156,1000,0.7982954545454546
704,-153.676295,1000,0.7017045454545454
705,-44.474594,1000,0.8352272727272727
706,-96.011906,1000,0.7585227272727273
707,-47.14633,1000,0.8664772727272727
708,-52.816974,1000,0.8409090909090909
709,-80.264298,1000,0.8068181818181818
710,-54.878634,1000,0.8238636363636364
711,-18.953065,1000,0.8835227272727273
712,-68.760469,1000,0.8096590909090909
713,-73.962571,1000,0.7869318181818182
714,-306.345935,1000,0.4403409090909091
715,-90.796696,1000,0.7755681818181818
