episode,reward,length,coverage
81,-3.1,86,1.0
82,-69.4,200,0.9545454545454546
83,-48.3,188,1.0
84,-69.4,200,0.9545454545454546
85,-29.5,145,1.0
86,-46.7,185,1.0
87,-67.0,200,0.9545454545454546
88,-75.5,200,0.9090909090909091
89,-70.6,200,0.9545454545454546
90,-70.4,200,0.9545454545454546
91,-25.1,132,1.0
92,-21.1,129,1.0
93,-22.7,136,1.0
94,-26.9,141,1.0
95,-30.7,147,1.0
96,-7.1,95,1.0
97,-26.1,136,1.0
98,-46.9,182,1.0
99,-3.9,94,1.0
100,-39.7,167,1.0
101,-57.1,195,1.0
102,-24.3,132,1.0
103,-19.1,121,1.0
104,-10.7,104,1.0
105,-71.8,200,0.9545454545454546
106,-45.3,177,1.0
107,-73.6,200,0.9545454545454546
108,-10.7,108,1.0
109,1.5,79,1.0
110,-52.5,198,1.0
111,-19.3,122,1.0
112,-37.3,155,1.0
113,-10.7,100,1.0
114,-26.3,140,1.0
115,-13.9,111,1.0
116,-32.3,149,1.0
117,0.7,79,1.0
118,-42.9,175,1.0
119,-75.9,200,0.9090909090909091
120,-25.9,136,1.0
121,16.1,49,1.0
122,-54.5,197,1.0
123,-0.1,83,1.0
124,-68.5,200,0.9090909090909091
125,-71.6,200,0.9545454545454546
126,-31.1,156,1.0
127,-74.2,200,0.9545454545454546
128,-40.5,172,1.0
129,-21.1,129,1.0
130,-74.4,200,0.9545454545454546
131,-9.7,100,1.0
132,-70.8,200,0.9545454545454546
133,-20.9,132,1.0
134,-3.9,93,1.0
135,-14.1,117,1.0
136,-22.3,126,1.0
137,-72.6,200,0.9545454545454546
138,-52.9,192,1.0
139,-45.3,185,1.0
140,4.7,72,1.0
141,-4.9,91,1.0
142,-68.4,200,0.9545454545454546
143,-12.3,111,1.0
144,0.5,83,1.0
145,-23.1,129,1.0
146,-71.8,200,0.9545454545454546
147,-54.9,194,1.0
148,0.7,78,1.0
149,-66.4,200,0.9545454545454546
150,-74.9,200,0.9090909090909091
151,10.3,60,1.0
152,-19.5,126,1.0
153,-17.3,123,1.0
154,8.5,66,1.0
155,-23.7,129,1.0
156,12.3,56,1.0
157,-38.1,158,1.0
158,-6.9,102,1.0
159,-81.8,200,0.9545454545454546
160,-34.7,147,1.0
161,3.3,78,1.0
162,-73.2,200,0.9545454545454546
163,-13.9,112,1.0
164,-24.7,138,1.0
165,-24.3,130,1.0
166,-39.1,162,1.0
167,-56.1,196,1.0
168,-69.0,200,0.9545454545454546
169,-71.6,200,0.9545454545454546
170,-46.9,185,1.0
171,-33.3,152,1.0
172,2.9,77,1.0
173,-24.3,136,1.0
174,-14.1,113,1.0
175,-19.3,115,1.0
176,-72.0,200,0.9545454545454546
177,-2.9,87,1.0
178,-31.5,146,1.0
179,-19.9,125,1.0
180,-23.3,131,1.0
181,-54.9,199,1.0
182,-12.1,109,1.0
183,-10.3,103,1.0
184,-40.9,165,1.0
185,-21.9,130,1.0
186,-14.5,115,1.0
187,-77.7,200,0.9090909090909091
188,-40.9,161,1.0
189,-50.3,191,1.0
190,-26.3,136,1.0
191,-20.9,129,1.0
192,-24.9,136,1.0
193,-18.7,111,1.0
194,-75.8,200,0.9545454545454546
195,-25.9,137,1.0
196,5.9,68,1.0
197,-37.7,160,1.0
198,-81.0,200,0.7727272727272727
199,8.5,65,1.0
200,-22.3,128,1.0
201,-0.9,80,1.0
202,1.9,81,1.0
203,8.7,64,1.0
204,-24.5,140,1.0
205,0.7,81,1.0
206,8.3,63,1.0
207,6.9,66,1.0
208,-50.5,193,1.0
209,-75.2,200,0.9545454545454546
210,7.9,65,1.0
211,-48.9,190,1.0
212,16.9,47,1.0
213,0.3,82,1.0
214,-76.2,200,0.9545454545454546
215,-36.1,158,1.0
216,2.7,78,1.0
217,-15.5,112,1.0
218,-4.3,89,1.0
219,-2.1,89,1.0
220,10.7,59,1.0
221,10.9,61,1.0
222,-49.9,177,1.0
223,6.7,66,1.0
224,-9.7,96,1.0
225,-84.9,200,0.7272727272727273
226,-33.7,145,1.0
227,-75.3,200,0.9090909090909091
228,-5.5,98,1.0
229,-0.5,84,1.0
230,0.1,82,1.0
231,8.3,68,1.0
232,-75.2,200,0.8636363636363636
233,-4.3,89,1.0
234,-41.9,167,1.0
235,-125.0,200,0.045454545454545456
236,-12.5,109,1.0
237,-28.7,141,1.0
238,-77.9,200,0.9090909090909091
239,10.7,64,1.0
240,10.5,60,1.0
241,-39.7,162,1.0
242,-78.5,200,0.8181818181818182
243,-5.7,96,1.0
244,-7.3,99,1.0
245,19.1,42,1.0
246,1.1,79,1.0
247,-125.0,200,0.045454545454545456
248,5.5,71,1.0
249,-51.5,182,1.0
250,4.7,78,1.0
251,18.5,42,1.0
252,9.3,63,1.0
253,-33.7,159,1.0
254,-35.1,148,1.0
255,-75.4,200,0.9545454545454546
256,6.3,65,1.0
257,-28.3,144,1.0
258,-20.7,126,1.0
259,3.7,74,1.0
260,-6.5,94,1.0
261,11.7,55,1.0
262,-13.7,109,1.0
263,-46.5,169,1.0
264,-75.3,200,0.9090909090909091
265,-20.3,128,1.0
266,-80.0,200,0.9545454545454546
267,3.7,73,1.0
268,11.3,57,1.0
269,-33.9,155,1.0
270,12.5,57,1.0
271,2.7,75,1.0
272,0.7,82,1.0
273,-17.9,121,1.0
274,9.9,62,1.0
275,-3.1,87,1.0
276,-34.9,150,1.0
277,6.7,72,1.0
278,0.9,81,1.0
279,-76.7,200,0.9090909090909091
280,-11.3,108,1.0
281,-9.9,103,1.0
282,-17.5,117,1.0
283,3.1,76,1.0
284,-8.9,93,1.0
285,-3.3,84,1.0
286,4.7,73,1.0
287,15.3,52,1.0
288,-33.9,155,1.0
289,13.3,55,1.0
290,15.3,52,1.0
291,-69.6,200,0.9545454545454546
292,8.1,64,1.0
293,6.1,68,1.0
294,-19.9,117,1.0
295,12.1,57,1.0
296,9.7,59,1.0
297,-75.6,200,0.9545454545454546
298,9.9,61,1.0
299,-2.5,85,1.0
300,7.1,66,1.0
301,13.9,50,1.0
302,-20.5,122,1.0
303,-50.1,176,1.0
304,-27.5,141,1.0
305,-18.9,118,1.0
306,-0.5,84,1.0
307,2.9,76,1.0
308,-6.1,94,1.0
309,-9.7,104,1.0
310,-81.9,200,0.9090909090909091
311,18.5,46,1.0
312,17.3,47,1.0
313,-6.9,99,1.0
314,-77.2,200,0.9545454545454546
315,1.9,77,1.0
316,4.7,71,1.0
317,15.1,52,1.0
318,-17.1,117,1.0
319,-76.2,200,0.9545454545454546
320,6.5,66,1.0
321,3.3,77,1.0
322,11.1,59,1.0
323,0.1,76,1.0
324,-9.9,103,1.0
325,-45.3,183,1.0
326,-15.5,114,1.0
327,-77.0,200,0.9545454545454546
328,-27.5,142,1.0
329,-0.3,84,1.0
330,-1.3,85,1.0
331,7.1,68,1.0
332,-11.1,104,1.0
333,-31.5,146,1.0
334,14.3,52,1.0
335,4.9,69,1.0
336,-25.9,140,1.0
337,-79.6,200,0.9545454545454546
338,16.1,47,1.0
339,16.9,45,1.0
340,-18.9,122,1.0
341,12.1,57,1.0
342,12.1,56,1.0
343,4.9,69,1.0
344,24.7,31,1.0
345,12.1,57,1.0
346,-10.1,100,1.0
347,-20.3,119,1.0
348,-6.3,93,1.0
349,-36.9,161,1.0
350,15.9,49,1.0
351,-5.3,95,1.0
352,-125.0,200,0.045454545454545456
353,-27.5,137,1.0
354,2.1,80,1.0
355,-20.7,123,1.0
356,-10.9,102,1.0
357,20.5,39,1.0
358,6.1,69,1.0
359,-10.7,97,1.0
360,-5.1,91,1.0
361,7.9,64,1.0
362,-75.6,200,0.9545454545454546
363,-18.5,121,1.0
364,-69.8,200,0.9545454545454546
365,14.7,54,1.0
366,11.1,59,1.0
367,-73.2,200,0.9545454545454546
368,20.1,40,1.0
369,17.9,46,1.0
370,-25.5,136,1.0
371,1.7,80,1.0
372,-18.1,120,1.0
373,10.9,60,1.0
374,-8.7,97,1.0
375,14.1,53,1.0
376,-40.1,156,1.0
377,2.9,75,1.0
378,8.1,65,1.0
379,-14.5,107,1.0
380,17.1,47,1.0
381,-9.7,100,1.0
382,-81.4,200,0.9545454545454546
383,8.9,64,1.0
384,0.5,78,1.0
385,-57.5,188,1.0
386,18.9,40,1.0
387,3.5,70,1.0
388,-2.9,89,1.0
389,-2.3,90,1.0
390,3.5,74,1.0
391,6.1,75,1.0
392,17.5,44,1.0
393,-2.5,88,1.0
394,-42.5,166,1.0
395,-73.2,200,0.9545454545454546
396,-11.1,99,1.0
397,-0.1,80,1.0
398,8.9,62,1.0
399,-9.9,99,1.0
400,11.1,59,1.0
401,-10.7,100,1.0
402,8.1,65,1.0
403,-2.1,87,1.0
404,-78.0,200,0.9545454545454546
405,-10.9,99,1.0
406,-11.1,105,1.0
407,12.7,58,1.0
408,13.9,50,1.0
409,-2.3,79,1.0
410,0.9,80,1.0
411,1.1,78,1.0
412,19.3,43,1.0
413,-7.3,100,1.0
414,14.7,55,1.0
415,5.7,70,1.0
416,3.7,70,1.0
417,9.1,59,1.0
418,-1.7,83,1.0
419,11.7,59,1.0
420,8.1,66,1.0
421,-13.3,114,1.0
422,-21.7,134,1.0
423,-13.3,102,1.0
424,21.7,36,1.0
425,-57.1,193,1.0
426,18.9,40,1.0
427,4.3,73,1.0
428,17.1,47,1.0
429,-17.7,115,1.0
430,8.9,66,1.0
431,-24.9,129,1.0
432,0.7,82,1.0
433,-15.9,114,1.0
434,-1.1,83,1.0
435,8.1,63,1.0
436,-39.5,154,1.0
437,-3.7,89,1.0
438,14.3,53,1.0
439,-49.9,181,1.0
440,-5.1,93,1.0
441,-77.6,200,0.9545454545454546
442,-39.1,155,1.0
443,17.9,45,1.0
444,-8.3,99,1.0
445,-16.9,110,1.0
446,-17.7,115,1.0
447,7.1,68,1.0
448,-1.5,85,1.0
449,-11.5,105,1.0
450,7.9,66,1.0
451,18.1,45,1.0
452,1.5,83,1.0
453,8.3,66,1.0
454,-8.3,92,1.0
455,3.7,74,1.0
456,1.5,77,1.0
457,-85.4,200,0.8636363636363636
458,3.5,75,1.0
459,8.7,65,1.0
460,15.5,51,1.0
461,0.7,77,1.0
462,14.5,53,1.0
463,-6.3,89,1.0
464,-17.1,113,1.0
465,21.7,37,1.0
466,7.7,67,1.0
467,12.9,56,1.0
468,7.3,70,1.0
469,3.5,73,1.0
470,17.5,46,1.0
471,16.7,47,1.0
472,-6.9,94,1.0
473,3.9,72,1.0
474,-41.9,159,1.0
475,-78.1,200,0.9090909090909091
476,15.7,49,1.0
477,-76.0,200,0.9545454545454546
478,-74.2,200,0.9545454545454546
479,8.5,61,1.0
480,15.3,52,1.0
481,11.1,61,1.0
482,-34.5,151,1.0
483,17.7,46,1.0
484,5.9,68,1.0
485,7.1,66,1.0
486,-81.0,200,0.9545454545454546
487,2.1,76,1.0
488,-1.3,82,1.0
489,-1.7,84,1.0
490,12.7,55,1.0
491,15.5,49,1.0
492,-12.5,110,1.0
493,7.7,66,1.0
494,14.5,51,1.0
495,18.3,42,1.0
496,0.5,77,1.0
497,-32.3,139,1.0
498,8.7,64,1.0
499,0.3,79,1.0
500,5.9,71,1.0
501,10.3,60,1.0
502,12.9,53,1.0
503,18.1,46,1.0
504,-0.1,74,1.0
505,-4.1,87,1.0
506,-10.9,95,1.0
507,-17.1,113,1.0
508,4.9,70,1.0
509,-9.5,95,1.0
510,12.9,56,1.0
511,-9.5,99,1.0
512,8.7,65,1.0
513,8.7,66,1.0
514,-9.7,98,1.0
515,12.3,56,1.0
516,-29.7,140,1.0
517,18.1,44,1.0
518,10.3,59,1.0
519,16.7,49,1.0
520,7.5,68,1.0
521,13.5,55,1.0
522,20.3,39,1.0
523,12.3,59,1.0
524,12.5,58,1.0
525,-24.3,132,1.0
526,19.3,42,1.0
527,-17.7,116,1.0
528,-76.2,200,0.9545454545454546
529,3.5,78,1.0
530,15.5,49,1.0
531,-25.5,136,1.0
532,1.9,80,1.0
533,5.3,72,1.0
534,4.9,75,1.0
535,15.3,50,1.0
536,-2.9,88,1.0
537,24.7,31,1.0
538,2.3,74,1.0
539,-13.7,108,1.0
540,-87.8,200,0.7727272727272727
541,21.9,37,1.0
542,6.5,68,1.0
543,16.9,46,1.0
544,-2.9,90,1.0
545,5.5,71,1.0
546,-74.6,200,0.9545454545454546
547,-6.1,97,1.0
548,-9.5,94,1.0
549,17.1,47,1.0
550,11.7,59,1.0
551,8.7,58,1.0
552,18.1,43,1.0
553,-56.7,178,1.0
554,-18.1,110,1.0
555,5.3,70,1.0
556,10.7,63,1.0
557,-5.3,96,1.0
558,-19.7,123,1.0
559,-17.3,120,1.0
560,-21.3,124,1.0
561,7.1,65,1.0
562,-0.7,81,1.0
563,-75.2,200,0.9545454545454546
564,-78.6,200,0.9545454545454546
565,-14.5,111,1.0
566,-110.6,200,0.3181818181818182
567,-57.7,196,1.0
568,-19.7,125,1.0
569,-70.0,200,0.9545454545454546
570,15.9,50,1.0
571,-12.9,102,1.0
572,3.9,72,1.0
573,6.3,74,1.0
574,-35.1,157,1.0
575,-32.3,137,1.0
576,-89.9,200,0.9090909090909091
577,-6.1,95,1.0
578,13.9,51,1.0
579,14.7,52,1.0
580,2.9,75,1.0
581,6.5,69,1.0
582,-35.9,151,1.0
583,0.7,78,1.0
584,-26.1,125,1.0
585,-2.1,92,1.0
586,16.1,50,1.0
587,-77.6,200,0.9545454545454546
588,2.5,77,1.0
589,-5.5,87,1.0
590,16.5,46,1.0
591,0.5,83,1.0
592,-13.3,111,1.0
593,2.7,74,1.0
594,11.9,58,1.0
595,15.9,51,1.0
596,5.3,69,1.0
597,-3.7,94,1.0
598,-0.7,73,1.0
599,-36.1,157,1.0
600,-10.3,103,1.0
601,0.7,80,1.0
602,-15.7,106,1.0
603,7.9,62,1.0
604,-0.5,83,1.0
605,4.3,75,1.0
606,-20.7,131,1.0
607,10.1,60,1.0
608,-52.5,174,1.0
609,-41.5,165,1.0
610,5.7,70,1.0
611,-53.9,166,1.0
612,7.9,63,1.0
613,-0.3,81,1.0
614,-24.7,125,1.0
615,11.9,55,1.0
616,2.9,79,1.0
617,11.7,58,1.0
618,-74.0,200,0.9545454545454546
619,14.5,55,1.0
620,-19.1,123,1.0
621,18.5,42,1.0
622,16.5,48,1.0
623,-5.1,93,1.0
624,-81.2,200,0.9545454545454546
625,10.1,61,1.0
626,3.9,77,1.0
627,21.9,37,1.0
628,18.9,42,1.0
629,9.3,59,1.0
630,8.9,68,1.0
631,17.7,44,1.0
632,11.1,60,1.0
633,3.7,77,1.0
634,-0.5,81,1.0
635,1.1,80,1.0
636,9.7,61,1.0
637,1.3,74,1.0
638,-7.3,93,1.0
639,17.1,48,1.0
640,-7.7,102,1.0
641,-74.8,200,0.9545454545454546
642,-11.3,102,1.0
643,2.1,75,1.0
644,-47.9,186,1.0
645,15.9,50,1.0
646,-15.1,112,1.0
647,-12.5,102,1.0
648,12.1,56,1.0
649,-25.1,140,1.0
650,18.9,43,1.0
651,9.1,63,1.0
652,-8.7,95,1.0
653,5.9,70,1.0
654,6.3,70,1.0
655,19.7,40,1.0
656,-3.5,91,1.0
657,-0.9,78,1.0
658,19.5,41,1.0
659,17.7,46,1.0
660,-22.3,134,1.0
661,20.9,39,1.0
662,-85.0,200,0.9545454545454546
663,0.1,83,1.0
664,5.9,69,1.0
665,4.5,67,1.0
666,7.3,68,1.0
667,-2.1,88,1.0
668,10.5,62,1.0
669,4.7,70,1.0
670,15.9,50,1.0
671,-10.5,100,1.0
672,-3.7,95,1.0
673,-14.9,112,1.0
674,-72.0,200,0.9545454545454546
675,18.5,45,1.0
676,-75.8,200,0.8636363636363636
677,-0.5,78,1.0
678,-41.1,166,1.0
679,-78.6,200,0.9545454545454546
680,15.7,49,1.0
681,-51.3,180,1.0
682,3.7,72,1.0
683,14.5,51,1.0
684,-5.7,90,1.0
685,-27.7,140,1.0
686,-95.3,200,0.7272727272727273
687,7.3,63,1.0
688,-19.1,122,1.0
689,-82.8,200,0.9545454545454546
690,18.5,42,1.0
691,-37.7,152,1.0
692,-22.3,132,1.0
693,-5.9,89,1.0
694,15.7,49,1.0
695,-11.3,104,1.0
696,16.3,46,1.0
697,15.3,47,1.0
698,9.7,60,1.0
699,19.9,41,1.0
700,-18.7,111,1.0
701,-2.3,83,1.0
702,11.3,56,1.0
703,10.7,59,1.0
704,-15.3,110,1.0
705,-28.9,128,1.0
706,14.1,54,1.0
707,14.9,51,1.0
708,-12.9,103,1.0
709,20.7,40,1.0
710,-17.7,122,1.0
711,6.3,66,1.0
712,11.3,54,1.0
713,-19.5,120,1.0
714,-72.6,200,0.9545454545454546
715,-69.2,200,0.9545454545454546
716,17.1,48,1.0
717,-9.7,102,1.0
718,14.1,51,1.0
719,10.5,58,1.0
720,17.1,45,1.0
721,-1.3,83,1.0
722,-9.9,103,1.0
723,-22.3,124,1.0
724,22.9,34,1.0
725,-9.9,101,1.0
726,-16.3,117,1.0
727,10.5,59,1.0
728,16.1,49,1.0
729,-8.3,95,1.0
730,10.5,64,1.0
731,0.9,82,1.0
732,11.7,57,1.0
733,-8.1,104,1.0
734,9.7,63,1.0
735,-50.9,173,1.0
736,-22.7,119,1.0
737,10.3,61,1.0
738,20.1,40,1.0
739,20.1,38,1.0
740,21.3,37,1.0
741,13.5,51,1.0
742,9.3,63,1.0
743,-23.5,125,1.0
744,12.5,56,1.0
745,13.3,53,1.0
746,11.5,60,1.0
747,17.5,46,1.0
748,17.7,45,1.0
749,7.1,67,1.0
750,-8.1,94,1.0
751,-68.8,200,0.9545454545454546
752,23.1,33,1.0
753,-16.1,115,1.0
754,15.9,47,1.0
755,15.1,53,1.0
756,13.7,53,1.0
757,12.5,55,1.0
758,-74.2,200,0.9545454545454546
759,7.9,64,1.0
760,2.3,74,1.0
761,-0.3,84,1.0
762,-36.1,151,1.0
763,21.9,36,1.0
764,-26.3,141,1.0
765,-24.1,140,1.0
766,21.9,37,1.0
767,20.7,39,1.0
768,-8.7,95,1.0
769,13.5,50,1.0
770,7.3,68,1.0
771,23.5,33,1.0
772,5.7,68,1.0
773,-85.2,200,0.9545454545454546
774,0.3,78,1.0
775,-8.9,100,1.0
776,1.3,78,1.0
777,-18.1,120,1.0
778,0.3,79,1.0
779,7.1,67,1.0
780,8.5,59,1.0
781,9.1,63,1.0
782,-2.9,90,1.0
783,4.9,76,1.0
784,-3.1,83,1.0
785,13.1,54,1.0
786,17.3,46,1.0
787,6.5,63,1.0
788,17.1,49,1.0
789,6.1,66,1.0
790,10.9,57,1.0
791,-6.1,95,1.0
792,17.7,48,1.0
793,13.9,50,1.0
794,14.3,55,1.0
795,13.7,54,1.0
796,13.3,58,1.0
797,5.1,71,1.0
798,15.3,50,1.0
799,15.5,48,1.0
800,18.1,44,1.0
801,14.5,48,1.0
802,-6.1,88,1.0
803,19.1,42,1.0
804,0.3,82,1.0
805,12.3,58,1.0
806,3.7,71,1.0
807,9.5,59,1.0
808,18.9,41,1.0
809,4.5,72,1.0
810,4.7,69,1.0
811,13.1,53,1.0
812,13.5,51,1.0
813,-48.1,170,1.0
814,17.3,47,1.0
815,9.1,61,1.0
816,16.5,50,1.0
817,-14.9,103,1.0
818,-99.2,200,0.6818181818181818
819,-86.0,200,0.9545454545454546
820,18.3,43,1.0
821,-0.5,85,1.0
822,17.5,45,1.0
823,23.1,35,1.0
824,-11.1,104,1.0
825,-33.3,136,1.0
826,-10.3,102,1.0
827,18.3,43,1.0
828,12.7,56,1.0
829,-78.0,200,0.9545454545454546
830,10.5,61,1.0
831,12.7,53,1.0
832,-77.4,200,0.9545454545454546
833,15.5,50,1.0
834,21.3,39,1.0
835,5.3,64,1.0
836,13.3,56,1.0
837,-125.0,200,0.045454545454545456
838,-4.7,95,1.0
839,-2.5,90,1.0
840,8.7,63,1.0
841,-76.2,200,0.9545454545454546
842,9.9,64,1.0
843,-15.1,103,1.0
844,-97.8,200,0.7727272727272727
845,-80.2,200,0.9545454545454546
846,-12.3,102,1.0
847,9.3,59,1.0
848,22.3,37,1.0
849,12.7,56,1.0
850,-2.7,88,1.0
851,12.9,54,1.0
852,8.3,65,1.0
853,12.7,54,1.0
854,11.1,58,1.0
855,7.9,66,1.0
856,23.9,32,1.0
857,-0.1,82,1.0
858,9.9,61,1.0
859,14.1,54,1.0
860,9.1,65,1.0
861,20.1,39,1.0
862,18.3,43,1.0
863,-45.5,183,1.0
864,15.3,49,1.0
865,-0.7,78,1.0
866,-2.9,89,1.0
867,13.5,56,1.0
868,-2.3,86,1.0
869,-70.8,200,0.9545454545454546
870,-10.3,105,1.0
871,-6.5,91,1.0
872,0.1,78,1.0
873,-18.5,117,1.0
874,22.3,34,1.0
875,-14.1,105,1.0
876,21.7,36,1.0
877,16.7,45,1.0
878,6.9,66,1.0
879,5.7,65,1.0
880,18.7,42,1.0
881,25.3,28,1.0
882,6.5,68,1.0
883,15.7,48,1.0
884,1.7,80,1.0
885,10.1,59,1.0
886,-79.2,200,0.9545454545454546
887,20.1,42,1.0
888,-9.1,100,1.0
889,8.5,67,1.0
890,-12.5,108,1.0
891,21.3,37,1.0
892,9.1,64,1.0
893,18.3,46,1.0
894,-125.0,200,0.045454545454545456
895,14.9,52,1.0
896,-71.4,200,0.9545454545454546
897,4.1,71,1.0
898,21.3,37,1.0
899,3.9,72,1.0
900,1.9,75,1.0
901,-78.0,200,0.9545454545454546
902,10.3,60,1.0
903,-26.3,132,1.0
904,6.3,63,1.0
905,-20.1,122,1.0
906,3.7,72,1.0
907,24.5,31,1.0
908,15.7,48,1.0
909,-3.3,88,1.0
910,17.5,45,1.0
911,7.3,67,1.0
912,-76.6,200,0.9545454545454546
913,19.7,40,1.0
914,-77.4,200,0.9545454545454546
915,14.7,53,1.0
916,-80.3,200,0.9090909090909091
917,-82.3,200,0.9090909090909091
918,-69.4,200,0.9545454545454546
919,10.5,60,1.0
920,20.3,39,1.0
921,8.9,65,1.0
922,13.5,52,1.0
923,10.9,59,1.0
924,14.1,51,1.0
925,21.5,36,1.0
926,9.5,60,1.0
927,22.7,36,1.0
928,4.9,70,1.0
929,-13.1,104,1.0
930,14.1,50,1.0
931,16.5,46,1.0
932,18.7,42,1.0
933,-0.1,83,1.0
934,0.3,81,1.0
935,12.1,57,1.0
936,19.5,42,1.0
937,-80.3,200,0.9090909090909091
938,2.5,75,1.0
939,13.1,56,1.0
940,21.5,37,1.0
941,-92.9,200,0.8181818181818182
942,15.9,48,1.0
943,23.9,31,1.0
944,13.3,52,1.0
945,18.9,44,1.0
946,7.7,66,1.0
947,-25.3,118,1.0
948,10.3,63,1.0
949,-8.7,102,1.0
950,19.1,40,1.0
951,15.1,51,1.0
952,18.9,44,1.0
953,-7.1,91,1.0
954,9.3,63,1.0
955,17.5,47,1.0
956,3.1,72,1.0
957,16.1,48,1.0
958,15.7,47,1.0
959,-1.9,87,1.0
960,15.7,49,1.0
961,5.3,67,1.0
962,17.9,44,1.0
963,11.9,60,1.0
964,6.1,66,1.0
965,5.5,71,1.0
966,-1.7,84,1.0
967,10.7,57,1.0
968,21.5,36,1.0
969,21.1,37,1.0
970,3.1,79,1.0
971,-6.3,98,1.0
972,9.3,60,1.0
973,-18.7,124,1.0
974,-8.1,101,1.0
975,6.3,67,1.0
976,23.5,33,1.0
977,15.1,48,1.0
978,19.5,41,1.0
979,9.9,56,1.0
980,17.9,45,1.0
981,-0.3,79,1.0
982,-6.9,96,1.0
983,-10.7,101,1.0
984,12.3,57,1.0
985,-18.1,109,1.0
986,18.1,46,1.0
987,7.9,64,1.0
988,14.5,51,1.0
989,-81.8,200,0.9545454545454546
990,5.1,73,1.0
991,21.5,35,1.0
992,15.9,47,1.0
993,21.1,38,1.0
994,-125.0,200,0.045454545454545456
995,2.7,76,1.0
996,11.7,59,1.0
997,16.3,50,1.0
998,-80.8,200,0.9545454545454546
999,17.3,43,1.0
1000,3.7,74,1.0
1001,5.5,74,1.0
1002,19.3,43,1.0
1003,11.5,56,1.0
1004,-1.9,89,1.0
1005,9.3,64,1.0
1006,-79.4,200,0.9545454545454546
1007,14.3,51,1.0
1008,25.5,28,1.0
1009,-81.8,200,0.9545454545454546
1010,19.1,41,1.0
1011,-47.3,175,1.0
1012,-7.1,90,1.0
1013,-5.1,85,1.0
1014,-80.6,200,0.9545454545454546
1015,3.5,72,1.0
1016,3.5,75,1.0
1017,3.1,77,1.0
1018,-75.8,200,0.9545454545454546
1019,-81.6,200,0.9545454545454546
1020,18.1,44,1.0
1021,20.7,38,1.0
1022,18.5,43,1.0
1023,10.3,60,1.0
1024,-21.5,120,1.0
1025,12.3,59,1.0
1026,17.7,45,1.0
1027,23.5,33,1.0
1028,16.7,43,1.0
1029,6.7,64,1.0
1030,-11.1,100,1.0
1031,26.3,27,1.0
1032,6.3,65,1.0
1033,-2.7,84,1.0
1034,-1.9,89,1.0
1035,-5.9,85,1.0
1036,-77.0,200,0.9545454545454546
1037,16.5,47,1.0
1038,27.1,25,1.0
1039,-4.3,91,1.0
1040,-82.7,200,0.9090909090909091
1041,-2.7,88,1.0
1042,17.1,44,1.0
1043,-51.7,178,1.0
1044,26.1,27,1.0
1045,7.3,65,1.0
1046,16.9,44,1.0
1047,13.5,52,1.0
1048,23.5,32,1.0
1049,-0.7,80,1.0
