episode,reward,length,coverage
187,-122.870966,500,0.9659090909090909
188,52.775886,172,1.0
189,15.508659,257,1.0
190,-133.919057,500,0.875
191,-118.168443,500,0.9772727272727273
192,-114.387534,500,0.9545454545454546
193,-124.06025,500,0.9886363636363636
194,-116.873784,500,0.9659090909090909
195,54.177909,170,1.0
196,-111.263227,500,0.9886363636363636
197,-123.446193,500,0.9886363636363636
198,-128.779148,500,0.9545454545454546
199,-121.16858,500,0.9772727272727273
200,37.3425,210,1.0
201,-102.653648,500,0.9886363636363636
202,33.376511,216,1.0
203,18.098261,247,1.0
204,-114.796864,500,0.9318181818181818
205,-114.366875,500,0.9772727272727273
206,-42.839614,400,1.0
207,42.745455,198,1.0
208,-122.775409,500,0.9545454545454546
209,-110.457227,500,0.9886363636363636
210,-125.062159,500,0.9886363636363636
211,-147.164773,500,0.6704545454545454
212,-117.666216,500,0.9886363636363636
213,-132.786455,500,0.9545454545454546
214,11.323182,261,1.0
215,-12.354614,310,1.0
216,-105.570864,500,0.9772727272727273
217,-108.133136,500,0.9772727272727273
218,-123.394295,500,0.9318181818181818
219,-109.029057,500,0.9886363636363636
220,-100.970557,500,0.9772727272727273
221,-110.560727,500,0.9772727272727273
222,2.069375,288,1.0
223,-104.061818,500,0.9886363636363636
224,-73.912182,472,1.0
225,-97.464784,500,0.9886363636363636
226,-43.240193,394,1.0
227,-0.145648,291,1.0
228,-123.855182,500,0.9886363636363636
229,-216.471898,500,0.45454545454545453
230,54.774318,167,1.0
231,-117.867761,500,0.9659090909090909
232,-36.586773,361,1.0
233,61.398114,148,1.0
234,-101.654318,500,0.9886363636363636
235,-241.969011,500,0.4659090909090909
236,-104.858261,500,0.9886363636363636
237,-113.499523,500,0.9318181818181818
238,-110.85658,500,0.9886363636363636
239,-102.584239,500,0.9545454545454546
240,-102.863693,500,0.9886363636363636
241,-107.168011,500,0.9772727272727273
242,18.099205,254,1.0
243,-28.567591,354,1.0
244,-99.468,500,0.9886363636363636
245,18.097955,253,1.0
246,-7.770886,317,1.0
247,-107.646443,500,0.9886363636363636
248,-126.523875,500,0.9772727272727273
249,33.73392,213,1.0
250,-108.6555,500,0.9886363636363636
251,-99.059125,500,0.9886363636363636
252,-76.103466,459,1.0
253,-121.390943,500,0.9318181818181818
254,71.005568,132,1.0
255,44.766693,178,1.0
256,-67.29425,441,1.0
257,43.74258,197,1.0
258,-113.067739,500,0.9659090909090909
259,-118.455841,500,0.9659090909090909
260,46.569125,186,1.0
261,44.148341,197,1.0
262,-6.352716,307,1.0
263,-2.743352,293,1.0
264,-83.107466,477,1.0
265,-118.181,500,0.9886363636363636
266,-39.167636,363,1.0
267,6.326591,262,1.0
268,74.019909,121,1.0
269,16.109466,244,1.0
270,20.722818,240,1.0
271,6.078045,273,1.0
272,36.127273,213,1.0
273,-27.781057,326,1.0
274,-105.441102,500,0.9886363636363636
275,44.158432,191,1.0
276,-116.260602,500,0.9659090909090909
277,-100.762682,500,0.9772727272727273
278,-36.432386,373,1.0
279,8.871727,275,1.0
280,61.789102,151,1.0
281,53.981864,169,1.0
282,-107.168739,500,0.9772727272727273
283,64.599761,145,1.0
284,45.550011,193,1.0
285,-158.280148,500,0.625
286,49.566011,177,1.0
287,-13.90808,294,1.0
288,-109.057489,500,0.9886363636363636
289,-106.268023,500,0.9886363636363636
290,-107.055034,500,0.9886363636363636
291,58.9835,156,1.0
292,-111.881932,500,0.9659090909090909
293,-109.640148,500,0.9886363636363636
294,-107.86708,500,0.9886363636363636
295,61.195011,153,1.0
296,-104.856727,500,0.9886363636363636
297,-114.167636,500,0.9545454545454546
298,-103.657886,500,0.9886363636363636
299,-108.977716,500,0.9545454545454546
300,61.98733,154,1.0
301,64.998761,145,1.0
302,-117.062716,500,0.9886363636363636
303,45.771148,188,1.0
304,-123.665318,500,0.9886363636363636
305,-105.258591,500,0.9886363636363636
306,-108.059693,500,0.9886363636363636
307,74.818386,121,1.0
308,14.078682,263,1.0
309,-112.8345,500,0.9659090909090909
310,61.610239,153,1.0
311,-101.373705,500,0.9772727272727273
312,-112.376466,500,0.9772727272727273
313,-113.418886,500,0.9886363636363636
314,-105.470386,500,0.9886363636363636
315,57.400568,158,1.0
316,-126.55642,500,0.9545454545454546
317,39.33817,205,1.0
318,-105.453886,500,0.9886363636363636
319,-105.469568,500,0.9886363636363636
320,-109.773966,500,0.9772727272727273
321,46.162034,185,1.0
322,-24.702591,318,1.0
323,-108.481,500,0.9659090909090909
324,-113.461352,500,0.9886363636363636
325,57.789148,159,1.0
326,-100.853432,500,0.9886363636363636
327,-107.06408,500,0.9886363636363636
328,50.973636,169,1.0
329,22.70275,239,1.0
330,21.29083,249,1.0
331,-103.064193,500,0.9886363636363636
332,50.76742,176,1.0
333,-99.17475,500,0.9772727272727273
334,65.818455,137,1.0
335,-113.86817,500,0.9886363636363636
336,-101.969216,500,0.9772727272727273
337,-101.6675,500,0.9886363636363636
338,22.70583,239,1.0
339,17.091568,255,1.0
340,-48.25042,401,1.0
341,-100.972705,500,0.9772727272727273
342,-119.877409,500,0.9659090909090909
343,-103.665148,500,0.9886363636363636
344,62.59158,150,1.0
345,-108.068977,500,0.9886363636363636
346,-108.562443,500,0.9772727272727273
347,-133.992909,500,0.9318181818181818
348,-100.669875,500,0.9886363636363636
349,-110.918148,492,1.0
350,20.307193,239,1.0
351,-190.649784,500,0.5
352,55.197261,163,1.0
353,-80.139057,484,1.0
354,34.338966,211,1.0
355,-102.168375,500,0.9772727272727273
356,-48.028011,394,1.0
357,8.725136,263,1.0
358,-40.650545,397,1.0
359,-100.45358,500,0.9886363636363636
360,8.759341,245,1.0
361,-103.263273,500,0.9886363636363636
362,12.908068,251,1.0
363,-109.265977,500,0.9886363636363636
364,-95.15658,500,1.0
365,-39.640352,387,1.0
366,65.201705,145,1.0
367,-115.256875,500,0.9886363636363636
368,-150.080898,500,0.9659090909090909
369,-0.550182,295,1.0
370,-107.618591,500,0.9886363636363636
371,-103.64325,500,0.9886363636363636
372,-105.057693,500,0.9886363636363636
373,-20.387784,330,1.0
374,2.865716,287,1.0
375,-103.855591,500,0.9886363636363636
376,-109.465045,500,0.9886363636363636
377,-124.194602,500,0.9318181818181818
378,-109.861068,500,0.9886363636363636
379,-111.663011,500,0.9886363636363636
380,-105.052352,500,0.9886363636363636
381,-110.766193,500,0.9772727272727273
382,-106.563216,500,0.9772727272727273
383,31.747977,217,1.0
384,-84.127,483,1.0
385,59.595091,155,1.0
386,-104.467807,500,0.9886363636363636
387,-101.766216,500,0.9772727272727273
388,-109.057364,500,0.9886363636363636
389,-122.064375,500,0.9886363636363636
390,1.057557,293,1.0
391,41.354886,199,1.0
392,-119.657591,500,0.9886363636363636
393,-56.266489,430,1.0
394,-117.058602,500,0.9886363636363636
395,-118.771602,500,0.9545454545454546
396,-103.860636,500,0.9886363636363636
397,12.276545,271,1.0
398,45.755273,188,1.0
399,23.304148,241,1.0
400,-111.872443,500,0.9659090909090909
401,-115.652534,500,0.9886363636363636
402,-118.272205,500,0.9659090909090909
403,-105.66875,500,0.9659090909090909
404,-102.848648,500,0.9886363636363636
405,-17.975261,324,1.0
406,2.661625,283,1.0
407,-121.496523,500,0.9431818181818182
408,-118.051295,500,0.9886363636363636
409,-109.081977,500,0.9659090909090909
410,-104.564659,500,0.9772727272727273
411,-111.062568,500,0.9886363636363636
412,-103.461443,500,0.9886363636363636
413,-127.450341,500,0.9886363636363636
414,-142.563648,500,0.9772727272727273
415,42.554205,196,1.0
416,-107.663364,500,0.9886363636363636
417,-111.973614,500,0.9772727272727273
418,-30.817739,366,1.0
419,-38.431477,384,1.0
420,82.231375,104,1.0
421,-101.8615,500,0.9886363636363636
422,-151.126477,500,0.9886363636363636
423,-117.247136,500,0.9886363636363636
424,-124.564659,500,0.9772727272727273
425,77.026864,116,1.0
426,50.961216,180,1.0
427,-130.786148,500,0.9545454545454546
428,-104.859932,500,0.9886363636363636
429,-104.253693,500,0.9886363636363636
430,-20.188466,339,1.0
431,17.580989,228,1.0
432,49.764739,179,1.0
433,-101.958477,500,0.9772727272727273
434,2.272386,271,1.0
435,-107.659534,500,0.9886363636363636
436,-110.642034,500,0.9886363636363636
437,30.33292,216,1.0
438,-115.665864,500,0.9886363636363636
439,-22.94658,311,1.0
440,-55.318193,415,1.0
441,21.305193,238,1.0
442,39.752795,199,1.0
443,51.173409,176,1.0
444,-134.74692,500,0.9772727272727273
445,41.752841,195,1.0
446,-115.999466,500,0.9886363636363636
447,-10.566045,328,1.0
448,57.393227,160,1.0
449,-110.328386,500,0.9772727272727273
450,-111.056284,500,0.9886363636363636
451,18.302636,254,1.0
452,-25.9815,346,1.0
453,15.292,255,1.0
454,-45.201182,396,1.0
455,-104.04575,500,0.9886363636363636
456,-98.259409,500,0.9886363636363636
457,65.008318,141,1.0
458,50.562648,182,1.0
459,-116.630864,500,0.9886363636363636
460,-119.46525,500,0.9659090909090909
461,28.954625,205,1.0
462,3.667034,289,1.0
463,-12.768705,314,1.0
464,47.758795,183,1.0
465,-116.101659,500,0.8977272727272727
466,-72.87208,427,1.0
467,-131.295739,500,0.875
468,-141.440568,500,0.9886363636363636
469,37.72842,214,1.0
470,52.571875,172,1.0
471,-127.153432,500,0.9886363636363636
472,65.997398,144,1.0
473,-114.656182,500,0.9431818181818182
474,46.160875,189,1.0
475,26.716864,234,1.0
476,-36.642375,389,1.0
477,-1.336682,281,1.0
478,13.485591,261,1.0
479,7.905841,257,1.0
480,-101.261545,500,0.9886363636363636
481,40.151568,195,1.0
482,-139.276716,500,0.9659090909090909
483,-104.262136,500,0.9886363636363636
484,62.796409,149,1.0
485,20.307398,249,1.0
486,43.364989,189,1.0
487,58.384341,160,1.0
488,49.564295,184,1.0
489,65.197636,145,1.0
490,39.555932,205,1.0
491,-111.987159,500,0.9886363636363636
492,60.600011,157,1.0
493,-101.050909,500,0.9886363636363636
494,-100.062545,500,0.9886363636363636
495,56.578523,162,1.0
496,-3.757284,300,1.0
497,-122.760227,500,0.9772727272727273
498,-124.06025,500,0.9886363636363636
499,-109.161227,500,0.9772727272727273
500,60.186852,155,1.0
501,61.804011,146,1.0
502,62.788705,148,1.0
503,-34.61433,373,1.0
504,-104.428307,500,0.9886363636363636
505,33.528591,221,1.0
506,-110.481716,500,0.9659090909090909
507,81.432739,106,1.0
508,62.000739,151,1.0
509,68.002591,138,1.0
510,-7.376773,322,1.0
511,-72.301909,466,1.0
512,42.553943,193,1.0
513,80.634011,108,1.0
514,23.704955,238,1.0
515,-100.663659,500,0.9886363636363636
516,10.088409,280,1.0
517,60.583102,156,1.0
518,81.229943,107,1.0
519,34.138625,217,1.0
520,-23.407795,356,1.0
521,-101.460273,500,0.9886363636363636
522,76.826807,114,1.0
523,-69.299886,386,1.0
524,-98.8465,500,0.9886363636363636
525,-99.567102,500,0.9772727272727273
526,52.975011,173,1.0
527,-98.462545,500,0.9886363636363636
528,-114.452625,500,0.9886363636363636
529,-108.446432,500,0.9886363636363636
530,7.675205,277,1.0
531,-98.457909,500,0.9886363636363636
532,-102.263943,500,0.9886363636363636
533,-109.466057,500,0.9886363636363636
534,14.08308,262,1.0
535,12.297307,260,1.0
536,-103.269205,500,0.9886363636363636
537,-106.863591,500,0.9886363636363636
538,-103.469398,500,0.9886363636363636
539,-102.767159,500,0.9772727272727273
540,-99.96842,500,0.9772727272727273
541,-111.904875,500,0.9772727272727273
542,71.207523,130,1.0
543,-9.138136,309,1.0
544,-99.866989,500,0.9886363636363636
545,49.967023,179,1.0
546,22.547727,249,1.0
547,43.353386,197,1.0
548,-110.35,500,0.9772727272727273
549,-111.969534,500,0.9772727272727273
550,-101.458307,500,0.9886363636363636
551,-2.769102,315,1.0
552,70.202534,134,1.0
553,-102.266852,500,0.9886363636363636
554,-75.919909,472,1.0
555,-161.492057,500,0.6022727272727273
556,28.102716,235,1.0
557,54.222216,158,1.0
558,-109.953114,500,0.9772727272727273
559,69.808023,135,1.0
560,10.292011,266,1.0
561,-16.36983,331,1.0
562,39.941761,203,1.0
563,61.193955,149,1.0
564,58.382045,161,1.0
565,78.226227,114,1.0
566,-108.654375,500,0.9886363636363636
567,19.10217,250,1.0
568,60.197818,154,1.0
569,42.14725,197,1.0
570,-102.857955,500,0.9886363636363636
571,-16.570807,318,1.0
572,-130.282057,500,0.9431818181818182
573,57.185227,151,1.0
574,-108.661602,500,0.9886363636363636
575,67.40458,139,1.0
576,-102.1725,500,0.9772727272727273
577,-3.560534,305,1.0
578,-106.650898,500,0.9886363636363636
579,-106.172795,500,0.9772727272727273
580,46.168523,182,1.0
581,-14.587205,335,1.0
582,-99.46408,500,0.9886363636363636
583,69.411114,134,1.0
584,-102.861557,500,0.9886363636363636
585,-109.06292,500,0.9886363636363636
586,-73.330659,478,1.0
587,-109.668375,500,0.9886363636363636
588,15.495614,264,1.0
589,-108.861977,500,0.9886363636363636
590,-111.263625,500,0.9886363636363636
591,-103.863011,500,0.9886363636363636
592,-4.763364,316,1.0
593,-103.469557,500,0.9659090909090909
594,38.133966,207,1.0
595,-20.986989,350,1.0
596,-288.571375,500,0.07954545454545454
597,-112.677568,500,0.9659090909090909
598,-108.389852,500,0.9545454545454546
599,62.601591,150,1.0
600,10.076148,274,1.0
601,-123.863886,500,0.9659090909090909
602,-106.762045,500,0.9772727272727273
603,-103.644886,500,0.9886363636363636
604,-101.788114,500,0.9545454545454546
605,4.864807,289,1.0
606,13.275273,270,1.0
607,-72.117148,476,1.0
608,65.000761,143,1.0
609,39.958977,203,1.0
610,-2.95575,304,1.0
611,-107.049023,500,0.9886363636363636
612,-112.478625,500,0.9659090909090909
613,-26.80967,359,1.0
614,-157.255761,500,0.8409090909090909
615,-106.052261,500,0.9886363636363636
616,-106.967886,500,0.9772727272727273
617,-107.651261,500,0.9886363636363636
618,-105.262023,500,0.9886363636363636
619,-48.840523,406,1.0
620,-109.484125,500,0.9659090909090909
621,-99.971545,500,0.9772727272727273
622,39.34442,207,1.0
623,-107.250273,500,0.9886363636363636
624,-104.468864,500,0.9886363636363636
625,-142.291034,500,0.9204545454545454
626,5.066318,289,1.0
627,52.565261,178,1.0
628,-174.47992,500,0.7954545454545454
629,26.724182,233,1.0
630,62.5925,151,1.0
631,-109.063034,500,0.9886363636363636
632,-109.371523,500,0.9772727272727273
633,-74.911898,476,1.0
634,-110.839693,500,0.9886363636363636
635,-24.572227,345,1.0
636,68.00092,137,1.0
637,-128.065636,500,0.9659090909090909
638,-105.660466,500,0.9886363636363636
639,20.960943,239,1.0
640,-109.855193,500,0.9886363636363636
641,-109.48442,500,0.9772727272727273
642,51.573489,176,1.0
643,74.221034,123,1.0
644,-1.757602,302,1.0
645,-112.268091,500,0.9659090909090909
646,66.60942,141,1.0
647,60.993216,154,1.0
648,73.01792,124,1.0
649,12.672375,271,1.0
650,22.712205,239,1.0
651,-115.791659,500,0.9886363636363636
652,35.74267,207,1.0
653,7.458955,283,1.0
654,-106.057909,500,0.9886363636363636
655,-106.050045,500,0.9886363636363636
656,53.97558,173,1.0
657,-114.408227,500,0.9886363636363636
658,62.996,148,1.0
659,29.112636,232,1.0
660,81.035284,107,1.0
661,-5.567295,316,1.0
662,19.112841,240,1.0
663,-111.771261,500,0.9772727272727273
664,-107.141148,500,0.9772727272727273
665,-107.424023,500,0.9886363636363636
666,-112.390341,500,0.9545454545454546
667,-107.066159,500,0.9886363636363636
668,-102.289977,500,0.9431818181818182
669,48.563761,181,1.0
670,-46.842011,409,1.0
671,65.000136,143,1.0
672,-118.571284,500,0.9772727272727273
673,-103.670216,500,0.9886363636363636
674,63.604045,139,1.0
675,-104.471659,500,0.9886363636363636
676,64.803216,142,1.0
677,-111.068455,500,0.9886363636363636
678,-81.114125,463,1.0
679,-268.37142,500,0.07954545454545454
680,-11.114682,319,1.0
681,-64.896841,448,1.0
682,73.222239,124,1.0
683,-12.241955,295,1.0
684,72.415591,128,1.0
685,-18.343057,298,1.0
686,-5.348602,309,1.0
687,1.25033,299,1.0
688,-101.459068,500,0.9886363636363636
689,-140.793307,500,0.9886363636363636
690,-118.990955,500,0.9545454545454546
691,15.882716,258,1.0
692,-103.25367,500,0.9886363636363636
693,-116.659409,500,0.9886363636363636
694,73.420057,123,1.0
695,68.621977,134,1.0
696,-163.212068,500,0.9090909090909091
697,57.391477,164,1.0
698,-110.464875,500,0.9886363636363636
699,-111.658636,500,0.9886363636363636
700,56.595864,165,1.0
701,-101.466818,500,0.9886363636363636
702,-28.003591,357,1.0
703,26.747602,224,1.0
704,48.759318,185,1.0
705,-102.667761,500,0.9886363636363636
706,-46.253386,408,1.0
707,-21.388545,339,1.0
708,9.274545,270,1.0
709,-20.968023,337,1.0
710,-15.163898,310,1.0
711,-108.65442,500,0.9886363636363636
712,68.818364,130,1.0
713,-45.661443,405,1.0
714,-108.251477,500,0.9886363636363636
715,19.493875,250,1.0
716,-114.85217,500,0.9886363636363636
717,-120.666443,500,0.9659090909090909
718,38.336455,208,1.0
719,-139.551375,500,0.8295454545454546
720,-97.861261,500,0.9886363636363636
721,46.963602,189,1.0
722,-134.038011,500,0.9886363636363636
723,-105.045534,500,0.9886363636363636
724,42.741648,199,1.0
725,12.087352,259,1.0
726,16.100659,251,1.0
727,34.799352,192,1.0
728,10.877932,274,1.0
729,-41.762909,334,1.0
730,62.002068,151,1.0
731,30.326295,228,1.0
732,-114.570602,500,0.9772727272727273
733,7.256432,284,1.0
734,73.826159,121,1.0
735,-103.85858,500,0.9886363636363636
736,-109.870125,500,0.9659090909090909
737,44.9575,190,1.0
738,62.594943,150,1.0
739,13.490398,264,1.0
740,42.542318,203,1.0
741,69.805727,132,1.0
742,78.632261,112,1.0
743,70.012091,131,1.0
744,-104.664114,500,0.9886363636363636
745,-29.019011,370,1.0
746,-113.982818,500,0.9545454545454546
747,-100.268375,500,0.9886363636363636
748,74.220568,123,1.0
749,-103.854364,500,0.9886363636363636
750,-108.050943,500,0.9886363636363636
751,-115.963784,500,0.9772727272727273
752,17.89558,252,1.0
753,-49.262455,417,1.0
754,-111.251682,500,0.9886363636363636
755,29.73042,223,1.0
756,43.95333,194,1.0
757,-158.99725,500,0.9318181818181818
758,-107.865318,500,0.9886363636363636
759,-104.171955,500,0.9772727272727273
760,-55.064114,409,1.0
761,-22.35992,334,1.0
762,-17.589136,340,1.0
763,-63.291091,443,1.0
764,64.400659,146,1.0
765,-152.14683,500,0.6818181818181818
766,12.679659,262,1.0
767,8.078489,276,1.0
768,21.096614,250,1.0
769,-107.253034,500,0.9886363636363636
770,-7.713693,311,1.0
771,42.148375,197,1.0
772,63.396534,144,1.0
773,38.939034,208,1.0
774,25.912807,230,1.0
775,-104.228136,500,0.9886363636363636
776,-8.542216,304,1.0
777,62.195091,150,1.0
778,50.58392,180,1.0
779,-112.879125,500,0.9659090909090909
780,50.768318,180,1.0
781,14.889136,261,1.0
782,55.787557,163,1.0
783,-112.033739,500,0.9886363636363636
784,-104.061773,500,0.9886363636363636
785,-35.815125,380,1.0
786,-101.057807,500,0.9886363636363636
787,64.398523,147,1.0
788,28.738864,235,1.0
789,30.347102,206,1.0
790,-107.060727,500,0.9886363636363636
791,23.90592,244,1.0
792,-111.356795,500,0.9772727272727273
793,-305.005682,500,0.011363636363636364
794,-103.761716,500,0.9772727272727273
795,-105.260989,500,0.9886363636363636
796,-14.38183,332,1.0
797,69.612023,134,1.0
798,50.779909,178,1.0
799,36.74317,200,1.0
800,-103.848284,500,0.9886363636363636
801,-18.971273,334,1.0
802,36.136205,213,1.0
803,-115.342932,480,1.0
804,48.563932,180,1.0
805,21.504148,248,1.0
806,59.99017,154,1.0
807,36.767875,202,1.0
808,-107.452409,500,0.9886363636363636
809,-108.174875,500,0.9545454545454546
810,-104.446455,500,0.9886363636363636
811,52.796648,171,1.0
812,-105.175011,500,0.9772727272727273
813,35.55867,216,1.0
814,75.223898,119,1.0
815,-23.012614,356,1.0
816,66.197477,143,1.0
817,79.233909,110,1.0
818,73.216943,126,1.0
819,-43.640625,390,1.0
820,-112.218648,500,0.9886363636363636
821,67.006159,141,1.0
822,66.815761,140,1.0
823,-106.665625,500,0.9886363636363636
824,50.175364,172,1.0
825,-34.434716,389,1.0
826,-181.687102,500,0.5795454545454546
827,-104.170693,500,0.9772727272727273
828,72.223466,129,1.0
829,66.398182,143,1.0
830,-101.040989,500,0.9886363636363636
831,23.110625,235,1.0
832,-102.646489,500,0.9886363636363636
833,67.802739,138,1.0
834,-97.853943,500,0.9886363636363636
835,-60.839648,430,1.0
836,47.563545,182,1.0
837,-173.6595,500,0.6477272727272727
838,68.220023,133,1.0
839,-97.65225,500,0.9886363636363636
840,-118.255818,500,0.9886363636363636
841,-52.853261,412,1.0
842,-108.761159,500,0.9772727272727273
843,-109.462875,500,0.9886363636363636
844,-268.87658,500,0.26136363636363635
845,31.923625,223,1.0
846,3.664534,284,1.0
847,-31.007045,361,1.0
848,76.018693,119,1.0
849,-35.644205,383,1.0
850,-99.062591,500,0.9886363636363636
851,-113.508307,500,0.9204545454545454
852,-103.465739,500,0.9886363636363636
853,-102.467977,500,0.9886363636363636
854,54.189648,164,1.0
855,-31.968943,326,1.0
856,37.930466,207,1.0
857,35.122648,216,1.0
858,19.319648,247,1.0
859,-11.382909,330,1.0
860,74.017511,125,1.0
861,-25.564295,351,1.0
862,-104.808011,500,0.9886363636363636
863,-115.746955,500,0.9772727272727273
