episode,reward,length,coverage
133,27.639409,26,1.0
134,25.234955,31,1.0
135,27.239727,27,1.0
136,25.033182,33,1.0
137,26.837136,28,1.0
138,20.625136,42,1.0
139,27.839955,26,1.0
140,28.641045,24,1.0
141,29.042091,23,1.0
142,29.041955,23,1.0
143,-69.271682,200,0.9545454545454546
144,27.839409,26,1.0
145,29.442591,22,1.0
146,28.441,24,1.0
147,28.641682,24,1.0
148,28.641318,24,1.0
149,27.438818,27,1.0
150,26.637682,28,1.0
151,29.041455,23,1.0
152,27.037864,28,1.0
153,28.6415,24,1.0
154,29.442545,22,1.0
155,28.2395,25,1.0
156,29.041864,23,1.0
157,-66.831318,184,1.0
158,28.640909,24,1.0
159,25.834591,31,1.0
160,15.412455,56,1.0
161,26.236909,30,1.0
162,28.641045,24,1.0
163,26.235864,30,1.0
164,-68.871909,200,0.9545454545454546
165,28.641455,24,1.0
166,28.641091,24,1.0
167,27.438455,27,1.0
168,20.022364,44,1.0
169,28.6415,24,1.0
170,25.437773,30,1.0
171,29.442682,22,1.0
172,29.041591,23,1.0
173,28.240636,25,1.0
174,-2.623727,91,1.0
175,-12.241455,110,1.0
176,-62.872818,200,0.9545454545454546
177,23.630318,36,1.0
178,29.442273,22,1.0
179,27.840864,26,1.0
180,26.035,30,1.0
181,28.041045,25,1.0
182,-19.859409,129,1.0
183,26.235273,30,1.0
184,29.041773,23,1.0
185,29.041909,23,1.0
186,-125.009091,200,0.045454545454545456
187,27.438636,27,1.0
188,-0.421045,89,1.0
189,-18.837364,120,1.0
190,26.436955,29,1.0
191,28.240864,25,1.0
192,28.4415,24,1.0
193,27.838318,26,1.0
194,23.629773,36,1.0
195,29.042182,23,1.0
196,7.598682,70,1.0
197,27.838864,26,1.0
198,25.836,31,1.0
199,27.840227,26,1.0
200,19.428136,40,1.0
201,19.420591,45,1.0
202,26.639636,29,1.0
203,26.637409,28,1.0
204,-62.872727,200,0.9545454545454546
205,29.042409,23,1.0
206,27.439091,27,1.0
207,23.428,37,1.0
208,28.241091,25,1.0
209,28.440636,24,1.0
210,26.636955,29,1.0
211,7.629955,60,1.0
212,-63.671864,200,0.9545454545454546
213,14.814091,56,1.0
214,-90.283636,200,0.8181818181818182
215,23.031182,36,1.0
216,26.836909,28,1.0
217,26.438,29,1.0
218,29.442864,22,1.0
219,22.631864,37,1.0
220,-20.056727,126,1.0
221,19.218273,47,1.0
222,29.041909,23,1.0
223,28.641273,24,1.0
224,27.038909,28,1.0
225,26.437273,29,1.0
226,6.591091,77,1.0
227,28.239682,25,1.0
228,25.834682,31,1.0
229,27.639727,26,1.0
230,25.635182,31,1.0
231,27.839682,26,1.0
232,28.640227,24,1.0
233,28.641273,24,1.0
234,29.042727,23,1.0
235,28.240091,25,1.0
236,21.43,39,1.0
237,28.240045,25,1.0
238,29.442591,22,1.0
239,25.834955,30,1.0
240,27.036773,28,1.0
241,-6.232091,101,1.0
242,27.839182,26,1.0
243,28.640227,24,1.0
244,29.041591,23,1.0
245,27.036864,28,1.0
246,13.832818,52,1.0
247,27.839318,26,1.0
248,14.213909,52,1.0
249,29.442864,22,1.0
250,23.829636,36,1.0
251,28.239455,25,1.0
252,24.832091,33,1.0
253,28.641409,24,1.0
254,27.438227,27,1.0
255,27.438591,27,1.0
256,24.235227,34,1.0
257,26.040727,29,1.0
258,28.240955,25,1.0
259,29.442227,22,1.0
260,27.438,27,1.0
261,25.434455,31,1.0
262,15.615136,52,1.0
263,24.231545,35,1.0
264,28.640545,24,1.0
265,26.035545,30,1.0
266,28.641864,24,1.0
267,27.041727,27,1.0
268,-116.863364,200,0.22727272727272727
269,27.64,26,1.0
270,-125.009091,200,0.045454545454545456
271,22.032909,37,1.0
272,28.641364,24,1.0
273,28.040455,25,1.0
274,28.641727,24,1.0
275,8.801909,65,1.0
276,24.234727,34,1.0
277,28.641091,24,1.0
278,28.641318,24,1.0
279,28.640227,24,1.0
280,29.041409,23,1.0
281,29.442182,22,1.0
282,27.036909,28,1.0
283,25.833545,31,1.0
284,28.240682,25,1.0
285,8.999273,68,1.0
286,-46.658455,154,1.0
287,28.640364,24,1.0
288,3.803091,71,1.0
289,28.240773,25,1.0
290,26.636182,29,1.0
291,24.231955,34,1.0
292,24.833955,32,1.0
293,28.240227,25,1.0
294,27.036727,28,1.0
295,-76.872182,200,0.9545454545454546
296,16.613773,53,1.0
297,26.638545,28,1.0
298,29.041636,23,1.0
299,29.041591,23,1.0
300,-85.946545,200,0.8636363636363636
301,21.8255,40,1.0
302,-64.472227,200,0.9545454545454546
303,29.042409,23,1.0
304,26.636545,29,1.0
305,24.232273,35,1.0
306,26.0355,30,1.0
307,28.641818,24,1.0
308,28.641227,24,1.0
309,13.003136,63,1.0
310,29.041909,23,1.0
311,29.843091,21,1.0
312,28.641591,24,1.0
313,28.240636,25,1.0
314,29.041409,23,1.0
315,27.440182,27,1.0
316,21.827591,40,1.0
317,-62.472955,200,0.9545454545454546
318,28.240091,25,1.0
319,28.040227,25,1.0
320,28.641136,24,1.0
321,-42.097227,168,1.0
322,26.635682,29,1.0
323,27.438591,27,1.0
324,27.037455,28,1.0
325,28.240182,25,1.0
326,29.443,22,1.0
327,26.837136,28,1.0
328,29.041455,23,1.0
329,29.042227,23,1.0
330,29.041591,23,1.0
331,22.226591,39,1.0
332,29.442545,22,1.0
333,21.830818,39,1.0
334,28.642227,24,1.0
335,23.437591,33,1.0
336,29.843091,21,1.0
337,24.832909,32,1.0
338,25.031818,33,1.0
339,28.239409,25,1.0
340,29.041818,23,1.0
341,27.840727,26,1.0
342,29.442318,22,1.0
343,27.037409,28,1.0
344,27.039636,28,1.0
345,29.442318,22,1.0
346,27.839182,26,1.0
347,28.640909,24,1.0
348,29.041636,23,1.0
349,0.580545,88,1.0
350,22.028455,39,1.0
351,29.843091,21,1.0
352,29.843091,21,1.0
353,29.442909,22,1.0
354,26.637818,28,1.0
355,28.640727,24,1.0
356,29.442364,22,1.0
357,15.422864,48,1.0
358,23.227955,37,1.0
359,23.834318,34,1.0
360,21.228909,42,1.0
361,24.834318,32,1.0
362,29.041682,23,1.0
363,27.839091,26,1.0
364,-70.670864,200,0.9545454545454546
365,23.228818,36,1.0
366,29.042182,23,1.0
367,28.641227,24,1.0
368,26.436636,29,1.0
369,-72.272318,200,0.9545454545454546
370,28.441455,24,1.0
371,27.437818,27,1.0
372,28.042,25,1.0
373,-1.013455,94,1.0
374,26.637,29,1.0
375,25.233273,32,1.0
376,29.843091,21,1.0
377,26.034545,30,1.0
378,29.442273,22,1.0
379,29.041455,23,1.0
380,26.236182,30,1.0
381,27.437545,27,1.0
382,-19.844818,117,1.0
383,25.234818,32,1.0
384,27.839409,26,1.0
385,27.438818,27,1.0
386,13.204909,61,1.0
387,29.041682,23,1.0
388,26.235591,30,1.0
389,27.037273,28,1.0
390,29.042318,23,1.0
391,15.010818,56,1.0
392,22.231591,37,1.0
393,28.239955,25,1.0
394,28.641045,24,1.0
395,28.240364,25,1.0
396,24.431545,34,1.0
397,20.621545,44,1.0
398,25.033045,33,1.0
399,27.438045,27,1.0
400,21.031409,37,1.0
401,21.827045,39,1.0
402,27.838591,26,1.0
403,-125.009091,200,0.045454545454545456
404,23.239273,34,1.0
405,26.439364,29,1.0
406,27.438864,27,1.0
407,28.640909,24,1.0
408,26.836773,28,1.0
409,21.425182,41,1.0
410,24.231591,35,1.0
411,25.434773,32,1.0
412,29.442818,22,1.0
413,22.828,37,1.0
414,29.041636,23,1.0
415,27.840318,26,1.0
416,29.442136,22,1.0
417,28.040227,25,1.0
418,12.403,63,1.0
419,28.640773,24,1.0
420,19.020045,47,1.0
421,27.839227,26,1.0
422,27.038364,28,1.0
423,26.636318,29,1.0
424,-3.025136,100,1.0
425,25.8345,31,1.0
426,22.228409,37,1.0
427,-61.672909,200,0.9545454545454546
428,28.239273,25,1.0
429,27.638364,26,1.0
430,28.440455,24,1.0
431,29.442364,22,1.0
432,28.641364,24,1.0
433,25.034409,31,1.0
434,28.240955,25,1.0
435,-73.009591,200,0.9090909090909091
436,28.640364,24,1.0
437,17.832364,45,1.0
438,29.843091,21,1.0
439,29.442409,22,1.0
440,28.640273,24,1.0
441,-45.471227,177,1.0
442,25.834455,31,1.0
443,21.629409,37,1.0
444,26.636955,29,1.0
445,26.437045,29,1.0
446,29.041909,23,1.0
447,28.641273,24,1.0
448,17.416591,51,1.0
449,25.234318,32,1.0
450,27.439,27,1.0
451,29.041727,23,1.0
452,23.229409,36,1.0
453,24.833273,33,1.0
454,29.843091,21,1.0
455,28.641182,24,1.0
456,27.239591,27,1.0
457,24.229773,35,1.0
458,26.038136,30,1.0
459,27.839955,26,1.0
460,-68.071818,200,0.9545454545454546
461,28.640773,24,1.0
462,7.200682,69,1.0
463,28.240364,25,1.0
464,25.033864,33,1.0
465,28.240364,25,1.0
466,26.235636,30,1.0
467,13.032591,54,1.0
468,25.837045,30,1.0
469,28.039955,25,1.0
470,29.843091,21,1.0
471,28.2405,25,1.0
472,29.041727,23,1.0
473,27.437636,27,1.0
474,27.239818,27,1.0
475,29.042136,23,1.0
476,-64.871591,200,0.9545454545454546
477,28.240727,25,1.0
478,29.041955,23,1.0
479,-5.813773,99,1.0
480,28.641364,24,1.0
481,28.640773,24,1.0
482,29.042091,23,1.0
483,-67.872455,200,0.9545454545454546
484,22.627318,39,1.0
485,27.437409,27,1.0
486,20.223273,43,1.0
487,28.239591,25,1.0
488,29.442727,22,1.0
489,29.442409,22,1.0
490,29.843091,21,1.0
491,24.831727,33,1.0
492,28.4405,24,1.0
493,21.027455,41,1.0
494,25.836045,31,1.0
495,25.635045,31,1.0
496,27.438545,26,1.0
497,23.831318,36,1.0
498,26.436455,29,1.0
499,26.236636,29,1.0
500,28.239409,25,1.0
501,29.041909,23,1.0
502,27.839727,26,1.0
503,28.641091,24,1.0
504,-65.472591,200,0.9545454545454546
505,28.641227,24,1.0
506,16.227364,48,1.0
507,28.239682,25,1.0
508,27.638591,26,1.0
509,26.436636,29,1.0
510,29.843091,21,1.0
511,20.623318,43,1.0
512,23.629227,36,1.0
513,28.239773,25,1.0
514,29.442818,22,1.0
515,-11.808409,93,1.0
516,27.437636,27,1.0
517,21.8285,39,1.0
518,25.032727,32,1.0
519,25.833864,31,1.0
520,27.036455,28,1.0
521,28.039818,25,1.0
522,25.032909,33,1.0
523,29.042091,23,1.0
524,18.8215,44,1.0
525,28.641727,24,1.0
526,17.415636,50,1.0
527,28.641,24,1.0
528,25.834818,31,1.0
529,28.239727,25,1.0
530,16.021364,48,1.0
531,28.240545,25,1.0
532,27.037409,28,1.0
533,29.041955,23,1.0
534,-112.853273,200,0.36363636363636365
535,21.424318,41,1.0
536,27.437955,27,1.0
537,23.4315,37,1.0
538,23.027818,38,1.0
539,-68.068636,200,0.9545454545454546
540,28.239864,25,1.0
541,27.839409,26,1.0
542,28.240591,25,1.0
543,21.425909,41,1.0
544,28.641182,24,1.0
545,-76.271227,200,0.9545454545454546
546,28.241136,25,1.0
547,27.839727,26,1.0
548,29.4425,22,1.0
549,17.618682,50,1.0
550,25.833864,31,1.0
551,25.433091,32,1.0
552,23.832591,35,1.0
553,21.025818,42,1.0
554,29.041182,23,1.0
555,16.615182,53,1.0
556,21.627045,41,1.0
557,27.839227,26,1.0
558,29.041909,23,1.0
559,28.240409,25,1.0
560,18.221682,49,1.0
561,7.800909,66,1.0
562,29.042,23,1.0
563,-24.664045,134,1.0
564,28.241091,25,1.0
565,6.995045,73,1.0
566,26.637727,28,1.0
567,28.240909,25,1.0
568,29.042682,23,1.0
569,28.239818,25,1.0
570,28.240591,25,1.0
571,26.838773,28,1.0
572,27.237364,27,1.0
573,9.801455,66,1.0
574,28.239591,25,1.0
575,20.021727,45,1.0
576,28.040636,25,1.0
577,27.237364,27,1.0
578,6.619636,63,1.0
579,27.438682,27,1.0
580,27.439591,27,1.0
581,29.442455,22,1.0
582,27.438409,27,1.0
583,29.041818,23,1.0
584,26.637045,29,1.0
585,26.236955,29,1.0
586,18.619318,47,1.0
587,28.240409,25,1.0
588,29.442682,22,1.0
589,29.442227,22,1.0
590,-62.071455,200,0.9545454545454546
591,29.042364,23,1.0
592,25.834909,31,1.0
593,-68.272818,200,0.9545454545454546
594,25.834,31,1.0
595,27.440136,27,1.0
596,-60.271455,200,0.9545454545454546
597,29.442136,22,1.0
598,21.027136,39,1.0
599,27.840591,25,1.0
600,28.640727,24,1.0
601,26.039727,29,1.0
602,24.431864,34,1.0
603,4.588773,78,1.0
604,29.442636,22,1.0
605,5.9885,79,1.0
606,28.640636,24,1.0
607,26.637818,29,1.0
608,27.840955,26,1.0
609,28.640455,24,1.0
610,29.042409,23,1.0
611,27.640227,26,1.0
612,-61.071227,200,0.9545454545454546
613,21.6275,41,1.0
614,-62.671318,200,0.9545454545454546
615,26.237136,29,1.0
616,26.837318,28,1.0
617,27.838455,26,1.0
618,26.839,28,1.0
619,28.441818,24,1.0
620,16.617318,50,1.0
621,25.834409,31,1.0
622,21.6265,40,1.0
623,21.625818,41,1.0
624,23.428955,37,1.0
625,18.619909,47,1.0
626,26.635818,29,1.0
627,26.638682,29,1.0
628,28.841636,23,1.0
629,-17.862364,137,1.0
630,20.423545,44,1.0
631,27.440364,27,1.0
632,13.405864,60,1.0
633,28.240182,25,1.0
634,12.205818,61,1.0
635,27.840455,26,1.0
636,28.842182,23,1.0
637,-60.673,200,0.9545454545454546
638,27.838773,26,1.0
639,12.208045,62,1.0
640,10.201227,65,1.0
641,28.642045,24,1.0
642,27.037727,28,1.0
643,13.409455,57,1.0
644,-17.403773,107,1.0
645,29.041409,23,1.0
646,28.641,24,1.0
647,28.239682,25,1.0
648,27.640045,26,1.0
649,27.038318,27,1.0
650,29.442909,22,1.0
651,22.025091,40,1.0
652,29.041864,23,1.0
653,29.442273,22,1.0
654,-60.271227,200,0.9545454545454546
655,28.842818,23,1.0
656,29.042409,23,1.0
657,28.641227,24,1.0
658,28.240682,25,1.0
659,25.634045,31,1.0
660,25.434591,32,1.0
661,23.633364,35,1.0
662,29.042227,23,1.0
663,26.034636,30,1.0
664,25.435318,31,1.0
665,27.237773,27,1.0
666,16.018727,50,1.0
667,-62.872955,200,0.9545454545454546
668,27.038136,28,1.0
669,28.641227,24,1.0
670,27.039409,28,1.0
671,-61.272682,200,0.9545454545454546
672,28.239455,25,1.0
673,25.835136,31,1.0
674,27.439682,27,1.0
675,27.839864,26,1.0
676,29.041545,23,1.0
677,25.637091,30,1.0
678,26.636955,29,1.0
679,27.840455,25,1.0
680,29.843091,21,1.0
681,28.842318,23,1.0
682,29.041773,23,1.0
683,29.442864,22,1.0
684,20.222864,44,1.0
685,25.032864,33,1.0
686,27.439045,27,1.0
687,28.641136,24,1.0
688,26.239591,28,1.0
689,29.042364,23,1.0
690,29.442545,22,1.0
691,27.036955,28,1.0
692,-39.107091,183,1.0
693,26.837545,27,1.0
694,26.636682,29,1.0
695,28.641364,24,1.0
696,12.807727,60,1.0
697,29.843091,21,1.0
698,29.442455,22,1.0
699,25.635091,31,1.0
700,20.625136,40,1.0
701,5.388955,79,1.0
702,-68.272091,200,0.9545454545454546
703,28.641091,24,1.0
704,25.039955,31,1.0
705,22.826955,38,1.0
706,27.640409,26,1.0
707,17.419136,48,1.0
708,26.2415,28,1.0
709,27.4395,27,1.0
710,29.042364,23,1.0
711,25.834636,31,1.0
712,25.032636,33,1.0
713,28.240591,25,1.0
714,29.042318,23,1.0
715,27.038227,28,1.0
716,28.641091,24,1.0
717,28.239273,25,1.0
718,25.033818,33,1.0
719,28.641,24,1.0
720,27.437773,27,1.0
721,19.224545,43,1.0
722,26.838182,28,1.0
723,27.439182,27,1.0
724,27.437364,27,1.0
725,29.442227,22,1.0
726,29.0415,23,1.0
727,28.239682,25,1.0
728,29.442227,22,1.0
729,25.032773,33,1.0
730,29.041955,23,1.0
731,22.8295,38,1.0
732,-61.0715,200,0.9545454545454546
733,12.603364,64,1.0
734,9.396727,70,1.0
735,14.6125,55,1.0
736,26.636409,29,1.0
737,23.630955,36,1.0
738,27.039045,28,1.0
739,22.626455,39,1.0
740,29.041636,23,1.0
741,21.626364,39,1.0
742,25.234136,32,1.0
743,28.841273,23,1.0
744,26.237091,29,1.0
745,29.041727,23,1.0
746,29.041318,23,1.0
747,29.041727,23,1.0
748,28.641182,24,1.0
749,23.230682,36,1.0
750,28.24,25,1.0
751,28.641364,24,1.0
752,26.435955,29,1.0
753,-68.272636,200,0.9545454545454546
754,29.042318,23,1.0
755,-85.432318,200,0.6363636363636364
756,21.425864,41,1.0
757,22.025864,40,1.0
758,28.441045,24,1.0
759,-60.871591,200,0.9545454545454546
760,26.636045,29,1.0
761,29.442455,22,1.0
762,29.4425,22,1.0
763,27.437818,27,1.0
764,20.234682,39,1.0
765,28.641182,24,1.0
766,25.035364,32,1.0
767,24.832818,33,1.0
768,29.442636,22,1.0
769,26.235227,30,1.0
770,27.040318,27,1.0
771,16.210864,55,1.0
772,29.042091,23,1.0
773,29.041545,23,1.0
774,29.442318,22,1.0
775,25.8365,29,1.0
776,29.041727,23,1.0
777,26.236045,30,1.0
778,17.013773,52,1.0
779,28.239591,25,1.0
780,21.826727,41,1.0
781,27.839227,26,1.0
782,29.041727,23,1.0
783,29.041591,23,1.0
784,29.041455,23,1.0
785,-61.072364,200,0.9545454545454546
786,26.239364,29,1.0
787,27.840045,26,1.0
788,27.438364,27,1.0
789,21.626364,41,1.0
790,29.041545,23,1.0
791,25.433136,32,1.0
792,27.839909,26,1.0
793,20.427818,39,1.0
794,29.041818,23,1.0
795,28.041455,25,1.0
796,25.033455,33,1.0
797,-70.872045,200,0.9545454545454546
798,28.240773,25,1.0
799,28.239636,25,1.0
800,23.027318,38,1.0
801,21.227909,41,1.0
802,27.437773,27,1.0
803,29.041182,23,1.0
804,25.232864,32,1.0
805,24.433273,34,1.0
806,-60.471909,200,0.9545454545454546
807,26.236773,30,1.0
808,28.641045,24,1.0
809,27.237818,27,1.0
810,29.243,22,1.0
811,29.843091,21,1.0
812,-59.873182,200,0.9545454545454546
813,-62.671136,200,0.9545454545454546
814,26.235636,30,1.0
815,28.240636,25,1.0
816,17.215955,50,1.0
817,27.240909,27,1.0
818,27.638818,26,1.0
819,29.042091,23,1.0
820,28.442136,24,1.0
821,29.041955,23,1.0
822,19.820682,45,1.0
823,29.442182,22,1.0
824,29.0415,23,1.0
825,26.237,29,1.0
826,16.816591,50,1.0
827,27.838909,26,1.0
828,29.041955,23,1.0
829,27.238636,27,1.0
830,28.442273,24,1.0
831,24.434364,34,1.0
832,27.0385,28,1.0
833,27.439045,27,1.0
834,28.239591,25,1.0
835,-65.270727,200,0.9545454545454546
836,27.440864,26,1.0
837,25.037364,33,1.0
838,28.239773,25,1.0
839,28.640818,24,1.0
840,29.042227,23,1.0
841,29.041773,23,1.0
842,-37.671727,142,1.0
843,27.039364,28,1.0
844,29.042227,23,1.0
845,21.229273,41,1.0
846,28.240682,25,1.0
847,25.232864,32,1.0
848,28.6405,24,1.0
849,25.833545,31,1.0
850,28.040045,25,1.0
851,27.238273,27,1.0
852,28.239682,25,1.0
853,29.041727,23,1.0
854,23.23,37,1.0
855,28.240364,25,1.0
856,18.223318,47,1.0
857,28.239727,25,1.0
858,28.240682,25,1.0
859,29.041909,23,1.0
860,27.439864,27,1.0
861,27.237955,27,1.0
862,6.594409,73,1.0
863,27.840955,26,1.0
864,28.642091,24,1.0
865,-125.009091,200,0.045454545454545456
866,22.830136,37,1.0
867,28.240091,25,1.0
868,28.640864,24,1.0
869,20.624818,43,1.0
870,29.843091,21,1.0
871,28.239773,25,1.0
872,29.0415,23,1.0
873,29.4425,22,1.0
874,29.041455,23,1.0
875,29.041591,23,1.0
876,27.840182,26,1.0
877,26.236909,30,1.0
878,29.041773,23,1.0
879,26.636273,29,1.0
880,27.437682,27,1.0
881,20.835818,37,1.0
882,17.420455,51,1.0
883,26.237864,30,1.0
884,29.442136,22,1.0
885,27.641591,26,1.0
886,26.436682,28,1.0
887,27.841227,25,1.0
888,29.041955,23,1.0
889,22.025955,40,1.0
890,-72.272727,200,0.9545454545454546
891,-60.271273,200,0.9545454545454546
892,24.231,35,1.0
893,28.640636,24,1.0
894,-60.672136,200,0.9545454545454546
895,24.432409,34,1.0
896,29.042455,23,1.0
897,28.24,25,1.0
898,26.436,29,1.0
899,26.838909,28,1.0
900,28.641045,24,1.0
901,25.438955,30,1.0
902,28.640682,24,1.0
903,28.641682,24,1.0
904,15.026364,47,1.0
905,-63.073182,200,0.9545454545454546
906,29.041409,23,1.0
907,29.041682,23,1.0
908,27.839545,26,1.0
909,22.831273,36,1.0
910,24.833545,33,1.0
911,25.433864,31,1.0
912,26.438545,28,1.0
913,23.430636,37,1.0
914,26.238,30,1.0
915,29.041773,23,1.0
916,27.039045,27,1.0
917,24.433182,32,1.0
918,27.839182,26,1.0
919,14.808864,58,1.0
920,28.240909,25,1.0
921,27.438273,27,1.0
922,25.4335,32,1.0
923,25.835818,31,1.0
924,27.840091,26,1.0
925,29.843091,21,1.0
926,28.241,25,1.0
927,27.838773,26,1.0
928,21.625909,39,1.0
929,29.843091,21,1.0
930,28.241409,25,1.0
931,23.830682,35,1.0
932,27.037409,28,1.0
933,18.818909,48,1.0
934,27.438636,27,1.0
935,13.809045,58,1.0
936,19.0225,45,1.0
937,22.831227,37,1.0
938,24.031182,35,1.0
939,29.042045,23,1.0
940,25.235955,32,1.0
941,20.638045,39,1.0
942,28.640364,24,1.0
943,23.433045,35,1.0
944,28.641455,24,1.0
945,27.036409,28,1.0
946,24.032773,34,1.0
947,25.233091,32,1.0
948,27.838909,26,1.0
949,28.641273,24,1.0
950,21.826318,39,1.0
951,24.431909,34,1.0
952,24.232045,34,1.0
953,24.836273,33,1.0
954,26.237182,29,1.0
955,29.442455,22,1.0
956,23.2285,37,1.0
957,21.424818,42,1.0
958,23.831727,34,1.0
959,28.240636,25,1.0
960,27.839227,26,1.0
961,29.442136,22,1.0
962,26.636773,29,1.0
963,23.431545,37,1.0
964,27.6385,26,1.0
965,8.615136,63,1.0
966,23.630773,36,1.0
967,29.041682,23,1.0
968,7.796727,75,1.0
969,26.635545,29,1.0
970,24.631864,34,1.0
971,-78.071273,200,0.9545454545454546
972,23.828955,36,1.0
973,28.24,25,1.0
974,25.434727,32,1.0
975,20.626591,43,1.0
976,28.239273,25,1.0
977,26.636818,29,1.0
978,29.041227,23,1.0
979,28.441455,24,1.0
980,27.438818,27,1.0
981,27.840955,26,1.0
982,-62.871,200,0.9545454545454546
983,-64.672364,200,0.9545454545454546
984,-64.670818,200,0.9545454545454546
985,26.636591,29,1.0
986,28.640773,24,1.0
987,-62.272318,200,0.9545454545454546
988,-4.426909,99,1.0
989,23.2355,36,1.0
990,-110.179591,200,0.45454545454545453
991,-63.409591,200,0.9090909090909091
992,8.398136,69,1.0
993,28.039409,25,1.0
994,27.037409,28,1.0
995,27.438455,27,1.0
996,23.630318,36,1.0
997,29.442182,22,1.0
998,28.240182,25,1.0
999,20.6265,43,1.0
1000,19.224227,47,1.0
1001,27.437909,27,1.0
1002,20.626818,40,1.0
1003,27.839364,26,1.0
1004,28.240364,25,1.0
1005,23.638364,34,1.0
1006,-60.672636,200,0.9545454545454546
1007,29.442318,22,1.0
1008,26.234864,30,1.0
1009,28.240909,25,1.0
1010,22.627545,39,1.0
1011,28.641273,24,1.0
1012,29.042591,23,1.0
1013,25.032364,33,1.0
1014,28.239818,25,1.0
1015,21.026455,40,1.0
1016,27.036409,28,1.0
1017,27.239182,27,1.0
1018,25.434955,32,1.0
1019,25.8345,30,1.0
1020,29.041591,23,1.0
1021,26.234955,30,1.0
1022,26.236909,30,1.0
1023,28.040045,25,1.0
1024,24.633045,33,1.0
1025,29.442591,22,1.0
1026,26.235773,30,1.0
1027,26.437818,29,1.0
1028,28.640909,24,1.0
1029,28.239318,25,1.0
1030,27.037409,28,1.0
1031,22.428636,39,1.0
1032,27.4385,27,1.0
1033,-67.471455,200,0.9545454545454546
1034,27.437909,27,1.0
1035,27.038364,28,1.0
1036,-62.405227,200,0.9090909090909091
1037,21.629318,39,1.0
1038,-2.0305,99,1.0
