episode,reward,length,coverage
181,327.481075,530,1.0
182,333.768524,505,1.0
183,352.19357,448,1.0
184,353.183671,444,1.0
185,-24.107752,1500,0.9971590909090909
186,366.625335,399,1.0
187,333.837411,491,1.0
188,338.663397,488,1.0
189,350.295161,454,1.0
190,346.527335,467,1.0
191,356.345134,427,1.0
192,352.598343,446,1.0
193,-25.103955,1500,0.9971590909090909
194,355.756801,433,1.0
195,349.749609,454,1.0
196,334.798929,505,1.0
197,330.676125,522,1.0
198,356.372711,434,1.0
199,-31.568776,1500,0.9829545454545454
200,354.205061,442,1.0
201,346.898697,456,1.0
202,359.067054,424,1.0
203,356.156271,435,1.0
204,352.130517,447,1.0
205,362.131699,413,1.0
206,362.236295,413,1.0
207,-28.867008,1500,0.9886363636363636
208,-68.769487,1500,0.8977272727272727
209,-26.012595,1500,0.9971590909090909
210,346.179252,466,1.0
211,351.775539,448,1.0
212,358.163872,426,1.0
213,348.128572,458,1.0
214,357.957508,425,1.0
215,340.060922,488,1.0
216,352.672534,443,1.0
217,349.200642,457,1.0
218,-24.917046,1500,0.9943181818181818
219,347.001525,466,1.0
220,349.897283,454,1.0
221,351.973948,444,1.0
222,-26.896121,1500,0.9971590909090909
223,353.79746,443,1.0
224,194.793141,969,1.0
225,355.292156,437,1.0
226,-30.914384,1500,0.9829545454545454
227,338.831577,489,1.0
228,344.560392,470,1.0
229,337.733345,495,1.0
230,354.717612,438,1.0
231,342.393394,479,1.0
232,359.70347,422,1.0
233,359.159099,423,1.0
234,251.275807,778,1.0
235,-26.496,1500,0.9943181818181818
236,361.356801,415,1.0
237,356.586146,430,1.0
238,355.064579,438,1.0
239,350.145896,456,1.0
240,276.705283,699,1.0
241,356.658745,431,1.0
242,351.428395,450,1.0
243,331.253144,518,1.0
244,-25.667195,1500,0.9943181818181818
245,-25.450447,1500,0.9971590909090909
246,365.027279,401,1.0
247,349.900995,450,1.0
248,-26.257109,1500,0.9971590909090909
249,-28.904485,1500,0.9914772727272727
250,342.79946,473,1.0
251,342.946073,477,1.0
252,-23.173325,1500,0.9943181818181818
253,350.928749,451,1.0
254,330.578423,517,1.0
255,355.875716,435,1.0
256,-481.313197,1500,0.2585227272727273
257,342.934052,476,1.0
258,-31.29715,1500,0.9772727272727273
259,-35.441608,1500,0.9772727272727273
260,360.572888,419,1.0
261,337.961983,497,1.0
262,-26.841435,1500,0.9914772727272727
263,250.637866,704,1.0
264,334.073827,508,1.0
265,345.179075,470,1.0
266,346.694631,467,1.0
267,-26.327289,1500,0.9943181818181818
268,350.083494,455,1.0
269,355.994808,432,1.0
270,-25.120218,1500,0.9971590909090909
271,317.852538,562,1.0
272,-31.934845,1500,0.9801136363636364
273,341.834583,480,1.0
274,-38.694367,1500,0.9630681818181818
275,348.894101,455,1.0
276,356.360867,432,1.0
277,350.070059,446,1.0
278,-24.907313,1500,0.9971590909090909
279,352.865817,446,1.0
280,363.638239,408,1.0
281,338.424208,496,1.0
282,337.908122,499,1.0
283,346.761453,463,1.0
284,273.894091,708,1.0
285,345.735467,470,1.0
286,344.928572,472,1.0
287,347.592333,463,1.0
288,348.283494,452,1.0
289,327.246836,531,1.0
290,368.01844,394,1.0
291,-27.937133,1500,0.9943181818181818
292,-25.528527,1500,0.9971590909090909
293,-26.644204,1500,0.9943181818181818
294,291.825148,647,1.0
295,335.510597,502,1.0
296,-26.136017,1500,0.9943181818181818
297,-24.621102,1500,0.9971590909090909
298,-291.914126,1500,0.6732954545454546
299,-26.811556,1500,0.9943181818181818
300,356.584732,434,1.0
301,-25.897591,1500,0.9971590909090909
302,361.348139,417,1.0
303,219.68755,780,1.0
304,-25.937542,1500,0.9971590909090909
305,353.190212,444,1.0
306,344.795338,467,1.0
307,349.544482,454,1.0
308,359.235588,416,1.0
309,315.776358,569,1.0
310,-24.82287,1500,0.9971590909090909
311,-24.846325,1500,0.9971590909090909
312,332.135643,496,1.0
313,-26.832946,1500,0.9971590909090909
314,350.70895,447,1.0
315,354.396752,438,1.0
316,353.758569,437,1.0
317,-24.924814,1500,0.9971590909090909
318,352.881196,443,1.0
319,-25.809965,1500,0.9943181818181818
320,-27.862597,1500,0.9829545454545454
321,337.493449,492,1.0
322,349.500818,457,1.0
323,-27.057109,1500,0.9943181818181818
324,-25.694762,1500,0.9971590909090909
325,361.837532,412,1.0
326,-24.922693,1500,0.9971590909090909
327,-25.148502,1500,0.9971590909090909
328,361.539477,416,1.0
329,356.99746,431,1.0
330,-24.821809,1500,0.9971590909090909
331,-34.746679,1500,0.9971590909090909
332,366.821799,399,1.0
333,350.193394,454,1.0
334,345.506475,470,1.0
335,337.263044,498,1.0
336,-27.443729,1500,0.9943181818181818
337,360.836118,416,1.0
338,357.453442,427,1.0
339,349.090389,457,1.0
340,346.605415,467,1.0
341,343.196455,476,1.0
342,353.667761,439,1.0
343,337.313955,492,1.0
344,357.778191,428,1.0
345,350.373241,450,1.0
346,361.5393,415,1.0
347,357.152028,431,1.0
348,357.064756,434,1.0
349,358.17059,426,1.0
350,-25.90254,1500,0.9971590909090909
351,-26.068069,1500,0.9971590909090909
352,347.329279,460,1.0
353,357.26122,430,1.0
354,352.773241,443,1.0
355,342.003116,481,1.0
356,-24.599889,1500,0.9971590909090909
357,356.446018,423,1.0
358,348.242007,461,1.0
359,355.865463,433,1.0
360,356.265817,432,1.0
361,361.441245,415,1.0
362,-25.347088,1500,0.9971590909090909
363,353.882257,442,1.0
364,-24.8115,1500,0.9971590909090909
365,349.497636,458,1.0
366,352.189328,445,1.0
367,355.07607,434,1.0
368,349.318673,461,1.0
369,360.358038,421,1.0
370,-24.401303,1500,0.9971590909090909
371,-23.072604,1500,0.9971590909090909
372,-25.126936,1500,0.9971590909090909
373,356.869175,430,1.0
374,-25.851154,1500,0.9971590909090909
375,350.889328,452,1.0
376,349.891979,448,1.0
377,-21.521221,1500,0.9971590909090909
378,-24.804131,1500,0.9971590909090909
379,-25.499535,1500,0.9943181818181818
380,353.061397,442,1.0
381,272.870635,707,1.0
382,357.164402,433,1.0
383,350.673064,450,1.0
384,282.952548,679,1.0
385,352.464402,439,1.0
386,355.825037,436,1.0
387,154.898192,1106,1.0
388,361.944603,415,1.0
389,353.461927,439,1.0
390,359.060513,420,1.0
391,-25.10749,1500,0.9971590909090909
392,-27.637062,1500,0.9914772727272727
393,213.670095,912,1.0
394,276.092025,698,1.0
395,-70.018828,1500,0.8920454545454546
396,352.811602,445,1.0
397,343.311248,478,1.0
398,368.015789,394,1.0
399,365.826042,403,1.0
400,-24.908197,1500,0.9971590909090909
401,349.908597,456,1.0
402,335.600344,502,1.0
403,343.041123,479,1.0
404,-25.395984,1500,0.9943181818181818
405,339.820087,489,1.0
406,-25.80643,1500,0.9971590909090909
407,129.76065,1193,1.0
408,360.150967,420,1.0
409,353.96122,436,1.0
410,350.473418,451,1.0
411,-31.650461,1500,0.9772727272727273
412,346.711071,464,1.0
413,363.330108,408,1.0
414,341.052967,484,1.0
415,344.947134,471,1.0
416,349.420087,455,1.0
417,-25.979802,1500,0.9971590909090909
418,346.320441,468,1.0
419,-27.566124,1500,0.9914772727272727
420,348.679782,458,1.0
421,350.783848,448,1.0
422,-26.311202,1500,0.9971590909090909
423,342.794101,477,1.0
424,-26.077438,1500,0.9943181818181818
425,356.478898,435,1.0
426,-24.902894,1500,0.9971590909090909
427,-26.89364,1500,0.9943181818181818
428,317.108475,564,1.0
429,354.397283,440,1.0
430,-25.579029,1500,0.9971590909090909
431,360.539654,421,1.0
432,356.571297,432,1.0
433,338.11496,494,1.0
434,361.755033,417,1.0
435,330.83782,518,1.0
436,340.898874,480,1.0
437,352.996399,443,1.0
438,351.161397,438,1.0
439,-24.788752,1500,0.9971590909090909
440,-28.579383,1500,0.9914772727272727
441,317.238527,560,1.0
442,-24.970014,1500,0.9971590909090909
443,342.478423,477,1.0
444,355.358745,436,1.0
445,360.158038,419,1.0
446,356.25026,432,1.0
447,359.054503,424,1.0
448,348.677307,456,1.0
449,-25.824638,1500,0.9943181818181818
450,345.704884,469,1.0
451,-25.027643,1500,0.9971590909090909
452,341.319203,482,1.0
453,344.515314,471,1.0
454,345.610541,467,1.0
455,344.595869,473,1.0
456,-23.748602,1500,0.9971590909090909
457,356.237709,427,1.0
458,335.802995,500,1.0
459,94.347676,1318,1.0
460,217.039159,900,1.0
461,-25.788045,1500,0.9971590909090909
462,354.003647,441,1.0
463,362.933997,410,1.0
464,357.051674,426,1.0
465,358.343896,417,1.0
466,346.288974,466,1.0
467,334.333168,503,1.0
468,352.590035,445,1.0
469,342.398343,477,1.0
470,356.739654,431,1.0
471,343.390267,476,1.0
472,302.63033,614,1.0
473,-25.074256,1500,0.9971590909090909
474,331.720264,512,1.0
475,348.908773,458,1.0
476,-24.667048,1500,0.9943181818181818
477,348.106475,463,1.0
478,351.591979,448,1.0
479,347.302056,462,1.0
480,362.437002,414,1.0
481,254.484237,773,1.0
482,351.278898,448,1.0
483,353.677661,444,1.0
484,350.191979,453,1.0
485,355.493394,436,1.0
486,296.806465,632,1.0
487,348.490035,453,1.0
488,-23.561578,1500,0.9971590909090909
489,357.258215,425,1.0
490,-148.025516,1500,0.9659090909090909
491,347.622032,462,1.0
492,280.40546,688,1.0
493,352.856094,438,1.0
494,353.86564,440,1.0
495,-25.366003,1500,0.9971590909090909
496,355.052382,434,1.0
497,-24.325162,1500,0.9943181818181818
498,346.716905,462,1.0
499,-26.775847,1500,0.9971590909090909
500,-27.106076,1500,0.9943181818181818
501,-262.263896,1500,0.7357954545454546
502,319.226683,558,1.0
503,347.634229,460,1.0
504,356.279782,434,1.0
505,-24.195332,1500,0.9971590909090909
506,-24.852689,1500,0.9971590909090909
507,364.032229,409,1.0
508,300.755144,618,1.0
509,-30.112146,1500,0.9857954545454546
510,348.485262,452,1.0
511,-29.26471,1500,0.9914772727272727
512,-24.939487,1500,0.9971590909090909
513,348.706122,461,1.0
514,352.272357,445,1.0
515,346.299404,467,1.0
516,343.089151,478,1.0
517,352.480489,441,1.0
518,-22.06481,1500,0.9971590909090909
519,344.807536,472,1.0
520,356.350791,432,1.0
521,316.908829,564,1.0
522,355.28261,438,1.0
523,353.16564,441,1.0
524,341.015844,488,1.0
525,354.378898,439,1.0
526,352.886146,444,1.0
527,343.313016,479,1.0
528,350.005238,452,1.0
529,345.807768,469,1.0
530,-37.607137,1500,0.9715909090909091
531,-26.098121,1500,0.9943181818181818
532,362.138063,410,1.0
533,349.995869,453,1.0
534,359.360336,420,1.0
535,355.572357,436,1.0
536,312.260922,549,1.0
537,353.367761,445,1.0
538,352.386853,442,1.0
539,-24.922693,1500,0.9971590909090909
540,347.306475,464,1.0
541,310.873352,585,1.0
542,350.394454,454,1.0
543,-26.098065,1500,0.9971590909090909
544,-26.555573,1500,0.9971590909090909
545,359.14973,424,1.0
546,364.164226,408,1.0
547,356.773595,433,1.0
548,279.515127,688,1.0
549,351.612309,450,1.0
550,342.205061,480,1.0
551,355.578368,438,1.0
552,350.886146,450,1.0
553,350.179605,447,1.0
554,-24.978145,1500,0.9971590909090909
555,-25.909611,1500,0.9971590909090909
556,349.97713,450,1.0
557,-30.627466,1500,0.9886363636363636
558,356.055917,433,1.0
559,-25.633123,1500,0.9971590909090909
560,-267.661356,1500,0.7244318181818182
561,355.358215,435,1.0
562,-27.227996,1500,0.9943181818181818
563,355.498343,436,1.0
564,341.331401,477,1.0
565,358.358038,423,1.0
566,359.27112,423,1.0
567,-25.298475,1500,0.9971590909090909
568,357.254326,427,1.0
569,346.924506,460,1.0
570,356.255917,433,1.0
571,351.178721,450,1.0
572,350.813546,451,1.0
573,359.754856,424,1.0
574,-25.794232,1500,0.9971590909090909
575,-24.49052,1500,0.9971590909090909
576,356.633997,425,1.0
577,346.972357,465,1.0
578,-26.087691,1500,0.9971590909090909
579,354.658038,433,1.0
580,-23.9861,1500,0.9971590909090909
581,320.237997,554,1.0
582,347.243598,461,1.0
583,354.865993,434,1.0
584,191.157246,986,1.0
585,360.443012,417,1.0
586,348.48703,458,1.0
587,345.632815,471,1.0
588,-26.746204,1500,0.9971590909090909
589,355.390565,433,1.0
590,338.728219,492,1.0
591,352.455387,441,1.0
592,353.207536,445,1.0
593,351.685439,449,1.0
594,348.433168,459,1.0
595,357.546194,427,1.0
596,-22.629293,1500,0.9971590909090909
597,343.718319,475,1.0
598,338.730517,494,1.0
599,-27.322693,1500,0.9971590909090909
600,-28.912263,1500,0.9971590909090909
601,348.038118,462,1.0
602,-237.794236,1500,0.7897727272727273
603,356.692863,429,1.0
604,331.876479,505,1.0
605,120.485399,1223,1.0
606,347.233699,463,1.0
607,360.336472,418,1.0
608,363.536648,407,1.0
609,-25.116712,1500,0.9971590909090909
610,346.602586,463,1.0
611,340.6139,485,1.0
612,354.185792,440,1.0
613,356.595692,432,1.0
614,127.07748,1199,1.0
615,-26.484332,1500,0.9971590909090909
616,342.616551,482,1.0
617,-24.85522,1500,0.9971590909090909
618,346.400995,468,1.0
619,-24.246735,1500,0.9971590909090909
620,352.883317,444,1.0
621,350.918496,450,1.0
622,339.786853,467,1.0
623,345.191272,470,1.0
624,357.556624,427,1.0
625,354.188267,438,1.0
626,343.36269,477,1.0
627,354.872181,438,1.0
628,345.220794,468,1.0
629,-25.444083,1500,0.9971590909090909
630,-22.486962,1500,0.9971590909090909
631,355.463342,434,1.0
632,-26.070014,1500,0.9971590909090909
633,349.796576,446,1.0
634,357.24425,427,1.0
635,346.491449,461,1.0
636,357.169529,431,1.0
637,-24.45923,1500,0.9971590909090909
638,361.958922,418,1.0
639,-26.180974,1500,0.9971590909090909
640,-25.388222,1500,0.9943181818181818
641,359.445664,421,1.0
642,-35.133919,1500,0.9715909090909091
643,348.111778,462,1.0
644,354.370236,444,1.0
645,358.653442,427,1.0
646,352.890389,446,1.0
647,358.045487,429,1.0
648,353.804884,440,1.0
649,342.540063,477,1.0
650,344.784732,465,1.0
651,360.44478,420,1.0
652,-27.640194,1500,0.9914772727272727
653,359.052735,424,1.0
654,-30.221515,1500,0.9829545454545454
655,357.050967,430,1.0
656,353.594808,438,1.0
657,355.451144,435,1.0
658,359.346371,422,1.0
659,355.664579,432,1.0
660,357.67165,426,1.0
661,356.85468,430,1.0
662,354.97713,437,1.0
663,352.289858,444,1.0
664,338.413369,489,1.0
665,346.937765,462,1.0
666,364.125865,404,1.0
667,-25.619102,1500,0.9943181818181818
668,356.563518,429,1.0
669,348.984201,456,1.0
670,354.570943,437,1.0
671,358.980843,426,1.0
672,337.941123,495,1.0
673,348.188444,458,1.0
674,321.726562,553,1.0
675,344.050493,473,1.0
676,353.472534,443,1.0
677,360.170943,418,1.0
678,347.79357,459,1.0
679,350.060867,444,1.0
680,361.841245,412,1.0
681,353.71938,445,1.0
682,-26.819632,1500,0.9971590909090909
683,-24.796,1500,0.9971590909090909
684,-25.719511,1500,0.9971590909090909
685,353.197106,441,1.0
686,-25.011202,1500,0.9971590909090909
687,356.557862,433,1.0
688,354.673418,439,1.0
689,353.379959,443,1.0
690,348.719026,458,1.0
691,287.89798,658,1.0
692,358.372181,425,1.0
693,357.973595,427,1.0
694,345.21885,465,1.0
695,365.220385,401,1.0
696,-23.66036,1500,0.9971590909090909
697,300.076646,620,1.0
698,355.558215,435,1.0
699,352.104707,446,1.0
700,356.374479,435,1.0
701,352.367761,444,1.0
702,-26.034007,1500,0.9943181818181818
703,353.586676,440,1.0
704,356.491272,433,1.0
705,345.734052,467,1.0
706,358.146371,423,1.0
707,351.471297,446,1.0
708,-24.920814,1500,0.9971590909090909
709,-26.879736,1500,0.9971590909090909
710,352.78208,445,1.0
711,349.791449,452,1.0
712,-25.263078,1500,0.9914772727272727
713,365.020208,399,1.0
714,258.255544,763,1.0
715,352.579075,443,1.0
716,356.456801,429,1.0
717,341.703702,484,1.0
718,359.656271,421,1.0
719,148.16508,1124,1.0
720,-25.889282,1500,0.9971590909090909
721,355.663165,434,1.0
722,357.362104,427,1.0
723,-24.708551,1500,0.9971590909090909
724,349.932285,454,1.0
725,352.600995,439,1.0
726,-26.131532,1500,0.9971590909090909
727,-23.033753,1500,0.9943181818181818
728,348.95721,456,1.0
729,352.646603,447,1.0
730,353.478191,439,1.0
731,343.407182,471,1.0
732,362.94425,410,1.0
733,-25.293348,1500,0.9971590909090909
734,359.726395,412,1.0
735,350.186146,452,1.0
736,-26.498075,1500,0.9943181818181818
737,356.28756,435,1.0
738,356.18155,435,1.0
739,-25.741785,1500,0.9971590909090909
740,357.181903,429,1.0
741,-27.548977,1500,0.9914772727272727
742,-24.733123,1500,0.9971590909090909
743,-27.9234,1500,0.9971590909090909
744,-28.982078,1500,0.9801136363636364
745,355.391449,438,1.0
746,349.872357,456,1.0
747,352.408773,446,1.0
748,-26.126052,1500,0.9971590909090909
749,357.678014,430,1.0
750,355.675362,436,1.0
751,-30.577792,1500,0.9886363636363636
752,341.746603,480,1.0
753,343.122915,474,1.0
754,362.734704,410,1.0
755,-24.694409,1500,0.9971590909090909
756,364.527279,404,1.0
757,366.223567,398,1.0
758,342.79304,473,1.0
759,351.41885,448,1.0
760,345.841477,467,1.0
761,362.440184,416,1.0
762,352.485969,444,1.0
763,349.59251,457,1.0
764,-22.81852,1500,0.9971590909090909
765,357.657154,427,1.0
766,358.447962,422,1.0
767,361.468999,419,1.0
768,350.89304,452,1.0
769,328.978423,525,1.0
770,358.942836,423,1.0
771,361.361927,418,1.0
772,-25.916329,1500,0.9943181818181818
773,253.58755,719,1.0
774,-24.897414,1500,0.9971590909090909
775,359.264049,422,1.0
776,-25.183741,1500,0.9943181818181818
777,358.347962,420,1.0
778,358.642305,422,1.0
779,-25.192464,1500,0.9971590909090909
780,364.548846,406,1.0
781,-25.253043,1500,0.9971590909090909
782,349.101702,457,1.0
783,358.357862,423,1.0
784,369.713844,387,1.0
785,351.876777,447,1.0
786,341.625744,480,1.0
787,339.868877,486,1.0
788,346.214784,466,1.0
789,-26.246274,1500,0.9886363636363636
790,358.970943,422,1.0
791,358.297106,425,1.0
792,355.477661,434,1.0
793,356.161751,437,1.0
794,344.072236,474,1.0
795,354.273771,438,1.0
796,352.77713,444,1.0
797,-27.262291,1500,0.9943181818181818
798,340.728395,476,1.0
799,341.509657,477,1.0
800,348.43034,459,1.0
801,352.98208,442,1.0
802,362.943012,412,1.0
803,354.267054,439,1.0
804,360.859983,419,1.0
805,356.255033,433,1.0
806,345.464988,471,1.0
807,364.035411,408,1.0
808,350.686146,445,1.0
809,-25.656281,1500,0.9971590909090909
810,352.069882,440,1.0
811,352.170943,446,1.0
812,-23.729935,1500,0.9971590909090909
813,349.327865,458,1.0
814,353.389681,444,1.0
815,354.762281,439,1.0
816,344.798874,467,1.0
817,-25.3861,1500,0.9971590909090909
818,-29.718804,1500,0.9857954545454546
819,-26.125168,1500,0.9971590909090909
820,-70.85635,1500,0.8920454545454546
821,349.596929,453,1.0
822,-25.443729,1500,0.9971590909090909
823,285.683782,604,1.0
824,-24.403595,1500,0.9971590909090909
825,355.659983,435,1.0
826,-35.362704,1500,0.9715909090909091
827,-26.211733,1500,0.9943181818181818
828,363.037002,411,1.0
829,347.679959,459,1.0
830,357.744603,427,1.0
831,336.66711,498,1.0
832,-25.275084,1500,0.9971590909090909
833,-25.506606,1500,0.9971590909090909
834,355.024506,439,1.0
835,-29.810319,1500,0.9857954545454546
836,355.858215,435,1.0
837,-25.111202,1500,0.9971590909090909
838,360.236825,419,1.0
839,333.054028,501,1.0
840,355.167231,434,1.0
841,350.090565,453,1.0
842,345.307359,471,1.0
843,351.814077,448,1.0
844,348.491272,460,1.0
845,358.552735,426,1.0
846,350.138118,454,1.0
847,-29.694939,1500,0.9886363636363636
848,348.699758,457,1.0
849,345.727865,466,1.0
850,342.28703,479,1.0
851,358.453973,423,1.0
852,352.291272,443,1.0
853,357.851321,426,1.0
854,345.800818,467,1.0
855,310.679818,588,1.0
856,354.675186,438,1.0
857,353.061927,444,1.0
858,343.664635,475,1.0
859,346.106122,461,1.0
860,-25.779206,1500,0.9971590909090909
861,347.698874,463,1.0
862,351.299934,449,1.0
863,347.44678,463,1.0
864,350.098343,452,1.0
865,-26.023577,1500,0.9971590909090909
866,355.469175,438,1.0
867,-24.507667,1500,0.9971590909090909
868,361.038416,418,1.0
869,347.212662,465,1.0
870,342.642361,478,1.0
871,-24.10006,1500,0.9971590909090909
872,357.268645,430,1.0
873,355.857331,432,1.0
874,-26.3234,1500,0.9943181818181818
875,361.830108,414,1.0
876,285.981065,667,1.0
877,361.935765,409,1.0
878,346.653321,463,1.0
879,349.999404,453,1.0
880,350.700818,449,1.0
881,351.381019,448,1.0
882,339.843598,475,1.0
883,348.437058,460,1.0
884,339.239002,489,1.0
885,353.066524,444,1.0
886,-25.280817,1500,0.9971590909090909
887,355.277837,436,1.0
888,360.690742,421,1.0
889,352.090919,446,1.0
890,367.714551,391,1.0
891,349.010187,456,1.0
892,364.855033,407,1.0
893,186.838068,1003,1.0
894,355.291449,436,1.0
895,338.134052,475,1.0
896,-24.855518,1500,0.9971590909090909
897,354.059453,435,1.0
898,354.957154,436,1.0
899,351.11938,452,1.0
900,334.265872,508,1.0
901,356.067231,435,1.0
902,366.819324,395,1.0
903,347.691096,460,1.0
904,355.378368,437,1.0
905,337.863574,496,1.0
906,-55.404277,1500,0.9261363636363636
907,-24.774079,1500,0.9971590909090909
908,358.640184,421,1.0
909,358.752558,425,1.0
910,-29.048077,1500,0.9857954545454546
911,360.659806,419,1.0
912,295.364337,631,1.0
913,-25.805722,1500,0.9971590909090909
914,349.709657,456,1.0
915,352.962281,436,1.0
916,352.204707,441,1.0
917,346.888444,463,1.0
918,354.578191,441,1.0
919,364.831522,407,1.0
920,347.043068,466,1.0
921,343.479661,476,1.0
922,358.855563,422,1.0
923,353.577661,438,1.0
924,-24.890873,1500,0.9971590909090909
925,356.556447,429,1.0
926,354.601525,442,1.0
927,354.099051,441,1.0
928,338.42486,493,1.0
929,135.545281,1176,1.0
930,339.725567,483,1.0
931,342.418142,477,1.0
932,360.136648,420,1.0
933,351.783141,449,1.0
934,-30.909081,1500,0.9914772727272727
935,355.061574,434,1.0
936,357.647255,427,1.0
937,341.43729,486,1.0
938,350.383848,452,1.0
939,347.573418,454,1.0
940,-24.536658,1500,0.9971590909090909
941,-24.951573,1500,0.9971590909090909
942,-25.079488,1500,0.9971590909090909
943,314.96363,572,1.0
944,215.697384,893,1.0
945,345.308597,469,1.0
946,348.495161,453,1.0
