episode,reward,length,coverage
74,-73.5,200,0.9090909090909091
75,-79.5,200,0.7272727272727273
76,-12.1,109,1.0
77,-18.7,122,1.0
78,-72.4,200,0.8636363636363636
79,-37.3,161,1.0
80,3.9,73,1.0
81,-37.9,162,1.0
82,-76.0,200,0.8636363636363636
83,-41.1,171,1.0
84,-54.3,200,1.0
85,-72.3,200,0.8181818181818182
86,-68.2,200,0.9545454545454546
87,-35.9,159,1.0
88,-72.9,200,0.9090909090909091
89,-10.7,110,1.0
90,-73.1,200,0.9090909090909091
91,-73.1,200,0.9090909090909091
92,-13.3,108,1.0
93,-21.7,136,1.0
94,-75.1,200,0.9090909090909091
95,-22.1,122,1.0
96,-68.5,200,0.9090909090909091
97,-71.0,200,0.9545454545454546
98,-35.7,153,1.0
99,-1.9,87,1.0
100,-67.2,200,0.9545454545454546
101,-72.2,200,0.9545454545454546
102,-16.9,118,1.0
103,-32.7,152,1.0
104,-75.0,200,0.8636363636363636
105,-35.9,164,1.0
106,-74.4,200,0.9545454545454546
107,-69.7,200,0.9090909090909091
108,-39.7,175,1.0
109,-16.3,116,1.0
110,-8.1,101,1.0
111,-68.7,200,0.9090909090909091
112,0.1,82,1.0
113,-3.7,92,1.0
114,-75.6,200,0.9545454545454546
115,-74.2,200,0.8636363636363636
116,-72.0,200,0.9545454545454546
117,-1.9,83,1.0
118,-72.2,200,0.9545454545454546
119,-74.8,200,0.8636363636363636
120,5.7,71,1.0
121,-71.1,200,0.9090909090909091
122,-67.6,200,0.9545454545454546
123,-72.6,200,0.9545454545454546
124,-75.4,200,0.7727272727272727
125,-81.5,200,0.7272727272727273
126,-4.9,93,1.0
127,-22.9,136,1.0
128,-75.7,200,0.9090909090909091
129,-69.4,200,0.9545454545454546
130,-71.7,200,0.9090909090909091
131,-32.9,150,1.0
132,-19.7,124,1.0
133,-48.7,186,1.0
134,-42.7,174,1.0
135,-75.0,200,0.8636363636363636
136,-68.8,200,0.9545454545454546
137,-73.2,200,0.9545454545454546
138,-33.7,157,1.0
139,3.9,75,1.0
140,-19.1,124,1.0
141,-70.8,200,0.9545454545454546
142,-46.1,190,1.0
143,-45.3,177,1.0
144,-30.5,150,1.0
145,-73.6,200,0.9545454545454546
146,-45.1,174,1.0
147,9.7,63,1.0
148,-72.6,200,0.9545454545454546
149,-71.0,200,0.9545454545454546
150,-67.7,200,0.9090909090909091
151,-11.3,107,1.0
152,-51.7,191,1.0
153,-68.8,200,0.9545454545454546
154,-19.5,124,1.0
155,-71.2,200,0.9545454545454546
156,-32.9,156,1.0
157,-28.5,147,1.0
158,-73.8,200,0.9545454545454546
159,-54.9,196,1.0
160,-72.3,200,0.9090909090909091
161,-73.2,200,0.9545454545454546
162,-54.1,198,1.0
163,-74.1,200,0.9090909090909091
164,-14.9,110,1.0
165,-23.9,126,1.0
166,-73.6,200,0.8636363636363636
167,-67.6,200,0.9545454545454546
168,-13.7,107,1.0
169,-71.1,200,0.9090909090909091
170,-11.5,104,1.0
171,-72.8,200,0.9545454545454546
172,-72.2,200,0.9545454545454546
173,-47.1,171,1.0
174,-68.4,200,0.9545454545454546
175,-12.7,114,1.0
176,-4.1,88,1.0
177,-72.2,200,0.9545454545454546
178,-19.7,129,1.0
179,2.1,77,1.0
180,-70.8,200,0.9545454545454546
181,14.7,50,1.0
182,-76.7,200,0.8181818181818182
183,-75.6,200,0.9545454545454546
184,-70.8,200,0.9545454545454546
185,-17.1,118,1.0
186,-17.1,121,1.0
187,-2.1,90,1.0
188,-50.1,189,1.0
189,2.9,76,1.0
190,-16.7,113,1.0
191,-3.7,91,1.0
192,-72.0,200,0.9545454545454546
193,4.7,66,1.0
194,-35.9,154,1.0
195,-27.5,136,1.0
196,10.5,61,1.0
197,-31.7,151,1.0
198,-28.9,150,1.0
199,12.1,56,1.0
200,-26.1,137,1.0
201,-0.9,84,1.0
202,12.5,54,1.0
203,-0.7,82,1.0
204,-21.3,127,1.0
205,-71.2,200,0.9545454545454546
206,8.3,65,1.0
207,-9.3,99,1.0
208,10.7,61,1.0
209,-4.9,90,1.0
210,11.7,61,1.0
211,-74.0,200,0.7727272727272727
212,-71.0,200,0.8636363636363636
213,-86.2,200,0.8636363636363636
214,3.9,73,1.0
215,-8.3,94,1.0
216,-14.1,111,1.0
217,-4.1,91,1.0
218,-5.7,92,1.0
219,-73.2,200,0.8636363636363636
220,-48.9,176,1.0
221,-31.3,145,1.0
222,-76.8,200,0.9545454545454546
223,-71.3,200,0.9090909090909091
224,-50.1,195,1.0
225,-66.7,200,0.9090909090909091
226,-31.9,152,1.0
227,15.3,49,1.0
228,-21.3,128,1.0
229,-7.5,98,1.0
230,-26.1,141,1.0
231,-22.3,129,1.0
232,-76.5,200,0.9090909090909091
233,-38.9,170,1.0
234,-0.9,80,1.0
235,-19.5,124,1.0
236,6.9,66,1.0
237,-10.7,105,1.0
238,-55.9,196,1.0
239,-37.3,154,1.0
240,-22.3,132,1.0
241,-69.9,200,0.9090909090909091
242,2.5,71,1.0
243,-16.3,120,1.0
244,-20.7,128,1.0
245,-47.5,170,1.0
246,-125.0,200,0.045454545454545456
247,-125.0,200,0.045454545454545456
248,-15.7,119,1.0
249,-77.9,200,0.9090909090909091
250,-68.0,200,0.9545454545454546
251,-57.9,193,1.0
252,-74.6,200,0.9545454545454546
253,-4.5,83,1.0
254,-5.7,89,1.0
255,-2.7,84,1.0
256,-23.1,130,1.0
257,-71.6,200,0.9545454545454546
258,-3.1,82,1.0
259,-72.2,200,0.9545454545454546
260,-10.1,110,1.0
261,-71.6,200,0.9545454545454546
262,-66.0,200,0.9545454545454546
263,-8.7,99,1.0
264,11.3,57,1.0
265,8.3,65,1.0
266,0.1,79,1.0
267,-46.9,178,1.0
268,-72.6,200,0.8636363636363636
269,-77.4,200,0.9545454545454546
270,-7.3,97,1.0
271,6.3,69,1.0
272,-51.7,190,1.0
273,5.9,69,1.0
274,-8.5,96,1.0
275,-5.9,91,1.0
276,-50.7,199,1.0
277,4.7,71,1.0
278,14.3,53,1.0
279,-87.9,200,0.8181818181818182
280,-38.5,170,1.0
281,-8.3,99,1.0
282,17.7,46,1.0
283,-26.9,146,1.0
284,-30.5,144,1.0
285,-48.5,183,1.0
286,-53.1,196,1.0
287,-24.1,126,1.0
288,-67.8,200,0.9545454545454546
289,-4.3,94,1.0
290,-1.1,83,1.0
291,11.7,54,1.0
292,-81.2,200,0.7727272727272727
293,-7.5,100,1.0
294,-75.9,200,0.9090909090909091
295,-35.9,151,1.0
296,-31.3,152,1.0
297,20.1,39,1.0
298,0.3,80,1.0
299,-25.3,134,1.0
300,-15.9,112,1.0
301,5.1,73,1.0
302,-76.3,200,0.9090909090909091
303,-37.5,156,1.0
304,-65.9,198,1.0
305,-9.7,106,1.0
306,-15.9,116,1.0
307,-2.3,89,1.0
308,13.1,53,1.0
309,-7.5,101,1.0
310,-35.9,161,1.0
311,-73.9,200,0.9090909090909091
312,-28.3,140,1.0
313,-76.4,200,0.9545454545454546
314,14.7,49,1.0
315,-73.2,200,0.9545454545454546
316,-22.7,130,1.0
317,-10.9,104,1.0
318,13.9,52,1.0
319,-7.3,99,1.0
320,-73.0,200,0.9545454545454546
321,-35.7,159,1.0
322,-11.1,105,1.0
323,-9.9,102,1.0
324,8.3,65,1.0
325,-22.1,124,1.0
326,-72.7,200,0.9090909090909091
327,-4.7,93,1.0
328,-29.7,143,1.0
329,-81.4,200,0.8636363636363636
330,-9.1,103,1.0
331,-76.2,200,0.9545454545454546
332,11.3,55,1.0
333,-29.5,141,1.0
334,-72.8,200,0.9545454545454546
335,17.3,44,1.0
336,-87.8,200,0.9545454545454546
337,-15.1,112,1.0
338,1.5,76,1.0
339,-4.5,88,1.0
340,6.1,67,1.0
341,-75.0,200,0.9545454545454546
342,-81.7,200,0.9090909090909091
343,-34.1,149,1.0
344,3.1,75,1.0
345,-1.7,91,1.0
346,8.5,66,1.0
347,16.1,49,1.0
348,-35.9,153,1.0
349,-125.0,200,0.045454545454545456
350,-14.9,114,1.0
351,4.3,73,1.0
352,-22.1,129,1.0
353,0.3,81,1.0
354,14.3,52,1.0
355,-37.1,159,1.0
356,-70.0,200,0.9545454545454546
357,-18.1,121,1.0
358,-42.5,169,1.0
359,-16.7,108,1.0
360,-71.8,200,0.9545454545454546
361,10.1,60,1.0
362,6.9,67,1.0
363,-25.9,140,1.0
364,-72.2,200,0.9545454545454546
365,-14.7,111,1.0
366,-46.9,183,1.0
367,-2.3,85,1.0
368,-25.5,133,1.0
369,-25.9,135,1.0
370,-19.9,128,1.0
371,-4.7,89,1.0
372,-48.3,177,1.0
373,1.3,84,1.0
374,-22.7,128,1.0
375,-76.2,200,0.8636363636363636
376,5.3,70,1.0
377,-73.2,200,0.9545454545454546
378,-78.8,200,0.9545454545454546
379,-75.5,200,0.9090909090909091
380,-3.1,91,1.0
381,-24.1,122,1.0
382,-28.3,141,1.0
383,-4.5,93,1.0
384,-7.9,101,1.0
385,-5.1,88,1.0
386,-8.5,95,1.0
387,-75.0,200,0.9545454545454546
388,-44.3,178,1.0
389,-47.1,183,1.0
390,5.3,69,1.0
391,-72.8,200,0.9545454545454546
392,-75.8,200,0.9545454545454546
393,10.1,59,1.0
394,-77.0,200,0.9545454545454546
395,-58.9,197,1.0
396,-34.9,145,1.0
397,3.9,73,1.0
398,8.3,62,1.0
399,15.7,49,1.0
400,-23.3,121,1.0
401,-18.3,122,1.0
402,-41.1,168,1.0
403,5.3,68,1.0
404,3.9,71,1.0
405,-24.7,130,1.0
406,2.5,80,1.0
407,-73.0,200,0.9545454545454546
408,-16.7,117,1.0
409,-32.7,144,1.0
410,2.1,74,1.0
411,-23.7,135,1.0
412,-2.5,88,1.0
413,-46.5,182,1.0
414,4.1,73,1.0
415,-6.3,94,1.0
416,0.1,83,1.0
417,9.1,58,1.0
418,-73.3,200,0.9090909090909091
419,-71.9,200,0.9090909090909091
420,-4.3,89,1.0
421,-27.1,137,1.0
422,19.7,40,1.0
423,-1.9,85,1.0
424,-76.4,200,0.9545454545454546
425,-9.1,101,1.0
426,11.3,54,1.0
427,-9.5,98,1.0
428,-3.5,85,1.0
429,-1.9,85,1.0
430,-28.1,145,1.0
431,-72.7,200,0.9090909090909091
432,-71.0,200,0.9545454545454546
433,-77.2,200,0.9545454545454546
434,-39.3,154,1.0
435,-32.1,153,1.0
436,-73.0,200,0.9545454545454546
437,-25.1,133,1.0
438,16.9,45,1.0
439,-17.9,113,1.0
440,16.5,45,1.0
441,14.7,51,1.0
442,-15.1,111,1.0
443,7.7,64,1.0
444,0.1,81,1.0
445,-72.0,200,0.9545454545454546
446,-0.3,81,1.0
447,-55.1,191,1.0
448,22.1,35,1.0
449,13.3,51,1.0
450,-30.9,138,1.0
451,-57.1,200,1.0
452,13.7,52,1.0
453,-52.7,187,1.0
454,-28.9,139,1.0
455,-70.7,200,0.9090909090909091
456,-88.4,200,0.9545454545454546
457,-3.5,94,1.0
458,-41.9,169,1.0
459,-1.3,79,1.0
460,-73.6,200,0.9545454545454546
461,-3.5,87,1.0
462,-36.3,162,1.0
463,-2.5,84,1.0
464,-42.3,156,1.0
465,-74.0,200,0.9545454545454546
466,3.7,76,1.0
467,-15.7,111,1.0
468,-40.1,167,1.0
469,-97.5,200,0.6363636363636364
470,-7.3,93,1.0
471,-71.6,200,0.9545454545454546
472,-11.1,104,1.0
473,-69.4,200,0.9545454545454546
474,-74.7,200,0.9090909090909091
475,-81.1,200,0.9090909090909091
476,-34.1,150,1.0
477,-73.2,200,0.9545454545454546
478,21.7,36,1.0
479,-70.6,200,0.9545454545454546
480,6.1,68,1.0
481,-16.9,109,1.0
482,-10.9,101,1.0
483,-29.1,142,1.0
484,9.9,58,1.0
485,4.5,71,1.0
486,14.7,49,1.0
487,1.7,81,1.0
488,-43.1,179,1.0
489,-36.3,160,1.0
490,-34.5,147,1.0
491,11.7,56,1.0
492,7.1,65,1.0
493,-9.5,94,1.0
494,16.9,47,1.0
495,-53.5,197,1.0
496,6.3,66,1.0
497,-73.3,200,0.9090909090909091
498,19.3,41,1.0
499,-46.1,181,1.0
500,-73.6,200,0.9545454545454546
501,-8.3,93,1.0
502,-16.3,118,1.0
503,13.3,53,1.0
504,-71.6,200,0.9545454545454546
505,-22.3,131,1.0
506,-9.1,99,1.0
507,20.1,39,1.0
508,-75.6,200,0.8636363636363636
509,-31.5,149,1.0
510,-11.5,102,1.0
511,-12.1,109,1.0
512,-72.2,200,0.9545454545454546
513,-75.6,200,0.9545454545454546
514,1.7,78,1.0
515,-77.2,200,0.9545454545454546
516,-18.1,116,1.0
517,-76.1,200,0.9090909090909091
518,9.1,62,1.0
519,14.5,52,1.0
520,10.7,59,1.0
521,2.5,77,1.0
522,14.5,53,1.0
523,-17.3,115,1.0
524,-43.1,160,1.0
525,-45.9,173,1.0
526,-9.7,102,1.0
527,-15.3,108,1.0
528,-73.4,200,0.9545454545454546
529,-15.5,111,1.0
530,10.3,63,1.0
531,17.5,46,1.0
532,-53.3,190,1.0
533,-61.3,197,1.0
534,6.7,66,1.0
535,-38.5,165,1.0
536,3.1,73,1.0
537,-7.9,94,1.0
538,16.1,49,1.0
539,-13.9,108,1.0
540,-72.8,200,0.9545454545454546
541,-17.9,123,1.0
542,-36.1,157,1.0
543,-7.9,92,1.0
544,6.1,65,1.0
545,-5.3,94,1.0
546,-43.5,179,1.0
547,-32.3,148,1.0
548,-6.1,100,1.0
549,-32.3,157,1.0
550,-72.8,200,0.9545454545454546
551,-18.5,123,1.0
552,-25.3,129,1.0
553,13.3,53,1.0
554,-38.7,157,1.0
555,-72.0,200,0.9545454545454546
556,11.3,61,1.0
557,-4.7,92,1.0
558,-80.4,200,0.9545454545454546
559,-22.9,125,1.0
560,-36.3,164,1.0
561,-14.1,118,1.0
562,3.3,76,1.0
563,-77.4,200,0.9545454545454546
564,-39.1,153,1.0
565,-66.0,200,0.9545454545454546
566,13.5,53,1.0
567,-0.9,85,1.0
568,-44.7,184,1.0
569,-39.5,164,1.0
570,-35.9,158,1.0
571,-28.7,141,1.0
572,-43.1,167,1.0
573,-35.3,154,1.0
574,-17.1,118,1.0
575,9.1,66,1.0
576,7.3,68,1.0
577,-71.4,200,0.9545454545454546
578,-74.0,200,0.9545454545454546
579,12.5,55,1.0
580,17.5,45,1.0
581,-41.5,171,1.0
582,-80.8,200,0.8636363636363636
583,-87.0,200,0.9545454545454546
584,16.7,46,1.0
585,-74.4,200,0.9545454545454546
586,16.5,44,1.0
587,-3.1,86,1.0
588,-7.1,94,1.0
589,-14.7,112,1.0
590,-73.9,200,0.9090909090909091
591,-14.9,112,1.0
592,0.7,79,1.0
593,-38.5,149,1.0
594,-8.7,100,1.0
595,-17.3,110,1.0
596,-69.4,200,0.9545454545454546
597,-52.3,196,1.0
598,-4.9,93,1.0
599,-23.9,132,1.0
600,-22.3,132,1.0
601,-3.5,83,1.0
602,-27.9,139,1.0
603,-78.2,200,0.9545454545454546
604,20.9,40,1.0
605,-3.3,82,1.0
606,-21.1,116,1.0
607,-5.9,93,1.0
608,-30.3,143,1.0
609,-11.9,105,1.0
610,5.5,70,1.0
611,-20.1,115,1.0
612,-19.1,117,1.0
613,1.5,78,1.0
614,-34.7,156,1.0
615,16.5,48,1.0
616,12.9,54,1.0
617,-89.7,200,0.7272727272727273
618,-71.2,200,0.9545454545454546
619,5.1,66,1.0
620,-26.1,136,1.0
621,-34.9,150,1.0
622,-3.7,90,1.0
623,20.1,38,1.0
624,14.9,50,1.0
625,-71.2,200,0.9545454545454546
626,-14.5,110,1.0
627,-30.1,147,1.0
628,4.5,68,1.0
629,-9.7,98,1.0
630,-16.7,116,1.0
631,17.9,43,1.0
632,-24.5,126,1.0
633,19.3,40,1.0
634,-74.2,200,0.9545454545454546
635,-14.7,115,1.0
636,11.5,56,1.0
637,-12.1,105,1.0
638,-58.7,193,1.0
639,-0.3,81,1.0
640,15.1,50,1.0
641,-0.9,83,1.0
642,-23.9,133,1.0
643,-31.1,151,1.0
644,15.9,50,1.0
645,-12.1,107,1.0
646,-75.2,200,0.9545454545454546
647,-1.7,84,1.0
648,8.5,63,1.0
649,-82.4,200,0.9545454545454546
650,-20.9,128,1.0
651,-55.3,181,1.0
652,0.1,79,1.0
653,-31.9,153,1.0
654,-68.8,200,0.9545454545454546
655,3.9,71,1.0
656,-45.3,160,1.0
657,-32.5,152,1.0
658,13.1,54,1.0
659,17.1,45,1.0
660,11.7,57,1.0
661,15.3,48,1.0
662,-76.0,200,0.9545454545454546
663,-74.6,200,0.9545454545454546
664,-44.7,166,1.0
665,-76.2,200,0.9545454545454546
666,-15.9,112,1.0
667,-21.5,132,1.0
668,-7.3,97,1.0
669,6.9,68,1.0
670,-69.8,200,0.9545454545454546
671,-16.9,113,1.0
672,-32.3,146,1.0
673,15.3,47,1.0
674,-42.9,152,1.0
675,-3.3,88,1.0
676,15.3,47,1.0
677,21.1,37,1.0
678,1.7,75,1.0
679,-2.9,84,1.0
680,-77.9,200,0.9090909090909091
681,-69.2,200,0.9545454545454546
682,-8.7,98,1.0
683,-73.2,200,0.9545454545454546
684,7.7,63,1.0
685,8.9,60,1.0
686,6.5,66,1.0
687,-17.5,116,1.0
688,-48.7,183,1.0
689,-43.9,176,1.0
690,-71.8,200,0.9545454545454546
691,18.9,42,1.0
692,-4.7,89,1.0
693,-40.7,172,1.0
694,-10.1,108,1.0
695,13.9,51,1.0
696,13.7,52,1.0
697,-69.5,200,0.9090909090909091
698,-71.0,200,0.9545454545454546
699,-0.1,79,1.0
700,10.5,57,1.0
701,3.7,72,1.0
702,-82.6,200,0.9545454545454546
703,-31.1,145,1.0
704,-48.1,177,1.0
705,-26.3,132,1.0
706,0.9,80,1.0
707,-44.5,178,1.0
708,12.3,58,1.0
709,-37.3,157,1.0
710,16.3,44,1.0
711,-15.3,115,1.0
712,-24.7,131,1.0
713,-5.7,95,1.0
714,4.3,74,1.0
715,13.1,53,1.0
716,-73.8,200,0.9545454545454546
717,-70.6,200,0.9545454545454546
718,15.5,49,1.0
719,-5.1,93,1.0
720,-96.9,200,0.7272727272727273
721,12.5,53,1.0
722,-74.8,200,0.9545454545454546
723,-7.9,94,1.0
724,22.7,33,1.0
725,-30.7,138,1.0
726,5.3,74,1.0
727,9.9,62,1.0
728,-27.1,138,1.0
729,-35.7,156,1.0
730,14.3,50,1.0
731,-84.3,200,0.9090909090909091
732,17.1,45,1.0
733,-29.9,147,1.0
734,-73.0,200,0.9545454545454546
735,4.9,69,1.0
736,5.9,66,1.0
737,-73.4,200,0.9545454545454546
738,18.5,40,1.0
739,-19.7,129,1.0
740,-21.9,127,1.0
741,-2.9,84,1.0
742,4.5,67,1.0
743,-82.0,200,0.8636363636363636
744,-2.7,83,1.0
745,-20.3,119,1.0
746,10.7,58,1.0
747,-85.5,200,0.9090909090909091
748,-17.5,116,1.0
749,-3.3,84,1.0
750,-9.1,99,1.0
751,3.5,76,1.0
752,-27.5,129,1.0
753,4.5,74,1.0
754,11.7,58,1.0
755,-26.3,130,1.0
756,-52.3,173,1.0
757,-80.0,200,0.9545454545454546
758,2.3,75,1.0
759,-46.5,170,1.0
760,-13.1,108,1.0
761,15.7,49,1.0
762,-12.3,105,1.0
763,13.9,52,1.0
764,-1.5,82,1.0
765,9.3,59,1.0
766,-13.9,108,1.0
767,-75.6,200,0.9545454545454546
768,-74.0,200,0.9545454545454546
769,-2.1,84,1.0
770,0.5,78,1.0
771,16.5,45,1.0
772,16.1,49,1.0
773,-69.4,200,0.9545454545454546
774,21.7,37,1.0
775,3.9,73,1.0
776,-14.9,115,1.0
777,-7.5,98,1.0
778,-72.0,200,0.9545454545454546
779,0.5,82,1.0
780,-3.9,88,1.0
781,-21.5,123,1.0
782,-42.3,161,1.0
783,-72.6,200,0.9545454545454546
784,-42.1,170,1.0
785,-5.3,91,1.0
786,-40.5,164,1.0
787,-3.1,87,1.0
788,-60.1,200,1.0
789,0.9,77,1.0
790,-72.8,200,0.9545454545454546
791,-52.9,186,1.0
792,-3.3,85,1.0
793,-25.3,130,1.0
794,-1.5,82,1.0
795,-38.3,152,1.0
796,9.7,62,1.0
797,14.9,49,1.0
798,-41.9,153,1.0
799,-7.1,96,1.0
800,19.9,39,1.0
801,-5.9,87,1.0
802,-12.9,111,1.0
803,-3.7,85,1.0
804,-6.9,99,1.0
805,0.1,86,1.0
806,-29.5,132,1.0
807,-14.5,109,1.0
808,15.9,48,1.0
809,-27.1,137,1.0
810,-75.0,200,0.9545454545454546
811,-54.3,190,1.0
812,7.7,66,1.0
813,-2.1,82,1.0
814,-9.1,100,1.0
815,3.9,78,1.0
816,-3.1,89,1.0
817,-8.1,97,1.0
818,-2.9,91,1.0
819,2.5,77,1.0
820,-11.5,95,1.0
821,6.3,68,1.0
822,-72.0,200,0.9545454545454546
823,-21.1,124,1.0
824,-10.5,93,1.0
825,21.1,38,1.0
826,-10.5,108,1.0
827,-81.1,200,0.9090909090909091
828,-10.7,104,1.0
829,-71.0,200,0.9545454545454546
830,-72.4,200,0.9545454545454546
831,-0.1,77,1.0
832,-19.7,120,1.0
833,-75.0,200,0.9545454545454546
834,-22.1,129,1.0
835,-51.3,184,1.0
836,0.5,80,1.0
837,-72.1,200,0.9090909090909091
838,1.1,76,1.0
839,-22.7,123,1.0
840,-27.3,124,1.0
841,-101.5,200,0.6363636363636364
842,-31.7,134,1.0
843,-11.7,108,1.0
844,-5.7,98,1.0
845,-15.1,107,1.0
846,5.9,67,1.0
847,-54.1,197,1.0
848,-13.3,104,1.0
849,-10.7,101,1.0
850,14.9,51,1.0
851,-29.7,146,1.0
852,16.3,45,1.0
853,-5.7,98,1.0
854,-13.1,108,1.0
855,2.1,82,1.0
856,18.3,43,1.0
857,1.7,79,1.0
858,-6.5,94,1.0
859,10.7,58,1.0
860,-21.3,121,1.0
861,0.9,75,1.0
862,12.9,55,1.0
863,-83.8,200,0.9545454545454546
864,-11.3,105,1.0
865,8.1,65,1.0
866,-2.1,84,1.0
867,2.7,75,1.0
868,7.7,64,1.0
869,-17.1,115,1.0
870,-3.9,89,1.0
871,-9.5,103,1.0
872,-34.9,144,1.0
873,-26.1,125,1.0
874,-74.8,200,0.9545454545454546
875,-36.7,158,1.0
876,-83.0,200,0.9545454545454546
877,-18.7,112,1.0
878,-13.7,110,1.0
879,-50.7,183,1.0
880,-71.0,200,0.9545454545454546
881,-15.1,113,1.0
882,16.5,47,1.0
883,-23.7,129,1.0
884,-77.9,200,0.9090909090909091
885,18.3,42,1.0
886,-20.3,130,1.0
887,-35.3,148,1.0
888,-76.4,200,0.9545454545454546
889,-72.4,200,0.9545454545454546
890,8.9,63,1.0
891,-5.7,92,1.0
892,16.7,46,1.0
893,0.5,79,1.0
894,10.1,58,1.0
895,-75.2,200,0.9545454545454546
896,-54.3,195,1.0
897,-73.8,200,0.9545454545454546
898,10.7,60,1.0
899,-43.7,174,1.0
900,-78.5,200,0.9090909090909091
901,-26.5,133,1.0
902,-31.7,135,1.0
903,6.5,66,1.0
904,-75.8,200,0.9545454545454546
905,-24.3,128,1.0
906,7.1,66,1.0
907,-82.5,200,0.9090909090909091
908,-10.7,102,1.0
909,-27.7,137,1.0
910,-14.3,111,1.0
911,-77.2,200,0.9545454545454546
912,-83.8,200,0.9545454545454546
913,-125.0,200,0.045454545454545456
914,-20.7,117,1.0
915,10.5,59,1.0
916,23.9,32,1.0
917,2.7,72,1.0
918,-16.5,109,1.0
919,4.9,69,1.0
920,4.5,69,1.0
921,-34.5,141,1.0
922,16.5,46,1.0
923,11.9,58,1.0
924,2.5,77,1.0
925,-19.3,112,1.0
926,19.5,40,1.0
927,-0.9,82,1.0
928,-14.1,105,1.0
929,-37.9,164,1.0
930,12.1,53,1.0
931,12.9,55,1.0
932,-10.3,102,1.0
933,5.9,68,1.0
934,-5.5,98,1.0
935,-25.5,132,1.0
936,-6.3,92,1.0
937,6.7,70,1.0
938,7.9,65,1.0
939,2.5,75,1.0
940,-71.6,200,0.9545454545454546
941,-19.5,121,1.0
942,-24.1,127,1.0
943,-19.1,115,1.0
944,11.9,57,1.0
945,-41.9,174,1.0
946,4.3,70,1.0
947,-6.7,100,1.0
948,4.5,72,1.0
949,2.1,77,1.0
950,-4.3,88,1.0
951,-85.2,200,0.9545454545454546
952,11.7,56,1.0
953,13.3,57,1.0
954,-76.9,200,0.9090909090909091
955,11.3,57,1.0
956,-16.5,120,1.0
957,-4.3,87,1.0
958,-75.6,200,0.9545454545454546
959,-17.7,120,1.0
960,-39.7,154,1.0
961,-50.1,164,1.0
962,-125.0,200,0.045454545454545456
963,-13.9,109,1.0
964,-32.3,145,1.0
965,3.9,67,1.0
966,-8.5,95,1.0
967,-73.8,200,0.9545454545454546
968,-14.5,115,1.0
969,8.5,60,1.0
970,-34.3,135,1.0
971,-76.8,200,0.9545454545454546
972,-6.9,94,1.0
973,4.1,76,1.0
974,-33.9,143,1.0
975,15.5,49,1.0
976,-3.9,93,1.0
977,21.3,35,1.0
978,-3.1,89,1.0
979,-16.9,119,1.0
980,-49.7,192,1.0
981,-55.3,196,1.0
982,-21.5,125,1.0
983,-71.8,200,0.9545454545454546
984,1.7,79,1.0
985,14.7,51,1.0
986,0.1,78,1.0
987,-48.7,191,1.0
988,-77.8,200,0.9545454545454546
