episode,reward,length,coverage
253,-114.1,500,0.9318181818181818
254,-126.0,500,0.8977272727272727
255,-117.3,500,0.9545454545454546
256,-44.9,391,1.0
257,-107.1,500,0.9545454545454546
258,-108.4,500,0.9886363636363636
259,-115.1,500,0.9772727272727273
260,-113.0,500,0.9659090909090909
261,-78.7,450,1.0
262,-120.1,500,0.9090909090909091
263,-118.3,500,0.9772727272727273
264,-113.6,500,0.9659090909090909
265,-112.8,500,0.9886363636363636
266,-121.0,500,0.9659090909090909
267,-107.3,500,0.9772727272727273
268,-123.1,500,0.9090909090909091
269,-120.2,500,0.8977272727272727
270,-115.8,500,0.9659090909090909
271,-111.5,500,0.9545454545454546
272,-117.1,500,0.9772727272727273
273,-69.7,431,1.0
274,-127.1,500,0.8181818181818182
275,-108.5,500,0.9545454545454546
276,-112.6,500,0.9204545454545454
277,-107.0,500,0.9431818181818182
278,-117.9,500,0.9545454545454546
279,-112.9,500,0.9318181818181818
280,-106.9,500,0.9772727272727273
281,-52.1,401,1.0
282,-112.8,500,0.9886363636363636
283,-124.3,500,0.9318181818181818
284,-110.9,500,0.9318181818181818
285,-114.6,500,0.9204545454545454
286,-120.2,500,0.9204545454545454
287,-112.4,500,0.9659090909090909
288,-119.3,500,0.9545454545454546
289,-110.9,500,0.9772727272727273
290,-118.0,500,0.9659090909090909
291,-118.6,500,0.9204545454545454
292,-120.0,500,0.9431818181818182
293,-119.8,500,0.8977272727272727
294,-59.3,423,1.0
295,-105.8,500,0.9886363636363636
296,-113.2,500,0.9431818181818182
297,-121.5,500,0.9318181818181818
298,-27.1,354,1.0
299,-117.1,500,0.8863636363636364
300,-117.7,500,0.9318181818181818
301,-6.5,302,1.0
302,-112.7,500,0.9545454545454546
303,-115.8,500,0.875
304,-75.3,481,1.0
305,-119.0,500,0.9204545454545454
306,-130.2,500,0.9659090909090909
307,-120.0,500,0.9431818181818182
308,-63.5,428,1.0
309,-107.3,500,0.9545454545454546
310,-119.9,500,0.9318181818181818
311,-108.2,500,0.9659090909090909
312,-111.9,500,0.9545454545454546
313,-108.2,500,0.9431818181818182
314,-110.4,500,0.9886363636363636
315,-110.8,500,0.9659090909090909
316,-110.5,500,0.9545454545454546
317,-121.1,500,0.9318181818181818
318,-113.1,500,0.9545454545454546
319,-123.1,500,0.9318181818181818
320,-131.1,500,0.8181818181818182
321,-104.6,500,0.9886363636363636
322,-106.4,500,0.9659090909090909
323,-106.6,500,0.9886363636363636
324,-114.1,500,0.9545454545454546
325,-112.5,500,0.9772727272727273
326,-112.8,500,0.9431818181818182
327,-119.9,500,0.9318181818181818
328,-109.3,500,0.9772727272727273
329,-115.0,500,0.9204545454545454
330,-112.3,500,0.9545454545454546
331,-110.4,500,0.9659090909090909
332,-106.6,500,0.9659090909090909
333,-119.9,500,0.9545454545454546
334,-50.9,404,1.0
335,-35.7,366,1.0
336,-55.9,431,1.0
337,-112.2,500,0.9659090909090909
338,-112.5,500,0.9545454545454546
339,-115.3,500,0.9318181818181818
340,-114.5,500,0.9772727272727273
341,-105.6,500,0.9886363636363636
342,-105.3,500,0.9772727272727273
343,-113.2,500,0.9886363636363636
344,24.9,232,1.0
345,-117.7,500,0.8863636363636364
346,-130.9,500,0.7727272727272727
347,-120.3,500,0.9090909090909091
348,-115.0,500,0.9204545454545454
349,-116.9,500,0.9090909090909091
350,-108.7,500,0.9545454545454546
351,-114.3,500,0.9318181818181818
352,-107.2,500,0.9886363636363636
353,-105.4,500,0.9659090909090909
354,-109.2,500,0.9659090909090909
355,-109.4,500,0.9886363636363636
356,-111.2,500,0.9659090909090909
357,-105.9,500,0.9772727272727273
358,-114.9,500,0.9318181818181818
359,-114.6,500,0.9886363636363636
360,-108.5,500,0.9772727272727273
361,-70.3,460,1.0
362,-12.3,325,1.0
363,-109.8,500,0.9659090909090909
364,-71.3,450,1.0
365,-111.9,500,0.9318181818181818
366,-108.2,500,0.9886363636363636
367,-107.9,500,0.9772727272727273
368,-107.3,500,0.9772727272727273
369,-104.8,500,0.9886363636363636
370,-103.9,500,0.9772727272727273
371,-104.0,500,0.9886363636363636
372,-108.2,500,0.9659090909090909
373,-109.6,500,0.9886363636363636
374,-109.2,500,0.9431818181818182
375,-112.5,500,0.9772727272727273
376,-105.5,500,0.9772727272727273
377,-104.3,500,0.9772727272727273
378,-63.3,442,1.0
379,-109.9,500,0.9545454545454546
380,-104.5,500,0.9772727272727273
381,-110.9,500,0.9090909090909091
382,-109.0,500,0.9886363636363636
383,-105.1,500,0.9772727272727273
384,-110.4,500,0.9204545454545454
385,-22.3,341,1.0
386,-105.9,500,0.9772727272727273
387,-105.8,500,0.9431818181818182
388,-102.6,500,0.9886363636363636
389,-110.5,500,0.9090909090909091
390,-106.3,500,0.9545454545454546
391,-117.6,500,0.8977272727272727
392,-104.4,500,0.9431818181818182
393,-80.5,489,1.0
394,-107.6,500,0.9886363636363636
395,-109.8,500,0.9659090909090909
396,-104.2,500,0.9886363636363636
397,-32.7,359,1.0
398,-107.8,500,0.9886363636363636
399,-111.7,500,0.9772727272727273
400,-108.6,500,0.9431818181818182
401,-106.5,500,0.9545454545454546
402,-54.7,424,1.0
403,-106.2,500,0.9659090909090909
404,-109.0,500,0.9431818181818182
405,-105.8,500,0.9659090909090909
406,-111.1,500,0.9545454545454546
407,-118.4,500,0.8522727272727273
408,-64.3,444,1.0
409,-105.4,500,0.9431818181818182
410,-109.3,500,0.9772727272727273
411,-103.8,500,0.9659090909090909
412,-111.2,500,0.8977272727272727
413,-104.0,500,0.9659090909090909
414,-103.5,500,0.9772727272727273
415,-36.9,374,1.0
416,-103.3,500,0.9772727272727273
417,-115.5,500,0.8636363636363636
418,-108.4,500,0.9886363636363636
419,-43.5,394,1.0
420,-105.9,500,0.9772727272727273
421,-107.7,500,0.9318181818181818
422,-111.0,500,0.9431818181818182
423,-102.8,500,0.9659090909090909
424,-68.3,450,1.0
425,-112.4,500,0.9431818181818182
426,-105.3,500,0.9772727272727273
427,-106.2,500,0.9886363636363636
428,-105.2,500,0.9659090909090909
429,-104.8,500,0.9886363636363636
430,-106.1,500,0.9545454545454546
431,-112.2,500,0.9886363636363636
432,-101.7,500,0.9545454545454546
433,-122.5,500,0.8636363636363636
434,-105.4,500,0.9659090909090909
435,-34.1,355,1.0
436,-111.4,500,0.9431818181818182
437,-106.6,500,0.9659090909090909
438,-51.1,425,1.0
439,-107.1,500,0.9545454545454546
440,-112.2,500,0.9204545454545454
441,-110.1,500,0.9545454545454546
442,-111.3,500,0.9772727272727273
443,-107.4,500,0.9659090909090909
444,-104.6,500,0.9659090909090909
445,-69.1,451,1.0
446,-115.7,500,0.9318181818181818
447,-118.2,500,0.9204545454545454
448,-103.0,500,0.9886363636363636
449,-114.2,500,0.9204545454545454
450,-108.8,500,0.9886363636363636
451,-116.8,500,0.875
452,-103.1,500,0.9772727272727273
453,-105.3,500,0.9772727272727273
454,-24.5,351,1.0
455,-109.6,500,0.9204545454545454
456,-105.7,500,0.9545454545454546
457,-107.8,500,0.9431818181818182
458,-108.1,500,0.9772727272727273
459,-108.1,500,0.9772727272727273
460,-109.4,500,0.8977272727272727
461,-104.0,500,0.9886363636363636
462,-108.5,500,0.9545454545454546
463,-103.4,500,0.9886363636363636
464,-112.0,500,0.9659090909090909
465,-49.9,410,1.0
466,-107.0,500,0.9431818181818182
467,-104.1,500,0.9545454545454546
468,-100.9,500,0.9772727272727273
469,-110.3,500,0.9545454545454546
470,-76.7,485,1.0
471,-116.8,500,0.875
472,-107.6,500,0.9204545454545454
473,-106.3,500,0.9318181818181818
474,-96.6,500,0.9886363636363636
475,-73.9,470,1.0
476,-103.5,500,0.9772727272727273
477,-118.1,500,0.8863636363636364
478,-110.3,500,0.9090909090909091
479,-109.2,500,0.9659090909090909
480,-64.9,451,1.0
481,-102.0,500,0.9886363636363636
482,-105.2,500,0.9886363636363636
483,-114.7,500,0.9545454545454546
484,-106.6,500,0.9659090909090909
485,-116.7,500,0.8863636363636364
486,-101.6,500,0.9659090909090909
487,-59.7,434,1.0
488,-103.7,500,0.9545454545454546
489,-71.9,457,1.0
490,-107.2,500,0.9431818181818182
491,-21.9,343,1.0
492,-136.0,500,0.7613636363636364
493,-50.7,412,1.0
494,-77.7,478,1.0
495,-106.1,500,0.9318181818181818
496,-104.9,500,0.9772727272727273
497,-6.9,310,1.0
498,-112.6,500,0.9204545454545454
499,-110.6,500,0.9204545454545454
500,-73.3,457,1.0
501,-107.1,500,0.9772727272727273
502,-76.7,463,1.0
503,-145.3,500,0.75
504,-105.2,500,0.9659090909090909
505,-29.1,350,1.0
506,-57.3,422,1.0
507,-105.6,500,0.9886363636363636
508,-70.5,447,1.0
509,-111.0,500,0.8977272727272727
510,-102.8,500,0.9886363636363636
511,-103.9,500,0.9772727272727273
512,-102.2,500,0.9659090909090909
513,-101.4,500,0.9886363636363636
514,-113.2,500,0.9659090909090909
515,-108.9,500,0.9772727272727273
516,-100.9,500,0.9772727272727273
517,-102.7,500,0.9772727272727273
518,-6.5,308,1.0
519,-108.2,500,0.9659090909090909
520,-114.5,500,0.8863636363636364
521,-109.0,500,0.9204545454545454
522,-104.6,500,0.9431818181818182
523,-108.3,500,0.9545454545454546
524,-36.1,377,1.0
525,-109.9,500,0.9545454545454546
526,-121.3,500,0.8409090909090909
527,-102.8,500,0.9886363636363636
528,-181.3,500,0.5681818181818182
529,-109.4,500,0.9204545454545454
530,-141.4,500,0.7159090909090909
531,16.3,254,1.0
532,-117.3,500,0.8636363636363636
533,-84.5,499,1.0
534,-110.2,500,0.9431818181818182
535,-109.9,500,0.9090909090909091
536,-111.5,500,0.9090909090909091
537,-122.4,500,0.875
538,-103.2,500,0.9659090909090909
539,-111.1,500,0.9545454545454546
540,-36.9,365,1.0
541,-111.3,500,0.9090909090909091
542,-110.3,500,0.9545454545454546
543,-30.9,357,1.0
544,-108.5,500,0.9772727272727273
545,-111.3,500,0.9318181818181818
546,-112.1,500,0.9090909090909091
547,-110.5,500,0.9318181818181818
548,-114.6,500,0.9431818181818182
549,-116.2,500,0.8977272727272727
550,-124.0,500,0.8522727272727273
551,-59.5,429,1.0
552,-81.5,495,1.0
553,-110.0,500,0.9886363636363636
554,-104.0,500,0.9659090909090909
555,-64.1,446,1.0
556,-101.2,500,0.9886363636363636
557,-102.0,500,0.9659090909090909
558,-104.6,500,0.9659090909090909
559,-128.9,500,0.7727272727272727
560,-27.3,357,1.0
561,-99.7,500,0.9772727272727273
562,-103.1,500,0.9545454545454546
563,-107.1,500,0.9545454545454546
564,-105.3,500,0.9318181818181818
565,-104.0,500,0.9659090909090909
566,-100.6,500,0.9886363636363636
567,-110.4,500,0.8977272727272727
568,8.3,278,1.0
569,-18.9,336,1.0
570,-101.9,500,0.9772727272727273
571,-100.1,500,0.9772727272727273
572,-105.3,500,0.9772727272727273
573,-103.3,500,0.9772727272727273
574,-102.1,500,0.9772727272727273
575,-103.9,500,0.9772727272727273
576,-103.5,500,0.9772727272727273
577,-103.6,500,0.9886363636363636
578,-105.5,500,0.9545454545454546
579,-108.9,500,0.9318181818181818
580,-35.3,368,1.0
581,-101.8,500,0.9886363636363636
582,-109.3,500,0.9772727272727273
583,-107.4,500,0.9886363636363636
584,-103.0,500,0.9659090909090909
585,-122.5,500,0.9318181818181818
586,-102.6,500,0.9886363636363636
587,-29.9,370,1.0
588,-105.8,500,0.9431818181818182
589,-17.1,339,1.0
590,-103.9,500,0.9545454545454546
591,-112.8,500,0.9659090909090909
592,-100.3,500,0.9772727272727273
593,-41.5,394,1.0
594,-103.2,500,0.9431818181818182
595,-0.1,291,1.0
596,-100.7,500,0.9772727272727273
597,-111.5,500,0.9090909090909091
598,29.3,223,1.0
599,-30.7,369,1.0
600,-102.0,500,0.9886363636363636
601,-103.9,500,0.9772727272727273
602,-5.3,315,1.0
603,-156.0,500,0.8068181818181818
604,-46.3,413,1.0
605,-103.4,500,0.9886363636363636
606,46.1,187,1.0
607,-101.8,500,0.9886363636363636
608,-108.3,500,0.9772727272727273
609,-108.8,500,0.9431818181818182
610,-41.3,395,1.0
611,-110.2,500,0.9659090909090909
612,-116.2,500,0.8977272727272727
613,-104.0,500,0.9886363636363636
614,-100.7,500,0.9772727272727273
615,-100.5,500,0.9772727272727273
616,-104.1,500,0.9545454545454546
617,-105.9,500,0.9772727272727273
618,7.1,280,1.0
619,-105.2,500,0.9886363636363636
620,-69.5,459,1.0
621,-103.5,500,0.9772727272727273
622,-104.8,500,0.9659090909090909
623,-113.9,500,0.9772727272727273
624,2.3,280,1.0
625,-104.1,500,0.9545454545454546
626,-101.5,500,0.9772727272727273
627,-105.7,500,0.9772727272727273
628,-108.6,500,0.9431818181818182
629,-100.7,500,0.9772727272727273
630,-102.8,500,0.9886363636363636
631,-101.2,500,0.9886363636363636
632,-110.1,500,0.9545454545454546
633,-102.8,500,0.9886363636363636
634,-103.8,500,0.9886363636363636
635,-122.8,500,0.8977272727272727
636,-103.5,500,0.9772727272727273
637,-102.0,500,0.9886363636363636
638,-12.3,321,1.0
639,-140.9,500,0.8863636363636364
640,-96.6,500,0.9886363636363636
641,-106.5,500,0.9545454545454546
642,-105.6,500,0.9886363636363636
643,-123.4,500,0.7840909090909091
644,-107.0,500,0.9886363636363636
645,21.9,231,1.0
646,-75.7,478,1.0
647,-105.4,500,0.9204545454545454
648,-102.4,500,0.9886363636363636
649,21.1,245,1.0
650,24.5,237,1.0
651,-122.6,500,0.9431818181818182
652,-77.5,485,1.0
653,-100.0,500,0.9886363636363636
654,-103.9,500,0.9772727272727273
655,-63.3,451,1.0
656,-100.6,500,0.9886363636363636
657,-111.8,500,0.8977272727272727
658,-55.9,433,1.0
659,-112.2,500,0.9659090909090909
660,-109.4,500,0.9886363636363636
661,-103.8,500,0.9886363636363636
662,-104.2,500,0.9886363636363636
663,-112.8,500,0.9886363636363636
664,-103.5,500,0.9772727272727273
665,-81.5,491,1.0
666,-48.9,404,1.0
667,-102.0,500,0.9886363636363636
668,-104.4,500,0.9886363636363636
669,7.1,255,1.0
670,-104.1,500,0.9772727272727273
671,-114.1,500,0.9772727272727273
672,-103.2,500,0.9886363636363636
673,-105.2,500,0.9886363636363636
674,-45.1,402,1.0
675,-24.7,356,1.0
676,-174.4,500,0.7840909090909091
677,-119.1,500,0.9318181818181818
678,-142.3,500,0.8409090909090909
679,-17.9,332,1.0
680,-30.3,370,1.0
681,-98.2,500,0.9886363636363636
682,-108.2,500,0.9886363636363636
683,-83.5,490,1.0
684,-129.3,500,0.8636363636363636
685,-125.8,500,0.9886363636363636
686,-105.7,500,0.9772727272727273
687,-116.0,500,0.875
688,-9.5,313,1.0
689,-106.5,500,0.9545454545454546
690,-111.6,500,0.9886363636363636
691,-53.1,422,1.0
692,-22.7,345,1.0
693,-101.8,500,0.9659090909090909
694,-22.5,354,1.0
695,16.7,255,1.0
696,-105.8,500,0.9886363636363636
697,-108.4,500,0.9886363636363636
698,-103.0,500,0.9886363636363636
699,-105.8,500,0.9886363636363636
700,-101.6,500,0.9886363636363636
701,-59.7,430,1.0
702,-305.0,500,0.011363636363636364
703,-122.3,500,0.8181818181818182
704,-63.1,445,1.0
705,-102.4,500,0.9886363636363636
706,-103.5,500,0.9545454545454546
707,-109.8,500,0.9886363636363636
708,-102.8,500,0.9886363636363636
709,-119.4,500,0.875
710,-104.2,500,0.9886363636363636
711,-69.9,453,1.0
712,-118.9,500,0.9545454545454546
713,-72.3,476,1.0
714,-102.0,500,0.9659090909090909
715,-102.2,500,0.9886363636363636
716,-101.0,500,0.9886363636363636
717,-105.1,500,0.9545454545454546
718,20.3,251,1.0
719,-101.4,500,0.9886363636363636
720,-106.1,500,0.9772727272727273
721,-104.7,500,0.9545454545454546
722,-45.7,397,1.0
723,-101.2,500,0.9659090909090909
724,-55.5,389,1.0
725,-106.2,500,0.9886363636363636
726,-31.5,373,1.0
727,1.9,292,1.0
728,-39.5,388,1.0
729,-54.9,427,1.0
730,-80.1,488,1.0
731,-104.0,500,0.9886363636363636
732,-106.3,500,0.9545454545454546
733,-103.1,500,0.9772727272727273
734,-105.6,500,0.9431818181818182
735,41.3,195,1.0
736,-108.2,500,0.9659090909090909
737,-104.9,500,0.9772727272727273
738,-110.2,500,0.9431818181818182
739,-99.6,500,0.9886363636363636
740,-113.2,500,0.875
741,-107.4,500,0.9659090909090909
742,-107.7,500,0.9545454545454546
743,-106.9,500,0.9772727272727273
744,-100.7,500,0.9772727272727273
745,-102.2,500,0.9886363636363636
746,-18.9,345,1.0
747,-102.7,500,0.9772727272727273
748,48.9,182,1.0
749,-31.5,374,1.0
750,-98.4,500,0.9886363636363636
751,-43.7,392,1.0
752,-107.8,500,0.9659090909090909
753,18.9,254,1.0
754,-98.4,500,0.9886363636363636
755,4.5,286,1.0
756,-101.0,500,0.9886363636363636
757,-37.3,391,1.0
758,20.5,247,1.0
759,-104.8,500,0.9659090909090909
760,-59.1,440,1.0
761,-102.4,500,0.9886363636363636
762,-102.6,500,0.9886363636363636
763,-101.8,500,0.9886363636363636
764,-37.3,380,1.0
765,-101.4,500,0.9886363636363636
766,-27.5,366,1.0
767,-99.8,500,0.9886363636363636
768,-103.5,500,0.9772727272727273
769,18.5,254,1.0
770,6.3,283,1.0
771,-102.6,500,0.9886363636363636
772,-107.8,500,0.9659090909090909
773,-74.9,472,1.0
774,4.1,292,1.0
775,-103.2,500,0.9886363636363636
776,-101.2,500,0.9886363636363636
777,16.7,259,1.0
778,-62.7,443,1.0
779,26.9,236,1.0
780,8.7,267,1.0
781,-98.4,500,0.9886363636363636
782,-19.7,347,1.0
783,-99.4,500,0.9886363636363636
784,-101.6,500,0.9886363636363636
785,-305.0,500,0.011363636363636364
786,-50.7,415,1.0
787,-83.7,490,1.0
788,-99.8,500,0.9886363636363636
789,23.3,239,1.0
790,-100.0,500,0.9886363636363636
791,-102.4,500,0.9886363636363636
792,-2.9,301,1.0
793,-54.7,419,1.0
794,-104.1,500,0.9545454545454546
795,-12.5,319,1.0
796,-101.8,500,0.9886363636363636
797,11.1,269,1.0
798,-0.7,301,1.0
799,-47.1,411,1.0
800,-78.1,488,1.0
801,-105.2,500,0.9659090909090909
802,29.1,229,1.0
803,30.3,224,1.0
804,-109.4,500,0.9659090909090909
805,-114.1,500,0.8863636363636364
806,-100.5,500,0.9772727272727273
807,-100.2,500,0.9886363636363636
808,-103.6,500,0.9886363636363636
809,-101.9,500,0.9772727272727273
810,-99.0,500,0.9886363636363636
811,-121.4,500,0.9204545454545454
812,40.9,200,1.0
813,-103.8,500,0.9659090909090909
814,-6.5,317,1.0
815,34.7,210,1.0
816,-101.6,500,0.9886363636363636
817,-63.9,451,1.0
818,-100.2,500,0.9886363636363636
819,14.3,259,1.0
820,16.5,246,1.0
821,-102.6,500,0.9886363636363636
822,-99.4,500,0.9886363636363636
823,-119.2,500,0.9659090909090909
824,-103.2,500,0.9659090909090909
825,-102.5,500,0.9772727272727273
