episode,reward,length,coverage
226,118.6,1000,0.9943181818181818
227,119.8,1000,0.9943181818181818
228,116.3,1000,0.9829545454545454
229,-59.4,1000,0.7471590909090909
230,114.1,1000,0.9772727272727273
231,86.5,1000,0.9176136363636364
232,-328.5,1000,0.1590909090909091
233,117.3,1000,0.9857954545454546
234,105.7,1000,0.9829545454545454
235,123.3,1000,0.9971590909090909
236,110.3,1000,0.9801136363636364
237,115.1,1000,0.9801136363636364
238,111.4,1000,0.96875
239,117.1,1000,0.9801136363636364
240,119.8,1000,0.9971590909090909
241,111.1,1000,0.9715909090909091
242,104.3,1000,0.9744318181818182
243,120.0,1000,0.9914772727272727
244,111.7,1000,0.9801136363636364
245,99.2,1000,0.9602272727272727
246,113.5,1000,0.9801136363636364
247,117.1,1000,0.9971590909090909
248,116.8,1000,0.9857954545454546
249,114.4,1000,0.9857954545454546
250,111.9,1000,0.9772727272727273
251,113.4,1000,0.9772727272727273
252,309.4,586,1.0
253,304.4,595,1.0
254,104.2,1000,0.9829545454545454
255,122.9,1000,0.9943181818181818
256,120.5,1000,0.9943181818181818
257,-47.7,1000,0.7727272727272727
258,111.7,1000,0.9744318181818182
259,105.4,1000,0.9801136363636364
260,36.9,1000,0.8295454545454546
261,113.3,1000,0.9943181818181818
262,95.9,1000,0.9346590909090909
263,31.2,1000,0.8181818181818182
264,-160.8,1000,0.5255681818181818
265,59.3,1000,0.8636363636363636
266,-81.5,1000,0.6988636363636364
267,-56.8,1000,0.7528409090909091
268,90.0,1000,0.9289772727272727
269,84.3,1000,0.9147727272727273
270,-93.2,1000,0.6732954545454546
271,62.5,1000,0.8607954545454546
272,-36.0,1000,0.7982954545454546
273,49.0,1000,0.9289772727272727
274,89.3,1000,0.9403409090909091
275,71.2,1000,0.9943181818181818
276,122.4,1000,0.9914772727272727
277,-58.1,1000,0.75
278,83.2,1000,0.9119318181818182
279,80.3,1000,0.9971590909090909
280,107.6,1000,0.9659090909090909
281,123.4,1000,0.9971590909090909
282,113.0,1000,0.9715909090909091
283,123.2,1000,0.9943181818181818
284,117.1,1000,0.9914772727272727
285,111.4,1000,0.9715909090909091
286,108.0,1000,0.9630681818181818
287,115.3,1000,0.9829545454545454
288,114.1,1000,0.9772727272727273
289,331.7,510,1.0
290,118.3,1000,0.9886363636363636
291,122.5,1000,0.9971590909090909
292,114.0,1000,0.9772727272727273
293,340.7,476,1.0
294,120.7,1000,0.9886363636363636
295,110.5,1000,0.9971590909090909
296,120.3,1000,0.9943181818181818
297,107.6,1000,0.96875
298,-119.2,1000,0.6164772727272727
299,114.9,1000,0.9744318181818182
300,96.5,1000,0.9857954545454546
301,214.7,892,1.0
302,121.6,1000,0.9914772727272727
303,122.7,1000,0.9943181818181818
304,104.4,1000,0.9772727272727273
305,85.8,1000,0.9176136363636364
306,97.8,1000,0.9943181818181818
307,121.6,1000,0.9914772727272727
308,118.4,1000,0.9971590909090909
309,118.3,1000,0.9914772727272727
310,123.8,1000,0.9971590909090909
311,116.5,1000,0.9857954545454546
312,94.4,1000,0.9744318181818182
313,106.7,1000,0.9573863636363636
314,104.8,1000,0.96875
315,94.1,1000,0.9403409090909091
316,100.4,1000,0.9545454545454546
317,122.4,1000,0.9943181818181818
318,108.1,1000,0.9630681818181818
319,72.6,1000,0.9147727272727273
320,86.5,1000,0.9176136363636364
321,91.8,1000,0.9261363636363636
322,39.6,1000,0.8664772727272727
323,87.3,1000,0.9715909090909091
324,116.6,1000,0.9886363636363636
325,105.4,1000,0.9857954545454546
326,87.5,1000,0.9176136363636364
327,116.8,1000,0.9829545454545454
328,110.7,1000,0.9801136363636364
329,89.3,1000,0.9204545454545454
330,109.6,1000,0.9914772727272727
331,97.8,1000,0.9403409090909091
332,117.7,1000,0.9829545454545454
333,119.0,1000,0.9914772727272727
334,117.7,1000,0.9829545454545454
335,112.5,1000,0.9715909090909091
336,112.8,1000,0.9744318181818182
337,122.6,1000,0.9943181818181818
338,106.0,1000,0.9602272727272727
339,34.3,1000,0.8011363636363636
340,120.1,1000,0.9914772727272727
341,102.1,1000,0.9488636363636364
342,113.7,1000,0.9801136363636364
343,99.7,1000,0.9460227272727273
344,101.9,1000,0.9602272727272727
345,118.1,1000,0.9914772727272727
346,90.7,1000,0.9346590909090909
347,112.7,1000,0.9715909090909091
348,118.3,1000,0.9857954545454546
349,120.6,1000,0.9914772727272727
350,106.1,1000,0.9857954545454546
351,123.7,1000,0.9971590909090909
352,113.5,1000,0.9801136363636364
353,107.2,1000,0.9914772727272727
354,92.6,1000,0.9375
355,71.6,1000,0.9971590909090909
356,119.3,1000,0.9914772727272727
357,113.6,1000,0.9744318181818182
358,119.8,1000,0.9914772727272727
359,110.3,1000,0.9659090909090909
360,113.8,1000,0.9943181818181818
361,117.9,1000,0.9971590909090909
362,105.6,1000,0.9971590909090909
363,120.9,1000,0.9914772727272727
364,119.8,1000,0.9914772727272727
365,115.8,1000,0.9857954545454546
366,233.7,801,1.0
367,101.1,1000,0.9772727272727273
368,109.4,1000,0.9886363636363636
369,111.7,1000,0.96875
370,114.7,1000,0.9886363636363636
371,62.6,1000,0.8693181818181818
372,120.5,1000,0.9943181818181818
373,120.9,1000,0.9914772727272727
374,106.0,1000,0.9573863636363636
375,97.7,1000,0.9517045454545454
376,87.6,1000,0.9176136363636364
377,122.2,1000,0.9971590909090909
378,96.4,1000,0.9346590909090909
379,117.4,1000,0.9857954545454546
380,116.3,1000,0.9857954545454546
381,107.6,1000,0.9715909090909091
382,123.4,1000,0.9971590909090909
383,103.2,1000,0.9744318181818182
384,124.0,1000,0.9971590909090909
385,118.2,1000,0.9857954545454546
386,81.8,1000,0.90625
387,118.8,1000,0.9886363636363636
388,110.5,1000,0.9659090909090909
389,104.8,1000,0.9744318181818182
390,108.4,1000,0.9630681818181818
391,114.3,1000,0.9772727272727273
392,114.8,1000,0.9886363636363636
393,259.1,678,1.0
394,75.2,1000,0.8863636363636364
395,109.8,1000,0.96875
396,173.8,958,1.0
397,119.3,1000,0.9829545454545454
398,113.1,1000,0.9943181818181818
399,106.2,1000,0.9715909090909091
400,114.8,1000,0.9801136363636364
401,113.4,1000,0.9914772727272727
402,74.1,1000,0.8863636363636364
403,76.9,1000,0.8920454545454546
404,81.1,1000,0.9005681818181818
405,106.0,1000,0.9573863636363636
406,110.0,1000,0.9659090909090909
407,97.4,1000,0.9375
408,111.0,1000,0.96875
409,115.6,1000,0.9801136363636364
410,121.6,1000,0.9943181818181818
411,110.1,1000,0.9659090909090909
412,111.6,1000,0.9659090909090909
413,200.9,834,1.0
414,58.3,1000,0.8835227272727273
415,92.7,1000,0.9346590909090909
416,112.0,1000,0.9715909090909091
417,110.9,1000,0.9772727272727273
418,121.8,1000,0.9943181818181818
419,120.9,1000,0.9971590909090909
420,59.2,1000,0.8920454545454546
421,93.9,1000,0.9375
422,99.7,1000,0.9488636363636364
423,109.7,1000,0.9772727272727273
424,108.2,1000,0.9602272727272727
425,-39.9,1000,0.7897727272727273
426,111.2,1000,0.9801136363636364
427,97.3,1000,0.9488636363636364
428,98.0,1000,0.9460227272727273
429,99.7,1000,0.9602272727272727
430,107.6,1000,0.9659090909090909
431,113.5,1000,0.9744318181818182
432,107.1,1000,0.9602272727272727
433,111.3,1000,0.96875
434,109.1,1000,0.9659090909090909
435,99.3,1000,0.9431818181818182
436,111.4,1000,0.9772727272727273
437,106.3,1000,0.9659090909090909
438,112.4,1000,0.9772727272727273
439,115.0,1000,0.9801136363636364
440,95.8,1000,0.9460227272727273
441,53.2,1000,0.9204545454545454
442,-110.1,1000,0.6363636363636364
443,68.0,1000,0.8778409090909091
444,119.5,1000,0.9857954545454546
445,54.0,1000,0.8465909090909091
446,118.8,1000,0.9914772727272727
447,109.9,1000,0.9659090909090909
448,103.2,1000,0.9573863636363636
449,112.8,1000,0.9829545454545454
450,90.3,1000,0.9659090909090909
451,74.5,1000,0.9318181818181818
452,120.1,1000,0.9857954545454546
453,83.5,1000,0.90625
454,120.3,1000,0.9886363636363636
455,111.4,1000,0.9744318181818182
456,98.7,1000,0.9431818181818182
457,118.3,1000,0.9971590909090909
458,103.6,1000,0.9630681818181818
459,118.2,1000,0.9971590909090909
460,104.8,1000,0.9573863636363636
461,92.8,1000,0.9289772727272727
462,77.4,1000,0.8977272727272727
463,118.5,1000,0.9886363636363636
464,107.6,1000,0.96875
465,75.4,1000,0.8892045454545454
466,79.0,1000,0.9034090909090909
467,81.5,1000,0.9034090909090909
468,74.2,1000,0.8920454545454546
469,114.5,1000,0.9744318181818182
470,-163.4,1000,0.5198863636363636
471,119.3,1000,0.9886363636363636
472,66.9,1000,0.8721590909090909
473,53.9,1000,0.9147727272727273
474,115.3,1000,0.9914772727272727
475,122.1,1000,0.9971590909090909
476,116.9,1000,0.9886363636363636
477,66.3,1000,0.8806818181818182
478,108.7,1000,0.9715909090909091
479,96.3,1000,0.9545454545454546
480,97.1,1000,0.9943181818181818
481,120.4,1000,0.9914772727272727
482,99.7,1000,0.9488636363636364
483,77.4,1000,0.8948863636363636
484,-51.6,1000,0.7642045454545454
485,111.0,1000,0.9659090909090909
486,113.9,1000,0.9772727272727273
487,102.0,1000,0.9517045454545454
488,78.6,1000,0.90625
489,120.5,1000,0.9886363636363636
490,80.6,1000,0.9090909090909091
491,104.8,1000,0.9573863636363636
492,111.0,1000,0.9744318181818182
493,102.3,1000,0.9488636363636364
494,68.2,1000,0.8863636363636364
495,115.5,1000,0.9772727272727273
496,115.3,1000,0.9801136363636364
497,80.6,1000,0.9261363636363636
498,104.4,1000,0.9573863636363636
499,107.6,1000,0.9744318181818182
500,104.8,1000,0.9630681818181818
501,104.8,1000,0.96875
502,-84.1,1000,0.6931818181818182
503,113.2,1000,0.9857954545454546
504,-51.6,1000,0.7642045454545454
505,91.2,1000,0.9829545454545454
506,105.4,1000,0.9715909090909091
507,93.0,1000,0.9318181818181818
508,109.9,1000,0.96875
509,-85.4,1000,0.6903409090909091
510,61.0,1000,0.8721590909090909
511,53.5,1000,0.8892045454545454
512,114.2,1000,0.9801136363636364
513,88.0,1000,0.9204545454545454
514,113.1,1000,0.9971590909090909
515,80.1,1000,0.9090909090909091
516,123.0,1000,0.9971590909090909
517,111.2,1000,0.9801136363636364
518,111.2,1000,0.9744318181818182
519,113.9,1000,0.9744318181818182
520,115.9,1000,0.9829545454545454
521,80.9,1000,0.9119318181818182
522,111.2,1000,0.9715909090909091
523,113.4,1000,0.9971590909090909
524,118.2,1000,0.9829545454545454
525,106.5,1000,0.96875
526,101.6,1000,0.9517045454545454
527,-43.8,1000,0.78125
528,95.1,1000,0.9971590909090909
529,107.0,1000,0.9715909090909091
530,104.8,1000,0.9545454545454546
531,78.1,1000,0.9573863636363636
532,93.4,1000,0.9659090909090909
533,119.3,1000,0.9886363636363636
534,52.3,1000,0.8551136363636364
535,108.2,1000,0.9659090909090909
536,45.2,1000,0.8295454545454546
537,94.0,1000,0.9403409090909091
538,81.8,1000,0.9488636363636364
539,91.3,1000,0.9289772727272727
540,124.5,1000,0.9971590909090909
541,105.2,1000,0.9602272727272727
542,120.0,1000,0.9914772727272727
543,90.9,1000,0.9232954545454546
544,110.4,1000,0.96875
545,56.9,1000,0.8607954545454546
546,105.8,1000,0.9602272727272727
547,86.6,1000,0.9147727272727273
548,75.5,1000,0.8892045454545454
549,116.7,1000,0.9801136363636364
550,113.0,1000,0.9715909090909091
551,110.0,1000,0.9659090909090909
552,24.1,1000,0.84375
553,86.5,1000,0.9232954545454546
554,79.0,1000,0.9034090909090909
555,114.4,1000,0.9857954545454546
556,118.2,1000,0.9886363636363636
557,67.2,1000,0.8835227272727273
558,96.5,1000,0.9346590909090909
559,89.5,1000,0.9744318181818182
560,63.8,1000,0.9460227272727273
561,93.2,1000,0.9289772727272727
562,109.1,1000,0.9659090909090909
563,113.9,1000,0.9772727272727273
564,76.4,1000,0.9318181818181818
565,-99.7,1000,0.6590909090909091
566,96.8,1000,0.9488636363636364
567,108.9,1000,0.9630681818181818
568,110.6,1000,0.9801136363636364
569,75.6,1000,0.9119318181818182
570,112.9,1000,0.9857954545454546
571,106.7,1000,0.9602272727272727
572,-104.9,1000,0.6477272727272727
573,83.4,1000,0.96875
574,106.2,1000,0.9573863636363636
575,-260.9,1000,0.3068181818181818
576,106.5,1000,0.9602272727272727
577,120.4,1000,0.9914772727272727
578,-41.2,1000,0.7869318181818182
579,120.4,1000,0.9943181818181818
580,113.8,1000,0.9772727272727273
581,87.2,1000,0.9204545454545454
582,107.4,1000,0.9630681818181818
583,119.4,1000,0.9914772727272727
584,115.6,1000,0.9943181818181818
585,110.7,1000,0.9772727272727273
586,99.9,1000,0.9517045454545454
587,106.5,1000,0.9602272727272727
588,79.6,1000,0.9034090909090909
589,103.1,1000,0.9801136363636364
590,119.6,1000,0.9971590909090909
591,-176.4,1000,0.4914772727272727
592,106.0,1000,0.9630681818181818
593,104.8,1000,0.9545454545454546
594,99.5,1000,0.9488636363636364
595,112.3,1000,0.9857954545454546
596,64.7,1000,0.8693181818181818
597,99.9,1000,0.9460227272727273
598,114.1,1000,0.9801136363636364
599,110.3,1000,0.9772727272727273
600,100.2,1000,0.9517045454545454
601,94.2,1000,0.9488636363636364
602,104.2,1000,0.9545454545454546
603,120.9,1000,0.9886363636363636
604,120.3,1000,0.9943181818181818
605,94.1,1000,0.9375
606,112.0,1000,0.9744318181818182
607,114.6,1000,0.9772727272727273
608,71.2,1000,0.8806818181818182
609,87.0,1000,0.9147727272727273
610,103.1,1000,0.9829545454545454
611,84.8,1000,0.9147727272727273
612,107.5,1000,0.9744318181818182
613,66.1,1000,0.8721590909090909
614,109.9,1000,0.9744318181818182
615,44.4,1000,0.8238636363636364
616,94.6,1000,0.9318181818181818
617,123.8,1000,0.9971590909090909
618,118.3,1000,0.9857954545454546
619,122.3,1000,0.9971590909090909
620,74.5,1000,0.8892045454545454
621,68.4,1000,0.9857954545454546
622,104.3,1000,0.9744318181818182
623,119.7,1000,0.9971590909090909
624,118.9,1000,0.9914772727272727
625,112.8,1000,0.9744318181818182
626,117.3,1000,0.9886363636363636
627,76.0,1000,0.8977272727272727
628,98.0,1000,0.9403409090909091
629,78.9,1000,0.9119318181818182
630,55.7,1000,0.8494318181818182
631,251.9,766,1.0
632,106.2,1000,0.9573863636363636
633,93.9,1000,0.9886363636363636
634,117.0,1000,0.9829545454545454
635,187.4,989,1.0
636,118.1,1000,0.9914772727272727
637,103.7,1000,0.9545454545454546
638,102.5,1000,0.9659090909090909
639,118.4,1000,0.9857954545454546
640,113.8,1000,0.9801136363636364
641,94.2,1000,0.9431818181818182
642,61.7,1000,0.9375
643,78.7,1000,0.9034090909090909
644,72.6,1000,0.96875
645,109.4,1000,0.9659090909090909
646,114.6,1000,0.9801136363636364
647,112.4,1000,0.9715909090909091
648,340.2,482,1.0
649,101.5,1000,0.9488636363636364
650,26.4,1000,0.8039772727272727
651,61.9,1000,0.8664772727272727
652,104.1,1000,0.9573863636363636
653,93.6,1000,0.9857954545454546
654,107.0,1000,0.9602272727272727
655,122.7,1000,0.9943181818181818
656,101.5,1000,0.9545454545454546
657,117.1,1000,0.9857954545454546
658,97.2,1000,0.9630681818181818
659,114.9,1000,0.9772727272727273
660,108.5,1000,0.9659090909090909
661,111.6,1000,0.9744318181818182
662,109.0,1000,0.9659090909090909
663,112.0,1000,0.96875
664,120.8,1000,0.9886363636363636
665,-85.4,1000,0.6903409090909091
666,98.1,1000,0.9375
667,109.5,1000,0.9630681818181818
668,114.2,1000,0.9744318181818182
669,90.7,1000,0.9346590909090909
670,111.1,1000,0.9715909090909091
671,111.8,1000,0.96875
672,83.9,1000,0.9119318181818182
673,118.6,1000,0.9914772727272727
674,117.7,1000,0.9829545454545454
675,120.6,1000,0.9943181818181818
676,118.8,1000,0.9857954545454546
677,121.5,1000,0.9971590909090909
678,120.8,1000,0.9914772727272727
679,107.3,1000,0.9602272727272727
680,76.1,1000,0.9715909090909091
681,111.1,1000,0.9886363636363636
682,71.7,1000,0.8977272727272727
683,106.5,1000,0.9630681818181818
684,100.6,1000,0.9517045454545454
685,95.5,1000,0.9346590909090909
686,103.9,1000,0.9744318181818182
687,114.0,1000,0.9772727272727273
688,80.9,1000,0.9232954545454546
689,118.6,1000,0.9971590909090909
690,116.6,1000,0.9829545454545454
691,111.3,1000,0.9715909090909091
692,109.8,1000,0.9659090909090909
693,103.3,1000,0.9517045454545454
694,94.6,1000,0.9517045454545454
695,84.0,1000,0.9176136363636364
696,71.1,1000,0.9261363636363636
697,116.7,1000,0.9829545454545454
698,113.2,1000,0.9886363636363636
699,279.9,687,1.0
700,62.0,1000,0.8636363636363636
701,109.2,1000,0.9857954545454546
702,57.0,1000,0.8551136363636364
703,109.6,1000,0.9715909090909091
704,99.9,1000,0.9488636363636364
705,74.4,1000,0.9431818181818182
706,74.3,1000,0.8863636363636364
707,93.2,1000,0.9431818181818182
708,53.0,1000,0.8522727272727273
709,6.3,1000,0.8409090909090909
710,-130.9,1000,0.5909090909090909
711,121.3,1000,0.9943181818181818
712,99.6,1000,0.9431818181818182
713,92.4,1000,0.9261363636363636
714,110.5,1000,0.96875
715,24.9,1000,0.8011363636363636
716,75.8,1000,0.9204545454545454
717,97.3,1000,0.9375
718,51.4,1000,0.8409090909090909
719,103.4,1000,0.9630681818181818
720,70.4,1000,0.8806818181818182
721,114.6,1000,0.9772727272727273
722,109.0,1000,0.9914772727272727
723,38.1,1000,0.8153409090909091
724,106.2,1000,0.9602272727272727
725,106.4,1000,0.9914772727272727
726,110.1,1000,0.9744318181818182
727,118.4,1000,0.9857954545454546
728,68.3,1000,0.875
729,116.3,1000,0.9857954545454546
730,65.6,1000,0.8920454545454546
731,62.6,1000,0.8835227272727273
732,111.5,1000,0.9715909090909091
733,108.6,1000,0.9630681818181818
734,109.4,1000,0.9659090909090909
735,110.7,1000,0.96875
736,119.7,1000,0.9886363636363636
737,80.5,1000,0.90625
738,67.0,1000,0.8835227272727273
739,102.1,1000,0.9602272727272727
740,108.3,1000,0.9630681818181818
741,100.7,1000,0.9460227272727273
742,-64.6,1000,0.7357954545454546
743,107.0,1000,0.9602272727272727
744,113.7,1000,0.9744318181818182
745,103.9,1000,0.9517045454545454
746,117.8,1000,0.9857954545454546
747,87.9,1000,0.9176136363636364
748,121.7,1000,0.9914772727272727
749,92.3,1000,0.9289772727272727
750,90.3,1000,0.9630681818181818
751,99.2,1000,0.9431818181818182
752,100.8,1000,0.9460227272727273
753,98.7,1000,0.9488636363636364
754,-350.6,1000,0.11079545454545454
755,111.4,1000,0.9744318181818182
756,123.2,1000,0.9943181818181818
757,-75.0,1000,0.7130681818181818
758,123.4,1000,0.9943181818181818
759,57.8,1000,0.8636363636363636
760,105.2,1000,0.9602272727272727
761,115.3,1000,0.9772727272727273
762,122.3,1000,0.9943181818181818
763,118.2,1000,0.9914772727272727
764,117.9,1000,0.9857954545454546
765,35.0,1000,0.8551136363636364
766,68.5,1000,0.8806818181818182
767,76.6,1000,0.9375
768,122.2,1000,0.9943181818181818
769,321.1,546,1.0
770,260.1,754,1.0
771,250.9,786,1.0
772,124.3,1000,0.9971590909090909
773,88.7,1000,0.9346590909090909
774,104.3,1000,0.9545454545454546
775,103.6,1000,0.9573863636363636
776,111.3,1000,0.9857954545454546
777,112.2,1000,0.96875
778,87.9,1000,0.9204545454545454
779,116.9,1000,0.9772727272727273
780,119.0,1000,0.9886363636363636
781,87.1,1000,0.9232954545454546
782,103.5,1000,0.9517045454545454
783,92.0,1000,0.9403409090909091
784,102.8,1000,0.9488636363636364
785,121.9,1000,0.9943181818181818
786,121.5,1000,0.9914772727272727
787,123.3,1000,0.9943181818181818
788,123.3,1000,0.9943181818181818
789,100.8,1000,0.9460227272727273
790,264.2,741,1.0
791,84.7,1000,0.9375
792,99.8,1000,0.96875
793,119.8,1000,0.9857954545454546
794,10.9,1000,0.8721590909090909
795,122.4,1000,0.9914772727272727
796,113.6,1000,0.9886363636363636
797,92.6,1000,0.9261363636363636
798,117.8,1000,0.9829545454545454
799,124.0,1000,0.9971590909090909
800,110.3,1000,0.9659090909090909
801,93.4,1000,0.9318181818181818
802,97.9,1000,0.9375
803,88.3,1000,0.9176136363636364
804,113.5,1000,0.9715909090909091
