episode,reward,length,coverage
116,-109.7,500,0.9772727272727273
117,40.5,195,1.0
118,34.3,206,1.0
119,-103.0,500,0.9886363636363636
120,-124.7,500,0.9772727272727273
121,-109.0,500,0.9886363636363636
122,44.3,181,1.0
123,27.9,220,1.0
124,9.1,275,1.0
125,41.5,191,1.0
126,-103.8,500,0.9886363636363636
127,58.9,155,1.0
128,-111.0,500,0.9886363636363636
129,-108.7,500,0.9772727272727273
130,62.5,144,1.0
131,-13.5,309,1.0
132,-129.1,500,0.9772727272727273
133,34.5,201,1.0
134,-97.7,478,1.0
135,-19.5,332,1.0
136,-108.2,500,0.9886363636363636
137,-16.7,328,1.0
138,47.5,178,1.0
139,57.5,154,1.0
140,14.3,253,1.0
141,24.3,233,1.0
142,-109.2,500,0.9886363636363636
143,-54.5,415,1.0
144,-119.2,500,0.9204545454545454
145,23.5,222,1.0
146,-9.7,305,1.0
147,-7.5,307,1.0
148,-23.9,321,1.0
149,-133.0,500,0.9431818181818182
150,0.7,285,1.0
151,-30.9,367,1.0
152,-36.1,368,1.0
153,-108.0,500,0.9886363636363636
154,20.1,238,1.0
155,-104.0,500,0.9659090909090909
156,4.1,289,1.0
157,-4.1,299,1.0
158,-149.4,500,0.8068181818181818
159,15.7,247,1.0
160,31.7,205,1.0
161,-110.0,500,0.9886363636363636
162,-139.8,500,0.9659090909090909
163,32.3,216,1.0
164,47.1,183,1.0
165,-2.1,293,1.0
166,1.5,282,1.0
167,-105.6,500,0.9659090909090909
168,-102.0,500,0.9886363636363636
169,6.3,279,1.0
170,-106.3,500,0.9772727272727273
171,44.7,181,1.0
172,13.5,244,1.0
173,38.3,199,1.0
174,-126.4,500,0.9204545454545454
175,69.9,130,1.0
176,17.5,247,1.0
177,-78.5,456,1.0
178,-104.0,500,0.9659090909090909
179,31.7,209,1.0
180,-111.6,500,0.9886363636363636
181,-46.9,394,1.0
182,-28.3,352,1.0
183,33.3,214,1.0
184,30.9,212,1.0
185,-101.6,500,0.9886363636363636
186,-112.5,500,0.9772727272727273
187,-75.9,469,1.0
188,-107.8,500,0.9886363636363636
189,-0.1,295,1.0
190,-17.5,335,1.0
191,-99.0,500,0.9886363636363636
192,9.9,265,1.0
193,41.5,187,1.0
194,3.9,290,1.0
195,-2.7,291,1.0
196,-102.7,500,0.9772727272727273
197,-29.3,365,1.0
198,-1.9,281,1.0
199,56.5,158,1.0
200,33.3,204,1.0
201,2.1,283,1.0
202,54.9,163,1.0
203,55.9,158,1.0
204,-104.9,500,0.9772727272727273
205,-139.2,500,0.9659090909090909
206,-20.5,345,1.0
207,31.5,219,1.0
208,-69.3,420,1.0
209,-25.9,350,1.0
210,39.9,200,1.0
211,-11.1,315,1.0
212,29.1,223,1.0
213,5.9,285,1.0
214,-109.0,500,0.9659090909090909
215,-105.5,500,0.9545454545454546
216,-77.3,477,1.0
217,24.7,231,1.0
218,27.5,223,1.0
219,-123.1,500,0.9318181818181818
220,-6.1,303,1.0
221,32.9,204,1.0
222,23.3,232,1.0
223,26.5,220,1.0
224,43.3,188,1.0
225,-106.8,500,0.9659090909090909
226,-102.2,500,0.9886363636363636
227,-19.7,338,1.0
228,-49.7,396,1.0
229,-105.4,500,0.9659090909090909
230,37.9,207,1.0
231,-119.0,500,0.9886363636363636
232,-115.3,500,0.9545454545454546
233,-56.3,426,1.0
234,-113.0,500,0.9886363636363636
235,-105.6,500,0.9886363636363636
236,-110.8,500,0.9886363636363636
237,-41.9,401,1.0
238,28.3,228,1.0
239,3.3,272,1.0
240,-43.7,388,1.0
241,18.9,243,1.0
242,38.9,199,1.0
243,43.1,192,1.0
244,-108.8,500,0.9886363636363636
245,-16.7,327,1.0
246,-104.0,500,0.9886363636363636
247,-115.6,500,0.9886363636363636
248,37.5,191,1.0
249,52.9,161,1.0
250,0.5,281,1.0
251,12.9,255,1.0
252,-115.7,500,0.9772727272727273
253,-121.4,500,0.9886363636363636
254,-32.9,370,1.0
255,44.7,188,1.0
256,-136.4,500,0.9659090909090909
257,-110.2,500,0.9886363636363636
258,-33.7,358,1.0
259,-115.2,500,0.9659090909090909
260,-25.7,350,1.0
261,27.9,227,1.0
262,-146.2,500,0.8295454545454546
263,-114.6,500,0.9659090909090909
264,-105.0,500,0.9886363636363636
265,30.3,222,1.0
266,50.3,167,1.0
267,-111.0,500,0.9886363636363636
268,-111.2,500,0.9431818181818182
269,-23.7,321,1.0
270,-114.6,500,0.9204545454545454
271,-106.4,500,0.9886363636363636
272,-115.3,500,0.9090909090909091
273,-107.8,500,0.9659090909090909
274,-109.4,500,0.9659090909090909
275,-107.5,500,0.9772727272727273
276,-15.9,322,1.0
277,35.1,204,1.0
278,40.3,193,1.0
279,-19.9,305,1.0
280,51.9,169,1.0
281,31.1,212,1.0
282,-58.9,412,1.0
283,-114.6,500,0.9431818181818182
284,2.7,279,1.0
285,-113.9,500,0.9772727272727273
286,26.5,223,1.0
287,-105.6,500,0.9886363636363636
288,43.1,188,1.0
289,19.9,240,1.0
290,-117.2,500,0.9886363636363636
291,-106.6,500,0.9431818181818182
292,-116.9,500,0.9772727272727273
293,-1.1,294,1.0
294,-66.1,379,1.0
295,29.9,220,1.0
296,-119.6,500,0.9886363636363636
297,-110.1,500,0.9545454545454546
298,14.1,245,1.0
299,-110.2,500,0.9659090909090909
300,-122.8,500,0.9659090909090909
301,-120.6,500,0.9886363636363636
302,-8.7,314,1.0
303,-100.4,500,0.9886363636363636
304,-30.1,317,1.0
305,-13.5,320,1.0
306,-103.6,500,0.9659090909090909
307,-211.3,500,0.5681818181818182
308,23.3,230,1.0
309,-5.5,301,1.0
310,-133.8,500,0.8977272727272727
311,-218.7,500,0.4318181818181818
312,-110.8,500,0.9886363636363636
313,46.7,181,1.0
314,59.5,150,1.0
315,-127.6,500,0.9204545454545454
316,59.1,156,1.0
317,-97.9,468,1.0
318,23.7,234,1.0
319,16.3,251,1.0
320,-106.8,500,0.9886363636363636
321,69.7,131,1.0
322,43.3,190,1.0
323,-121.5,500,0.8636363636363636
324,-17.1,330,1.0
325,-110.8,500,0.9431818181818182
326,-101.7,500,0.9772727272727273
327,37.7,200,1.0
328,-62.1,441,1.0
329,-15.5,329,1.0
330,-36.9,377,1.0
331,-32.1,372,1.0
332,-101.4,500,0.9659090909090909
333,-75.3,419,1.0
334,-101.0,500,0.9886363636363636
335,-14.9,326,1.0
336,33.9,211,1.0
337,-138.4,500,0.8977272727272727
338,42.3,193,1.0
339,-101.7,500,0.9772727272727273
340,-112.0,500,0.9659090909090909
341,56.1,161,1.0
342,-108.1,500,0.9772727272727273
343,39.7,195,1.0
344,-22.3,350,1.0
345,-10.3,316,1.0
346,12.9,268,1.0
347,-105.2,500,0.9886363636363636
348,-115.9,500,0.9772727272727273
349,-111.4,500,0.9659090909090909
350,-127.6,500,0.9886363636363636
351,31.1,220,1.0
352,-108.1,500,0.9772727272727273
353,-78.5,485,1.0
354,-91.7,448,1.0
355,-46.1,385,1.0
356,2.7,287,1.0
357,-118.7,500,0.9772727272727273
358,-32.9,370,1.0
359,-118.0,500,0.9431818181818182
360,-105.0,500,0.9659090909090909
361,-114.1,500,0.9772727272727273
362,-108.0,500,0.9886363636363636
363,-109.4,500,0.9886363636363636
364,62.1,147,1.0
365,2.5,289,1.0
366,-107.5,500,0.9772727272727273
367,-103.2,500,0.9659090909090909
368,13.5,266,1.0
369,-89.3,500,1.0
370,-109.4,500,0.9886363636363636
371,-59.9,428,1.0
372,36.5,204,1.0
373,-7.1,307,1.0
374,-67.1,459,1.0
375,10.7,271,1.0
376,-115.1,500,0.9772727272727273
377,-99.4,500,0.9886363636363636
378,41.1,192,1.0
379,39.9,198,1.0
380,5.7,280,1.0
381,27.7,226,1.0
382,-9.5,313,1.0
383,25.5,234,1.0
384,-103.2,500,0.9659090909090909
385,-116.4,500,0.9204545454545454
386,30.1,224,1.0
387,27.1,234,1.0
388,52.1,165,1.0
389,15.5,255,1.0
390,55.5,161,1.0
391,-102.4,500,0.9886363636363636
392,-111.2,500,0.9886363636363636
393,42.9,194,1.0
394,12.1,264,1.0
395,-34.5,375,1.0
396,26.7,234,1.0
397,17.5,250,1.0
398,-2.7,290,1.0
399,45.7,187,1.0
400,10.7,265,1.0
401,20.3,243,1.0
402,14.9,258,1.0
403,35.1,206,1.0
404,-102.1,500,0.9772727272727273
405,-64.1,445,1.0
406,-109.8,500,0.9886363636363636
407,55.9,162,1.0
408,-77.1,489,1.0
409,-100.8,500,0.9886363636363636
410,51.1,168,1.0
411,-105.8,500,0.9886363636363636
412,-108.9,500,0.9772727272727273
413,-249.7,500,0.06818181818181818
414,56.9,159,1.0
415,-106.8,500,0.9886363636363636
416,45.7,183,1.0
417,-110.0,500,0.9886363636363636
418,4.7,276,1.0
419,19.5,232,1.0
420,-114.0,500,0.9886363636363636
421,-110.2,500,0.9659090909090909
422,-105.2,500,0.9659090909090909
423,15.3,253,1.0
424,-135.9,500,0.7954545454545454
425,-83.7,493,1.0
426,64.5,143,1.0
427,30.9,222,1.0
428,-102.3,500,0.9772727272727273
429,-145.1,500,0.8863636363636364
430,-5.1,292,1.0
431,-54.1,430,1.0
432,28.3,228,1.0
433,8.1,264,1.0
434,5.1,286,1.0
435,5.5,271,1.0
436,46.5,180,1.0
437,39.9,195,1.0
438,-105.9,500,0.9545454545454546
439,-4.1,297,1.0
440,11.9,260,1.0
441,-100.6,500,0.9886363636363636
442,54.3,165,1.0
443,-36.3,370,1.0
444,48.7,178,1.0
445,-15.9,328,1.0
446,-54.5,426,1.0
447,10.3,249,1.0
448,-102.7,500,0.9772727272727273
449,-104.1,500,0.9772727272727273
450,15.1,260,1.0
451,60.1,154,1.0
452,-35.7,385,1.0
453,37.7,208,1.0
454,23.9,241,1.0
455,49.1,179,1.0
456,-6.1,308,1.0
457,-99.6,500,0.9659090909090909
458,-131.8,500,0.8977272727272727
459,-112.6,500,0.9431818181818182
460,37.3,190,1.0
461,-46.1,408,1.0
462,28.9,218,1.0
463,7.5,273,1.0
464,-49.5,401,1.0
465,56.3,161,1.0
466,-5.5,302,1.0
467,57.9,156,1.0
468,23.1,238,1.0
469,36.9,199,1.0
470,-105.8,500,0.9886363636363636
471,-6.3,308,1.0
472,12.3,261,1.0
473,-112.3,500,0.9772727272727273
474,22.9,233,1.0
475,-111.0,500,0.9886363636363636
476,1.1,300,1.0
477,14.7,264,1.0
478,-118.9,500,0.9772727272727273
479,32.7,214,1.0
480,-60.9,434,1.0
481,-105.5,500,0.9772727272727273
482,-22.9,346,1.0
483,-19.1,330,1.0
484,-72.3,463,1.0
485,-102.2,500,0.9886363636363636
486,-102.0,500,0.9886363636363636
487,46.5,186,1.0
488,-6.5,304,1.0
489,-30.5,368,1.0
490,21.1,240,1.0
491,-115.7,500,0.9318181818181818
492,-52.5,422,1.0
493,-117.9,500,0.9772727272727273
494,-105.7,500,0.9772727272727273
495,41.5,194,1.0
496,32.7,206,1.0
497,-128.2,500,0.9431818181818182
498,-101.2,500,0.9886363636363636
499,-110.2,500,0.9886363636363636
500,20.3,249,1.0
501,43.7,191,1.0
502,-120.4,500,0.9659090909090909
503,-110.2,500,0.9886363636363636
504,-7.7,318,1.0
505,-32.5,379,1.0
506,-106.7,500,0.9772727272727273
507,-12.5,323,1.0
508,-108.6,500,0.9886363636363636
509,-117.4,500,0.9659090909090909
510,-112.9,500,0.9545454545454546
511,33.7,212,1.0
512,-14.5,328,1.0
513,14.9,261,1.0
514,-109.5,500,0.9772727272727273
515,30.7,222,1.0
516,-39.7,379,1.0
517,-102.8,500,0.9886363636363636
518,16.7,257,1.0
519,45.1,190,1.0
520,4.9,282,1.0
521,-14.9,332,1.0
522,26.1,235,1.0
523,-138.5,500,0.9545454545454546
524,-105.3,500,0.9545454545454546
525,11.7,259,1.0
526,14.9,261,1.0
527,-26.1,362,1.0
528,-106.2,500,0.9886363636363636
529,-101.6,500,0.9659090909090909
530,-101.2,500,0.9886363636363636
531,-121.7,500,0.9772727272727273
532,-65.7,454,1.0
533,39.3,202,1.0
534,-98.6,500,0.9886363636363636
535,42.7,193,1.0
536,13.3,242,1.0
537,36.3,203,1.0
538,-108.5,500,0.9772727272727273
539,-102.6,500,0.9886363636363636
540,66.7,138,1.0
541,-33.3,331,1.0
542,-148.9,500,0.7954545454545454
543,-27.5,364,1.0
544,-104.8,500,0.9886363636363636
545,-100.6,500,0.9886363636363636
546,-29.9,353,1.0
547,-18.5,330,1.0
548,36.5,205,1.0
549,26.9,230,1.0
550,64.1,140,1.0
551,-113.2,500,0.8977272727272727
552,15.3,254,1.0
553,21.3,237,1.0
554,-104.6,500,0.9886363636363636
555,27.7,228,1.0
556,-104.8,500,0.9886363636363636
557,16.9,243,1.0
558,15.5,261,1.0
559,43.1,192,1.0
560,24.7,236,1.0
561,16.3,246,1.0
562,-120.2,500,0.9431818181818182
563,-104.4,500,0.9886363636363636
564,-34.1,382,1.0
565,49.7,176,1.0
566,7.7,271,1.0
567,-109.1,500,0.9545454545454546
568,27.5,235,1.0
569,39.7,200,1.0
570,56.7,162,1.0
571,-85.1,492,1.0
572,-106.9,500,0.9772727272727273
573,-106.8,500,0.9204545454545454
574,-97.0,500,0.9886363636363636
575,22.1,244,1.0
576,46.3,184,1.0
577,17.9,247,1.0
578,-65.5,429,1.0
579,-128.6,500,0.9431818181818182
580,48.1,178,1.0
581,25.9,232,1.0
582,35.1,214,1.0
583,-6.1,309,1.0
584,-21.1,343,1.0
585,9.1,262,1.0
586,42.9,189,1.0
587,7.7,267,1.0
588,53.3,170,1.0
589,-103.8,500,0.9886363636363636
590,-107.3,500,0.9772727272727273
591,-114.8,500,0.9886363636363636
592,-5.5,305,1.0
593,-97.8,500,0.9886363636363636
594,-103.8,500,0.9886363636363636
595,57.1,156,1.0
596,34.3,215,1.0
597,58.9,154,1.0
598,56.3,162,1.0
599,-104.0,500,0.9886363636363636
600,-41.5,379,1.0
601,48.7,179,1.0
602,70.5,128,1.0
603,-102.6,500,0.9886363636363636
604,-100.5,500,0.9772727272727273
605,2.3,289,1.0
606,43.9,194,1.0
607,-77.1,467,1.0
608,-105.6,500,0.9886363636363636
609,44.7,183,1.0
610,21.3,239,1.0
611,-116.9,500,0.9772727272727273
612,-205.6,500,0.32954545454545453
613,30.5,216,1.0
614,42.3,191,1.0
615,-16.9,326,1.0
616,7.9,262,1.0
617,-118.4,500,0.9204545454545454
618,-139.4,500,0.875
619,-98.0,500,0.9886363636363636
620,25.7,239,1.0
621,35.5,212,1.0
622,-102.4,500,0.9659090909090909
623,13.9,252,1.0
624,-108.0,500,0.9886363636363636
625,1.9,287,1.0
626,-106.8,500,0.9659090909090909
627,34.1,207,1.0
628,-131.2,500,0.8977272727272727
629,6.1,255,1.0
630,54.1,164,1.0
631,26.9,221,1.0
632,-76.1,477,1.0
633,-99.4,500,0.9886363636363636
634,-29.3,365,1.0
635,-105.6,500,0.9431818181818182
636,13.7,260,1.0
637,46.1,182,1.0
638,-62.5,449,1.0
639,-221.6,500,0.26136363636363635
640,-110.5,500,0.9318181818181818
641,-123.5,500,0.9318181818181818
642,22.9,243,1.0
643,-17.1,318,1.0
644,-109.1,500,0.9545454545454546
645,44.9,187,1.0
646,-100.8,500,0.9886363636363636
647,-102.8,500,0.9659090909090909
648,49.9,174,1.0
649,15.9,258,1.0
650,-153.0,500,0.8068181818181818
651,-104.2,500,0.9886363636363636
652,11.3,269,1.0
653,-98.6,500,0.9886363636363636
654,-104.9,500,0.9772727272727273
655,-109.7,500,0.8863636363636364
656,-101.0,500,0.9886363636363636
657,15.9,242,1.0
658,4.3,275,1.0
659,-103.0,500,0.9886363636363636
660,-105.0,500,0.9659090909090909
661,17.9,244,1.0
662,-100.8,500,0.9659090909090909
663,31.5,221,1.0
664,33.7,212,1.0
665,18.7,243,1.0
666,-14.3,311,1.0
667,-26.1,343,1.0
668,-98.0,500,0.9886363636363636
669,-113.2,500,0.9431818181818182
670,-99.3,500,0.9772727272727273
671,-106.8,500,0.9886363636363636
672,53.5,168,1.0
673,-30.5,362,1.0
674,1.1,277,1.0
675,33.7,208,1.0
676,43.5,193,1.0
677,7.3,272,1.0
678,44.7,185,1.0
679,-21.7,346,1.0
680,20.5,244,1.0
681,-103.9,500,0.9772727272727273
682,25.1,233,1.0
683,-50.9,404,1.0
684,6.7,268,1.0
685,21.7,245,1.0
686,-9.3,300,1.0
687,7.7,270,1.0
688,-305.0,500,0.011363636363636364
689,14.7,255,1.0
690,17.9,248,1.0
691,-101.2,500,0.9886363636363636
692,-186.8,500,0.6704545454545454
693,-44.7,399,1.0
694,-31.5,366,1.0
695,-112.7,500,0.9545454545454546
696,25.9,222,1.0
697,-102.4,500,0.9886363636363636
698,-107.6,500,0.9204545454545454
699,11.7,259,1.0
700,-108.2,500,0.9886363636363636
701,-46.7,415,1.0
702,48.5,179,1.0
703,-65.3,453,1.0
704,66.3,137,1.0
705,-19.1,345,1.0
706,-102.7,500,0.9772727272727273
707,-110.7,500,0.9772727272727273
708,22.5,243,1.0
709,-107.8,500,0.9659090909090909
710,21.9,238,1.0
711,11.9,266,1.0
712,2.9,293,1.0
713,1.5,293,1.0
714,36.3,211,1.0
715,-103.8,500,0.9886363636363636
716,-113.4,500,0.8977272727272727
717,-105.4,500,0.9886363636363636
718,-100.4,500,0.9886363636363636
719,-2.3,301,1.0
720,-103.6,500,0.9886363636363636
721,38.3,204,1.0
722,58.7,158,1.0
723,49.1,175,1.0
724,-105.7,500,0.9772727272727273
725,27.5,225,1.0
726,52.5,161,1.0
727,-82.1,487,1.0
728,39.1,196,1.0
729,-28.3,361,1.0
730,22.9,237,1.0
731,71.9,125,1.0
732,-104.8,500,0.9659090909090909
733,-105.6,500,0.9886363636363636
734,33.9,214,1.0
735,-101.4,500,0.9886363636363636
736,-102.0,500,0.9886363636363636
737,-140.5,500,0.9545454545454546
738,-4.5,306,1.0
739,-111.0,500,0.9886363636363636
740,-102.8,500,0.9659090909090909
741,23.3,243,1.0
742,43.1,188,1.0
743,-103.2,500,0.9886363636363636
744,52.1,173,1.0
745,29.3,222,1.0
746,-48.5,408,1.0
747,-107.3,500,0.9772727272727273
748,-15.1,338,1.0
749,4.9,283,1.0
750,44.1,192,1.0
751,-30.7,372,1.0
752,-53.5,406,1.0
753,21.3,247,1.0
754,58.9,155,1.0
755,29.3,224,1.0
756,-104.4,500,0.9886363636363636
757,40.3,195,1.0
758,24.9,234,1.0
759,-1.9,290,1.0
760,12.9,259,1.0
761,46.3,185,1.0
762,50.7,175,1.0
763,14.9,256,1.0
764,19.7,245,1.0
765,31.1,215,1.0
766,-129.8,500,0.9886363636363636
767,-10.9,317,1.0
768,37.9,204,1.0
769,-67.3,461,1.0
770,-31.1,364,1.0
771,-105.6,500,0.9659090909090909
772,-30.5,367,1.0
773,30.3,208,1.0
774,-110.9,500,0.9772727272727273
775,-122.2,500,0.9886363636363636
776,-15.1,335,1.0
777,-7.9,320,1.0
778,-60.5,439,1.0
779,32.5,214,1.0
780,42.9,193,1.0
781,-14.1,329,1.0
782,11.7,269,1.0
783,-21.1,333,1.0
784,-3.1,296,1.0
785,32.1,219,1.0
786,75.7,116,1.0
787,-68.5,433,1.0
788,-33.9,376,1.0
789,46.7,183,1.0
790,34.1,212,1.0
791,-124.9,500,0.9545454545454546
792,25.5,233,1.0
793,-141.1,500,0.9772727272727273
794,75.3,116,1.0
795,-102.7,500,0.9772727272727273
796,-103.7,500,0.9772727272727273
797,3.7,290,1.0
798,34.9,216,1.0
799,-104.4,500,0.9886363636363636
800,45.5,182,1.0
801,-103.8,500,0.9886363636363636
802,33.3,214,1.0
803,49.5,174,1.0
804,15.1,262,1.0
805,-149.9,500,0.9772727272727273
806,-36.9,376,1.0
807,-84.5,488,1.0
808,49.1,177,1.0
809,-305.0,500,0.011363636363636364
810,-123.8,500,0.9886363636363636
811,-28.3,367,1.0
812,-108.4,500,0.9886363636363636
813,-105.8,500,0.9886363636363636
814,-5.5,308,1.0
815,-102.9,500,0.9772727272727273
816,42.1,196,1.0
817,-104.7,500,0.9772727272727273
818,-101.0,500,0.9431818181818182
819,-106.6,500,0.9659090909090909
820,49.5,178,1.0
821,-36.1,365,1.0
822,55.1,159,1.0
823,48.7,181,1.0
824,72.1,127,1.0
825,7.7,278,1.0
826,61.3,146,1.0
827,-51.1,419,1.0
828,-13.7,328,1.0
829,-108.1,500,0.9545454545454546
830,-38.1,391,1.0
831,34.3,205,1.0
832,-121.0,500,0.9886363636363636
833,-102.8,500,0.9886363636363636
834,62.7,148,1.0
835,51.3,173,1.0
836,-29.3,367,1.0
837,-23.3,354,1.0
838,55.3,167,1.0
839,6.7,278,1.0
840,-101.5,500,0.9772727272727273
841,10.5,270,1.0
842,24.9,236,1.0
843,45.7,187,1.0
844,-106.2,500,0.9886363636363636
845,-35.3,382,1.0
846,-102.2,500,0.9886363636363636
847,-6.7,298,1.0
848,2.7,287,1.0
849,64.1,143,1.0
850,12.9,265,1.0
851,48.3,182,1.0
852,15.7,258,1.0
853,28.5,221,1.0
854,19.5,253,1.0
855,-100.6,500,0.9886363636363636
856,64.9,143,1.0
857,-102.0,500,0.9886363636363636
858,17.9,256,1.0
859,52.1,170,1.0
860,-5.7,316,1.0
861,-135.9,500,0.7954545454545454
862,-88.5,463,1.0
863,62.3,144,1.0
864,44.7,191,1.0
865,-100.6,500,0.9886363636363636
866,-110.1,500,0.9772727272727273
867,-10.7,314,1.0
868,36.9,206,1.0
869,49.1,182,1.0
870,-29.7,368,1.0
871,25.3,229,1.0
872,29.7,226,1.0
873,-90.7,488,1.0
874,18.9,246,1.0
875,-9.7,299,1.0
876,32.7,217,1.0
877,-15.7,329,1.0
878,27.1,227,1.0
879,36.9,209,1.0
880,4.1,281,1.0
881,-39.1,385,1.0
882,-101.3,500,0.9772727272727273
883,11.9,264,1.0
884,-102.6,500,0.9659090909090909
885,-51.9,417,1.0
886,-119.6,500,0.9886363636363636
887,50.7,177,1.0
888,40.9,198,1.0
889,0.5,279,1.0
890,-122.5,500,0.9090909090909091
891,18.7,253,1.0
892,-7.5,312,1.0
893,-43.1,402,1.0
894,49.9,177,1.0
895,-6.7,308,1.0
896,-106.8,500,0.9886363636363636
897,-117.1,500,0.9772727272727273
898,-101.8,500,0.9886363636363636
899,26.3,227,1.0
900,-55.1,420,1.0
901,-116.9,500,0.9545454545454546
902,37.7,208,1.0
903,-25.1,334,1.0
904,-58.5,439,1.0
905,-121.6,500,0.9886363636363636
906,-80.1,494,1.0
907,34.1,211,1.0
908,-100.6,500,0.9886363636363636
909,48.1,182,1.0
910,-111.5,500,0.9772727272727273
911,0.5,297,1.0
912,30.9,220,1.0
913,45.7,184,1.0
914,-69.1,459,1.0
915,31.9,222,1.0
916,-105.0,500,0.9886363636363636
917,28.3,222,1.0
918,-104.4,500,0.9886363636363636
919,-97.4,500,0.9886363636363636
920,-24.3,348,1.0
921,38.5,199,1.0
922,8.1,277,1.0
923,19.1,245,1.0
924,-14.9,327,1.0
925,-102.7,500,0.9772727272727273
926,33.7,213,1.0
927,12.9,259,1.0
928,-19.7,352,1.0
929,58.9,156,1.0
930,-36.1,387,1.0
931,-112.2,500,0.9204545454545454
932,-100.4,500,0.9886363636363636
933,-102.7,500,0.9772727272727273
934,11.1,246,1.0
935,-2.3,301,1.0
936,-2.7,299,1.0
937,-83.1,493,1.0
938,-101.3,500,0.9772727272727273
939,-33.9,383,1.0
940,46.1,181,1.0
941,-99.2,500,0.9886363636363636
942,36.9,213,1.0
943,26.3,236,1.0
944,56.1,163,1.0
945,-3.3,300,1.0
946,47.5,181,1.0
947,36.5,209,1.0
948,36.3,209,1.0
949,42.9,194,1.0
950,61.5,147,1.0
951,15.7,255,1.0
952,-100.1,500,0.9772727272727273
953,-144.0,500,0.7613636363636364
954,-69.3,452,1.0
955,-10.7,315,1.0
956,29.7,225,1.0
957,27.3,231,1.0
958,-108.6,500,0.9659090909090909
959,-23.1,353,1.0
960,-101.1,500,0.9772727272727273
961,-118.0,500,0.9659090909090909
962,26.7,229,1.0
963,57.9,158,1.0
964,-28.7,362,1.0
965,-102.4,500,0.9886363636363636
966,37.7,208,1.0
967,41.7,189,1.0
968,54.9,160,1.0
969,-101.7,500,0.9772727272727273
970,-74.3,467,1.0
971,-9.9,316,1.0
972,55.5,165,1.0
973,-102.2,500,0.9886363636363636
974,16.7,248,1.0
975,46.3,185,1.0
976,-88.9,478,1.0
977,-8.1,315,1.0
978,35.9,211,1.0
