episode,reward,length,coverage
189,-111.2,500,0.9431818181818182
190,-116.0,500,0.9431818181818182
191,-127.4,500,0.9431818181818182
192,-117.8,500,0.9431818181818182
193,-123.3,500,0.9090909090909091
194,-126.5,500,0.8863636363636364
195,-113.1,500,0.9545454545454546
196,-133.9,500,0.8181818181818182
197,-124.7,500,0.8409090909090909
198,-148.1,500,0.7272727272727273
199,-126.7,500,0.8863636363636364
200,-123.2,500,0.8522727272727273
201,-121.7,500,0.9090909090909091
202,-119.5,500,0.8636363636363636
203,-132.7,500,0.8409090909090909
204,-119.5,500,0.9090909090909091
205,-116.5,500,0.9545454545454546
206,-133.9,500,0.8181818181818182
207,-130.0,500,0.8295454545454546
208,-115.4,500,0.8977272727272727
209,-124.4,500,0.8977272727272727
210,-125.7,500,0.9090909090909091
211,-119.9,500,0.9318181818181818
212,-124.6,500,0.875
213,-117.1,500,0.9772727272727273
214,-129.3,500,0.8181818181818182
215,-123.1,500,0.8863636363636364
216,-131.1,500,0.9090909090909091
217,-124.4,500,0.8295454545454546
218,-115.6,500,0.9204545454545454
219,-110.3,500,0.9545454545454546
220,-125.1,500,0.8636363636363636
221,-119.6,500,0.8977272727272727
222,-124.6,500,0.8522727272727273
223,-120.2,500,0.9659090909090909
224,-131.0,500,0.7840909090909091
225,-129.7,500,0.8636363636363636
226,-137.9,500,0.7727272727272727
227,-126.2,500,0.875
228,-127.2,500,0.8295454545454546
229,-137.2,500,0.7840909090909091
230,-141.7,500,0.75
231,-128.8,500,0.7840909090909091
232,-128.7,500,0.8636363636363636
233,-138.4,500,0.7840909090909091
234,-128.5,500,0.8636363636363636
235,-131.6,500,0.8068181818181818
236,-122.3,500,0.8863636363636364
237,-127.7,500,0.8636363636363636
238,-129.9,500,0.8409090909090909
239,-139.2,500,0.7613636363636364
240,-124.5,500,0.7954545454545454
241,-113.6,500,0.9431818181818182
242,-115.4,500,0.8977272727272727
243,-134.0,500,0.8068181818181818
244,-117.8,500,0.9431818181818182
245,-130.4,500,0.7386363636363636
246,-122.9,500,0.8863636363636364
247,-138.5,500,0.7272727272727273
248,-137.9,500,0.8863636363636364
249,-131.2,500,0.8295454545454546
250,-111.7,500,0.9318181818181818
251,-118.1,500,0.9090909090909091
252,-128.2,500,0.8522727272727273
253,-132.1,500,0.8636363636363636
254,-117.2,500,0.875
255,-127.0,500,0.8295454545454546
256,-130.7,500,0.7954545454545454
257,-124.1,500,0.8636363636363636
258,-126.3,500,0.8863636363636364
259,-130.6,500,0.7840909090909091
260,-136.7,500,0.7954545454545454
261,-126.2,500,0.8522727272727273
262,-113.9,500,0.9090909090909091
263,-111.6,500,0.9204545454545454
264,-121.0,500,0.9204545454545454
265,-123.4,500,0.9204545454545454
266,-119.9,500,0.8636363636363636
267,-126.3,500,0.8636363636363636
268,-133.6,500,0.8522727272727273
269,-123.6,500,0.875
270,-117.5,500,0.8863636363636364
271,-114.7,500,0.8863636363636364
272,-131.8,500,0.8068181818181818
273,-129.7,500,0.8181818181818182
274,-132.2,500,0.875
275,-125.4,500,0.8977272727272727
276,-123.4,500,0.8068181818181818
277,-133.0,500,0.8522727272727273
278,-118.7,500,0.9545454545454546
279,-132.7,500,0.8636363636363636
280,-130.1,500,0.8409090909090909
281,-124.3,500,0.9090909090909091
282,-121.4,500,0.8977272727272727
283,-116.5,500,0.9772727272727273
284,-134.9,500,0.7954545454545454
285,-129.3,500,0.9545454545454546
286,-59.3,421,1.0
287,-128.5,500,0.9090909090909091
288,-133.4,500,0.8977272727272727
289,-129.3,500,0.9090909090909091
290,-128.1,500,0.9318181818181818
291,-140.4,500,0.8295454545454546
292,-131.7,500,0.8636363636363636
293,-108.4,500,0.9431818181818182
294,-128.1,500,0.8409090909090909
295,-122.6,500,0.8977272727272727
296,-116.4,500,0.9431818181818182
297,-112.5,500,0.9318181818181818
298,-133.9,500,0.8181818181818182
299,-157.7,500,0.7045454545454546
300,-122.1,500,0.9090909090909091
301,-117.8,500,0.9659090909090909
302,-152.5,500,0.7272727272727273
303,-156.1,500,0.7272727272727273
304,-122.8,500,0.875
305,-122.9,500,0.8636363636363636
306,-124.7,500,0.9772727272727273
307,-117.0,500,0.9659090909090909
308,-130.0,500,0.8977272727272727
309,-136.0,500,0.9204545454545454
310,-133.7,500,0.8863636363636364
311,-132.6,500,0.8295454545454546
312,-119.8,500,0.9431818181818182
313,-130.9,500,0.8863636363636364
314,-140.6,500,0.7613636363636364
315,-125.7,500,0.8863636363636364
316,-122.1,500,0.9090909090909091
317,-119.9,500,0.8409090909090909
318,-118.3,500,0.8863636363636364
319,-122.9,500,0.8636363636363636
320,-126.0,500,0.8522727272727273
321,-123.1,500,0.8409090909090909
322,-130.9,500,0.7954545454545454
323,-115.2,500,0.9204545454545454
324,-115.5,500,0.9090909090909091
325,-121.9,500,0.9545454545454546
326,-123.4,500,0.9204545454545454
327,-128.3,500,0.9545454545454546
328,-129.3,500,0.8409090909090909
329,-117.3,500,0.9772727272727273
330,-134.9,500,0.8409090909090909
331,-133.4,500,0.8522727272727273
332,-118.3,500,0.9545454545454546
333,-131.9,500,0.8409090909090909
334,-132.8,500,0.7613636363636364
335,-130.1,500,0.8409090909090909
336,-126.8,500,0.8522727272727273
337,-123.7,500,0.9090909090909091
338,-132.2,500,0.8522727272727273
339,-124.5,500,0.9318181818181818
340,-112.2,500,0.9431818181818182
341,-112.3,500,0.9545454545454546
342,-125.2,500,0.8522727272727273
343,-115.4,500,0.9204545454545454
344,-124.5,500,0.8409090909090909
345,-113.0,500,0.9431818181818182
346,-141.0,500,0.7159090909090909
347,-121.2,500,0.9204545454545454
348,-128.3,500,0.8181818181818182
349,-110.9,500,0.9772727272727273
350,-119.0,500,0.875
351,-129.4,500,0.8522727272727273
352,-113.8,500,0.875
353,-153.3,500,0.8409090909090909
354,-123.5,500,0.8863636363636364
355,-130.6,500,0.875
356,-85.3,481,1.0
357,-116.9,500,0.9318181818181818
358,-133.3,500,0.9090909090909091
359,-130.8,500,0.875
360,-106.8,500,0.9886363636363636
361,-139.0,500,0.875
362,-130.3,500,0.8181818181818182
363,-131.9,500,0.8863636363636364
364,-110.8,500,0.9204545454545454
365,-115.0,500,0.8977272727272727
366,-115.6,500,0.9431818181818182
367,-115.1,500,0.9545454545454546
368,-131.8,500,0.8068181818181818
369,-115.4,500,0.9431818181818182
370,-113.6,500,0.9431818181818182
371,-129.8,500,0.8295454545454546
372,-121.9,500,0.9090909090909091
373,-153.4,500,0.7159090909090909
374,-119.8,500,0.9659090909090909
375,-119.3,500,0.9090909090909091
376,-131.8,500,0.8068181818181818
377,-114.0,500,0.9659090909090909
378,-118.1,500,0.9318181818181818
379,-124.0,500,0.8977272727272727
380,-121.9,500,0.9545454545454546
381,-125.2,500,0.8977272727272727
382,-116.5,500,0.9318181818181818
383,-121.0,500,0.8977272727272727
384,-110.1,500,0.9318181818181818
385,-116.7,500,0.9772727272727273
386,-124.5,500,0.9545454545454546
387,-112.3,500,0.9772727272727273
388,-110.8,500,0.9431818181818182
389,-125.8,500,0.9204545454545454
390,-124.6,500,0.9431818181818182
391,-188.1,500,0.4318181818181818
392,-122.0,500,0.9204545454545454
393,-129.8,500,0.8977272727272727
394,-116.7,500,0.9318181818181818
395,-120.0,500,0.9659090909090909
396,-120.5,500,0.8863636363636364
397,-133.2,500,0.8068181818181818
398,-116.1,500,0.9318181818181818
399,-126.0,500,0.875
400,-127.4,500,0.8977272727272727
401,-113.4,500,0.9659090909090909
402,-123.3,500,0.9318181818181818
403,-130.7,500,0.8409090909090909
404,-116.9,500,0.9772727272727273
405,-115.5,500,0.9772727272727273
406,-118.3,500,0.9772727272727273
407,-138.6,500,0.7840909090909091
408,-130.2,500,0.8295454545454546
409,-116.9,500,0.9090909090909091
410,-119.6,500,0.9204545454545454
411,-121.9,500,0.8636363636363636
412,-119.2,500,0.9659090909090909
413,-128.6,500,0.8068181818181818
414,-110.0,500,0.9659090909090909
415,-125.4,500,0.9204545454545454
416,-121.2,500,0.8977272727272727
417,-135.9,500,0.7727272727272727
418,-117.8,500,0.9431818181818182
419,-111.5,500,0.9545454545454546
420,-124.2,500,0.8522727272727273
421,-134.3,500,0.8181818181818182
422,-155.5,500,0.6818181818181818
423,-155.3,500,0.6590909090909091
424,-123.3,500,0.8863636363636364
425,-125.8,500,0.8295454545454546
426,-120.9,500,0.8409090909090909
427,-128.3,500,0.8636363636363636
428,-155.9,500,0.6590909090909091
429,-130.0,500,0.8295454545454546
430,-111.6,500,0.8977272727272727
431,-127.7,500,0.8409090909090909
432,-114.7,500,0.9318181818181818
433,-140.1,500,0.8863636363636364
434,-111.8,500,0.9659090909090909
435,-116.8,500,0.9431818181818182
436,-125.0,500,0.8295454545454546
437,-111.7,500,0.9545454545454546
438,-111.6,500,0.9431818181818182
439,-121.1,500,0.9318181818181818
440,-110.3,500,0.9318181818181818
441,-108.6,500,0.9659090909090909
442,-120.4,500,0.8977272727272727
443,-109.5,500,0.9545454545454546
444,-128.1,500,0.9090909090909091
445,-138.9,500,0.7727272727272727
446,-119.8,500,0.8295454545454546
447,-116.2,500,0.9204545454545454
448,-119.3,500,0.8863636363636364
449,-110.9,500,0.9772727272727273
450,-108.5,500,0.9772727272727273
451,-119.6,500,0.8977272727272727
452,-124.8,500,0.875
453,-121.7,500,0.8863636363636364
454,-117.7,500,0.8863636363636364
455,-131.9,500,0.75
456,-105.1,500,0.9545454545454546
457,-120.1,500,0.9318181818181818
458,-119.9,500,0.9090909090909091
459,-115.0,500,0.8977272727272727
460,-111.5,500,0.9545454545454546
461,-125.1,500,0.8863636363636364
462,-121.2,500,0.8977272727272727
463,-116.1,500,0.9545454545454546
464,-114.7,500,0.9318181818181818
465,-129.1,500,0.9318181818181818
466,-119.0,500,0.9659090909090909
467,-118.5,500,0.9090909090909091
468,-115.1,500,0.9090909090909091
469,-127.5,500,0.9090909090909091
470,-107.9,500,0.9545454545454546
471,-115.1,500,0.9318181818181818
472,-115.4,500,0.8977272727272727
473,-121.3,500,0.9090909090909091
474,-115.9,500,0.9090909090909091
475,-123.5,500,0.8409090909090909
476,-118.8,500,0.875
477,-126.5,500,0.7954545454545454
478,-276.3,500,0.022727272727272728
479,-106.9,500,0.9545454545454546
480,-117.5,500,0.8863636363636364
481,-133.5,500,0.7954545454545454
482,-122.1,500,0.9090909090909091
483,-117.9,500,0.8863636363636364
484,-114.0,500,0.8977272727272727
485,-109.9,500,0.9545454545454546
486,-124.1,500,0.8636363636363636
487,-107.2,500,0.9659090909090909
488,-116.5,500,0.9090909090909091
489,-117.5,500,0.9318181818181818
490,-119.4,500,0.8522727272727273
491,-108.5,500,0.9090909090909091
492,-109.8,500,0.9431818181818182
493,-115.6,500,0.8977272727272727
494,-106.7,500,0.9545454545454546
495,-113.4,500,0.9204545454545454
496,-136.7,500,0.7727272727272727
497,-133.4,500,0.7386363636363636
498,-149.8,500,0.625
499,-134.1,500,0.7272727272727273
500,-111.1,500,0.9318181818181818
501,-118.6,500,0.9204545454545454
502,-117.8,500,0.8522727272727273
503,-125.5,500,0.75
504,-106.1,500,0.9545454545454546
505,-116.1,500,0.9090909090909091
506,-108.0,500,0.9204545454545454
507,-102.6,500,0.9659090909090909
508,-115.7,500,0.9090909090909091
509,-103.6,500,0.9431818181818182
510,-110.6,500,0.9204545454545454
511,-118.3,500,0.9090909090909091
512,-116.0,500,0.875
513,-115.5,500,0.9318181818181818
514,-99.5,500,0.9545454545454546
515,-108.1,500,0.8863636363636364
516,-112.7,500,0.9090909090909091
517,-121.8,500,0.8522727272727273
518,-112.6,500,0.9204545454545454
519,-113.6,500,0.8977272727272727
520,-111.8,500,0.8977272727272727
521,-105.4,500,0.9659090909090909
522,-120.5,500,0.8863636363636364
523,-105.9,500,0.9545454545454546
524,-110.1,500,0.8863636363636364
525,-110.7,500,0.9090909090909091
526,-119.9,500,0.8409090909090909
527,-102.4,500,0.9659090909090909
528,-117.0,500,0.875
529,-103.7,500,0.9772727272727273
530,-116.1,500,0.8636363636363636
531,-112.8,500,0.875
532,-107.8,500,0.9204545454545454
533,-112.1,500,0.9318181818181818
534,-109.7,500,0.9318181818181818
535,-109.2,500,0.9204545454545454
536,-125.5,500,0.7954545454545454
537,-124.5,500,0.8409090909090909
538,-107.2,500,0.9431818181818182
539,-117.0,500,0.9431818181818182
540,-109.8,500,0.9659090909090909
541,-109.1,500,0.9318181818181818
542,-120.9,500,0.8863636363636364
543,-59.9,430,1.0
544,-116.4,500,0.8977272727272727
545,-112.7,500,0.9318181818181818
546,-107.9,500,0.9318181818181818
547,-128.5,500,0.9090909090909091
548,-22.3,322,1.0
549,-111.2,500,0.9659090909090909
550,-105.3,500,0.9772727272727273
551,-121.9,500,0.8409090909090909
552,-109.0,500,0.9204545454545454
553,-107.0,500,0.9659090909090909
554,-119.8,500,0.9431818181818182
555,-107.3,500,0.9772727272727273
556,-108.7,500,0.9090909090909091
557,-104.3,500,0.9318181818181818
558,-125.2,500,0.7840909090909091
559,-117.3,500,0.8863636363636364
560,-119.9,500,0.8409090909090909
561,-139.3,500,0.6590909090909091
562,-118.7,500,0.8409090909090909
563,-126.4,500,0.8977272727272727
564,-117.2,500,0.8295454545454546
565,-127.4,500,0.7613636363636364
566,-110.6,500,0.9431818181818182
567,-110.5,500,0.9090909090909091
568,-114.9,500,0.9090909090909091
569,-105.7,500,0.9318181818181818
570,-115.9,500,0.9090909090909091
571,-112.1,500,0.9090909090909091
572,-123.1,500,0.7954545454545454
573,-102.6,500,0.9659090909090909
574,-107.4,500,0.9431818181818182
575,-109.3,500,0.9318181818181818
576,-115.7,500,0.9090909090909091
577,-119.1,500,0.8636363636363636
578,-124.2,500,0.8295454545454546
579,-120.2,500,0.875
580,-117.9,500,0.8636363636363636
581,-108.3,500,0.9318181818181818
582,-112.4,500,0.875
583,-111.0,500,0.8977272727272727
584,-112.0,500,0.9204545454545454
585,-119.4,500,0.8068181818181818
586,-119.3,500,0.8636363636363636
587,-118.8,500,0.8068181818181818
588,-107.9,500,0.9545454545454546
589,-111.5,500,0.9318181818181818
590,-126.3,500,0.7727272727272727
591,-121.0,500,0.9431818181818182
592,-118.7,500,0.8409090909090909
593,-120.9,500,0.8409090909090909
594,-132.1,500,0.7727272727272727
595,-119.4,500,0.8068181818181818
596,-141.9,500,0.7272727272727273
597,-131.3,500,0.75
598,-112.8,500,0.875
599,-115.8,500,0.8522727272727273
600,-129.8,500,0.8068181818181818
601,-116.8,500,0.875
602,-129.8,500,0.8295454545454546
603,-112.7,500,0.8636363636363636
604,-133.2,500,0.6704545454545454
605,-111.0,500,0.8977272727272727
606,-112.2,500,0.8522727272727273
607,-104.1,500,0.9090909090909091
608,-117.2,500,0.8295454545454546
609,-116.0,500,0.8295454545454546
610,-103.5,500,0.9318181818181818
611,-105.6,500,0.9204545454545454
612,-110.8,500,0.9204545454545454
613,-111.0,500,0.875
614,-13.3,332,1.0
615,-103.6,500,0.9659090909090909
616,-107.3,500,0.9090909090909091
617,-97.9,500,0.9772727272727273
618,-107.3,500,0.9090909090909091
619,-104.6,500,0.9431818181818182
620,-82.7,499,1.0
621,-111.4,500,0.8977272727272727
622,-109.5,500,0.8863636363636364
623,-111.9,500,0.8863636363636364
624,-112.6,500,0.8522727272727273
625,-134.2,500,0.7386363636363636
626,-105.3,500,0.9318181818181818
627,-120.0,500,0.8068181818181818
628,-136.3,500,0.6818181818181818
629,-113.6,500,0.875
630,-107.8,500,0.9204545454545454
631,-115.2,500,0.8977272727272727
632,-107.4,500,0.9431818181818182
633,-109.9,500,0.9090909090909091
634,-104.4,500,0.9431818181818182
635,-102.3,500,0.9545454545454546
636,-113.5,500,0.8636363636363636
637,-115.6,500,0.8295454545454546
638,-110.2,500,0.9204545454545454
639,-97.4,500,0.9659090909090909
640,-102.4,500,0.9431818181818182
641,-106.7,500,0.9318181818181818
642,-106.5,500,0.9090909090909091
643,-104.3,500,0.9772727272727273
644,-110.2,500,0.9659090909090909
645,-109.1,500,0.9090909090909091
646,-110.9,500,0.9090909090909091
647,-115.1,500,0.8863636363636364
648,-124.3,500,0.8409090909090909
649,-106.1,500,0.9772727272727273
650,-125.1,500,0.75
651,-113.0,500,0.875
652,-122.5,500,0.7954545454545454
653,-108.8,500,0.9659090909090909
654,-116.5,500,0.8636363636363636
655,-114.4,500,0.8522727272727273
656,-118.0,500,0.8295454545454546
657,-111.5,500,0.9090909090909091
658,-104.1,500,0.9545454545454546
659,-119.7,500,0.8181818181818182
660,-110.4,500,0.9204545454545454
661,-12.7,325,1.0
662,-112.1,500,0.8636363636363636
663,-107.0,500,0.8977272727272727
664,-117.9,500,0.8636363636363636
665,-116.2,500,0.8522727272727273
666,-103.6,500,0.9659090909090909
667,-101.9,500,0.9545454545454546
668,-114.9,500,0.8636363636363636
669,-275.7,500,0.22727272727272727
670,-113.1,500,0.8863636363636364
671,-105.2,500,0.9431818181818182
672,-127.4,500,0.7840909090909091
673,-110.9,500,0.9090909090909091
674,-102.0,500,0.9431818181818182
675,-108.8,500,0.9204545454545454
676,-109.9,500,0.8863636363636364
677,-112.2,500,0.8522727272727273
678,-107.0,500,0.9204545454545454
679,-109.1,500,0.8863636363636364
680,-110.1,500,0.9090909090909091
681,-113.5,500,0.8636363636363636
682,-119.8,500,0.8068181818181818
683,-114.1,500,0.8636363636363636
684,-126.8,500,0.7386363636363636
685,-121.2,500,0.7840909090909091
686,-120.8,500,0.7840909090909091
687,-111.0,500,0.8977272727272727
688,-107.3,500,0.9090909090909091
689,-105.6,500,0.9204545454545454
690,-109.7,500,0.8863636363636364
691,-105.2,500,0.9431818181818182
692,-103.3,500,0.9318181818181818
693,-126.3,500,0.7727272727272727
694,-107.8,500,0.8977272727272727
695,-106.1,500,0.9090909090909091
696,-100.2,500,0.9659090909090909
697,-115.3,500,0.8636363636363636
698,-108.4,500,0.8977272727272727
699,-100.3,500,0.9772727272727273
700,-99.2,500,0.9659090909090909
701,-103.0,500,0.9659090909090909
702,-125.1,500,0.75
703,-121.1,500,0.8181818181818182
704,-106.3,500,0.9318181818181818
705,-109.5,500,0.8636363636363636
706,-118.4,500,0.8977272727272727
707,-107.4,500,0.9431818181818182
708,-116.9,500,0.8409090909090909
709,-108.0,500,0.8977272727272727
710,-103.1,500,0.9545454545454546
711,-109.9,500,0.9090909090909091
712,-98.4,500,0.9659090909090909
713,-125.5,500,0.8409090909090909
714,-105.6,500,0.9204545454545454
715,-117.3,500,0.8409090909090909
716,-114.5,500,0.8636363636363636
717,-106.6,500,0.9431818181818182
718,-100.8,500,0.9659090909090909
719,-106.7,500,0.9090909090909091
720,-99.5,500,0.9772727272727273
721,-100.9,500,0.9772727272727273
722,-106.0,500,0.9204545454545454
723,-109.0,500,0.875
724,-126.1,500,0.75
725,-122.6,500,0.7840909090909091
726,-108.9,500,0.8863636363636364
727,-107.6,500,0.8977272727272727
728,-112.8,500,0.8522727272727273
729,-100.6,500,0.9431818181818182
730,-105.8,500,0.9431818181818182
731,-115.6,500,0.8295454545454546
732,-115.1,500,0.8409090909090909
733,-118.2,500,0.8295454545454546
734,-100.8,500,0.9431818181818182
735,-103.1,500,0.9318181818181818
736,-107.0,500,0.8977272727272727
737,-103.7,500,0.9318181818181818
738,-100.7,500,0.9545454545454546
739,-101.4,500,0.9659090909090909
740,-100.9,500,0.9318181818181818
741,-103.1,500,0.9318181818181818
742,-110.8,500,0.875
743,-116.7,500,0.8181818181818182
744,-109.7,500,0.8636363636363636
745,-109.2,500,0.875
746,-96.7,500,0.9772727272727273
747,-110.6,500,0.875
748,-117.1,500,0.8409090909090909
749,-115.9,500,0.8181818181818182
750,-142.1,500,0.5909090909090909
751,-107.7,500,0.8863636363636364
752,-114.5,500,0.8181818181818182
753,-109.6,500,0.875
754,-99.9,500,0.9545454545454546
755,-104.0,500,0.9204545454545454
756,-102.0,500,0.9659090909090909
757,-108.1,500,0.8863636363636364
758,-99.9,500,0.9545454545454546
759,-112.3,500,0.8863636363636364
760,-103.8,500,0.9431818181818182
761,-105.6,500,0.8977272727272727
762,-108.8,500,0.875
763,-113.2,500,0.8522727272727273
764,-10.3,327,1.0
765,-104.9,500,0.9318181818181818
766,-108.9,500,0.8863636363636364
767,-100.8,500,0.9431818181818182
768,-106.2,500,0.9204545454545454
769,-117.5,500,0.8409090909090909
770,-109.0,500,0.9204545454545454
771,-106.7,500,0.9090909090909091
772,-138.3,500,0.6363636363636364
773,15.5,254,1.0
774,-113.1,500,0.9318181818181818
775,-126.7,500,0.7727272727272727
776,-124.8,500,0.8295454545454546
777,-130.7,500,0.75
778,-118.6,500,0.8295454545454546
779,-109.8,500,0.9204545454545454
780,-108.0,500,0.9431818181818182
781,-118.2,500,0.9204545454545454
782,-96.8,500,0.9886363636363636
783,-117.5,500,0.8636363636363636
784,-101.0,500,0.9659090909090909
785,-100.2,500,0.9886363636363636
786,-99.0,500,0.9659090909090909
787,-110.1,500,0.8636363636363636
788,-99.7,500,0.9545454545454546
789,-101.5,500,0.9772727272727273
790,-104.4,500,0.9204545454545454
791,-106.9,500,0.9090909090909091
792,-98.8,500,0.9659090909090909
