episode,reward,length,coverage
168,-41.3,155,1.0
169,-44.7,174,1.0
170,-36.9,156,1.0
171,-79.7,200,0.8181818181818182
172,-44.1,167,1.0
173,-68.4,200,0.9545454545454546
174,-84.6,200,0.7727272727272727
175,-16.7,121,1.0
176,-26.1,132,1.0
177,-71.4,200,0.9545454545454546
178,-12.5,110,1.0
179,-48.7,188,1.0
180,-73.7,200,0.9090909090909091
181,-76.7,200,0.9090909090909091
182,2.7,77,1.0
183,-77.0,200,0.9545454545454546
184,-72.6,200,0.9545454545454546
185,-19.9,131,1.0
186,9.1,61,1.0
187,-26.5,131,1.0
188,-71.4,200,0.9545454545454546
189,-77.8,200,0.9545454545454546
190,-33.7,153,1.0
191,-45.1,182,1.0
192,-30.7,151,1.0
193,-52.3,196,1.0
194,-72.8,200,0.9545454545454546
195,-74.4,200,0.9545454545454546
196,-6.5,96,1.0
197,-32.5,150,1.0
198,-25.1,125,1.0
199,-16.3,112,1.0
200,13.1,56,1.0
201,-71.3,200,0.9090909090909091
202,-7.9,99,1.0
203,-41.9,162,1.0
204,-46.5,172,1.0
205,-70.8,200,0.9545454545454546
206,-9.3,97,1.0
207,-27.1,138,1.0
208,5.3,70,1.0
209,-75.4,200,0.9545454545454546
210,-47.3,182,1.0
211,0.9,78,1.0
212,-8.5,99,1.0
213,-18.7,126,1.0
214,-74.6,200,0.9545454545454546
215,-73.8,200,0.9545454545454546
216,-78.3,200,0.9090909090909091
217,-3.3,90,1.0
218,-75.5,200,0.9090909090909091
219,-76.5,200,0.9090909090909091
220,-75.6,200,0.8636363636363636
221,5.7,71,1.0
222,-77.8,200,0.9545454545454546
223,-73.2,200,0.9545454545454546
224,-77.0,200,0.8636363636363636
225,-31.3,142,1.0
226,-44.7,172,1.0
227,13.5,54,1.0
228,-74.2,200,0.9545454545454546
229,-71.8,200,0.9545454545454546
230,-79.1,200,0.7272727272727273
231,6.9,70,1.0
232,-76.0,200,0.9545454545454546
233,-71.8,200,0.9545454545454546
234,-22.7,134,1.0
235,-15.7,116,1.0
236,-73.6,200,0.9545454545454546
237,-11.5,107,1.0
238,-19.9,123,1.0
239,-57.3,188,1.0
240,-72.2,200,0.9545454545454546
241,-72.7,200,0.9090909090909091
242,-73.6,200,0.9545454545454546
243,-89.4,200,0.6818181818181818
244,-8.3,96,1.0
245,-23.9,128,1.0
246,-76.8,200,0.9545454545454546
247,-76.4,200,0.9545454545454546
248,-30.9,149,1.0
249,-70.6,200,0.9545454545454546
250,-8.9,97,1.0
251,0.7,77,1.0
252,-71.0,200,0.9545454545454546
253,-72.8,200,0.9545454545454546
254,-80.9,200,0.9090909090909091
255,-14.9,115,1.0
256,-72.4,200,0.8636363636363636
257,-77.1,200,0.9090909090909091
258,-75.6,200,0.9545454545454546
259,-75.0,200,0.9545454545454546
260,-27.1,143,1.0
261,-72.9,200,0.9090909090909091
262,-50.9,186,1.0
263,-8.7,101,1.0
264,8.9,62,1.0
265,-7.7,96,1.0
266,-2.1,85,1.0
267,-74.2,200,0.9545454545454546
268,-76.5,200,0.9090909090909091
269,-71.6,200,0.9545454545454546
270,-55.1,184,1.0
271,-73.3,200,0.9090909090909091
272,-78.5,200,0.9090909090909091
273,-71.0,200,0.9545454545454546
274,-76.0,200,0.9545454545454546
275,-75.4,200,0.9545454545454546
276,-59.3,199,1.0
277,-49.7,185,1.0
278,-76.5,200,0.9090909090909091
279,-71.2,200,0.9545454545454546
280,-75.4,200,0.9545454545454546
281,-73.8,200,0.9545454545454546
282,-77.8,200,0.9545454545454546
283,-49.9,178,1.0
284,-74.6,200,0.9545454545454546
285,-13.9,111,1.0
286,1.3,81,1.0
287,-73.6,200,0.9545454545454546
288,-70.4,200,0.9545454545454546
289,-41.5,157,1.0
290,-76.4,200,0.9545454545454546
291,-75.9,200,0.9090909090909091
292,-78.0,200,0.8636363636363636
293,-80.3,200,0.9090909090909091
294,-13.3,111,1.0
295,-76.7,200,0.8181818181818182
296,-3.7,87,1.0
297,6.1,70,1.0
298,6.5,67,1.0
299,-32.5,148,1.0
300,-29.5,135,1.0
301,-12.5,106,1.0
302,-9.7,98,1.0
303,-6.7,98,1.0
304,-1.1,84,1.0
305,-22.9,130,1.0
306,0.5,85,1.0
307,-17.3,117,1.0
308,-23.5,125,1.0
309,-4.1,87,1.0
310,-31.9,153,1.0
311,-21.3,122,1.0
312,-40.3,165,1.0
313,-19.9,113,1.0
314,-78.9,200,0.9090909090909091
315,14.1,52,1.0
316,-72.4,200,0.9545454545454546
317,-73.0,200,0.9545454545454546
318,-22.3,129,1.0
319,8.9,59,1.0
320,-10.5,104,1.0
321,-13.3,112,1.0
322,-72.6,200,0.9545454545454546
323,6.5,67,1.0
324,-32.5,142,1.0
325,-36.5,155,1.0
326,-78.9,200,0.8181818181818182
327,-70.6,200,0.9545454545454546
328,-0.3,81,1.0
329,-52.1,190,1.0
330,-9.9,100,1.0
331,-0.3,81,1.0
332,-45.7,169,1.0
333,-73.8,200,0.9545454545454546
334,-78.2,200,0.9545454545454546
335,-46.1,182,1.0
336,-53.1,187,1.0
337,-68.4,200,0.9545454545454546
338,-38.5,163,1.0
339,-34.3,151,1.0
340,-47.5,184,1.0
341,-16.9,114,1.0
342,-72.1,200,0.9090909090909091
343,-42.3,168,1.0
344,-75.8,200,0.9545454545454546
345,-6.3,96,1.0
346,-8.5,94,1.0
347,-81.1,200,0.9090909090909091
348,7.9,66,1.0
349,3.7,73,1.0
350,-39.7,163,1.0
351,-40.7,157,1.0
352,-71.8,200,0.9545454545454546
353,-71.8,200,0.9545454545454546
354,8.1,61,1.0
355,-32.3,149,1.0
356,6.7,66,1.0
357,-72.6,200,0.9545454545454546
358,4.9,71,1.0
359,-47.7,182,1.0
360,-75.4,200,0.9545454545454546
361,-73.4,200,0.9545454545454546
362,-8.7,99,1.0
363,-53.9,199,1.0
364,-9.3,105,1.0
365,-77.9,200,0.9090909090909091
366,-22.5,128,1.0
367,-15.5,114,1.0
368,-20.7,124,1.0
369,-11.7,103,1.0
370,-11.9,100,1.0
371,-19.5,115,1.0
372,10.5,57,1.0
373,-78.5,200,0.8181818181818182
374,8.5,60,1.0
375,-84.0,200,0.9545454545454546
376,-73.9,200,0.9090909090909091
377,10.9,57,1.0
378,-75.7,200,0.9090909090909091
379,-77.1,200,0.9090909090909091
380,3.7,75,1.0
381,12.1,54,1.0
382,15.3,50,1.0
383,-2.9,81,1.0
384,-68.2,200,0.9545454545454546
385,0.7,77,1.0
386,-22.1,132,1.0
387,-72.2,200,0.9545454545454546
388,-2.1,79,1.0
389,-72.2,200,0.9545454545454546
390,-28.1,137,1.0
391,-1.7,85,1.0
392,18.5,44,1.0
393,-78.2,200,0.9545454545454546
394,-5.9,92,1.0
395,-71.6,200,0.9545454545454546
396,-79.4,200,0.9545454545454546
397,-15.5,112,1.0
398,-72.4,200,0.9545454545454546
399,6.9,68,1.0
400,12.1,54,1.0
401,-20.9,126,1.0
402,-25.1,129,1.0
403,-84.8,200,0.9545454545454546
404,-72.0,200,0.9545454545454546
405,11.1,58,1.0
406,-12.3,109,1.0
407,3.9,71,1.0
408,-73.9,200,0.9090909090909091
409,-32.5,149,1.0
410,-74.9,200,0.9090909090909091
411,-74.0,200,0.9545454545454546
412,-75.6,200,0.9545454545454546
413,-74.4,200,0.9545454545454546
414,-31.1,139,1.0
415,-73.4,200,0.9545454545454546
416,1.9,81,1.0
417,15.9,47,1.0
418,-37.1,155,1.0
419,-75.8,200,0.9545454545454546
420,-77.4,200,0.9545454545454546
421,-77.2,200,0.9545454545454546
422,3.5,73,1.0
423,-78.7,200,0.9090909090909091
424,-77.2,200,0.9545454545454546
425,-32.1,146,1.0
426,-125.0,200,0.045454545454545456
427,-8.1,96,1.0
428,-79.2,200,0.9545454545454546
429,-74.4,200,0.9545454545454546
430,-81.5,200,0.8181818181818182
431,11.3,60,1.0
432,-14.7,107,1.0
433,-73.3,200,0.9090909090909091
434,-72.6,200,0.9545454545454546
435,-71.6,200,0.9545454545454546
436,-16.1,114,1.0
437,-48.5,181,1.0
438,11.7,52,1.0
439,1.5,74,1.0
440,-74.6,200,0.9545454545454546
441,-74.6,200,0.9545454545454546
442,-7.7,89,1.0
443,-9.9,102,1.0
444,-15.7,114,1.0
445,-9.7,103,1.0
446,-71.2,200,0.9545454545454546
447,3.5,73,1.0
448,4.3,70,1.0
449,-23.9,132,1.0
450,-13.1,106,1.0
451,16.9,47,1.0
452,-74.9,200,0.9090909090909091
453,13.7,51,1.0
454,-34.3,154,1.0
455,-48.7,177,1.0
456,-3.7,83,1.0
457,-7.1,95,1.0
458,1.5,78,1.0
459,-14.5,114,1.0
460,-2.1,87,1.0
461,-14.5,106,1.0
462,-71.8,200,0.9545454545454546
463,-19.3,120,1.0
464,-43.3,172,1.0
465,5.3,71,1.0
466,-6.7,99,1.0
467,-38.9,166,1.0
468,-30.7,138,1.0
469,15.3,47,1.0
470,-71.2,200,0.9545454545454546
471,-57.1,191,1.0
472,9.1,61,1.0
473,-36.1,153,1.0
474,-18.5,118,1.0
475,-4.3,87,1.0
476,1.3,79,1.0
477,-4.1,84,1.0
478,-17.3,113,1.0
479,-71.0,200,0.9545454545454546
480,-2.9,84,1.0
481,-70.4,200,0.9545454545454546
482,-7.3,92,1.0
483,-10.9,107,1.0
484,-74.6,200,0.9545454545454546
485,1.9,78,1.0
486,14.7,52,1.0
487,13.1,52,1.0
488,9.1,66,1.0
489,-12.7,108,1.0
490,-80.0,200,0.8636363636363636
491,-16.9,107,1.0
492,-15.3,108,1.0
493,-30.3,125,1.0
494,-5.5,98,1.0
495,-24.5,135,1.0
496,-22.9,121,1.0
497,1.1,80,1.0
498,2.1,74,1.0
499,-25.7,131,1.0
500,6.9,66,1.0
501,-35.1,152,1.0
502,-32.5,150,1.0
503,0.3,82,1.0
504,-7.1,96,1.0
505,-33.9,147,1.0
506,-1.5,80,1.0
507,2.5,74,1.0
508,-17.5,113,1.0
509,5.1,70,1.0
510,-17.7,115,1.0
511,-77.2,200,0.9545454545454546
512,-25.7,140,1.0
513,-71.8,200,0.9545454545454546
514,-11.3,101,1.0
515,2.1,78,1.0
516,-23.3,125,1.0
517,-76.4,200,0.9545454545454546
518,0.1,79,1.0
519,16.7,46,1.0
520,-76.8,200,0.9545454545454546
521,2.1,79,1.0
522,-74.2,200,0.9545454545454546
523,-12.3,105,1.0
524,-90.8,200,0.9545454545454546
525,-76.0,200,0.9545454545454546
526,-71.0,200,0.9545454545454546
527,-4.7,89,1.0
528,-33.7,140,1.0
529,-74.5,200,0.9090909090909091
530,-76.8,200,0.9545454545454546
531,-75.0,200,0.9545454545454546
532,-48.9,182,1.0
533,-79.4,200,0.9545454545454546
534,-22.5,124,1.0
535,-28.9,135,1.0
536,-76.5,200,0.9090909090909091
537,-8.3,95,1.0
538,-15.9,112,1.0
539,-2.5,82,1.0
540,0.9,76,1.0
541,2.9,78,1.0
542,-58.7,200,1.0
543,-3.3,89,1.0
544,-77.4,200,0.9545454545454546
545,-74.2,200,0.9545454545454546
546,-22.1,127,1.0
547,-35.7,151,1.0
548,-31.9,146,1.0
549,-13.1,107,1.0
550,15.1,49,1.0
551,-40.3,166,1.0
552,-5.9,91,1.0
553,-87.3,200,0.8181818181818182
554,5.5,71,1.0
555,-17.1,118,1.0
556,-11.9,101,1.0
557,-8.1,97,1.0
558,5.3,64,1.0
559,-85.2,200,0.8636363636363636
560,-52.7,197,1.0
561,-19.7,121,1.0
562,-11.7,97,1.0
563,8.1,65,1.0
564,24.5,31,1.0
565,-45.7,181,1.0
566,-10.9,105,1.0
567,-74.6,200,0.9545454545454546
568,-77.2,200,0.9545454545454546
569,9.5,61,1.0
570,-71.2,200,0.9545454545454546
571,-4.1,88,1.0
572,17.9,43,1.0
573,-74.7,200,0.9090909090909091
574,-73.4,200,0.9545454545454546
575,-72.0,200,0.9545454545454546
576,-92.4,200,0.8636363636363636
577,1.9,75,1.0
578,5.9,68,1.0
579,-72.6,200,0.9545454545454546
580,-75.8,200,0.9545454545454546
581,10.9,58,1.0
582,-71.0,200,0.9545454545454546
583,-12.1,108,1.0
584,-18.5,112,1.0
585,13.9,52,1.0
586,-76.5,200,0.9090909090909091
587,-19.5,123,1.0
588,-21.9,128,1.0
589,-27.5,128,1.0
590,-74.7,200,0.9090909090909091
591,-11.3,104,1.0
592,-30.5,147,1.0
593,-70.0,200,0.9545454545454546
594,-30.9,148,1.0
595,6.7,63,1.0
596,14.7,52,1.0
597,-16.9,118,1.0
598,-26.1,132,1.0
599,-68.8,200,0.9545454545454546
600,-1.7,86,1.0
601,-32.1,145,1.0
602,-88.0,200,0.7727272727272727
603,-30.1,145,1.0
604,-22.9,136,1.0
605,-39.1,165,1.0
606,-0.3,79,1.0
607,7.3,69,1.0
608,-21.1,125,1.0
609,-10.7,103,1.0
610,-74.5,200,0.9090909090909091
611,-16.1,112,1.0
612,4.1,72,1.0
613,-76.6,200,0.9545454545454546
614,0.7,77,1.0
615,-1.7,86,1.0
616,-33.3,145,1.0
617,-14.3,109,1.0
618,-37.5,156,1.0
619,-22.5,127,1.0
620,-12.1,100,1.0
621,-42.3,169,1.0
622,-26.3,130,1.0
623,-74.9,200,0.9090909090909091
624,-10.9,107,1.0
625,-10.9,96,1.0
626,-11.7,105,1.0
627,-69.6,200,0.9545454545454546
628,9.1,62,1.0
629,-6.1,96,1.0
630,0.1,81,1.0
631,-4.7,98,1.0
632,19.7,39,1.0
633,2.3,72,1.0
634,-42.1,158,1.0
635,-28.5,137,1.0
636,-23.3,126,1.0
637,-21.1,126,1.0
638,-6.1,95,1.0
639,-73.0,200,0.9545454545454546
640,11.7,55,1.0
641,-75.2,200,0.9545454545454546
642,-49.9,187,1.0
643,-6.9,96,1.0
644,-29.7,142,1.0
645,20.5,38,1.0
646,-33.1,151,1.0
647,23.7,33,1.0
648,-77.1,200,0.9090909090909091
649,-22.9,124,1.0
650,-12.3,111,1.0
651,-74.8,200,0.9545454545454546
652,-74.2,200,0.9545454545454546
653,4.7,75,1.0
654,11.7,56,1.0
655,-70.0,200,0.9545454545454546
656,1.7,74,1.0
657,-0.7,80,1.0
658,-125.0,200,0.045454545454545456
659,-89.4,200,0.8636363636363636
660,11.3,59,1.0
661,7.3,64,1.0
662,-83.8,200,0.7727272727272727
663,-7.1,96,1.0
664,-29.3,135,1.0
665,-13.5,110,1.0
666,-24.1,136,1.0
667,15.7,49,1.0
668,-24.1,127,1.0
669,-1.1,79,1.0
670,8.1,66,1.0
671,-72.8,200,0.9545454545454546
672,-75.6,200,0.8636363636363636
673,-70.9,200,0.9090909090909091
674,7.5,67,1.0
675,-34.7,147,1.0
676,-82.2,200,0.9545454545454546
677,-8.1,92,1.0
678,-55.9,195,1.0
679,-5.9,96,1.0
680,-73.8,200,0.9545454545454546
681,-10.3,102,1.0
682,-38.9,165,1.0
683,-34.7,152,1.0
684,10.9,60,1.0
685,-25.5,136,1.0
686,13.5,54,1.0
687,-15.1,118,1.0
688,3.1,78,1.0
689,-75.0,200,0.9545454545454546
690,-20.1,133,1.0
691,-71.0,200,0.9545454545454546
692,-20.9,130,1.0
693,15.9,49,1.0
694,-75.4,200,0.9545454545454546
695,-79.2,200,0.8636363636363636
696,-69.6,200,0.9545454545454546
697,-29.9,129,1.0
698,-30.5,143,1.0
699,-72.0,200,0.9545454545454546
700,7.9,64,1.0
701,-26.7,134,1.0
702,-19.9,124,1.0
703,-24.3,139,1.0
704,-50.3,182,1.0
705,-4.1,86,1.0
706,-2.9,84,1.0
707,-72.4,200,0.9545454545454546
708,-10.9,99,1.0
709,-8.1,98,1.0
710,-73.2,200,0.9545454545454546
711,-4.7,91,1.0
712,-6.7,94,1.0
713,-8.9,100,1.0
714,-39.7,170,1.0
715,-9.1,103,1.0
716,-8.3,103,1.0
717,-46.5,177,1.0
718,-55.3,189,1.0
719,-99.6,200,0.5909090909090909
720,-41.5,163,1.0
721,6.1,67,1.0
722,-38.3,156,1.0
723,-70.4,200,0.9545454545454546
724,0.1,74,1.0
725,-75.6,200,0.9545454545454546
726,3.9,73,1.0
727,-15.7,115,1.0
728,-73.6,200,0.9545454545454546
729,-38.9,164,1.0
730,-75.4,200,0.9545454545454546
731,23.5,33,1.0
732,-70.8,200,0.9545454545454546
733,-31.7,146,1.0
734,-30.7,139,1.0
735,-70.0,200,0.9545454545454546
736,-76.3,200,0.9090909090909091
737,-8.1,102,1.0
738,-84.7,200,0.8181818181818182
739,-3.5,88,1.0
740,-0.7,82,1.0
741,-78.5,200,0.9090909090909091
742,-8.9,95,1.0
743,-75.0,200,0.9545454545454546
744,-23.3,130,1.0
745,-19.5,122,1.0
746,-18.9,120,1.0
747,6.3,67,1.0
748,-3.5,92,1.0
749,-4.9,93,1.0
750,-6.3,92,1.0
751,2.7,76,1.0
752,-35.5,151,1.0
753,8.1,61,1.0
754,-9.3,95,1.0
755,7.9,62,1.0
756,-2.1,83,1.0
757,-18.5,119,1.0
758,-26.3,139,1.0
759,-74.9,200,0.9090909090909091
760,-20.5,127,1.0
761,-12.1,105,1.0
762,-72.0,200,0.9545454545454546
763,11.1,57,1.0
764,-40.1,169,1.0
765,-75.8,200,0.8636363636363636
766,-37.9,163,1.0
767,-37.7,156,1.0
768,-14.5,111,1.0
769,-32.1,152,1.0
770,-71.2,200,0.9545454545454546
771,-83.6,200,0.9545454545454546
772,-72.6,200,0.9545454545454546
773,-72.7,200,0.9090909090909091
774,-51.5,175,1.0
775,-74.2,200,0.9545454545454546
776,-73.6,200,0.9545454545454546
777,-19.3,111,1.0
778,-67.1,192,1.0
779,1.5,83,1.0
780,-44.7,185,1.0
781,-0.1,80,1.0
782,8.3,67,1.0
783,-80.3,200,0.9090909090909091
784,-2.5,84,1.0
785,15.3,49,1.0
786,-68.6,200,0.9545454545454546
787,11.3,58,1.0
788,-71.6,200,0.9545454545454546
789,10.3,60,1.0
790,-44.9,177,1.0
791,-73.8,200,0.9545454545454546
792,6.7,65,1.0
793,-72.4,200,0.9545454545454546
794,-79.0,200,0.9545454545454546
795,-75.6,200,0.9545454545454546
796,8.1,63,1.0
797,-74.5,200,0.9090909090909091
798,-18.3,122,1.0
799,-14.3,111,1.0
800,-69.8,200,0.9545454545454546
801,-76.6,200,0.9545454545454546
802,-52.3,190,1.0
803,-2.9,81,1.0
804,-68.6,200,0.9545454545454546
805,-19.9,119,1.0
806,-14.7,118,1.0
807,-4.1,95,1.0
808,9.9,63,1.0
809,-21.7,128,1.0
810,-15.1,110,1.0
811,-82.4,200,0.9545454545454546
812,-23.5,131,1.0
813,-51.9,189,1.0
814,-32.3,147,1.0
815,7.3,65,1.0
816,7.3,67,1.0
817,-74.8,200,0.8636363636363636
818,-9.7,97,1.0
819,2.7,74,1.0
820,-77.6,200,0.9545454545454546
821,-80.6,200,0.8636363636363636
822,-49.1,170,1.0
823,5.1,71,1.0
824,-47.5,184,1.0
825,-71.7,200,0.9090909090909091
826,19.3,40,1.0
827,-23.9,133,1.0
828,-21.1,127,1.0
829,0.7,80,1.0
830,-15.9,116,1.0
831,-71.2,200,0.9545454545454546
832,-48.5,172,1.0
833,-77.3,200,0.9090909090909091
834,-71.2,200,0.9545454545454546
835,-35.3,159,1.0
836,2.7,77,1.0
837,-71.4,200,0.9545454545454546
838,-68.8,200,0.9545454545454546
839,-68.8,200,0.9545454545454546
840,-29.1,145,1.0
841,-33.1,143,1.0
842,-74.4,200,0.9545454545454546
843,-32.3,146,1.0
844,-76.6,200,0.9545454545454546
845,-70.6,200,0.9545454545454546
846,6.3,74,1.0
847,-78.0,200,0.8636363636363636
848,-28.3,147,1.0
849,-49.5,187,1.0
850,-72.7,200,0.9090909090909091
851,-13.5,108,1.0
852,-71.8,200,0.9545454545454546
853,-79.0,200,0.8636363636363636
854,-6.9,101,1.0
855,-71.0,200,0.9545454545454546
856,-73.0,200,0.9545454545454546
857,-74.8,200,0.9545454545454546
858,-72.0,200,0.9545454545454546
859,-72.9,200,0.9090909090909091
860,-69.1,200,0.9090909090909091
861,-69.6,200,0.9545454545454546
862,-35.7,160,1.0
863,-71.1,200,0.9090909090909091
864,-67.9,200,0.9090909090909091
865,-55.7,200,1.0
866,-76.8,200,0.8636363636363636
867,-69.1,200,0.9090909090909091
868,-72.2,200,0.8636363636363636
869,-76.3,200,0.9090909090909091
870,-14.9,115,1.0
871,-81.9,200,0.9090909090909091
872,-31.1,143,1.0
873,-24.7,145,1.0
874,-74.6,200,0.9545454545454546
875,-6.1,91,1.0
876,-68.8,200,0.9545454545454546
877,-4.3,90,1.0
878,4.7,77,1.0
879,-14.1,118,1.0
880,-20.1,123,1.0
881,-17.9,115,1.0
882,-88.0,200,0.9545454545454546
883,9.1,62,1.0
884,-70.0,200,0.9545454545454546
885,-80.3,200,0.9090909090909091
886,6.9,67,1.0
887,16.3,48,1.0
888,-80.5,200,0.8181818181818182
889,-70.4,200,0.8636363636363636
890,9.7,63,1.0
891,-70.2,200,0.9545454545454546
892,-2.5,85,1.0
893,-70.4,200,0.9545454545454546
894,-70.1,200,0.9090909090909091
895,-37.5,156,1.0
896,-65.6,200,0.9545454545454546
897,-53.9,197,1.0
898,-42.1,168,1.0
899,-15.1,111,1.0
900,5.9,69,1.0
901,-70.8,200,0.9545454545454546
902,-74.3,200,0.9090909090909091
903,-71.9,200,0.9090909090909091
904,-70.7,200,0.9090909090909091
905,-8.9,100,1.0
906,-71.6,200,0.9545454545454546
907,-70.2,200,0.9545454545454546
908,-68.6,200,0.9545454545454546
909,-72.8,200,0.9545454545454546
910,-5.5,94,1.0
911,-79.1,200,0.9090909090909091
912,-10.9,108,1.0
913,-2.3,90,1.0
914,-70.2,200,0.9545454545454546
915,-84.8,200,0.9545454545454546
916,-47.9,183,1.0
917,-73.4,200,0.9545454545454546
918,-3.3,87,1.0
919,-24.7,132,1.0
920,-5.3,96,1.0
921,9.1,59,1.0
922,-19.5,122,1.0
923,-85.7,200,0.9090909090909091
924,-31.3,153,1.0
925,8.9,62,1.0
926,-37.3,158,1.0
927,-25.1,141,1.0
928,-26.5,125,1.0
929,0.3,79,1.0
930,-32.9,156,1.0
931,-76.1,200,0.9090909090909091
932,4.9,71,1.0
933,12.1,57,1.0
934,-87.4,200,0.6818181818181818
935,5.7,74,1.0
936,-22.9,130,1.0
937,-68.9,200,0.9090909090909091
938,-71.3,200,0.9090909090909091
939,-6.1,99,1.0
940,-80.3,200,0.6363636363636364
941,-75.0,200,0.8636363636363636
