episode,reward,length,coverage
117,-22.3,131,1.0
118,-70.8,200,0.8636363636363636
119,-44.1,182,1.0
120,-3.1,92,1.0
121,-33.5,152,1.0
122,-23.5,132,1.0
123,-74.4,200,0.9545454545454546
124,-28.5,143,1.0
125,12.7,60,1.0
126,-53.7,196,1.0
127,10.7,62,1.0
128,-72.2,200,0.9545454545454546
129,21.7,38,1.0
130,-68.8,200,0.9545454545454546
131,-71.2,200,0.9545454545454546
132,3.5,78,1.0
133,-71.8,200,0.9545454545454546
134,-13.3,109,1.0
135,-27.1,139,1.0
136,-68.6,200,0.9545454545454546
137,-29.5,143,1.0
138,-73.6,200,0.9545454545454546
139,-5.3,95,1.0
140,-69.5,200,0.9090909090909091
141,12.3,58,1.0
142,-24.3,137,1.0
143,-21.5,132,1.0
144,-75.8,200,0.7727272727272727
145,-6.9,99,1.0
146,-31.5,144,1.0
147,-16.1,111,1.0
148,-14.3,110,1.0
149,-15.3,116,1.0
150,3.3,73,1.0
151,-52.3,197,1.0
152,0.3,84,1.0
153,-73.0,200,0.9545454545454546
154,-73.5,200,0.9090909090909091
155,-69.8,200,0.9545454545454546
156,-15.9,114,1.0
157,-13.7,115,1.0
158,-75.2,200,0.9545454545454546
159,-62.7,197,1.0
160,0.9,79,1.0
161,-25.7,140,1.0
162,-34.9,154,1.0
163,-25.9,135,1.0
164,-9.3,101,1.0
165,-24.3,140,1.0
166,-56.5,193,1.0
167,-77.9,200,0.9090909090909091
168,-70.8,200,0.9545454545454546
169,-24.3,126,1.0
170,-68.2,200,0.9545454545454546
171,-31.9,149,1.0
172,8.9,66,1.0
173,-13.9,112,1.0
174,-39.9,172,1.0
175,8.9,65,1.0
176,-6.7,99,1.0
177,-13.7,107,1.0
178,-25.3,134,1.0
179,-54.7,195,1.0
180,-37.3,151,1.0
181,-71.8,200,0.9545454545454546
182,-30.9,153,1.0
183,4.9,69,1.0
184,-13.5,113,1.0
185,-72.2,200,0.9545454545454546
186,0.9,81,1.0
187,-9.7,106,1.0
188,-37.7,155,1.0
189,-7.7,105,1.0
190,-68.0,200,0.9545454545454546
191,-8.9,103,1.0
192,-18.1,120,1.0
193,-21.9,129,1.0
194,-32.9,153,1.0
195,-46.3,179,1.0
196,-41.9,156,1.0
197,-17.3,115,1.0
198,-40.7,173,1.0
199,-8.1,97,1.0
200,-69.6,200,0.9545454545454546
201,-12.1,107,1.0
202,-7.5,106,1.0
203,2.3,76,1.0
204,-13.3,114,1.0
205,-49.5,193,1.0
206,0.1,88,1.0
207,-14.3,117,1.0
208,-3.1,85,1.0
209,-33.5,162,1.0
210,13.7,51,1.0
211,1.9,80,1.0
212,-23.7,136,1.0
213,-2.7,84,1.0
214,-5.3,95,1.0
215,-8.5,92,1.0
216,8.1,67,1.0
217,-86.9,200,0.7272727272727273
218,-6.1,93,1.0
219,-13.5,107,1.0
220,-33.3,151,1.0
221,8.9,65,1.0
222,0.5,81,1.0
223,-5.3,92,1.0
224,-5.9,99,1.0
225,3.3,75,1.0
226,17.1,46,1.0
227,4.5,69,1.0
228,-19.9,124,1.0
229,8.5,65,1.0
230,-32.1,151,1.0
231,11.9,59,1.0
232,-30.7,139,1.0
233,-73.4,200,0.8636363636363636
234,15.9,49,1.0
235,-4.9,88,1.0
236,-7.3,99,1.0
237,9.3,62,1.0
238,-71.2,200,0.9545454545454546
239,-10.7,101,1.0
240,-14.3,112,1.0
241,-13.5,112,1.0
242,-125.0,200,0.045454545454545456
243,4.3,76,1.0
244,0.7,75,1.0
245,-6.9,97,1.0
246,18.1,46,1.0
247,-4.3,90,1.0
248,-53.9,190,1.0
249,-73.5,200,0.9090909090909091
250,-39.9,162,1.0
251,2.3,78,1.0
252,-12.1,103,1.0
253,-28.1,137,1.0
254,-13.3,104,1.0
255,-36.5,148,1.0
256,-80.4,200,0.7727272727272727
257,-77.2,200,0.9545454545454546
258,12.7,57,1.0
259,2.7,73,1.0
260,-9.3,100,1.0
261,8.1,67,1.0
262,7.7,69,1.0
263,-12.1,112,1.0
264,-10.5,103,1.0
265,-73.4,200,0.9545454545454546
266,11.3,58,1.0
267,-2.1,85,1.0
268,-25.1,133,1.0
269,13.7,52,1.0
270,0.1,84,1.0
271,-34.5,160,1.0
272,-14.1,114,1.0
273,2.7,76,1.0
274,2.7,75,1.0
275,8.5,64,1.0
276,0.1,82,1.0
277,-27.3,135,1.0
278,13.3,55,1.0
279,-5.3,94,1.0
280,-5.5,91,1.0
281,-77.8,200,0.9545454545454546
282,-6.3,95,1.0
283,-1.3,87,1.0
284,-2.3,85,1.0
285,-46.7,180,1.0
286,0.1,82,1.0
287,-17.3,123,1.0
288,-31.3,148,1.0
289,-10.3,107,1.0
290,13.3,53,1.0
291,-2.3,85,1.0
292,-23.3,129,1.0
293,-10.3,100,1.0
294,-6.3,96,1.0
295,17.1,45,1.0
296,-75.2,200,0.9545454545454546
297,22.9,35,1.0
298,-9.9,100,1.0
299,14.3,50,1.0
300,14.9,53,1.0
301,-8.7,98,1.0
302,-11.7,104,1.0
303,20.5,38,1.0
304,-9.9,99,1.0
305,-32.3,151,1.0
306,8.1,68,1.0
307,-38.5,162,1.0
308,6.3,69,1.0
309,11.7,59,1.0
310,-72.4,200,0.9545454545454546
311,-21.5,117,1.0
312,-53.7,192,1.0
313,-3.9,92,1.0
314,-3.9,90,1.0
315,-5.3,92,1.0
316,5.5,67,1.0
317,-23.3,134,1.0
318,1.1,79,1.0
319,13.7,51,1.0
320,5.5,69,1.0
321,-5.3,90,1.0
322,1.7,78,1.0
323,7.5,63,1.0
324,2.3,77,1.0
325,11.3,59,1.0
326,9.3,62,1.0
327,0.9,82,1.0
328,-31.9,132,1.0
329,3.9,76,1.0
330,-73.2,200,0.9545454545454546
331,15.1,49,1.0
332,-1.7,85,1.0
333,-20.7,127,1.0
334,-12.7,108,1.0
335,-71.8,200,0.9545454545454546
336,2.7,78,1.0
337,8.3,62,1.0
338,-72.6,200,0.9545454545454546
339,0.9,84,1.0
340,-25.5,128,1.0
341,-75.0,200,0.9545454545454546
342,-3.3,85,1.0
343,9.5,64,1.0
344,-18.9,114,1.0
345,0.3,82,1.0
346,3.7,76,1.0
347,14.5,51,1.0
348,-77.3,200,0.9090909090909091
349,14.7,53,1.0
350,14.3,50,1.0
351,19.1,42,1.0
352,-5.5,91,1.0
353,3.7,71,1.0
354,-3.3,89,1.0
355,6.5,68,1.0
356,13.7,56,1.0
357,-14.1,110,1.0
358,0.1,83,1.0
359,-72.8,200,0.9545454545454546
360,9.7,57,1.0
361,-5.1,91,1.0
362,-9.3,103,1.0
363,19.9,39,1.0
364,6.7,70,1.0
365,-17.3,115,1.0
366,9.3,63,1.0
367,10.3,60,1.0
368,-20.9,131,1.0
369,5.3,69,1.0
370,-73.4,200,0.9545454545454546
371,6.7,71,1.0
372,5.5,71,1.0
373,3.9,74,1.0
374,-3.9,88,1.0
375,-7.1,96,1.0
376,5.5,67,1.0
377,6.7,70,1.0
378,-16.7,113,1.0
379,12.5,55,1.0
380,-4.9,94,1.0
381,9.3,62,1.0
382,-78.2,200,0.9545454545454546
383,6.9,63,1.0
384,-29.3,146,1.0
385,-9.5,103,1.0
386,-13.3,109,1.0
387,6.9,66,1.0
388,-22.9,128,1.0
389,14.3,53,1.0
390,-76.4,200,0.9545454545454546
391,4.9,71,1.0
392,13.1,54,1.0
393,5.1,72,1.0
394,-2.9,93,1.0
395,20.9,39,1.0
396,16.7,49,1.0
397,-6.5,91,1.0
398,12.9,55,1.0
399,-50.9,187,1.0
400,-12.1,101,1.0
401,13.9,53,1.0
402,19.3,43,1.0
403,20.1,41,1.0
404,-71.6,200,0.9545454545454546
405,17.1,46,1.0
406,17.7,44,1.0
407,-75.6,200,0.9545454545454546
408,17.5,44,1.0
409,-43.1,172,1.0
410,8.7,64,1.0
411,0.5,75,1.0
412,-76.2,200,0.9545454545454546
413,-35.7,160,1.0
414,-7.5,101,1.0
415,-25.9,139,1.0
416,-31.1,131,1.0
417,-26.7,128,1.0
418,11.7,56,1.0
419,-2.3,87,1.0
420,-7.3,93,1.0
421,8.3,63,1.0
422,7.1,63,1.0
423,-54.5,197,1.0
424,15.7,49,1.0
425,20.7,40,1.0
426,-16.7,108,1.0
427,20.7,39,1.0
428,8.3,65,1.0
429,6.9,66,1.0
430,-88.7,200,0.8181818181818182
431,9.3,63,1.0
432,2.5,76,1.0
433,0.9,80,1.0
434,-5.5,96,1.0
435,-73.4,200,0.9545454545454546
436,18.9,42,1.0
437,7.9,66,1.0
438,-125.0,200,0.045454545454545456
439,-9.5,98,1.0
440,13.5,53,1.0
441,-4.9,92,1.0
442,-62.9,195,1.0
443,-80.4,200,0.9545454545454546
444,5.1,70,1.0
445,16.1,47,1.0
446,4.7,68,1.0
447,-80.2,200,0.8636363636363636
448,-9.9,101,1.0
449,8.3,65,1.0
450,0.7,80,1.0
451,-30.5,141,1.0
452,1.3,78,1.0
453,-1.3,86,1.0
454,-36.9,148,1.0
455,-27.9,134,1.0
456,-0.5,84,1.0
457,-5.7,94,1.0
458,-1.9,84,1.0
459,-8.9,103,1.0
460,14.3,55,1.0
461,3.5,80,1.0
462,-3.3,92,1.0
463,-13.7,107,1.0
464,-21.9,136,1.0
465,14.7,52,1.0
466,20.1,39,1.0
467,9.9,63,1.0
468,19.9,41,1.0
469,4.5,73,1.0
470,-1.5,88,1.0
471,-4.3,92,1.0
472,6.3,72,1.0
473,14.3,50,1.0
474,6.3,68,1.0
475,12.1,56,1.0
476,10.9,58,1.0
477,2.1,76,1.0
478,-26.1,128,1.0
479,15.9,49,1.0
480,-25.7,136,1.0
481,-77.8,200,0.9545454545454546
482,-3.3,89,1.0
483,-61.3,188,1.0
484,-10.1,100,1.0
485,3.5,73,1.0
486,5.1,73,1.0
487,-0.9,82,1.0
488,-65.6,200,0.9545454545454546
489,-30.5,148,1.0
490,10.5,57,1.0
491,-6.9,89,1.0
492,-88.0,200,0.8636363636363636
493,9.1,64,1.0
494,0.9,80,1.0
495,12.5,53,1.0
496,-3.9,90,1.0
497,14.7,52,1.0
498,21.7,36,1.0
499,16.5,46,1.0
500,20.5,39,1.0
501,11.9,56,1.0
502,6.3,68,1.0
503,-6.9,101,1.0
504,5.7,64,1.0
505,1.3,80,1.0
506,11.9,56,1.0
507,5.1,69,1.0
508,-6.9,91,1.0
509,13.1,54,1.0
510,0.1,83,1.0
511,7.5,63,1.0
512,9.7,62,1.0
513,9.1,63,1.0
514,-4.5,91,1.0
515,13.9,55,1.0
516,16.3,50,1.0
517,12.5,54,1.0
518,13.7,54,1.0
519,17.3,46,1.0
520,3.7,74,1.0
521,-76.4,200,0.9545454545454546
522,-38.5,163,1.0
523,0.7,81,1.0
524,-9.1,102,1.0
525,13.5,54,1.0
526,-12.1,103,1.0
527,1.3,79,1.0
528,-15.9,112,1.0
529,-86.6,200,0.9545454545454546
530,1.3,81,1.0
531,10.1,61,1.0
532,11.9,58,1.0
533,-13.3,112,1.0
534,4.1,68,1.0
535,12.5,51,1.0
536,15.3,51,1.0
537,19.1,41,1.0
538,-29.1,139,1.0
539,3.9,74,1.0
540,11.1,59,1.0
541,0.3,85,1.0
542,5.7,70,1.0
543,4.1,74,1.0
544,-6.9,99,1.0
545,7.3,65,1.0
546,14.1,53,1.0
547,1.5,75,1.0
548,-26.9,136,1.0
549,-85.7,200,0.9090909090909091
550,15.9,51,1.0
551,-3.9,92,1.0
552,-74.8,200,0.9545454545454546
553,9.5,61,1.0
554,10.9,58,1.0
555,-3.1,92,1.0
556,-4.7,95,1.0
557,-0.1,82,1.0
558,14.5,52,1.0
559,-77.0,200,0.9545454545454546
560,7.3,63,1.0
561,-46.3,183,1.0
562,-1.9,87,1.0
563,-82.3,200,0.9090909090909091
564,-8.3,101,1.0
565,11.5,55,1.0
566,16.3,48,1.0
567,-80.8,200,0.9545454545454546
568,7.3,70,1.0
569,13.5,53,1.0
570,-7.9,100,1.0
571,-49.9,183,1.0
572,-15.9,118,1.0
573,14.9,54,1.0
574,12.5,58,1.0
575,15.3,50,1.0
576,-53.1,178,1.0
577,13.5,53,1.0
578,-11.1,91,1.0
579,23.7,31,1.0
580,18.9,45,1.0
581,10.5,60,1.0
582,-19.7,130,1.0
583,8.1,64,1.0
584,-2.5,82,1.0
585,4.9,69,1.0
586,-16.9,116,1.0
587,7.1,70,1.0
588,-3.9,89,1.0
589,-82.0,200,0.9545454545454546
590,13.7,53,1.0
591,20.1,41,1.0
592,15.9,47,1.0
593,18.9,42,1.0
594,3.9,72,1.0
595,-1.7,89,1.0
596,-16.5,113,1.0
597,17.7,44,1.0
598,10.9,61,1.0
599,23.1,34,1.0
600,-8.5,92,1.0
601,-12.5,103,1.0
602,-50.9,166,1.0
603,-26.9,140,1.0
604,16.9,45,1.0
605,10.9,60,1.0
606,20.7,41,1.0
607,-3.3,85,1.0
608,-20.1,121,1.0
609,-25.5,134,1.0
610,7.5,65,1.0
611,9.9,62,1.0
612,11.5,55,1.0
613,0.7,84,1.0
614,-22.5,127,1.0
615,5.3,71,1.0
616,-30.1,139,1.0
617,-7.3,91,1.0
618,17.3,44,1.0
619,-12.3,108,1.0
620,2.9,74,1.0
621,-77.2,200,0.9545454545454546
622,-87.6,200,0.9545454545454546
623,19.1,41,1.0
624,14.5,51,1.0
625,15.3,50,1.0
626,15.3,49,1.0
627,-56.3,184,1.0
628,21.5,36,1.0
629,10.1,61,1.0
630,13.3,53,1.0
631,16.5,45,1.0
632,-5.7,86,1.0
633,12.1,54,1.0
634,17.1,44,1.0
635,-49.1,168,1.0
636,1.3,74,1.0
637,18.1,45,1.0
638,22.7,34,1.0
639,-24.7,121,1.0
640,17.3,45,1.0
641,14.9,50,1.0
642,-1.1,84,1.0
643,-77.0,200,0.9545454545454546
644,15.1,47,1.0
645,17.1,46,1.0
646,-5.1,88,1.0
647,-2.5,79,1.0
648,13.3,58,1.0
649,16.9,46,1.0
650,-0.9,78,1.0
651,4.7,73,1.0
652,-88.4,200,0.8636363636363636
653,-1.5,84,1.0
654,4.9,74,1.0
655,16.9,45,1.0
656,15.9,50,1.0
657,19.5,42,1.0
658,21.9,37,1.0
659,-9.9,97,1.0
660,7.9,64,1.0
661,15.5,46,1.0
662,20.3,39,1.0
663,15.5,50,1.0
664,0.9,78,1.0
665,-0.3,85,1.0
666,9.3,67,1.0
667,22.1,38,1.0
668,11.3,56,1.0
669,7.9,63,1.0
670,2.1,82,1.0
671,12.3,53,1.0
672,15.9,50,1.0
673,9.9,59,1.0
674,-11.7,105,1.0
675,17.1,45,1.0
676,19.5,40,1.0
677,-6.7,93,1.0
678,20.9,37,1.0
679,3.3,74,1.0
680,-74.8,200,0.9545454545454546
681,11.1,58,1.0
682,16.1,49,1.0
683,-16.1,111,1.0
684,-26.7,139,1.0
685,17.9,45,1.0
686,-84.5,200,0.9090909090909091
687,12.3,52,1.0
688,16.9,49,1.0
689,-0.1,76,1.0
690,-6.9,96,1.0
691,-76.5,200,0.9090909090909091
692,11.5,58,1.0
693,-39.7,147,1.0
694,-39.9,163,1.0
695,5.3,69,1.0
696,12.9,57,1.0
697,8.9,59,1.0
698,9.3,63,1.0
699,-12.3,106,1.0
700,0.1,80,1.0
701,23.5,32,1.0
702,14.9,55,1.0
703,-11.1,109,1.0
704,-23.9,125,1.0
705,-10.1,99,1.0
706,24.1,32,1.0
707,18.3,43,1.0
708,-81.4,200,0.9545454545454546
709,-59.3,200,1.0
710,4.9,69,1.0
711,13.9,53,1.0
712,0.7,80,1.0
713,1.3,82,1.0
714,23.3,33,1.0
715,16.1,48,1.0
716,14.9,50,1.0
717,12.9,56,1.0
718,-46.3,170,1.0
719,2.5,77,1.0
720,-4.7,87,1.0
721,18.7,44,1.0
722,6.5,65,1.0
723,14.9,51,1.0
724,13.9,52,1.0
725,6.5,67,1.0
726,6.3,68,1.0
727,3.7,73,1.0
728,12.3,55,1.0
729,19.5,39,1.0
730,18.3,45,1.0
731,-4.5,93,1.0
732,20.7,38,1.0
733,-0.9,81,1.0
734,-21.3,119,1.0
735,16.9,49,1.0
736,4.9,72,1.0
737,-29.1,131,1.0
738,18.7,42,1.0
739,1.7,79,1.0
740,4.9,69,1.0
741,20.7,39,1.0
742,8.9,62,1.0
743,5.3,67,1.0
744,21.5,37,1.0
745,-77.0,200,0.9545454545454546
746,14.9,55,1.0
747,8.3,64,1.0
748,17.5,46,1.0
749,-10.1,103,1.0
750,18.9,42,1.0
751,-16.5,110,1.0
752,-3.5,89,1.0
753,11.1,57,1.0
754,4.5,64,1.0
755,-14.5,108,1.0
756,10.5,58,1.0
757,18.1,44,1.0
758,3.3,72,1.0
759,-3.9,81,1.0
760,16.7,47,1.0
761,10.5,62,1.0
762,-29.5,141,1.0
763,-6.7,88,1.0
764,-0.3,82,1.0
765,-65.5,199,1.0
766,-7.5,98,1.0
767,10.1,62,1.0
768,-74.2,200,0.9545454545454546
769,7.5,64,1.0
770,13.5,53,1.0
771,19.5,43,1.0
772,11.9,55,1.0
773,-17.5,111,1.0
774,7.1,67,1.0
775,11.1,58,1.0
776,10.7,57,1.0
777,4.9,70,1.0
778,6.1,65,1.0
779,-27.3,138,1.0
780,21.3,36,1.0
781,3.3,73,1.0
782,23.3,33,1.0
783,15.1,53,1.0
784,5.1,71,1.0
785,12.7,53,1.0
786,-1.1,83,1.0
787,20.3,38,1.0
788,-11.9,105,1.0
789,-34.1,136,1.0
790,15.5,48,1.0
791,16.9,46,1.0
792,0.5,83,1.0
793,-25.9,131,1.0
794,14.3,52,1.0
795,4.7,70,1.0
796,-71.4,200,0.9545454545454546
797,10.9,58,1.0
798,16.3,49,1.0
799,14.3,52,1.0
800,5.3,74,1.0
801,0.9,80,1.0
802,-84.9,200,0.9090909090909091
803,19.5,41,1.0
804,17.3,46,1.0
805,17.9,45,1.0
806,16.3,50,1.0
807,9.3,63,1.0
808,11.9,57,1.0
809,-3.3,95,1.0
810,-18.3,113,1.0
811,19.9,41,1.0
812,1.7,76,1.0
813,-7.5,99,1.0
814,-125.0,200,0.045454545454545456
815,-6.9,88,1.0
816,20.5,38,1.0
817,-79.2,200,0.9545454545454546
818,20.1,39,1.0
819,14.1,51,1.0
820,4.5,70,1.0
821,-74.4,200,0.9545454545454546
822,-20.1,123,1.0
823,-29.7,139,1.0
824,17.3,45,1.0
825,18.3,44,1.0
826,-11.7,99,1.0
827,16.5,46,1.0
828,-71.8,200,0.9545454545454546
829,20.3,39,1.0
830,9.7,61,1.0
831,3.9,76,1.0
832,10.3,64,1.0
833,16.3,47,1.0
834,7.9,62,1.0
835,-83.2,200,0.9545454545454546
836,-2.7,89,1.0
837,-8.7,95,1.0
838,14.7,51,1.0
839,12.1,57,1.0
840,-79.4,200,0.9545454545454546
841,6.5,66,1.0
842,-9.7,102,1.0
843,-78.2,200,0.9545454545454546
844,16.9,49,1.0
845,-46.5,186,1.0
846,16.9,45,1.0
847,19.1,42,1.0
848,1.1,77,1.0
849,1.3,79,1.0
850,23.5,33,1.0
851,-8.9,97,1.0
852,1.3,75,1.0
853,-22.5,126,1.0
854,2.7,77,1.0
855,15.9,46,1.0
856,26.9,26,1.0
857,7.9,70,1.0
858,-1.9,86,1.0
859,-46.5,167,1.0
860,14.3,54,1.0
861,16.5,45,1.0
862,7.3,66,1.0
863,15.3,49,1.0
864,3.5,71,1.0
865,8.9,67,1.0
866,-20.9,121,1.0
867,-5.3,88,1.0
868,-22.3,126,1.0
869,18.1,45,1.0
870,1.7,74,1.0
871,18.1,45,1.0
872,11.3,55,1.0
873,8.7,63,1.0
874,-4.3,94,1.0
875,15.3,48,1.0
876,-9.1,102,1.0
877,-125.0,200,0.045454545454545456
878,13.1,56,1.0
879,11.3,56,1.0
880,-49.3,178,1.0
881,19.1,41,1.0
882,11.5,58,1.0
883,3.3,78,1.0
884,-1.5,86,1.0
885,-65.1,199,1.0
886,22.7,35,1.0
887,14.5,52,1.0
888,19.1,41,1.0
889,-2.9,88,1.0
890,22.3,36,1.0
891,17.3,47,1.0
892,11.9,59,1.0
893,-76.9,200,0.9090909090909091
894,16.7,47,1.0
895,22.3,36,1.0
896,-70.6,200,0.9545454545454546
897,8.3,64,1.0
898,11.1,57,1.0
899,-76.2,200,0.9545454545454546
900,13.1,52,1.0
901,3.1,74,1.0
902,-8.9,95,1.0
903,9.3,63,1.0
904,3.9,74,1.0
905,7.9,67,1.0
906,12.9,56,1.0
907,10.7,60,1.0
908,7.7,66,1.0
909,-93.0,200,0.7727272727272727
910,5.1,74,1.0
911,21.5,36,1.0
912,-77.3,200,0.9090909090909091
913,9.7,62,1.0
914,-44.7,153,1.0
915,9.3,62,1.0
916,0.3,79,1.0
917,21.9,36,1.0
918,15.1,49,1.0
919,17.3,48,1.0
920,6.9,73,1.0
921,-20.7,125,1.0
922,-12.3,110,1.0
923,5.5,70,1.0
924,-14.1,109,1.0
925,5.7,67,1.0
926,16.3,49,1.0
927,17.9,46,1.0
928,9.1,62,1.0
929,20.1,41,1.0
930,1.5,78,1.0
931,6.3,71,1.0
932,15.3,53,1.0
933,5.1,72,1.0
934,-5.3,95,1.0
935,23.7,33,1.0
936,9.3,62,1.0
937,20.3,40,1.0
938,17.7,44,1.0
939,12.9,51,1.0
940,2.7,69,1.0
941,-15.1,110,1.0
942,12.1,58,1.0
943,-3.5,85,1.0
944,19.5,40,1.0
945,12.5,55,1.0
946,13.7,54,1.0
947,-44.1,176,1.0
948,10.3,58,1.0
949,13.5,55,1.0
950,14.3,52,1.0
951,-31.1,138,1.0
952,16.1,50,1.0
953,20.1,39,1.0
954,19.1,41,1.0
955,15.3,51,1.0
956,-77.0,200,0.9545454545454546
957,-3.3,85,1.0
958,-10.9,99,1.0
959,-9.7,96,1.0
960,13.1,55,1.0
961,-78.4,200,0.9545454545454546
962,20.9,38,1.0
963,17.9,45,1.0
964,14.7,50,1.0
965,10.1,61,1.0
966,18.9,41,1.0
967,8.7,67,1.0
968,22.1,36,1.0
969,1.3,78,1.0
970,-18.7,115,1.0
971,20.3,40,1.0
972,19.1,41,1.0
973,20.5,38,1.0
974,-8.9,98,1.0
975,-1.3,85,1.0
976,19.1,41,1.0
977,-97.4,200,0.6818181818181818
978,-58.1,184,1.0
979,14.7,50,1.0
980,14.7,50,1.0
981,12.9,52,1.0
982,19.3,41,1.0
983,1.1,78,1.0
984,19.7,42,1.0
985,14.1,49,1.0
986,10.7,62,1.0
987,-2.3,86,1.0
988,-58.3,180,1.0
989,7.5,66,1.0
990,-19.9,122,1.0
991,-80.6,200,0.9545454545454546
992,-3.5,86,1.0
993,6.3,69,1.0
994,8.5,62,1.0
995,1.3,73,1.0
996,10.9,58,1.0
997,15.5,50,1.0
998,-1.1,81,1.0
999,-87.2,200,0.9545454545454546
1000,15.7,50,1.0
1001,-1.3,86,1.0
1002,13.1,52,1.0
1003,15.1,50,1.0
1004,8.9,60,1.0
1005,25.3,29,1.0
1006,2.5,78,1.0
1007,5.7,64,1.0
1008,-15.9,113,1.0
1009,18.3,41,1.0
1010,-1.5,81,1.0
1011,-87.6,200,0.9545454545454546
1012,15.7,47,1.0
1013,-80.8,200,0.9545454545454546
1014,8.1,66,1.0
1015,19.1,39,1.0
1016,15.9,46,1.0
1017,3.1,69,1.0
1018,-5.5,91,1.0
1019,-77.4,200,0.9545454545454546
1020,25.1,28,1.0
1021,15.1,48,1.0
1022,10.3,59,1.0
1023,-0.1,78,1.0
1024,-5.3,88,1.0
1025,-76.0,200,0.9545454545454546
1026,21.3,38,1.0
1027,13.7,53,1.0
1028,19.9,40,1.0
1029,-4.3,86,1.0
1030,18.5,43,1.0
1031,-7.3,95,1.0
1032,6.3,68,1.0
1033,20.3,36,1.0
1034,-16.3,110,1.0
1035,18.1,45,1.0
1036,11.3,54,1.0
1037,6.9,75,1.0
1038,8.3,67,1.0
1039,-2.7,88,1.0
1040,-86.6,200,0.9545454545454546
1041,0.3,73,1.0
1042,7.5,65,1.0
1043,19.7,41,1.0
1044,16.1,49,1.0
1045,15.3,51,1.0
1046,-79.3,200,0.9090909090909091
1047,19.5,40,1.0
1048,21.3,40,1.0
1049,21.3,39,1.0
1050,0.7,86,1.0
1051,12.5,58,1.0
1052,-13.9,102,1.0
