episode,reward,length,coverage
212,-73.2,200,0.9545454545454546
213,-10.3,104,1.0
214,-73.8,200,0.9545454545454546
215,-9.7,102,1.0
216,-40.3,167,1.0
217,-10.7,103,1.0
218,-78.0,200,0.9545454545454546
219,-28.3,139,1.0
220,0.5,80,1.0
221,-22.1,132,1.0
222,-72.0,200,0.9545454545454546
223,-29.5,146,1.0
224,-0.1,82,1.0
225,-72.2,200,0.9545454545454546
226,11.9,55,1.0
227,-71.8,200,0.9545454545454546
228,-30.5,142,1.0
229,-5.9,92,1.0
230,-125.0,200,0.045454545454545456
231,-0.9,78,1.0
232,-30.1,148,1.0
233,-68.6,200,0.9545454545454546
234,-47.5,183,1.0
235,-9.1,100,1.0
236,-42.9,176,1.0
237,-24.5,140,1.0
238,-52.1,196,1.0
239,-71.4,200,0.9545454545454546
240,-8.1,96,1.0
241,-36.9,158,1.0
242,-17.5,118,1.0
243,-38.5,163,1.0
244,-68.2,200,0.9545454545454546
245,-14.7,112,1.0
246,-40.3,169,1.0
247,-13.5,117,1.0
248,-3.5,90,1.0
249,2.1,76,1.0
250,-77.7,200,0.9090909090909091
251,-35.7,155,1.0
252,-29.5,140,1.0
253,-40.9,161,1.0
254,-75.0,200,0.9545454545454546
255,1.3,78,1.0
256,-15.3,116,1.0
257,-40.5,174,1.0
258,15.9,49,1.0
259,-22.5,136,1.0
260,-11.7,99,1.0
261,-57.7,198,1.0
262,-5.7,90,1.0
263,-44.7,176,1.0
264,-5.1,93,1.0
265,-19.3,120,1.0
266,-5.7,96,1.0
267,-37.5,161,1.0
268,-50.9,199,1.0
269,-42.1,172,1.0
270,-47.5,189,1.0
271,-7.7,98,1.0
272,-27.1,143,1.0
273,-19.1,113,1.0
274,12.1,56,1.0
275,-69.4,200,0.9545454545454546
276,-8.7,97,1.0
277,-1.3,87,1.0
278,-40.9,167,1.0
279,-46.7,182,1.0
280,-15.5,118,1.0
281,-50.9,181,1.0
282,-5.7,91,1.0
283,-37.3,159,1.0
284,-72.6,200,0.9545454545454546
285,-21.3,124,1.0
286,-68.0,200,0.9545454545454546
287,3.7,75,1.0
288,-18.9,119,1.0
289,5.9,67,1.0
290,-4.5,85,1.0
291,10.9,57,1.0
292,-66.8,200,0.9545454545454546
293,-9.7,106,1.0
294,-54.3,195,1.0
295,-29.3,131,1.0
296,3.3,76,1.0
297,9.9,63,1.0
298,10.1,61,1.0
299,-25.9,137,1.0
300,-72.6,200,0.9545454545454546
301,-37.3,160,1.0
302,5.7,70,1.0
303,-32.5,154,1.0
304,-1.7,83,1.0
305,-70.6,200,0.9545454545454546
306,-44.3,171,1.0
307,-12.9,110,1.0
308,-68.4,200,0.9545454545454546
309,-70.6,200,0.9545454545454546
310,3.7,75,1.0
311,-31.3,145,1.0
312,3.9,78,1.0
313,-25.1,138,1.0
314,-72.9,200,0.9090909090909091
315,-70.0,200,0.9545454545454546
316,-71.4,200,0.9545454545454546
317,11.3,57,1.0
318,-69.6,200,0.9545454545454546
319,-17.5,114,1.0
320,1.1,83,1.0
321,-33.7,148,1.0
322,1.3,77,1.0
323,-18.1,115,1.0
324,-18.3,119,1.0
325,-4.9,90,1.0
326,22.3,35,1.0
327,-76.8,200,0.9545454545454546
328,-1.3,86,1.0
329,-23.9,132,1.0
330,1.9,74,1.0
331,15.7,50,1.0
332,-30.1,148,1.0
333,-24.5,138,1.0
334,-73.5,200,0.9090909090909091
335,-70.0,200,0.9545454545454546
336,-14.5,110,1.0
337,-10.7,110,1.0
338,-20.9,130,1.0
339,-69.0,200,0.9545454545454546
340,-74.2,200,0.9545454545454546
341,-8.3,99,1.0
342,1.9,78,1.0
343,-38.3,173,1.0
344,9.3,59,1.0
345,-68.6,200,0.9545454545454546
346,-9.9,107,1.0
347,-31.5,149,1.0
348,15.9,48,1.0
349,-14.3,111,1.0
350,-70.2,200,0.9545454545454546
351,-69.4,200,0.9545454545454546
352,-66.6,200,0.9545454545454546
353,-38.3,170,1.0
354,-4.7,93,1.0
355,-39.1,162,1.0
356,6.7,69,1.0
357,-8.5,98,1.0
358,-74.2,200,0.9545454545454546
359,-24.3,131,1.0
360,-70.2,200,0.9545454545454546
361,-39.7,167,1.0
362,9.5,64,1.0
363,-0.1,82,1.0
364,-29.1,143,1.0
365,20.1,39,1.0
366,-14.1,109,1.0
367,10.9,60,1.0
368,1.9,78,1.0
369,-74.6,200,0.9545454545454546
370,-74.6,200,0.9545454545454546
371,-36.7,158,1.0
372,-74.6,200,0.9545454545454546
373,-78.9,200,0.8181818181818182
374,-23.9,127,1.0
375,-25.9,135,1.0
376,-4.7,90,1.0
377,6.9,66,1.0
378,-71.5,200,0.9090909090909091
379,-31.3,142,1.0
380,-72.2,200,0.9545454545454546
381,-78.6,200,0.9545454545454546
382,-19.3,116,1.0
383,3.7,75,1.0
384,-6.7,103,1.0
385,-11.9,109,1.0
386,-4.1,91,1.0
387,-37.7,162,1.0
388,-75.8,200,0.9545454545454546
389,-19.9,123,1.0
390,-71.0,200,0.9545454545454546
391,-76.0,200,0.9545454545454546
392,16.3,46,1.0
393,-24.5,135,1.0
394,1.5,79,1.0
395,18.7,44,1.0
396,18.3,43,1.0
397,-53.1,190,1.0
398,-70.4,200,0.9545454545454546
399,6.9,65,1.0
400,-40.1,170,1.0
401,-44.5,177,1.0
402,-3.9,88,1.0
403,-2.7,90,1.0
404,-47.3,191,1.0
405,-27.5,146,1.0
406,12.9,56,1.0
407,-0.9,84,1.0
408,-72.3,200,0.9090909090909091
409,-25.3,131,1.0
410,-23.9,132,1.0
411,-54.5,185,1.0
412,-22.3,124,1.0
413,-72.8,200,0.9545454545454546
414,-22.9,125,1.0
415,17.3,45,1.0
416,-9.7,102,1.0
417,-13.1,100,1.0
418,-4.1,92,1.0
419,10.9,58,1.0
420,-68.4,200,0.9545454545454546
421,-70.5,200,0.9090909090909091
422,-26.3,141,1.0
423,-37.1,163,1.0
424,-17.7,120,1.0
425,-44.5,176,1.0
426,-46.1,184,1.0
427,-53.5,197,1.0
428,-71.0,200,0.9545454545454546
429,16.5,45,1.0
430,13.1,53,1.0
431,16.5,45,1.0
432,-70.4,200,0.9545454545454546
433,5.5,67,1.0
434,-71.2,200,0.9545454545454546
435,-17.9,116,1.0
436,-0.5,81,1.0
437,-71.8,200,0.9545454545454546
438,0.7,80,1.0
439,11.7,57,1.0
440,11.7,56,1.0
441,-29.7,141,1.0
442,2.5,78,1.0
443,1.9,77,1.0
444,3.3,72,1.0
445,8.3,62,1.0
446,-28.3,146,1.0
447,7.5,64,1.0
448,-25.5,144,1.0
449,-68.6,200,0.9545454545454546
450,20.3,37,1.0
451,14.3,49,1.0
452,0.1,87,1.0
453,-70.4,200,0.9545454545454546
454,-21.7,128,1.0
455,-34.1,140,1.0
456,-71.6,200,0.9545454545454546
457,-125.0,200,0.045454545454545456
458,-73.0,200,0.9545454545454546
459,12.3,57,1.0
460,18.3,43,1.0
461,5.1,68,1.0
462,7.1,66,1.0
463,-71.0,200,0.9545454545454546
464,-8.5,97,1.0
465,-6.9,98,1.0
466,-80.8,200,0.8636363636363636
467,-46.5,179,1.0
468,17.7,43,1.0
469,-74.8,200,0.8636363636363636
470,16.9,47,1.0
471,6.5,64,1.0
472,-0.1,82,1.0
473,16.3,46,1.0
474,-2.9,90,1.0
475,-40.7,174,1.0
476,-72.8,200,0.9545454545454546
477,10.1,61,1.0
478,10.1,59,1.0
479,-71.6,200,0.9545454545454546
480,-14.5,110,1.0
481,-3.5,91,1.0
482,-32.7,141,1.0
483,25.1,29,1.0
484,10.3,61,1.0
485,-1.3,85,1.0
486,-78.3,200,0.9090909090909091
487,-48.3,191,1.0
488,0.3,80,1.0
489,-1.9,85,1.0
490,-52.7,174,1.0
491,-3.7,86,1.0
492,6.9,70,1.0
493,-69.8,200,0.9545454545454546
494,-25.1,128,1.0
495,-25.7,145,1.0
496,16.5,45,1.0
497,-0.1,75,1.0
498,-49.1,179,1.0
499,24.5,30,1.0
500,6.5,68,1.0
501,2.3,80,1.0
502,15.1,51,1.0
503,-68.8,200,0.9545454545454546
504,2.3,76,1.0
505,-6.3,92,1.0
506,-14.5,111,1.0
507,-46.5,182,1.0
508,-16.5,111,1.0
509,-76.6,200,0.9545454545454546
510,-39.7,162,1.0
511,-73.8,200,0.9545454545454546
512,-13.9,112,1.0
513,-5.5,98,1.0
514,-71.8,200,0.9545454545454546
515,-51.9,200,1.0
516,-29.7,145,1.0
517,7.1,69,1.0
518,-38.3,159,1.0
519,13.3,54,1.0
520,-40.3,169,1.0
521,4.5,69,1.0
522,2.5,76,1.0
523,-34.9,159,1.0
524,-31.1,159,1.0
525,-47.9,176,1.0
526,-69.0,200,0.9545454545454546
527,-36.5,160,1.0
528,0.5,81,1.0
529,-12.9,114,1.0
530,-16.1,111,1.0
531,-5.9,93,1.0
532,15.9,48,1.0
533,-76.6,200,0.9545454545454546
534,-43.9,184,1.0
535,-73.6,200,0.9545454545454546
536,1.5,81,1.0
537,-62.7,198,1.0
538,7.1,69,1.0
539,-20.1,129,1.0
540,-36.5,162,1.0
541,-14.5,113,1.0
542,-7.9,102,1.0
543,-32.5,151,1.0
544,-76.4,200,0.9545454545454546
545,1.7,76,1.0
546,-70.0,200,0.9545454545454546
547,-73.8,200,0.9545454545454546
548,-0.5,84,1.0
549,11.7,55,1.0
550,-74.1,200,0.9090909090909091
551,-65.4,200,0.9545454545454546
552,-21.3,132,1.0
553,-74.9,200,0.9090909090909091
554,-75.3,200,0.9090909090909091
555,-40.1,152,1.0
556,-4.5,92,1.0
557,-23.5,133,1.0
558,6.3,67,1.0
559,-16.9,125,1.0
560,-12.1,102,1.0
561,-16.9,120,1.0
562,-0.9,81,1.0
563,-0.1,84,1.0
564,12.5,57,1.0
565,22.1,35,1.0
566,-89.4,200,0.8636363636363636
567,-85.2,200,0.7727272727272727
568,2.5,80,1.0
569,-73.0,200,0.9545454545454546
570,6.9,70,1.0
571,12.7,55,1.0
572,5.7,72,1.0
573,-39.7,167,1.0
574,2.7,77,1.0
575,-23.3,127,1.0
576,6.5,71,1.0
577,8.9,64,1.0
578,-71.4,200,0.9545454545454546
579,-26.5,140,1.0
580,-30.7,147,1.0
581,9.5,60,1.0
582,-10.9,108,1.0
583,1.1,78,1.0
584,12.3,57,1.0
585,14.7,52,1.0
586,8.7,67,1.0
587,-23.5,121,1.0
588,1.3,83,1.0
589,-70.2,200,0.9545454545454546
590,-12.3,110,1.0
591,13.3,56,1.0
592,-4.3,96,1.0
593,-10.9,104,1.0
594,-19.3,118,1.0
595,-16.5,114,1.0
596,-23.9,125,1.0
597,-13.3,112,1.0
598,-16.1,115,1.0
599,-74.0,200,0.9545454545454546
600,13.7,52,1.0
601,7.5,66,1.0
602,-17.5,122,1.0
603,-71.6,200,0.9545454545454546
604,-2.5,81,1.0
605,-30.1,139,1.0
606,-68.6,200,0.9545454545454546
607,-71.8,200,0.9545454545454546
608,5.3,68,1.0
609,20.3,39,1.0
610,-68.4,200,0.9545454545454546
611,-76.4,200,0.9545454545454546
612,-53.3,165,1.0
613,9.7,62,1.0
614,-5.9,93,1.0
615,-26.7,136,1.0
616,20.7,39,1.0
617,14.7,51,1.0
618,0.1,80,1.0
619,-7.3,94,1.0
620,-46.1,176,1.0
621,-69.0,200,0.9545454545454546
622,-7.3,100,1.0
623,3.1,74,1.0
624,4.9,72,1.0
625,-65.8,200,0.9545454545454546
626,-18.9,113,1.0
627,-25.9,142,1.0
628,1.5,82,1.0
629,-2.5,90,1.0
630,-3.1,90,1.0
631,-71.2,200,0.9545454545454546
632,-26.5,132,1.0
633,9.9,60,1.0
634,19.9,41,1.0
635,19.9,38,1.0
636,-51.3,192,1.0
637,-47.7,185,1.0
638,20.9,37,1.0
639,-50.3,191,1.0
640,7.1,70,1.0
641,-18.3,116,1.0
642,-74.2,200,0.9545454545454546
643,3.5,77,1.0
644,-24.5,141,1.0
645,-10.7,108,1.0
646,-78.8,200,0.9545454545454546
647,-0.1,82,1.0
648,-5.3,89,1.0
649,-22.9,129,1.0
650,-4.1,97,1.0
651,3.1,77,1.0
652,-47.1,178,1.0
653,-23.9,128,1.0
654,25.9,27,1.0
655,-1.1,84,1.0
656,-6.1,98,1.0
657,-70.8,200,0.9545454545454546
658,15.7,47,1.0
659,-73.2,200,0.9545454545454546
660,-7.1,93,1.0
661,-43.3,169,1.0
662,-23.1,125,1.0
663,-69.4,200,0.9545454545454546
664,1.1,79,1.0
665,-28.1,137,1.0
666,-26.9,124,1.0
667,-68.2,200,0.9545454545454546
668,-15.5,117,1.0
669,5.7,66,1.0
670,17.3,45,1.0
671,-75.8,200,0.9545454545454546
672,4.5,73,1.0
673,-74.8,200,0.9545454545454546
674,3.5,74,1.0
675,-15.7,114,1.0
676,-10.9,100,1.0
677,-1.9,88,1.0
678,2.5,81,1.0
679,6.9,66,1.0
680,-86.3,200,0.8181818181818182
681,-28.1,142,1.0
682,20.5,39,1.0
683,17.3,45,1.0
684,-70.1,200,0.9090909090909091
685,1.3,75,1.0
686,12.5,57,1.0
687,-7.1,89,1.0
688,-4.3,94,1.0
689,-69.6,200,0.9545454545454546
690,-52.5,199,1.0
691,-73.0,200,0.9545454545454546
692,17.5,47,1.0
693,17.9,45,1.0
694,-82.6,200,0.9545454545454546
695,4.3,70,1.0
696,-24.1,136,1.0
697,-1.1,84,1.0
698,1.5,78,1.0
699,-38.9,154,1.0
700,-71.6,200,0.9545454545454546
701,-73.6,200,0.9545454545454546
702,-5.9,97,1.0
703,-21.3,125,1.0
704,-66.6,200,0.9545454545454546
705,-44.7,173,1.0
706,-45.1,180,1.0
707,14.5,51,1.0
708,-15.5,112,1.0
709,-12.7,109,1.0
710,-79.5,200,0.9090909090909091
711,16.5,45,1.0
712,-70.0,200,0.9545454545454546
713,8.3,67,1.0
714,-29.5,141,1.0
715,6.1,71,1.0
716,11.1,60,1.0
717,12.1,55,1.0
718,-7.7,96,1.0
719,-18.3,119,1.0
720,-73.8,200,0.9545454545454546
721,-14.7,114,1.0
722,-22.9,123,1.0
723,-8.3,104,1.0
724,-4.5,97,1.0
725,-75.0,200,0.9545454545454546
726,5.7,73,1.0
727,-24.5,134,1.0
728,-78.0,200,0.8636363636363636
729,-40.7,172,1.0
730,-70.6,200,0.9545454545454546
731,-44.7,171,1.0
732,-11.1,107,1.0
733,20.7,39,1.0
734,-19.5,117,1.0
735,-73.3,200,0.9090909090909091
736,-71.8,200,0.9545454545454546
737,8.9,59,1.0
738,-3.5,85,1.0
739,-70.6,200,0.9545454545454546
740,12.5,53,1.0
741,-3.3,90,1.0
742,-54.7,194,1.0
743,-71.0,200,0.9545454545454546
744,-25.3,133,1.0
745,-13.5,113,1.0
746,9.9,61,1.0
747,-26.9,138,1.0
748,-68.6,200,0.9545454545454546
749,-58.5,182,1.0
750,15.5,52,1.0
751,-6.7,90,1.0
752,4.5,71,1.0
753,-71.4,200,0.9545454545454546
754,9.5,64,1.0
755,-40.1,145,1.0
756,19.5,41,1.0
757,-72.4,200,0.9545454545454546
758,15.1,51,1.0
759,7.7,63,1.0
760,2.7,76,1.0
761,0.1,80,1.0
762,6.5,65,1.0
763,22.9,33,1.0
764,21.7,36,1.0
765,4.5,72,1.0
766,9.1,63,1.0
767,-72.0,200,0.9545454545454546
768,18.3,44,1.0
769,-71.2,200,0.9545454545454546
770,15.1,48,1.0
771,-13.1,106,1.0
772,-72.4,200,0.9545454545454546
773,-13.3,114,1.0
774,-12.9,106,1.0
775,1.1,80,1.0
776,16.9,44,1.0
777,0.7,80,1.0
778,21.1,37,1.0
779,-25.5,130,1.0
780,3.7,72,1.0
781,-74.0,200,0.9545454545454546
782,-69.4,200,0.9545454545454546
783,-1.9,80,1.0
784,-50.3,186,1.0
785,8.7,64,1.0
786,-73.8,200,0.9545454545454546
787,-37.7,167,1.0
788,8.1,63,1.0
789,-10.3,100,1.0
790,14.9,48,1.0
791,-11.9,107,1.0
792,-80.6,200,0.9545454545454546
793,-6.1,95,1.0
794,6.5,67,1.0
795,20.5,39,1.0
796,-78.8,200,0.9545454545454546
797,1.7,71,1.0
798,-36.9,157,1.0
799,-6.1,89,1.0
800,-1.3,80,1.0
801,10.5,60,1.0
802,-11.1,108,1.0
803,9.7,61,1.0
804,-70.4,200,0.9545454545454546
805,-83.1,200,0.8181818181818182
806,-15.5,121,1.0
807,-87.7,200,0.8181818181818182
808,-6.3,96,1.0
809,-0.7,81,1.0
810,3.9,75,1.0
811,22.1,35,1.0
812,-7.3,101,1.0
813,-69.8,200,0.9545454545454546
814,5.7,73,1.0
815,16.9,45,1.0
816,-74.2,200,0.9545454545454546
817,-54.3,178,1.0
818,16.5,47,1.0
819,10.9,56,1.0
820,-48.9,184,1.0
821,-34.1,138,1.0
822,-48.7,200,1.0
823,-41.5,170,1.0
824,4.3,72,1.0
825,-76.6,200,0.9545454545454546
826,-71.0,200,0.9545454545454546
827,-73.7,200,0.9090909090909091
828,-3.5,93,1.0
829,-17.1,114,1.0
830,-19.3,114,1.0
831,22.3,34,1.0
832,-43.7,170,1.0
833,-6.5,98,1.0
834,-46.7,185,1.0
835,19.3,40,1.0
836,6.3,65,1.0
837,-13.7,109,1.0
838,-79.2,200,0.9545454545454546
839,-15.7,113,1.0
840,-13.9,104,1.0
841,2.5,79,1.0
842,9.1,62,1.0
843,1.5,81,1.0
844,-34.3,162,1.0
845,-0.5,84,1.0
846,4.9,75,1.0
847,13.1,53,1.0
848,12.9,52,1.0
849,7.9,64,1.0
850,-26.5,128,1.0
851,7.3,68,1.0
852,8.7,66,1.0
853,-7.3,100,1.0
854,-9.9,100,1.0
855,-5.3,91,1.0
856,-125.0,200,0.045454545454545456
857,-125.0,200,0.045454545454545456
858,17.3,43,1.0
859,-23.1,123,1.0
860,-49.1,186,1.0
861,-22.7,128,1.0
862,-5.3,93,1.0
863,-69.4,200,0.9545454545454546
864,-25.5,138,1.0
865,9.9,55,1.0
866,-2.9,90,1.0
867,16.9,44,1.0
868,1.1,78,1.0
869,21.1,38,1.0
870,-3.7,94,1.0
871,2.1,78,1.0
872,6.9,70,1.0
873,-69.2,200,0.9545454545454546
874,-50.5,199,1.0
875,15.9,49,1.0
876,-4.9,97,1.0
877,-68.4,200,0.9545454545454546
878,9.3,59,1.0
879,15.7,50,1.0
880,-73.2,200,0.9545454545454546
881,-0.3,81,1.0
882,-13.1,105,1.0
883,-31.7,147,1.0
884,16.3,49,1.0
885,16.7,47,1.0
886,-2.7,88,1.0
887,-15.3,107,1.0
888,4.1,73,1.0
889,-1.3,88,1.0
890,-69.0,200,0.9545454545454546
891,-20.9,118,1.0
892,-67.6,200,0.9545454545454546
893,-12.7,103,1.0
894,-15.9,117,1.0
895,13.3,54,1.0
896,-9.9,105,1.0
897,18.9,44,1.0
898,2.5,78,1.0
899,8.9,63,1.0
900,11.9,56,1.0
901,-3.9,92,1.0
902,-31.1,141,1.0
903,-68.0,200,0.9545454545454546
904,-3.7,88,1.0
905,3.1,77,1.0
906,-24.3,134,1.0
907,18.9,43,1.0
908,-34.5,145,1.0
909,17.5,48,1.0
910,5.1,75,1.0
911,-29.7,146,1.0
912,-17.9,116,1.0
913,-70.6,200,0.9545454545454546
914,16.7,47,1.0
915,7.1,71,1.0
916,-68.0,200,0.9545454545454546
917,13.1,54,1.0
918,3.5,75,1.0
919,3.9,72,1.0
920,-8.7,102,1.0
921,19.1,41,1.0
922,-72.2,200,0.9545454545454546
923,-31.7,148,1.0
924,1.7,76,1.0
925,-29.9,144,1.0
926,7.3,71,1.0
927,-3.1,90,1.0
928,-53.7,200,1.0
929,3.3,74,1.0
930,4.9,69,1.0
931,-28.9,152,1.0
932,-31.5,152,1.0
933,18.9,43,1.0
934,-71.5,200,0.9090909090909091
935,18.9,40,1.0
936,-17.7,116,1.0
937,0.5,83,1.0
938,-14.1,110,1.0
939,-73.0,200,0.9545454545454546
940,0.7,80,1.0
941,5.3,72,1.0
942,-70.2,200,0.9545454545454546
943,4.1,74,1.0
944,-7.1,105,1.0
945,5.1,71,1.0
946,10.5,58,1.0
947,8.5,64,1.0
948,14.1,50,1.0
949,9.5,61,1.0
950,-41.1,171,1.0
951,-6.1,90,1.0
952,-27.9,140,1.0
953,-14.3,106,1.0
954,-2.3,85,1.0
955,10.5,59,1.0
956,-17.5,123,1.0
957,-72.5,200,0.9090909090909091
958,-50.5,178,1.0
959,-5.1,93,1.0
960,12.7,56,1.0
961,-17.7,122,1.0
962,-20.1,119,1.0
963,-4.7,91,1.0
964,-10.3,102,1.0
965,-70.2,200,0.9545454545454546
966,-24.5,137,1.0
967,3.5,78,1.0
968,-71.8,200,0.9545454545454546
969,-12.3,107,1.0
970,-4.3,97,1.0
971,-10.3,102,1.0
972,-13.9,117,1.0
973,-47.9,180,1.0
974,16.3,48,1.0
975,-71.2,200,0.9545454545454546
976,12.3,57,1.0
977,-26.7,135,1.0
978,-43.7,178,1.0
979,20.1,41,1.0
980,13.9,51,1.0
981,1.9,76,1.0
982,-12.3,108,1.0
983,9.3,63,1.0
984,-78.2,200,0.9545454545454546
985,22.9,34,1.0
986,23.9,31,1.0
987,-10.1,104,1.0
988,7.7,66,1.0
989,-72.2,200,0.9545454545454546
990,17.1,45,1.0
991,6.3,71,1.0
992,-67.4,200,0.9545454545454546
993,-6.5,96,1.0
994,-0.3,81,1.0
995,-7.5,88,1.0
996,-77.0,200,0.9545454545454546
