episode,reward,length,coverage
141,-25.3,1000,0.8409090909090909
142,14.0,1000,0.9232954545454546
143,31.6,1000,0.9630681818181818
144,-33.2,1000,0.8267045454545454
145,-30.5,1000,0.8295454545454546
146,-2.6,1000,0.8948863636363636
147,-80.2,1000,0.7301136363636364
148,3.4,1000,0.9005681818181818
149,-15.0,1000,0.8721590909090909
150,-26.6,1000,0.8380681818181818
151,-34.9,1000,0.8238636363636364
152,-115.4,1000,0.6448863636363636
153,-28.0,1000,0.8380681818181818
154,-133.7,1000,0.6193181818181818
155,-29.6,1000,0.8551136363636364
156,-42.2,1000,0.8039772727272727
157,-56.0,1000,0.7755681818181818
158,-27.7,1000,0.8409090909090909
159,-56.9,1000,0.7784090909090909
160,-8.6,1000,0.8835227272727273
161,21.2,1000,0.9460227272727273
162,2.1,1000,0.8977272727272727
163,-44.3,1000,0.8068181818181818
164,-14.0,1000,0.8778409090909091
165,-9.2,1000,0.8892045454545454
166,3.9,1000,0.9034090909090909
167,19.6,1000,0.9346590909090909
168,-1.0,1000,0.8948863636363636
169,-39.4,1000,0.8096590909090909
170,-15.5,1000,0.875
171,-18.3,1000,0.8579545454545454
172,-7.5,1000,0.8863636363636364
173,23.2,1000,0.9573863636363636
174,20.2,1000,0.9460227272727273
175,-37.3,1000,0.8352272727272727
176,-13.8,1000,0.8721590909090909
177,29.0,1000,0.9630681818181818
178,3.0,1000,0.9232954545454546
179,26.7,1000,0.9602272727272727
180,29.2,1000,0.9744318181818182
181,-28.4,1000,0.8380681818181818
182,9.8,1000,0.9176136363636364
183,18.6,1000,0.9460227272727273
184,-30.2,1000,0.84375
185,18.1,1000,0.9545454545454546
186,8.1,1000,0.9204545454545454
187,6.8,1000,0.9176136363636364
188,9.4,1000,0.9176136363636364
189,-23.0,1000,0.8494318181818182
190,-34.6,1000,0.8607954545454546
191,23.6,1000,0.9517045454545454
192,-1.6,1000,0.9005681818181818
193,-70.3,1000,0.7556818181818182
194,-95.4,1000,0.6960227272727273
195,-40.4,1000,0.8210227272727273
196,-121.9,1000,0.6363636363636364
197,-214.3,1000,0.4375
198,-126.4,1000,0.6278409090909091
199,-81.8,1000,0.7301136363636364
200,-8.0,1000,0.8892045454545454
201,-110.8,1000,0.6789772727272727
202,-14.1,1000,0.8636363636363636
203,11.3,1000,0.9261363636363636
204,24.4,1000,0.9857954545454546
205,27.9,1000,0.9659090909090909
206,3.8,1000,0.9232954545454546
207,-72.6,1000,0.7471590909090909
208,6.6,1000,0.9232954545454546
209,-12.9,1000,0.9034090909090909
210,18.8,1000,0.9573863636363636
211,-64.9,1000,0.7784090909090909
212,26.8,1000,0.9573863636363636
213,-4.4,1000,0.8892045454545454
214,-33.3,1000,0.8295454545454546
215,-116.0,1000,0.6505681818181818
216,-15.5,1000,0.8806818181818182
217,-140.0,1000,0.6164772727272727
218,-26.5,1000,0.8465909090909091
219,-41.6,1000,0.8096590909090909
220,-36.4,1000,0.8607954545454546
221,2.3,1000,0.9147727272727273
222,-59.3,1000,0.7897727272727273
223,24.4,1000,0.9573863636363636
224,27.0,1000,0.96875
225,21.3,1000,0.9488636363636364
226,20.2,1000,0.9460227272727273
227,15.1,1000,0.9318181818181818
228,-6.3,1000,0.9034090909090909
229,-15.2,1000,0.8721590909090909
230,-35.8,1000,0.8267045454545454
231,-20.6,1000,0.8607954545454546
232,6.3,1000,0.9147727272727273
233,29.6,1000,0.9630681818181818
234,-18.7,1000,0.8693181818181818
235,-16.5,1000,0.8693181818181818
236,12.7,1000,0.9375
237,20.8,1000,0.9517045454545454
238,-28.9,1000,0.8409090909090909
239,-6.8,1000,0.8892045454545454
240,-15.7,1000,0.8920454545454546
241,12.8,1000,0.9346590909090909
242,34.5,1000,0.9829545454545454
243,-5.0,1000,0.9005681818181818
244,-11.3,1000,0.875
245,29.4,1000,0.9744318181818182
246,-28.4,1000,0.84375
247,0.5,1000,0.9034090909090909
248,-11.6,1000,0.8778409090909091
249,-63.3,1000,0.7613636363636364
250,22.0,1000,0.9517045454545454
251,-45.2,1000,0.84375
252,-1.0,1000,0.9005681818181818
253,9.8,1000,0.9346590909090909
254,-35.4,1000,0.8380681818181818
255,-9.6,1000,0.9005681818181818
256,-10.7,1000,0.8863636363636364
257,-78.7,1000,0.7329545454545454
258,24.6,1000,0.9630681818181818
259,1.6,1000,0.90625
260,26.7,1000,0.9602272727272727
261,21.7,1000,0.9488636363636364
262,-23.7,1000,0.8465909090909091
263,23.8,1000,0.9517045454545454
264,28.0,1000,0.96875
265,-5.9,1000,0.8977272727272727
266,10.2,1000,0.9289772727272727
267,-15.1,1000,0.8920454545454546
268,14.4,1000,0.9403409090909091
269,26.1,1000,0.9715909090909091
270,26.7,1000,0.9602272727272727
271,-20.4,1000,0.8778409090909091
272,28.0,1000,0.96875
273,20.1,1000,0.9545454545454546
274,37.6,1000,0.9857954545454546
275,29.3,1000,0.9715909090909091
276,37.1,1000,0.9772727272727273
277,4.1,1000,0.9090909090909091
278,33.1,1000,0.9772727272727273
279,15.3,1000,0.9375
280,4.4,1000,0.9119318181818182
281,-6.7,1000,0.8920454545454546
282,-7.5,1000,0.9204545454545454
283,17.1,1000,0.9375
284,-16.6,1000,0.8835227272727273
285,16.1,1000,0.9318181818181818
286,12.1,1000,0.9318181818181818
287,-127.2,1000,0.6221590909090909
288,-108.7,1000,0.6818181818181818
289,-147.6,1000,0.5823863636363636
290,20.2,1000,0.9573863636363636
291,27.7,1000,0.9602272727272727
292,8.1,1000,0.9147727272727273
293,24.5,1000,0.9545454545454546
294,11.7,1000,0.9375
295,-6.5,1000,0.9261363636363636
296,-6.6,1000,0.8892045454545454
297,-8.4,1000,0.8835227272727273
298,31.5,1000,0.9715909090909091
299,4.7,1000,0.9204545454545454
300,-0.8,1000,0.90625
301,0.8,1000,0.9119318181818182
302,14.7,1000,0.9375
303,-65.8,1000,0.7585227272727273
304,21.1,1000,0.9659090909090909
305,0.7,1000,0.9090909090909091
306,28.0,1000,0.96875
307,3.1,1000,0.9204545454545454
308,22.7,1000,0.9602272727272727
309,-65.9,1000,0.7784090909090909
310,32.5,1000,0.9943181818181818
311,-15.2,1000,0.8835227272727273
312,2.4,1000,0.9119318181818182
313,9.3,1000,0.9261363636363636
314,-1.4,1000,0.9176136363636364
315,39.0,1000,0.9857954545454546
316,-3.1,1000,0.8977272727272727
317,-5.4,1000,0.9005681818181818
318,5.4,1000,0.9289772727272727
319,34.4,1000,0.9801136363636364
320,33.2,1000,0.9801136363636364
321,43.6,1000,0.9971590909090909
322,17.2,1000,0.9573863636363636
323,21.1,1000,0.9602272727272727
324,22.1,1000,0.9488636363636364
325,34.9,1000,0.9772727272727273
326,25.7,1000,0.9659090909090909
327,10.6,1000,0.9289772727272727
328,1.2,1000,0.90625
329,-29.1,1000,0.875
330,9.4,1000,0.9289772727272727
331,19.2,1000,0.9403409090909091
332,32.4,1000,0.9801136363636364
333,10.5,1000,0.9261363636363636
334,35.4,1000,0.9857954545454546
335,36.1,1000,0.9772727272727273
336,18.7,1000,0.9545454545454546
337,31.3,1000,0.9829545454545454
338,-56.5,1000,0.7784090909090909
339,0.9,1000,0.9090909090909091
340,-138.7,1000,0.5965909090909091
341,-15.6,1000,0.8721590909090909
342,31.2,1000,0.9744318181818182
343,-5.8,1000,0.8892045454545454
344,27.3,1000,0.9602272727272727
345,-5.6,1000,0.8948863636363636
346,-25.1,1000,0.8465909090909091
347,25.7,1000,0.9602272727272727
348,18.4,1000,0.9460227272727273
349,25.8,1000,0.9517045454545454
350,3.9,1000,0.9090909090909091
351,36.3,1000,0.9772727272727273
352,-9.8,1000,0.8778409090909091
353,-9.5,1000,0.8863636363636364
354,-27.1,1000,0.8522727272727273
355,23.6,1000,0.9744318181818182
356,-10.7,1000,0.875
357,25.6,1000,0.9630681818181818
358,-24.0,1000,0.8551136363636364
359,32.4,1000,0.9744318181818182
360,-6.1,1000,0.8863636363636364
361,2.0,1000,0.9176136363636364
362,21.0,1000,0.9460227272727273
363,9.7,1000,0.9204545454545454
364,31.3,1000,0.9659090909090909
365,31.6,1000,0.96875
366,-16.4,1000,0.8607954545454546
367,24.1,1000,0.9488636363636364
368,-7.5,1000,0.8863636363636364
369,22.6,1000,0.9573863636363636
370,27.0,1000,0.9630681818181818
371,-185.8,1000,0.6505681818181818
372,24.7,1000,0.9545454545454546
373,-32.1,1000,0.8522727272727273
374,27.0,1000,0.96875
375,14.8,1000,0.9573863636363636
376,26.3,1000,0.9602272727272727
377,24.0,1000,0.9517045454545454
378,-65.8,1000,0.7585227272727273
379,15.4,1000,0.9403409090909091
380,16.1,1000,0.9431818181818182
381,-10.4,1000,0.8892045454545454
382,-42.0,1000,0.8210227272727273
383,-84.5,1000,0.7329545454545454
384,-40.4,1000,0.8210227272727273
385,-65.7,1000,0.7670454545454546
386,23.3,1000,0.9602272727272727
387,15.4,1000,0.9403409090909091
388,2.5,1000,0.9147727272727273
389,20.1,1000,0.9488636363636364
390,-14.2,1000,0.8778409090909091
391,-8.2,1000,0.8835227272727273
392,22.4,1000,0.9517045454545454
393,-217.8,1000,0.46875
394,7.3,1000,0.9204545454545454
395,38.1,1000,0.9829545454545454
396,18.3,1000,0.9431818181818182
397,6.2,1000,0.9346590909090909
398,13.7,1000,0.9375
399,24.7,1000,0.9545454545454546
400,0.4,1000,0.90625
401,18.1,1000,0.9488636363636364
402,35.9,1000,0.9829545454545454
403,25.3,1000,0.9715909090909091
404,40.7,1000,0.9886363636363636
405,34.6,1000,0.9857954545454546
406,16.2,1000,0.9346590909090909
407,36.6,1000,0.9744318181818182
408,25.2,1000,0.9517045454545454
409,27.7,1000,0.9772727272727273
410,18.0,1000,0.9403409090909091
411,-0.2,1000,0.9005681818181818
412,14.3,1000,0.9545454545454546
413,23.0,1000,0.9573863636363636
414,63.1,994,1.0
415,38.8,1000,0.9914772727272727
416,15.9,1000,0.9375
417,24.2,1000,0.9573863636363636
418,13.8,1000,0.9346590909090909
419,-18.5,1000,0.8806818181818182
420,20.5,1000,0.9431818181818182
421,15.2,1000,0.9403409090909091
422,9.2,1000,0.9289772727272727
423,-1.3,1000,0.9034090909090909
424,23.4,1000,0.9573863636363636
425,36.7,1000,0.9829545454545454
426,33.2,1000,0.9744318181818182
427,22.0,1000,0.96875
428,-22.9,1000,0.8579545454545454
429,-103.0,1000,0.7244318181818182
430,20.9,1000,0.9488636363636364
431,36.7,1000,0.9886363636363636
432,25.3,1000,0.9545454545454546
433,9.2,1000,0.9289772727272727
434,30.0,1000,0.9801136363636364
435,-1.3,1000,0.9090909090909091
436,-5.1,1000,0.9090909090909091
437,6.8,1000,0.9176136363636364
438,41.3,1000,0.9886363636363636
439,-20.8,1000,0.8551136363636364
440,29.6,1000,0.9630681818181818
441,-0.9,1000,0.8920454545454546
442,19.3,1000,0.9545454545454546
443,-11.1,1000,0.8806818181818182
444,-7.7,1000,0.8806818181818182
445,-19.1,1000,0.8579545454545454
446,-31.3,1000,0.8295454545454546
447,-4.6,1000,0.8835227272727273
448,17.9,1000,0.9375
449,27.7,1000,0.9659090909090909
450,23.9,1000,0.9545454545454546
451,41.5,1000,0.9886363636363636
452,32.4,1000,0.9857954545454546
453,18.0,1000,0.9403409090909091
454,21.2,1000,0.9517045454545454
455,32.6,1000,0.96875
456,28.3,1000,0.9602272727272727
457,-23.9,1000,0.8636363636363636
458,38.9,1000,0.9886363636363636
459,24.4,1000,0.9573863636363636
460,10.8,1000,0.9289772727272727
461,34.3,1000,0.9772727272727273
462,35.7,1000,0.9772727272727273
463,28.9,1000,0.9659090909090909
464,24.0,1000,0.9517045454545454
465,20.1,1000,0.9431818181818182
466,15.1,1000,0.9375
467,17.6,1000,0.9346590909090909
468,-3.4,1000,0.8892045454545454
469,3.7,1000,0.9034090909090909
470,2.9,1000,0.9034090909090909
471,10.9,1000,0.9204545454545454
472,-19.1,1000,0.8579545454545454
473,12.3,1000,0.9261363636363636
474,-35.0,1000,0.8267045454545454
475,26.8,1000,0.9573863636363636
476,29.3,1000,0.9602272727272727
477,7.5,1000,0.9147727272727273
478,9.7,1000,0.9204545454545454
479,16.4,1000,0.9460227272727273
480,15.8,1000,0.9289772727272727
481,29.1,1000,0.9659090909090909
482,6.9,1000,0.9147727272727273
483,-6.9,1000,0.8863636363636364
484,6.5,1000,0.9147727272727273
485,16.7,1000,0.9375
486,26.6,1000,0.9630681818181818
487,35.2,1000,0.9801136363636364
488,33.7,1000,0.9772727272727273
489,29.9,1000,0.9602272727272727
490,0.9,1000,0.8977272727272727
491,34.3,1000,0.9715909090909091
492,28.8,1000,0.9630681818181818
493,21.3,1000,0.9488636363636364
494,20.5,1000,0.9431818181818182
495,27.4,1000,0.9630681818181818
496,-0.1,1000,0.8977272727272727
497,-10.3,1000,0.8693181818181818
498,-86.1,1000,0.75
499,-18.2,1000,0.8607954545454546
500,30.3,1000,0.9659090909090909
501,-29.5,1000,0.8409090909090909
502,22.7,1000,0.9488636363636364
503,27.1,1000,0.9659090909090909
504,38.5,1000,0.9829545454545454
505,38.9,1000,0.9886363636363636
506,19.9,1000,0.9488636363636364
507,-4.7,1000,0.8920454545454546
508,20.0,1000,0.9573863636363636
509,25.7,1000,0.9715909090909091
510,-22.4,1000,0.9005681818181818
511,27.8,1000,0.96875
512,16.4,1000,0.9573863636363636
513,34.2,1000,0.9744318181818182
514,18.4,1000,0.9517045454545454
515,38.8,1000,0.9857954545454546
516,17.8,1000,0.9460227272727273
517,21.4,1000,0.9517045454545454
518,14.8,1000,0.9346590909090909
519,-15.4,1000,0.8664772727272727
520,9.5,1000,0.9204545454545454
521,-53.5,1000,0.7840909090909091
522,12.3,1000,0.9375
523,27.1,1000,0.9715909090909091
524,-0.1,1000,0.8977272727272727
525,23.4,1000,0.9573863636363636
526,32.9,1000,0.9715909090909091
527,23.1,1000,0.9602272727272727
528,37.3,1000,0.9829545454545454
529,41.1,1000,0.9829545454545454
530,17.2,1000,0.9346590909090909
531,-2.0,1000,0.8948863636363636
532,25.0,1000,0.9517045454545454
533,40.5,1000,0.9886363636363636
534,-25.5,1000,0.8465909090909091
535,23.0,1000,0.9517045454545454
536,-7.4,1000,0.8835227272727273
537,-2.4,1000,0.9005681818181818
538,17.2,1000,0.9403409090909091
539,-4.0,1000,0.8892045454545454
540,15.1,1000,0.9318181818181818
541,25.4,1000,0.9573863636363636
542,-22.8,1000,0.8551136363636364
543,34.8,1000,0.9857954545454546
544,-30.6,1000,0.8551136363636364
545,-21.4,1000,0.8551136363636364
546,25.1,1000,0.9602272727272727
547,30.4,1000,0.9744318181818182
548,29.1,1000,0.9659090909090909
549,30.7,1000,0.9715909090909091
550,-2.9,1000,0.8920454545454546
551,-28.2,1000,0.8380681818181818
552,36.0,1000,0.9744318181818182
553,19.9,1000,0.9431818181818182
554,-45.0,1000,0.8039772727272727
555,12.7,1000,0.9261363636363636
556,-58.5,1000,0.7670454545454546
557,-16.1,1000,0.8579545454545454
558,-10.6,1000,0.8778409090909091
559,10.4,1000,0.9176136363636364
560,2.6,1000,0.9119318181818182
561,-30.8,1000,0.8551136363636364
562,18.5,1000,0.9375
563,-25.4,1000,0.8607954545454546
564,29.1,1000,0.9602272727272727
565,3.2,1000,0.9005681818181818
566,-6.7,1000,0.8863636363636364
567,15.7,1000,0.9318181818181818
568,29.1,1000,0.9602272727272727
569,8.2,1000,0.9176136363636364
570,33.1,1000,0.9772727272727273
571,42.8,1000,0.9914772727272727
572,3.5,1000,0.9090909090909091
573,-1.5,1000,0.9034090909090909
574,-4.4,1000,0.8892045454545454
575,-6.1,1000,0.8863636363636364
576,-20.9,1000,0.8636363636363636
577,4.1,1000,0.9034090909090909
578,-50.8,1000,0.7869318181818182
579,-72.0,1000,0.7357954545454546
580,-33.2,1000,0.8267045454545454
581,-65.2,1000,0.7528409090909091
582,25.4,1000,0.9517045454545454
583,21.8,1000,0.9403409090909091
584,-60.8,1000,0.7642045454545454
585,-10.5,1000,0.8806818181818182
586,14.9,1000,0.9318181818181818
587,-10.4,1000,0.8778409090909091
588,-68.4,1000,0.7471590909090909
589,-1.4,1000,0.8948863636363636
590,-25.8,1000,0.9005681818181818
591,-22.2,1000,0.8494318181818182
592,-29.2,1000,0.8380681818181818
593,17.0,1000,0.9346590909090909
594,-15.2,1000,0.8664772727272727
595,14.5,1000,0.9318181818181818
596,11.1,1000,0.9318181818181818
597,17.9,1000,0.9431818181818182
598,22.5,1000,0.9602272727272727
599,-6.0,1000,0.8892045454545454
600,-34.4,1000,0.8210227272727273
601,-3.1,1000,0.8977272727272727
602,-45.9,1000,0.8011363636363636
603,-288.1,1000,0.30113636363636365
604,-58.0,1000,0.7755681818181818
605,-37.3,1000,0.8125
606,-53.7,1000,0.7897727272727273
607,-50.7,1000,0.8011363636363636
608,5.9,1000,0.9090909090909091
609,-16.8,1000,0.8664772727272727
610,-5.9,1000,0.8920454545454546
611,-24.1,1000,0.8522727272727273
612,-25.1,1000,0.8636363636363636
613,-17.2,1000,0.8664772727272727
614,-4.6,1000,0.8835227272727273
615,39.3,1000,0.9829545454545454
616,15.7,1000,0.9488636363636364
617,-31.2,1000,0.8323863636363636
618,23.0,1000,0.9517045454545454
619,12.9,1000,0.9602272727272727
620,2.1,1000,0.9034090909090909
621,-85.4,1000,0.7755681818181818
622,-5.2,1000,0.9005681818181818
623,-2.1,1000,0.8977272727272727
624,23.4,1000,0.9573863636363636
625,-10.0,1000,0.8835227272727273
626,-80.0,1000,0.7414772727272727
627,-59.0,1000,0.7926136363636364
628,32.5,1000,0.9715909090909091
629,28.8,1000,0.9630681818181818
630,10.4,1000,0.9289772727272727
631,42.0,1000,0.9971590909090909
632,22.5,1000,0.9545454545454546
633,33.5,1000,0.9772727272727273
634,-3.0,1000,0.8948863636363636
635,25.4,1000,0.9517045454545454
636,-23.8,1000,0.84375
637,-4.7,1000,0.8920454545454546
638,-23.5,1000,0.8465909090909091
639,-63.4,1000,0.7585227272727273
640,-71.4,1000,0.7414772727272727
641,-3.7,1000,0.8863636363636364
642,-12.1,1000,0.8693181818181818
643,-20.5,1000,0.8579545454545454
644,-168.4,1000,0.5539772727272727
645,-6.2,1000,0.8892045454545454
646,-40.6,1000,0.8210227272727273
647,-7.9,1000,0.8920454545454546
648,1.7,1000,0.9090909090909091
649,37.1,1000,0.9772727272727273
650,-82.1,1000,0.7215909090909091
651,-5.2,1000,0.8892045454545454
652,-95.3,1000,0.6931818181818182
653,-121.8,1000,0.6392045454545454
654,-40.4,1000,0.8267045454545454
655,-62.3,1000,0.7727272727272727
656,-15.9,1000,0.8636363636363636
657,-14.0,1000,0.8664772727272727
658,-50.2,1000,0.7869318181818182
659,-139.6,1000,0.59375
660,24.9,1000,0.9488636363636364
661,-42.4,1000,0.8210227272727273
662,-198.4,1000,0.4744318181818182
663,13.7,1000,0.9318181818181818
664,-22.7,1000,0.8522727272727273
665,2.0,1000,0.9005681818181818
666,21.6,1000,0.9517045454545454
667,5.5,1000,0.9147727272727273
668,3.4,1000,0.90625
669,17.3,1000,0.9375
670,19.4,1000,0.9460227272727273
671,7.9,1000,0.9147727272727273
672,0.1,1000,0.9034090909090909
673,23.2,1000,0.9460227272727273
674,-121.9,1000,0.6647727272727273
675,16.9,1000,0.9375
676,-86.7,1000,0.7272727272727273
677,-24.6,1000,0.8607954545454546
678,-1.2,1000,0.90625
679,-36.9,1000,0.8238636363636364
680,-32.5,1000,0.8295454545454546
681,12.8,1000,0.9232954545454546
682,13.4,1000,0.9289772727272727
683,-40.1,1000,0.8409090909090909
684,9.0,1000,0.9232954545454546
685,-10.5,1000,0.8806818181818182
686,-80.7,1000,0.7215909090909091
687,-118.1,1000,0.6420454545454546
688,-114.7,1000,0.6477272727272727
689,-183.7,1000,0.5056818181818182
690,15.0,1000,0.9346590909090909
691,-107.9,1000,0.6590909090909091
692,-10.7,1000,0.875
693,6.8,1000,0.9119318181818182
694,-3.2,1000,0.8892045454545454
695,19.2,1000,0.9346590909090909
696,-21.2,1000,0.8494318181818182
697,5.2,1000,0.90625
698,19.3,1000,0.9375
699,9.7,1000,0.9204545454545454
700,7.1,1000,0.9147727272727273
701,-50.4,1000,0.7869318181818182
702,13.2,1000,0.9232954545454546
703,3.7,1000,0.9034090909090909
704,29.2,1000,0.9630681818181818
705,36.8,1000,0.9801136363636364
706,1.4,1000,0.90625
707,-6.2,1000,0.8835227272727273
708,25.3,1000,0.9488636363636364
709,-80.1,1000,0.7215909090909091
710,-46.4,1000,0.7926136363636364
711,-15.3,1000,0.8693181818181818
712,-13.0,1000,0.8721590909090909
713,-62.0,1000,0.7585227272727273
714,-61.2,1000,0.7642045454545454
715,-13.3,1000,0.8636363636363636
716,-1.9,1000,0.8920454545454546
717,-1.2,1000,0.8948863636363636
718,-31.0,1000,0.8267045454545454
719,-42.3,1000,0.8011363636363636
720,25.7,1000,0.9545454545454546
721,-52.0,1000,0.7869318181818182
722,30.2,1000,0.9630681818181818
723,25.4,1000,0.9460227272727273
724,26.4,1000,0.9517045454545454
725,19.0,1000,0.9403409090909091
726,9.0,1000,0.9176136363636364
727,13.5,1000,0.9318181818181818
728,33.1,1000,0.9715909090909091
729,-12.4,1000,0.8778409090909091
730,22.5,1000,0.9488636363636364
731,17.0,1000,0.9289772727272727
732,9.5,1000,0.9204545454545454
733,1.5,1000,0.8977272727272727
734,-75.5,1000,0.7329545454545454
735,-36.7,1000,0.8125
736,-39.2,1000,0.8096590909090909
737,7.3,1000,0.9261363636363636
738,40.8,1000,0.9857954545454546
739,7.3,1000,0.9147727272727273
740,19.1,1000,0.9375
741,8.2,1000,0.9176136363636364
742,36.6,1000,0.9744318181818182
743,13.5,1000,0.9261363636363636
744,38.6,1000,0.9801136363636364
745,10.0,1000,0.9346590909090909
746,-21.4,1000,0.8494318181818182
747,26.2,1000,0.9573863636363636
748,30.2,1000,0.9630681818181818
749,36.0,1000,0.9744318181818182
750,7.7,1000,0.9147727272727273
751,26.9,1000,0.9602272727272727
752,37.5,1000,0.9772727272727273
753,20.3,1000,0.9602272727272727
754,30.5,1000,0.9715909090909091
755,-64.2,1000,0.7642045454545454
756,22.4,1000,0.9573863636363636
757,37.0,1000,0.9857954545454546
758,37.2,1000,0.9857954545454546
759,39.2,1000,0.9914772727272727
760,-77.7,1000,0.7386363636363636
761,-12.8,1000,0.8778409090909091
762,27.3,1000,0.9602272727272727
763,24.6,1000,0.9573863636363636
764,35.1,1000,0.9772727272727273
765,30.4,1000,0.96875
766,30.2,1000,0.96875
767,4.6,1000,0.9119318181818182
768,19.4,1000,0.9460227272727273
769,6.7,1000,0.9147727272727273
