episode,reward,length,coverage
0,-149.7,500,0.7045454545454546
1,-132.2,500,0.8068181818181818
2,-122.7,500,0.8863636363636364
3,-122.9,500,0.8863636363636364
4,-135.4,500,0.7840909090909091
5,-140.1,500,0.75
6,-120.5,500,0.8863636363636364
7,-137.5,500,0.7727272727272727
8,-156.5,500,0.6590909090909091
9,-155.3,500,0.6590909090909091
10,-117.6,500,0.8977272727272727
11,-130.0,500,0.8522727272727273
12,-149.9,500,0.6818181818181818
13,-144.2,500,0.7386363636363636
14,-152.5,500,0.6590909090909091
15,-156.8,500,0.6704545454545454
16,-120.9,500,0.8863636363636364
17,-133.1,500,0.8409090909090909
18,-133.4,500,0.9204545454545454
19,-134.9,500,0.8409090909090909
20,-164.1,500,0.6363636363636364
21,-158.0,500,0.6477272727272727
22,-122.9,500,0.9090909090909091
23,-128.7,500,0.8636363636363636
24,-123.2,500,0.9204545454545454
25,-151.7,500,0.6590909090909091
26,-154.0,500,0.7159090909090909
27,-137.5,500,0.8409090909090909
28,-130.1,500,0.8181818181818182
29,-155.6,500,0.6477272727272727
30,-174.4,500,0.5795454545454546
31,-123.7,500,0.9090909090909091
32,-114.2,500,0.9886363636363636
33,-127.8,500,0.9204545454545454
34,-119.7,500,0.9772727272727273
35,-122.8,500,0.8977272727272727
36,-122.7,500,0.9318181818181818
37,-136.4,500,0.8295454545454546
38,-145.9,500,0.7727272727272727
39,-119.3,500,0.9090909090909091
40,-119.8,500,0.9431818181818182
41,-133.8,500,0.8977272727272727
42,-122.7,500,0.9090909090909091
43,-147.9,500,0.7272727272727273
44,-119.8,500,0.9659090909090909
45,-123.0,500,0.9204545454545454
46,-128.8,500,0.8522727272727273
47,-115.9,500,0.9545454545454546
48,-148.7,500,0.7272727272727273
49,-126.5,500,0.9090909090909091
50,-124.1,500,0.9545454545454546
51,-133.8,500,0.8977272727272727
52,-131.9,500,0.9318181818181818
53,-127.0,500,0.9204545454545454
54,-142.2,500,0.8068181818181818
55,-120.2,500,0.9204545454545454
56,-86.5,468,1.0
57,-118.8,500,0.9431818181818182
58,-151.7,500,0.7954545454545454
59,-131.8,500,0.875
60,-120.3,500,0.9772727272727273
61,-140.3,500,0.7954545454545454
62,-127.2,500,0.8522727272727273
63,-139.9,500,0.8863636363636364
64,-114.0,500,0.9886363636363636
65,-114.7,500,0.9545454545454546
66,-124.8,500,0.9204545454545454
67,-117.3,500,0.9318181818181818
68,-130.0,500,0.9204545454545454
69,-137.5,500,0.8181818181818182
70,-126.0,500,0.9431818181818182
71,-166.6,500,0.7159090909090909
72,-124.7,500,0.9090909090909091
73,-170.4,500,0.6704545454545454
74,-140.2,500,0.8068181818181818
75,-131.0,500,0.875
76,-133.6,500,0.875
77,-118.6,500,0.9886363636363636
78,-142.1,500,0.8863636363636364
79,-126.3,500,0.8863636363636364
80,-78.5,450,1.0
81,-117.6,500,0.9431818181818182
82,-124.7,500,0.9090909090909091
83,-128.3,500,0.9090909090909091
84,-121.2,500,0.9659090909090909
85,-114.8,500,0.9431818181818182
86,-127.0,500,0.9204545454545454
87,-110.1,500,0.9772727272727273
88,-131.9,500,0.8636363636363636
89,-109.8,500,0.9886363636363636
90,-171.0,500,0.7159090909090909
91,-138.0,500,0.875
92,-120.1,500,0.9090909090909091
93,-124.9,500,0.9318181818181818
94,-125.8,500,0.8977272727272727
95,-125.7,500,0.9545454545454546
96,-123.9,500,0.9318181818181818
97,-127.2,500,0.9431818181818182
98,-140.4,500,0.8295454545454546
99,-122.9,500,0.9772727272727273
100,-117.1,500,0.9545454545454546
101,-136.2,500,0.7840909090909091
102,-124.7,500,0.9318181818181818
103,-111.6,500,0.9659090909090909
104,-129.6,500,0.9431818181818182
105,-133.3,500,0.8409090909090909
106,-135.7,500,0.9318181818181818
107,-121.6,500,0.9204545454545454
108,-120.2,500,0.9204545454545454
109,-128.9,500,0.9090909090909091
110,-114.5,500,0.9318181818181818
111,-124.6,500,0.8522727272727273
112,-121.4,500,0.9431818181818182
113,-118.6,500,0.9886363636363636
114,-134.1,500,0.8181818181818182
115,-129.3,500,0.9090909090909091
116,-132.5,500,0.9545454545454546
117,-120.0,500,0.9659090909090909
118,-117.5,500,0.9772727272727273
119,-111.5,500,0.9545454545454546
120,-127.3,500,0.9090909090909091
121,-132.7,500,0.9772727272727273
122,-123.0,500,0.9659090909090909
123,-111.5,500,0.9545454545454546
124,-129.2,500,0.8977272727272727
125,-126.3,500,0.9545454545454546
126,-129.4,500,0.9659090909090909
127,-137.6,500,0.8295454545454546
128,-112.2,500,0.9659090909090909
129,-120.9,500,0.9545454545454546
130,-120.9,500,0.9318181818181818
131,-125.1,500,0.9545454545454546
132,-125.3,500,0.9090909090909091
133,-128.9,500,0.9318181818181818
134,-109.1,500,0.9545454545454546
135,-132.5,500,0.8636363636363636
136,-118.8,500,0.9659090909090909
137,-124.6,500,0.9204545454545454
