episode,reward,length,coverage
124,-8.5,101,1.0
125,-0.1,83,1.0
126,-74.6,200,0.8636363636363636
127,-74.5,200,0.8181818181818182
128,-73.0,200,0.9545454545454546
129,-52.9,198,1.0
130,-72.2,200,0.8636363636363636
131,-78.2,200,0.8636363636363636
132,-73.8,200,0.9545454545454546
133,-71.6,200,0.9545454545454546
134,-35.5,155,1.0
135,-72.5,200,0.9090909090909091
136,-74.7,200,0.8181818181818182
137,-72.2,200,0.8636363636363636
138,-8.5,104,1.0
139,-49.1,183,1.0
140,-51.3,190,1.0
141,-13.1,108,1.0
142,-73.0,200,0.9545454545454546
143,-73.4,200,0.9545454545454546
144,-9.1,104,1.0
145,-75.7,200,0.8181818181818182
146,0.5,83,1.0
147,-77.7,200,0.9090909090909091
148,-29.5,144,1.0
149,-46.5,171,1.0
150,-72.4,200,0.9545454545454546
151,-25.1,143,1.0
152,-22.7,135,1.0
153,-72.4,200,0.9545454545454546
154,-78.4,200,0.7727272727272727
155,-77.5,200,0.8181818181818182
156,-70.2,200,0.9545454545454546
157,5.7,67,1.0
158,-67.2,200,0.9545454545454546
159,-70.3,200,0.9090909090909091
160,-69.6,200,0.9545454545454546
161,-27.3,139,1.0
162,-72.5,200,0.9090909090909091
163,-26.9,136,1.0
164,-0.5,83,1.0
165,-77.8,200,0.9545454545454546
166,-75.6,200,0.9545454545454546
167,-13.9,115,1.0
168,-38.7,173,1.0
169,-42.5,178,1.0
170,-6.7,99,1.0
171,-125.0,200,0.045454545454545456
172,-73.4,200,0.9545454545454546
173,5.5,69,1.0
174,-72.8,200,0.9545454545454546
175,-46.9,185,1.0
176,-74.3,200,0.9090909090909091
177,-72.2,200,0.8636363636363636
178,-67.6,200,0.9545454545454546
179,-75.1,200,0.9090909090909091
180,-70.6,200,0.8636363636363636
181,2.1,80,1.0
182,-72.6,200,0.9545454545454546
183,-33.3,155,1.0
184,-55.5,200,1.0
185,-80.2,200,0.8636363636363636
186,-79.0,200,0.8636363636363636
187,-70.8,200,0.9545454545454546
188,-21.5,129,1.0
189,-25.5,146,1.0
190,-72.2,200,0.9545454545454546
191,-55.1,198,1.0
192,10.1,60,1.0
193,-21.9,128,1.0
194,-74.1,200,0.9090909090909091
195,-10.3,103,1.0
196,-49.1,192,1.0
197,-23.9,138,1.0
198,-32.3,151,1.0
199,-16.7,120,1.0
200,-26.7,133,1.0
201,-8.1,101,1.0
202,-76.5,200,0.9090909090909091
203,-72.6,200,0.8636363636363636
204,-1.9,86,1.0
205,-72.1,200,0.9090909090909091
206,-68.8,200,0.9545454545454546
207,-68.0,200,0.9545454545454546
208,-75.1,200,0.9090909090909091
209,-79.7,200,0.9090909090909091
210,-77.5,200,0.9090909090909091
211,-76.9,200,0.9090909090909091
212,-48.1,186,1.0
213,-29.7,145,1.0
214,-16.7,113,1.0
215,-78.6,200,0.9545454545454546
216,-71.3,200,0.9090909090909091
217,-76.8,200,0.8636363636363636
218,-75.2,200,0.9545454545454546
219,-15.5,113,1.0
220,-50.7,182,1.0
221,-29.7,144,1.0
222,-21.9,124,1.0
223,-23.5,133,1.0
224,-15.9,117,1.0
225,-7.3,94,1.0
226,-73.0,200,0.9545454545454546
227,-42.5,174,1.0
228,-79.7,200,0.9090909090909091
229,-17.1,117,1.0
230,-72.6,200,0.9545454545454546
231,-70.3,200,0.9090909090909091
232,-31.1,141,1.0
233,-70.2,200,0.9545454545454546
234,-69.6,200,0.9545454545454546
235,-7.9,98,1.0
236,-72.6,200,0.9545454545454546
237,-74.4,200,0.9545454545454546
238,-73.8,200,0.9545454545454546
239,13.7,51,1.0
240,-80.7,200,0.9090909090909091
241,-13.5,111,1.0
242,-75.2,200,0.9545454545454546
243,-73.4,200,0.9545454545454546
244,-38.5,159,1.0
245,-8.3,98,1.0
246,7.5,64,1.0
247,-52.5,188,1.0
248,-5.5,88,1.0
249,-42.3,171,1.0
250,-72.2,200,0.9545454545454546
251,5.9,69,1.0
252,-77.2,200,0.9545454545454546
253,4.9,72,1.0
254,-16.9,120,1.0
255,-8.3,96,1.0
256,-70.2,200,0.9545454545454546
257,-12.5,103,1.0
258,-75.6,200,0.9545454545454546
259,-10.9,98,1.0
260,-40.9,163,1.0
261,-12.1,102,1.0
262,-92.2,200,0.6818181818181818
263,-0.5,79,1.0
264,-52.3,190,1.0
265,-72.0,200,0.9545454545454546
266,-3.9,89,1.0
267,-36.5,154,1.0
268,7.1,65,1.0
269,-73.0,200,0.9545454545454546
270,-0.5,80,1.0
271,-57.5,196,1.0
272,-73.0,200,0.9545454545454546
273,-20.7,120,1.0
274,-7.9,99,1.0
275,-38.1,163,1.0
276,-66.8,200,0.9545454545454546
277,-75.9,200,0.9090909090909091
278,-27.9,143,1.0
279,-29.7,145,1.0
280,1.5,77,1.0
281,-58.9,199,1.0
282,7.5,66,1.0
283,-72.2,200,0.9545454545454546
284,-76.8,200,0.9545454545454546
285,-45.9,176,1.0
286,-72.0,200,0.9545454545454546
287,-25.9,142,1.0
288,-37.9,152,1.0
289,-36.1,156,1.0
290,-19.1,123,1.0
291,1.9,77,1.0
292,-71.2,200,0.9545454545454546
293,-77.4,200,0.8636363636363636
294,-77.2,200,0.9545454545454546
295,-21.7,123,1.0
296,-6.7,93,1.0
297,-5.9,92,1.0
298,-75.2,200,0.9545454545454546
299,-77.9,200,0.9090909090909091
300,-70.8,200,0.9545454545454546
301,-80.1,200,0.9090909090909091
302,-16.7,114,1.0
303,-71.4,200,0.9545454545454546
304,-76.6,200,0.9545454545454546
305,-17.7,118,1.0
306,13.3,52,1.0
307,-37.7,155,1.0
308,10.7,59,1.0
309,-40.9,168,1.0
310,-75.4,200,0.8636363636363636
311,-23.1,132,1.0
312,-31.5,139,1.0
313,-73.0,200,0.9545454545454546
314,-77.5,200,0.8181818181818182
315,-18.7,117,1.0
316,-17.9,123,1.0
317,-2.7,90,1.0
318,-73.5,200,0.9090909090909091
319,15.5,50,1.0
320,-74.1,200,0.9090909090909091
321,-73.3,200,0.9090909090909091
322,0.7,84,1.0
323,-69.4,200,0.9545454545454546
324,-72.6,200,0.9545454545454546
325,7.9,67,1.0
326,-30.7,153,1.0
327,-40.7,169,1.0
328,-48.1,186,1.0
329,-70.2,200,0.9545454545454546
330,-69.9,200,0.9090909090909091
331,-73.0,200,0.9545454545454546
332,-70.0,200,0.9545454545454546
333,-78.4,200,0.9545454545454546
334,-80.5,200,0.9090909090909091
335,-74.6,200,0.9545454545454546
336,-70.0,200,0.9545454545454546
337,-75.1,200,0.9090909090909091
338,-37.7,158,1.0
339,-74.8,200,0.9545454545454546
340,-79.0,200,0.8636363636363636
341,-32.3,148,1.0
342,0.3,76,1.0
343,-72.4,200,0.9545454545454546
344,-76.2,200,0.8636363636363636
345,-26.7,134,1.0
346,0.1,82,1.0
347,-30.5,148,1.0
348,10.1,59,1.0
349,-70.2,200,0.8636363636363636
350,9.5,59,1.0
351,-74.1,200,0.9090909090909091
352,-26.7,144,1.0
353,-4.7,92,1.0
354,11.5,55,1.0
355,-45.3,184,1.0
356,12.3,57,1.0
357,-15.9,118,1.0
358,-68.4,200,0.9545454545454546
359,-9.5,95,1.0
360,-4.3,97,1.0
361,-27.1,141,1.0
362,-25.3,139,1.0
363,-72.4,200,0.9545454545454546
364,-31.7,151,1.0
365,-32.3,147,1.0
366,-23.1,132,1.0
367,-0.5,82,1.0
368,-75.1,200,0.9090909090909091
369,-17.9,119,1.0
370,-8.5,105,1.0
371,-39.1,167,1.0
372,-76.3,200,0.9090909090909091
373,20.7,39,1.0
374,7.1,66,1.0
375,-74.0,200,0.9545454545454546
376,-70.4,200,0.9545454545454546
377,-68.8,200,0.9545454545454546
378,-33.3,154,1.0
379,-19.1,121,1.0
380,6.7,69,1.0
381,-27.5,139,1.0
382,-9.7,99,1.0
383,-15.3,113,1.0
384,-51.1,188,1.0
385,-48.9,190,1.0
386,-28.1,139,1.0
387,-7.7,97,1.0
388,-2.5,91,1.0
389,-8.3,105,1.0
390,-1.9,89,1.0
391,-76.3,200,0.9090909090909091
392,15.7,51,1.0
393,-13.5,108,1.0
394,-22.9,134,1.0
395,-9.9,104,1.0
396,6.9,66,1.0
397,-71.4,200,0.8636363636363636
398,-28.1,142,1.0
399,-69.2,200,0.9545454545454546
400,-71.6,200,0.9545454545454546
401,-27.9,143,1.0
402,-13.5,109,1.0
403,-71.4,200,0.9545454545454546
404,-71.0,200,0.9545454545454546
405,-71.4,200,0.9545454545454546
406,-8.1,100,1.0
407,-17.9,115,1.0
408,-39.1,172,1.0
409,-74.6,200,0.9545454545454546
410,-71.2,200,0.9545454545454546
411,-73.6,200,0.9545454545454546
412,-69.8,200,0.9545454545454546
413,-14.1,115,1.0
414,-49.1,191,1.0
415,-69.2,200,0.9545454545454546
416,-67.8,200,0.9545454545454546
417,-52.3,192,1.0
418,-5.7,96,1.0
419,-70.6,200,0.9545454545454546
420,-25.7,136,1.0
421,-3.7,93,1.0
422,1.3,77,1.0
423,-74.2,200,0.9545454545454546
424,3.9,78,1.0
425,-66.4,200,0.9545454545454546
426,-73.6,200,0.9545454545454546
427,-7.7,97,1.0
428,-72.8,200,0.9545454545454546
429,-83.6,200,0.7727272727272727
430,-71.0,200,0.9545454545454546
431,-76.9,200,0.9090909090909091
432,-71.6,200,0.9545454545454546
433,-10.3,106,1.0
434,-49.7,194,1.0
435,-66.8,200,0.9545454545454546
436,-17.1,124,1.0
437,-8.3,98,1.0
438,-8.1,98,1.0
439,-0.3,81,1.0
440,-14.7,113,1.0
441,-74.0,200,0.9545454545454546
442,-37.9,167,1.0
443,7.1,66,1.0
444,-69.6,200,0.9545454545454546
445,4.5,72,1.0
446,-74.8,200,0.9545454545454546
447,-77.4,200,0.9545454545454546
448,-71.2,200,0.9545454545454546
449,-67.4,200,0.9545454545454546
450,-70.7,200,0.9090909090909091
451,-74.0,200,0.9545454545454546
452,-72.2,200,0.8636363636363636
453,-16.7,115,1.0
454,-6.9,101,1.0
455,-68.8,200,0.9545454545454546
456,-69.4,200,0.9545454545454546
457,-3.3,90,1.0
458,-68.6,200,0.9545454545454546
459,-71.0,200,0.9545454545454546
460,-66.9,200,0.9090909090909091
461,-70.0,200,0.9545454545454546
462,-72.4,200,0.9545454545454546
463,-67.0,200,0.9545454545454546
464,-42.1,173,1.0
465,6.9,68,1.0
466,-76.8,200,0.8636363636363636
467,-71.8,200,0.9545454545454546
468,-9.7,107,1.0
469,-9.7,105,1.0
470,-69.6,200,0.9545454545454546
471,-68.6,200,0.9545454545454546
472,-82.2,200,0.7727272727272727
473,-17.3,116,1.0
474,-26.7,139,1.0
475,-40.7,165,1.0
476,-19.1,119,1.0
477,-7.1,96,1.0
478,-68.4,200,0.9545454545454546
479,-76.2,200,0.9545454545454546
480,-69.0,200,0.9545454545454546
481,-30.1,141,1.0
482,-8.9,103,1.0
483,-15.5,115,1.0
484,-6.5,101,1.0
485,-77.0,200,0.9545454545454546
486,-35.3,151,1.0
487,-69.8,200,0.9545454545454546
488,-14.9,113,1.0
489,-12.5,105,1.0
490,-5.5,102,1.0
491,-125.0,200,0.045454545454545456
492,-26.7,135,1.0
493,-8.1,97,1.0
494,-77.8,200,0.9545454545454546
495,1.5,81,1.0
496,-73.2,200,0.9545454545454546
497,-54.3,188,1.0
498,-32.1,158,1.0
499,-31.3,148,1.0
500,-31.5,148,1.0
501,-11.5,114,1.0
502,-71.6,200,0.9545454545454546
503,1.1,81,1.0
504,-79.1,200,0.9090909090909091
505,-37.3,164,1.0
506,-11.3,105,1.0
507,-4.7,94,1.0
508,-71.2,200,0.9545454545454546
509,14.1,54,1.0
510,-69.5,200,0.9090909090909091
511,-72.0,200,0.8636363636363636
512,-72.1,200,0.9090909090909091
513,-52.1,200,1.0
514,-3.3,88,1.0
515,-18.7,131,1.0
516,-15.9,117,1.0
517,-40.9,169,1.0
518,-70.6,200,0.9545454545454546
519,-79.8,200,0.9545454545454546
520,-70.6,200,0.9545454545454546
521,-67.2,200,0.9545454545454546
522,-5.5,95,1.0
523,-15.9,118,1.0
524,-76.4,200,0.8636363636363636
525,-68.2,200,0.9545454545454546
526,3.7,73,1.0
527,-68.6,200,0.9545454545454546
528,-70.8,200,0.9545454545454546
529,-81.9,200,0.9090909090909091
530,-71.0,200,0.9545454545454546
531,9.7,62,1.0
532,-18.1,123,1.0
533,-33.5,156,1.0
534,-26.1,136,1.0
535,-7.1,93,1.0
536,-40.7,174,1.0
537,-8.5,100,1.0
538,0.7,80,1.0
539,-76.0,200,0.9545454545454546
540,-4.9,91,1.0
541,17.5,44,1.0
542,-20.5,124,1.0
543,-7.5,94,1.0
544,-27.5,142,1.0
545,17.5,45,1.0
546,-125.0,200,0.045454545454545456
547,-69.4,200,0.9545454545454546
548,-72.6,200,0.9545454545454546
549,-33.7,152,1.0
550,-39.7,150,1.0
551,-6.5,96,1.0
552,-78.0,200,0.9545454545454546
553,-71.1,200,0.9090909090909091
554,7.7,67,1.0
555,10.5,60,1.0
556,3.3,74,1.0
557,-5.5,91,1.0
558,-2.3,89,1.0
559,16.7,47,1.0
560,4.7,73,1.0
561,-36.1,168,1.0
562,9.5,57,1.0
563,12.5,53,1.0
564,-72.8,200,0.9545454545454546
565,2.5,76,1.0
566,-41.3,176,1.0
567,-0.9,84,1.0
568,-88.6,200,0.9545454545454546
569,-31.3,147,1.0
570,-16.5,115,1.0
571,-23.1,130,1.0
572,-78.0,200,0.9545454545454546
573,3.1,75,1.0
574,13.9,54,1.0
575,-24.5,132,1.0
576,5.1,70,1.0
577,-17.9,120,1.0
578,12.7,55,1.0
579,-26.1,124,1.0
580,-66.6,200,0.9545454545454546
581,7.9,62,1.0
582,-9.3,96,1.0
583,-11.1,110,1.0
584,-0.7,83,1.0
585,-7.9,100,1.0
586,-39.3,167,1.0
587,-20.7,124,1.0
588,-8.9,101,1.0
589,17.7,46,1.0
590,2.3,76,1.0
591,-49.9,196,1.0
592,-6.1,90,1.0
593,-20.1,131,1.0
594,-14.5,106,1.0
595,-8.7,98,1.0
596,-73.0,200,0.9545454545454546
597,-75.0,200,0.9545454545454546
598,-39.9,157,1.0
599,-5.1,90,1.0
600,-6.5,91,1.0
601,-78.0,200,0.9545454545454546
602,-49.5,181,1.0
603,9.5,58,1.0
604,-5.5,89,1.0
605,-11.5,105,1.0
606,-37.9,158,1.0
607,-80.2,200,0.9545454545454546
608,1.9,77,1.0
609,-75.0,200,0.9545454545454546
610,-20.1,112,1.0
611,-76.8,200,0.9545454545454546
612,-74.8,200,0.9545454545454546
613,-2.5,89,1.0
614,4.1,71,1.0
615,-73.4,200,0.9545454545454546
616,-15.9,116,1.0
617,-36.3,164,1.0
618,-8.1,104,1.0
619,-22.5,127,1.0
620,-47.1,180,1.0
621,-70.2,200,0.9545454545454546
622,-35.1,139,1.0
623,-3.9,93,1.0
624,-80.2,200,0.9545454545454546
625,-48.5,178,1.0
626,-86.2,200,0.7727272727272727
627,-23.5,124,1.0
628,-1.9,88,1.0
629,-55.3,200,1.0
630,1.3,76,1.0
631,-51.9,193,1.0
632,-4.7,93,1.0
633,-17.7,119,1.0
634,-73.6,200,0.9545454545454546
635,-72.2,200,0.9545454545454546
636,-34.9,159,1.0
637,0.3,77,1.0
638,8.9,62,1.0
639,-9.1,99,1.0
640,-53.9,197,1.0
641,2.5,75,1.0
642,-27.3,140,1.0
643,-83.2,200,0.9545454545454546
644,-71.4,200,0.9545454545454546
645,-73.4,200,0.9545454545454546
646,-2.3,84,1.0
647,4.5,69,1.0
648,-20.5,123,1.0
649,-79.3,200,0.9090909090909091
650,10.1,59,1.0
651,-4.3,86,1.0
652,16.7,45,1.0
653,-27.1,141,1.0
654,-121.3,200,0.09090909090909091
655,-81.0,200,0.9545454545454546
656,-9.5,99,1.0
657,-5.3,93,1.0
658,-21.5,113,1.0
659,-13.5,114,1.0
660,-125.0,200,0.045454545454545456
661,-10.5,100,1.0
662,-71.6,200,0.9545454545454546
663,-32.5,152,1.0
664,-28.9,145,1.0
665,-16.1,110,1.0
666,-0.3,80,1.0
667,-77.9,200,0.9090909090909091
668,14.3,51,1.0
669,-82.4,200,0.9545454545454546
670,-77.0,200,0.8636363636363636
671,-74.2,200,0.9545454545454546
672,15.1,50,1.0
673,14.3,51,1.0
674,-71.6,200,0.9545454545454546
675,-72.4,200,0.9545454545454546
676,-23.9,133,1.0
677,-27.7,145,1.0
678,-67.8,200,0.9545454545454546
679,9.1,61,1.0
680,-83.2,200,0.9545454545454546
681,1.1,79,1.0
682,-7.1,95,1.0
683,-6.7,92,1.0
684,-16.5,116,1.0
685,18.1,43,1.0
686,-77.8,200,0.9545454545454546
687,-73.2,200,0.9545454545454546
688,-3.5,91,1.0
689,-75.0,200,0.9545454545454546
690,-79.3,200,0.9090909090909091
691,-74.4,200,0.9545454545454546
692,-73.6,200,0.9545454545454546
693,7.7,63,1.0
694,-1.5,88,1.0
695,-50.9,187,1.0
696,-77.0,200,0.9545454545454546
697,1.1,78,1.0
698,-73.2,200,0.9545454545454546
699,-1.5,83,1.0
700,-18.1,119,1.0
701,-33.9,151,1.0
702,-71.6,200,0.9545454545454546
703,3.5,70,1.0
704,-74.2,200,0.9545454545454546
705,-35.3,154,1.0
706,-71.8,200,0.9545454545454546
707,-70.4,200,0.9545454545454546
708,-78.6,200,0.9545454545454546
709,-71.6,200,0.9545454545454546
710,8.5,65,1.0
711,-36.3,156,1.0
712,-28.9,149,1.0
713,-22.7,131,1.0
714,-27.3,142,1.0
715,-23.5,130,1.0
716,-70.6,200,0.9545454545454546
717,5.9,69,1.0
718,-88.1,200,0.9090909090909091
719,-25.3,134,1.0
720,-46.7,181,1.0
721,-8.3,101,1.0
722,-14.7,118,1.0
723,-14.1,109,1.0
724,-45.5,174,1.0
725,-71.7,200,0.9090909090909091
726,-35.5,157,1.0
727,-7.9,100,1.0
728,-18.9,114,1.0
729,-8.9,99,1.0
730,-31.3,147,1.0
731,-2.7,92,1.0
732,-13.7,110,1.0
733,12.9,52,1.0
734,-39.1,152,1.0
735,13.3,50,1.0
736,-7.5,97,1.0
737,1.5,79,1.0
738,-24.9,136,1.0
739,-18.3,119,1.0
740,-69.0,200,0.9545454545454546
741,-12.5,105,1.0
742,-23.3,130,1.0
743,-72.2,200,0.9545454545454546
744,-23.5,133,1.0
745,-45.1,169,1.0
746,-18.9,122,1.0
747,-42.1,164,1.0
748,-69.2,200,0.9545454545454546
749,3.7,76,1.0
750,-1.1,92,1.0
751,5.1,70,1.0
752,1.9,76,1.0
753,-72.4,200,0.9545454545454546
754,-9.7,103,1.0
755,-7.1,97,1.0
756,-116.5,200,0.2727272727272727
757,-70.1,200,0.9090909090909091
758,17.1,45,1.0
759,-75.9,200,0.9090909090909091
760,-75.8,200,0.9545454545454546
761,-38.3,158,1.0
762,-5.1,95,1.0
763,-0.7,80,1.0
764,-29.1,140,1.0
765,-16.7,111,1.0
766,6.9,65,1.0
767,-12.5,104,1.0
768,-50.7,193,1.0
769,-40.3,169,1.0
770,-13.3,111,1.0
771,3.1,75,1.0
772,-60.7,183,1.0
773,-35.7,155,1.0
774,-28.3,140,1.0
775,-82.6,200,0.9545454545454546
776,-0.7,87,1.0
777,-13.1,114,1.0
778,-72.9,200,0.9090909090909091
779,-2.9,89,1.0
780,15.7,49,1.0
781,-9.3,93,1.0
782,-57.7,198,1.0
783,-37.9,164,1.0
784,4.9,72,1.0
785,-67.2,200,0.9545454545454546
786,-58.1,200,1.0
787,7.1,65,1.0
788,-49.3,182,1.0
789,-37.7,148,1.0
790,-39.5,165,1.0
791,5.9,69,1.0
792,-43.1,172,1.0
793,4.5,70,1.0
794,-2.3,86,1.0
795,-71.2,200,0.9545454545454546
796,12.7,54,1.0
797,-28.9,144,1.0
798,-71.0,200,0.9545454545454546
799,8.5,63,1.0
800,15.7,48,1.0
801,-74.2,200,0.9545454545454546
802,-69.4,200,0.9545454545454546
803,7.3,63,1.0
804,0.9,81,1.0
805,-67.2,200,0.9545454545454546
806,0.3,82,1.0
807,-72.8,200,0.9545454545454546
808,-37.5,166,1.0
809,-24.9,142,1.0
810,-80.2,200,0.9545454545454546
811,-87.2,200,0.7727272727272727
812,-37.5,160,1.0
813,-7.3,95,1.0
814,-16.7,117,1.0
815,-41.7,166,1.0
816,-87.4,200,0.9545454545454546
817,-76.0,200,0.9545454545454546
818,-59.9,185,1.0
819,-78.0,200,0.8636363636363636
820,-23.5,127,1.0
821,-72.5,200,0.9090909090909091
822,-5.3,89,1.0
823,-70.2,200,0.9545454545454546
824,-11.3,107,1.0
825,0.9,78,1.0
826,3.7,75,1.0
827,6.3,68,1.0
828,11.7,58,1.0
829,2.9,78,1.0
830,-13.5,106,1.0
831,-71.8,200,0.9545454545454546
832,-71.2,200,0.9545454545454546
833,-19.5,119,1.0
834,-12.3,103,1.0
835,-85.0,200,0.9545454545454546
836,-89.2,200,0.8636363636363636
837,-33.1,149,1.0
838,-31.9,141,1.0
839,-70.0,200,0.9545454545454546
840,-33.7,137,1.0
841,-22.9,128,1.0
842,-12.1,103,1.0
843,-73.8,200,0.9545454545454546
844,4.9,70,1.0
845,-22.9,121,1.0
846,11.1,57,1.0
847,-20.1,129,1.0
848,-11.9,114,1.0
849,-76.6,200,0.9545454545454546
850,-73.4,200,0.8636363636363636
851,-19.7,118,1.0
852,-77.4,200,0.8636363636363636
853,-0.1,82,1.0
854,3.5,75,1.0
855,-48.7,194,1.0
856,-28.3,139,1.0
857,-48.5,179,1.0
858,3.9,73,1.0
859,-20.7,123,1.0
860,-23.1,131,1.0
861,-14.3,114,1.0
862,-71.6,200,0.9545454545454546
863,-0.3,82,1.0
864,-9.3,100,1.0
865,-23.5,120,1.0
866,-82.6,200,0.9545454545454546
867,1.9,76,1.0
868,-4.9,88,1.0
869,-18.9,119,1.0
870,-56.1,199,1.0
871,-78.0,200,0.9545454545454546
872,-70.0,200,0.9545454545454546
873,-59.1,197,1.0
874,-33.7,151,1.0
875,-83.0,200,0.9545454545454546
876,2.3,78,1.0
877,-8.7,104,1.0
878,-6.3,94,1.0
879,-81.4,200,0.9545454545454546
880,-50.5,181,1.0
881,-3.7,90,1.0
882,-18.3,118,1.0
883,-1.9,86,1.0
884,10.1,62,1.0
885,-35.3,159,1.0
886,-3.1,87,1.0
887,-16.3,114,1.0
888,-33.3,145,1.0
889,-36.1,146,1.0
890,-7.5,98,1.0
891,-14.7,106,1.0
892,13.1,56,1.0
893,-44.5,161,1.0
894,-76.6,200,0.9545454545454546
895,14.7,53,1.0
896,13.5,54,1.0
897,-48.9,189,1.0
898,-15.1,111,1.0
899,-3.9,89,1.0
900,-73.6,200,0.9545454545454546
901,-75.8,200,0.9545454545454546
902,-10.5,109,1.0
903,-27.3,125,1.0
904,-73.8,200,0.9545454545454546
905,-16.5,119,1.0
906,-34.7,148,1.0
907,-74.0,200,0.9545454545454546
908,-13.9,110,1.0
909,-89.6,200,0.8636363636363636
910,-7.9,96,1.0
911,3.1,75,1.0
912,2.7,74,1.0
913,-58.7,195,1.0
914,7.5,67,1.0
915,-54.3,188,1.0
916,-9.1,93,1.0
917,-1.7,83,1.0
918,20.3,38,1.0
919,-74.8,200,0.9545454545454546
920,11.5,56,1.0
921,-2.3,85,1.0
922,-49.3,187,1.0
923,-11.7,105,1.0
924,-85.2,200,0.8636363636363636
925,-9.7,104,1.0
926,13.5,52,1.0
927,8.5,62,1.0
928,6.5,66,1.0
929,3.7,74,1.0
930,-49.3,178,1.0
931,-3.9,92,1.0
932,-25.9,134,1.0
933,-5.7,90,1.0
934,-25.5,138,1.0
935,-1.7,85,1.0
936,-9.3,101,1.0
937,-69.4,200,0.9545454545454546
